#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.0000096440	0.1200000000	250.0000000000	-0.0117730000	-0.0059040000	-2.1201940000	2.1202349064	4	20032018	75721
2.0000096440	0.1500000000	70.0000000000	-0.0099240000	-0.0026810000	-2.1180250000	2.1180499461	5	20032018	75721
2.0500207520	0.0000000000	0.0000000000	0.0053710420	0.0064999930	-2.1212590000	2.1212757584	0	20032018	75723
2.0500207520	0.0300000000	340.0000000000	-0.0060320000	0.0031770000	-2.1200460000	2.1200569616	1	20032018	75723
2.0500207520	0.0600000000	70.0000000000	-0.0017990000	0.0038450000	-2.1286700000	2.1286742328	2	20032018	75723
2.0500207520	0.0900000000	340.0000000000	0.0039710000	0.0023710000	-2.1208180000	2.1208230430	3	20032018	75723
2.0500207520	0.1200000000	250.0000000000	-0.0112370000	-0.0059320000	-2.1212230000	2.1212610576	4	20032018	75723
2.0500207520	0.1500000000	70.0000000000	-0.0089140000	-0.0026670000	-2.1189910000	2.1190114276	5	20032018	75723
2.1000209960	0.0000000000	0.0000000000	0.0053463405	0.0064642881	-2.1227280000	2.1227445754	0	20032018	75725
2.1000209960	0.0300000000	340.0000000000	-0.0059080000	0.0032250000	-2.1215340000	2.1215446774	1	20032018	75725
2.1000209960	0.0600000000	70.0000000000	-0.0014000000	0.0038580000	-2.1300360000	2.1300399540	2	20032018	75725
2.1000209960	0.0900000000	340.0000000000	0.0043740000	0.0023240000	-2.1223600000	2.1223657796	3	20032018	75725
2.1000209960	0.1200000000	250.0000000000	-0.0104610000	-0.0058990000	-2.1227930000	2.1228269717	4	20032018	75725
2.1000209960	0.1500000000	70.0000000000	-0.0080090000	-0.0027190000	-2.1202760000	2.1202928697	5	20032018	75725
2.1500114750	0.0000000000	0.0000000000	0.0053804596	0.0065668010	-2.1248250000	2.1248419595	0	20032018	75727
2.1500114750	0.0300000000	340.0000000000	-0.0057120000	0.0032570000	-2.1236370000	2.1236471794	1	20032018	75727
2.1500114750	0.0600000000	70.0000000000	-0.0009300000	0.0038690000	-2.1321830000	2.1321867131	2	20032018	75727
2.1500114750	0.0900000000	340.0000000000	0.0049040000	0.0024000000	-2.1244510000	2.1244580157	3	20032018	75727
2.1500114750	0.1200000000	250.0000000000	-0.0098120000	-0.0059080000	-2.1246790000	2.1247098703	4	20032018	75727
2.1500114750	0.1500000000	70.0000000000	-0.0067460000	-0.0027420000	-2.1223320000	2.1223444926	5	20032018	75727
2.2000305180	0.0000000000	0.0000000000	0.0054553206	0.0066321373	-2.1275440000	2.1275613311	0	20032018	75729
2.2000305180	0.0300000000	340.0000000000	-0.0055400000	0.0033520000	-2.1264150000	2.1264248587	1	20032018	75729
2.2000305180	0.0600000000	70.0000000000	-0.0002750000	0.0038190000	-2.1349020000	2.1349054335	2	20032018	75729
2.2000305180	0.0900000000	340.0000000000	0.0054870000	0.0024570000	-2.1270970000	2.1271054961	3	20032018	75729
2.2000305180	0.1200000000	250.0000000000	-0.0090200000	-0.0058890000	-2.1271170000	2.1271442764	4	20032018	75729
2.2000305180	0.1500000000	70.0000000000	-0.0055280000	-0.0027020000	-2.1249230000	2.1249319084	5	20032018	75729
2.2500100100	0.0000000000	0.0000000000	0.0055049827	0.0067130303	-2.1312750000	2.1312926817	0	20032018	75732
2.2500100100	0.0300000000	340.0000000000	-0.0051670000	0.0033750000	-2.1301090000	2.1301179405	1	20032018	75732
2.2500100100	0.0600000000	70.0000000000	0.0003440000	0.0038270000	-2.1385590000	2.1385624519	2	20032018	75732
2.2500100100	0.0900000000	340.0000000000	0.0064140000	0.0024340000	-2.1305990000	2.1306100447	3	20032018	75732
2.2500100100	0.1200000000	250.0000000000	-0.0078390000	-0.0057740000	-2.1304100000	2.1304322465	4	20032018	75732
2.2500100100	0.1500000000	70.0000000000	-0.0042480000	-0.0027020000	-2.1281450000	2.1281509550	5	20032018	75732
2.3000197750	0.0000000000	0.0000000000	0.0054534896	0.0067966871	-2.1361490000	2.1361667739	0	20032018	75734
2.3000197750	0.0300000000	340.0000000000	-0.0049970000	0.0034240000	-2.1348830000	2.1348915938	1	20032018	75734
2.3000197750	0.0600000000	70.0000000000	0.0010860000	0.0039480000	-2.1432930000	2.1432969113	2	20032018	75734
2.3000197750	0.0900000000	340.0000000000	0.0074600000	0.0023890000	-2.1351600000	2.1351743686	3	20032018	75734
2.3000197750	0.1200000000	250.0000000000	-0.0062440000	-0.0058560000	-2.1346770000	2.1346941642	4	20032018	75734
2.3000197750	0.1500000000	70.0000000000	-0.0024170000	-0.0025270000	-2.1321530000	2.1321558674	5	20032018	75734
2.3500261230	0.0000000000	0.0000000000	0.0052660520	0.0068255342	-2.1426290000	2.1426463429	0	20032018	75736
2.3500261230	0.0300000000	340.0000000000	-0.0047260000	0.0033460000	-2.1412410000	2.1412488297	1	20032018	75736
2.3500261230	0.0600000000	70.0000000000	0.0021940000	0.0041850000	-2.1495130000	2.1495181937	2	20032018	75736
2.3500261230	0.0900000000	340.0000000000	0.0089240000	0.0023260000	-2.1412640000	2.1412838592	3	20032018	75736
2.3500261230	0.1200000000	250.0000000000	-0.0038570000	-0.0060640000	-2.1404370000	2.1404490649	4	20032018	75736
2.3500261230	0.1500000000	70.0000000000	0.0001000000	-0.0022400000	-2.1373360000	2.1373371761	5	20032018	75736
2.4000166020	0.0000000000	0.0000000000	0.0051557487	0.0068060874	-2.1511630000	2.1511799453	0	20032018	75738
2.4000166020	0.0300000000	340.0000000000	-0.0041870000	0.0032170000	-2.1498360000	2.1498424842	1	20032018	75738
2.4000166020	0.0600000000	70.0000000000	0.0034740000	0.0043890000	-2.1579520000	2.1579592596	2	20032018	75738
2.4000166020	0.0900000000	340.0000000000	0.0109390000	0.0021340000	-2.1494950000	2.1495238940	3	20032018	75738
2.4000166020	0.1200000000	250.0000000000	-0.0009190000	-0.0061710000	-2.1485650000	2.1485740585	4	20032018	75738
2.4000166020	0.1500000000	70.0000000000	0.0035700000	-0.0019570000	-2.1446140000	2.1446178643	5	20032018	75738
2.4500390630	0.0000000000	0.0000000000	0.0049537216	0.0071924875	-2.1621070000	2.1621246381	0	20032018	75740
2.4500390630	0.0300000000	340.0000000000	-0.0038380000	0.0034320000	-2.1607820000	2.1607881341	1	20032018	75740
2.4500390630	0.0600000000	70.0000000000	0.0053920000	0.0047610000	-2.1686510000	2.1686629292	2	20032018	75740
2.4500390630	0.0900000000	340.0000000000	0.0131770000	0.0023220000	-2.1602770000	2.1603184353	3	20032018	75740
2.4500390630	0.1200000000	250.0000000000	0.0021390000	-0.0064600000	-2.1592320000	2.1592427230	4	20032018	75740
2.4500390630	0.1500000000	70.0000000000	0.0084520000	-0.0013960000	-2.1546610000	2.1546780293	5	20032018	75740
2.5000231930	0.0000000000	0.0000000000	0.0047513386	0.0075311291	-2.1755210000	2.1755392239	0	20032018	75742
2.5000231930	0.0300000000	340.0000000000	-0.0035940000	0.0036000000	-2.1742090000	2.1742149509	1	20032018	75742
2.5000231930	0.0600000000	70.0000000000	0.0069900000	0.0053130000	-2.1824690000	2.1824866607	2	20032018	75742
2.5000231930	0.0900000000	340.0000000000	0.0151900000	0.0024930000	-2.1743760000	2.1744304865	3	20032018	75742
2.5000231930	0.1200000000	250.0000000000	0.0053540000	-0.0068640000	-2.1735570000	2.1735744321	4	20032018	75742
2.5000231930	0.1500000000	70.0000000000	0.0139340000	-0.0008400000	-2.1690770000	2.1691219177	5	20032018	75742
2.5500185550	0.0000000000	0.0000000000	0.0046063668	0.0078637733	-2.1901630000	2.1901819614	0	20032018	75744
2.5500185550	0.0300000000	340.0000000000	-0.0038500000	0.0038900000	-2.1891670000	2.1891738415	1	20032018	75744
2.5500185550	0.0600000000	70.0000000000	0.0077910000	0.0055790000	-2.1984640000	2.1984848838	2	20032018	75744
2.5500185550	0.0900000000	340.0000000000	0.0162200000	0.0028180000	-2.1912110000	2.1912728438	3	20032018	75744
2.5500185550	0.1200000000	250.0000000000	0.0071170000	-0.0072020000	-2.1912650000	2.1912883929	4	20032018	75744
2.5500185550	0.1500000000	70.0000000000	0.0194320000	-0.0003670000	-2.1883560000	2.1884423045	5	20032018	75744
2.6000266110	0.0000000000	0.0000000000	0.0044009093	0.0076267496	-2.2025730000	2.2025906010	0	20032018	75746
2.6000266110	0.0300000000	340.0000000000	-0.0054240000	0.0036330000	-2.2021430000	2.2021526766	1	20032018	75746
2.6000266110	0.0600000000	70.0000000000	0.0052840000	0.0058190000	-2.2143980000	2.2144119499	2	20032018	75746
2.6000266110	0.0900000000	340.0000000000	0.0134000000	0.0028170000	-2.2090100000	2.2090524384	3	20032018	75746
2.6000266110	0.1200000000	250.0000000000	0.0049170000	-0.0074840000	-2.2120920000	2.2121101247	4	20032018	75746
2.6000266110	0.1500000000	70.0000000000	0.0232420000	0.0000130000	-2.2137720000	2.2138940035	5	20032018	75746
2.6500283200	0.0000000000	0.0000000000	0.0040033751	0.0055930684	-2.2041340000	2.2041447319	0	20032018	75748
2.6500283200	0.0300000000	340.0000000000	-0.0097980000	0.0017560000	-2.2050120000	2.2050344679	1	20032018	75748
2.6500283200	0.0600000000	70.0000000000	-0.0057570000	0.0055650000	-2.2232720000	2.2232864184	2	20032018	75748
2.6500283200	0.0900000000	340.0000000000	0.0007820000	0.0013630000	-2.2221090000	2.2221095556	3	20032018	75748
2.6500283200	0.1200000000	250.0000000000	-0.0080780000	-0.0075430000	-2.2322160000	2.2322433607	4	20032018	75748
2.6500283200	0.1500000000	70.0000000000	0.0210510000	0.0001610000	-2.2518210000	2.2519194005	5	20032018	75748
2.7000109860	0.0000000000	0.0000000000	0.0032354334	0.0016733308	-2.1801820000	2.1801850429	0	20032018	75750
2.7000109860	0.0300000000	340.0000000000	-0.0186480000	-0.0019630000	-2.1825420000	2.1826225471	1	20032018	75750
2.7000109860	0.0600000000	70.0000000000	-0.0309660000	0.0046810000	-2.2086290000	2.2088510281	2	20032018	75750
2.7000109860	0.0900000000	340.0000000000	-0.0309800000	-0.0018930000	-2.2133140000	2.2135316141	3	20032018	75750
2.7000109860	0.1200000000	250.0000000000	-0.0477140000	-0.0070490000	-2.2357010000	2.2362212045	4	20032018	75750
2.7000109860	0.1500000000	70.0000000000	-0.0237810000	-0.0012020000	-2.3079740000	2.3080968276	5	20032018	75750
2.7500283200	0.0000000000	0.0000000000	0.0022716803	-0.0039597634	-2.1140840000	2.1140889289	0	20032018	75753
2.7500283200	0.0300000000	340.0000000000	-0.0306240000	-0.0072060000	-2.1167130000	2.1169467826	1	20032018	75753
2.7500283200	0.0600000000	70.0000000000	-0.0688870000	0.0030890000	-2.1454610000	2.1465688583	2	20032018	75753
2.7500283200	0.0900000000	340.0000000000	-0.0817480000	-0.0070770000	-2.1519480000	2.1535117864	3	20032018	75753
2.7500283200	0.1200000000	250.0000000000	-0.1188160000	-0.0055120000	-2.1809680000	2.1842090195	4	20032018	75753
2.7500283200	0.1500000000	70.0000000000	-0.1690380000	-0.0057260000	-2.2964010000	2.3026211554	5	20032018	75753
2.8000173340	0.0000000000	0.0000000000	0.0013785523	-0.0085362942	-2.0030100000	2.0030286640	0	20032018	75755
2.8000173340	0.0300000000	340.0000000000	-0.0401490000	-0.0114290000	-2.0039410000	2.0043757372	1	20032018	75755
2.8000173340	0.0600000000	70.0000000000	-0.1005530000	0.0015100000	-2.0231330000	2.0256308453	2	20032018	75755
2.8000173340	0.0900000000	340.0000000000	-0.1256380000	-0.0118400000	-2.0217050000	2.0256397013	3	20032018	75755
2.8000173340	0.1200000000	250.0000000000	-0.1830460000	-0.0037730000	-2.0376980000	2.0459064526	4	20032018	75755
2.8000173340	0.1500000000	70.0000000000	-0.3229830000	-0.0101520000	-2.1019930000	2.1266865433	5	20032018	75755
2.8500175780	0.0000000000	0.0000000000	0.0009714238	-0.0092075284	-1.8697670000	1.8697899231	0	20032018	75757
2.8500175780	0.0300000000	340.0000000000	-0.0406240000	-0.0119490000	-1.8675790000	1.8680589951	1	20032018	75757
2.8500175780	0.0600000000	70.0000000000	-0.1031110000	0.0011490000	-1.8686820000	1.8715249439	2	20032018	75757
2.8500175780	0.0900000000	340.0000000000	-0.1299920000	-0.0126030000	-1.8538910000	1.8584855651	3	20032018	75757
2.8500175780	0.1200000000	250.0000000000	-0.1884130000	-0.0028890000	-1.8433430000	1.8529493303	4	20032018	75757
2.8500175780	0.1500000000	70.0000000000	-0.3363510000	-0.0099820000	-1.7999220000	1.8311064528	5	20032018	75757
2.9000222170	0.0000000000	0.0000000000	0.0010097944	-0.0048275041	-1.7554050000	1.7554119284	0	20032018	75759
2.9000222170	0.0300000000	340.0000000000	-0.0308520000	-0.0078730000	-1.7505110000	1.7508005572	1	20032018	75759
2.9000222170	0.0600000000	70.0000000000	-0.0714150000	0.0024380000	-1.7365010000	1.7379705892	2	20032018	75759
2.9000222170	0.0900000000	340.0000000000	-0.0886870000	-0.0085860000	-1.7115060000	1.7138237632	3	20032018	75759
2.9000222170	0.1200000000	250.0000000000	-0.1280300000	-0.0036630000	-1.6800990000	1.6849741091	4	20032018	75759
2.9000222170	0.1500000000	70.0000000000	-0.2120660000	-0.0052730000	-1.5650490000	1.5793600493	5	20032018	75759
2.9500080570	0.0000000000	0.0000000000	0.0012857405	0.0020881837	-1.6936140000	1.6936157754	0	20032018	75801
2.9500080570	0.0300000000	340.0000000000	-0.0157000000	-0.0014750000	-1.6880250000	1.6880986542	1	20032018	75801
2.9500080570	0.0600000000	70.0000000000	-0.0216630000	0.0048330000	-1.6701070000	1.6702544821	2	20032018	75801
2.9500080570	0.0900000000	340.0000000000	-0.0233570000	-0.0022060000	-1.6436350000	1.6438024301	3	20032018	75801
2.9500080570	0.1200000000	250.0000000000	-0.0346160000	-0.0056380000	-1.6069490000	1.6073316842	4	20032018	75801
2.9500080570	0.1500000000	70.0000000000	-0.0356480000	0.0010860000	-1.4764680000	1.4768986811	5	20032018	75801
3.0000178220	0.0000000000	0.0000000000	0.0016003318	0.0082299830	-1.6926680000	1.6926887640	0	20032018	75803
3.0000178220	0.0300000000	340.0000000000	-0.0026150000	0.0040240000	-1.6886970000	1.6887038191	1	20032018	75803
3.0000178220	0.0600000000	70.0000000000	0.0220390000	0.0072030000	-1.6805190000	1.6806789432	2	20032018	75803
3.0000178220	0.0900000000	340.0000000000	0.0341790000	0.0034100000	-1.6616310000	1.6619859844	3	20032018	75803
3.0000178220	0.1200000000	250.0000000000	0.0482790000	-0.0077650000	-1.6374100000	1.6381400017	4	20032018	75803
3.0000178220	0.1500000000	70.0000000000	0.1272790000	0.0070420000	-1.5465460000	1.5517905992	5	20032018	75803
3.0500097660	0.0000000000	0.0000000000	0.0015817931	0.0096818839	-1.7290700000	1.7290978300	0	20032018	75805
3.0500097660	0.0300000000	340.0000000000	0.0011760000	0.0053810000	-1.7284950000	1.7285037759	1	20032018	75805
3.0500097660	0.0600000000	70.0000000000	0.0353650000	0.0080910000	-1.7405030000	1.7408810529	2	20032018	75805
3.0500097660	0.0900000000	340.0000000000	0.0529970000	0.0048650000	-1.7358130000	1.7366286653	3	20032018	75805
3.0500097660	0.1200000000	250.0000000000	0.0775650000	-0.0088760000	-1.7395210000	1.7412720701	4	20032018	75805
3.0500097660	0.1500000000	70.0000000000	0.1959860000	0.0096650000	-1.7475910000	1.7585727815	5	20032018	75805
3.1000100100	0.0000000000	0.0000000000	0.0013251927	0.0055004767	-1.7563330000	1.7563421131	0	20032018	75807
3.1000100100	0.0300000000	340.0000000000	-0.0075840000	0.0014520000	-1.7593330000	1.7593499454	1	20032018	75807
3.1000100100	0.0600000000	70.0000000000	0.0075990000	0.0068560000	-1.7920310000	1.7920602262	2	20032018	75807
3.1000100100	0.0900000000	340.0000000000	0.0172660000	0.0011200000	-1.8015510000	1.8016340846	3	20032018	75807
3.1000100100	0.1200000000	250.0000000000	0.0279330000	-0.0081290000	-1.8355280000	1.8357585277	4	20032018	75807
3.1000100100	0.1500000000	70.0000000000	0.1015530000	0.0062400000	-1.9508120000	1.9534634393	5	20032018	75807
3.1500258790	0.0000000000	0.0000000000	0.0009940610	-0.0034234481	-1.7259990000	1.7260026814	0	20032018	75809
3.1500258790	0.0300000000	340.0000000000	-0.0256900000	-0.0065630000	-1.7310200000	1.7312230617	1	20032018	75809
3.1500258790	0.0600000000	70.0000000000	-0.0519300000	0.0035310000	-1.7746220000	1.7753851514	2	20032018	75809
3.1500258790	0.0900000000	340.0000000000	-0.0599950000	-0.0065920000	-1.7908040000	1.7918208116	3	20032018	75809
3.1500258790	0.1200000000	250.0000000000	-0.0815350000	-0.0054170000	-1.8407390000	1.8425518626	4	20032018	75809
3.1500258790	0.1500000000	70.0000000000	-0.1062420000	-0.0016850000	-2.0044890000	2.0073032538	5	20032018	75809
3.2000085450	0.0000000000	0.0000000000	0.0006177761	-0.0136526472	-1.6126140000	1.6126719100	0	20032018	75811
3.2000085450	0.0300000000	340.0000000000	-0.0455260000	-0.0154290000	-1.6171640000	1.6178782629	1	20032018	75811
3.2000085450	0.0600000000	70.0000000000	-0.1179490000	-0.0007600000	-1.6570000000	1.6611928077	2	20032018	75811
3.2000085450	0.0900000000	340.0000000000	-0.1453140000	-0.0152820000	-1.6696850000	1.6760661375	3	20032018	75811
3.2000085450	0.1200000000	250.0000000000	-0.2013380000	-0.0017190000	-1.7145860000	1.7263676018	4	20032018	75811
3.2000085450	0.1500000000	70.0000000000	-0.3295470000	-0.0102330000	-1.8566610000	1.8857083572	5	20032018	75811
3.2500244140	0.0000000000	0.0000000000	0.0006157574	-0.0210788092	-1.4232920000	1.4234482121	0	20032018	75814
3.2500244140	0.0300000000	340.0000000000	-0.0591640000	-0.0216720000	-1.4256070000	1.4269987291	1	20032018	75814
3.2500244140	0.0600000000	70.0000000000	-0.1638610000	-0.0041560000	-1.4495260000	1.4587643142	2	20032018	75814
3.2500244140	0.0900000000	340.0000000000	-0.2041980000	-0.0210320000	-1.4515750000	1.4660181271	3	20032018	75814
3.2500244140	0.1200000000	250.0000000000	-0.2815210000	0.0016500000	-1.4738240000	1.5004712523	4	20032018	75814
3.2500244140	0.1500000000	70.0000000000	-0.4732140000	-0.0157710000	-1.5327000000	1.6041662957	5	20032018	75814
3.3000402830	0.0000000000	0.0000000000	0.0006237699	-0.0240390755	-1.1926660000	1.1929084013	0	20032018	75816
3.3000402830	0.0300000000	340.0000000000	-0.0627450000	-0.0237440000	-1.1922120000	1.1940980552	1	20032018	75816
3.3000402830	0.0600000000	70.0000000000	-0.1765070000	-0.0058330000	-1.1976750000	1.2106255204	2	20032018	75816
3.3000402830	0.0900000000	340.0000000000	-0.2188080000	-0.0224750000	-1.1885170000	1.2086996011	3	20032018	75816
3.3000402830	0.1200000000	250.0000000000	-0.2962570000	0.0036340000	-1.1855370000	1.2219981155	4	20032018	75816
3.3000402830	0.1500000000	70.0000000000	-0.4744960000	-0.0160400000	-1.1558100000	1.2495201046	5	20032018	75816
3.3500136720	0.0000000000	0.0000000000	0.0006611326	-0.0227873671	-0.9610400000	0.9613103468	0	20032018	75818
3.3500136720	0.0300000000	340.0000000000	-0.0575340000	-0.0220560000	-0.9588040000	0.9607818372	1	20032018	75818
3.3500136720	0.0600000000	70.0000000000	-0.1612130000	-0.0057950000	-0.9515580000	0.9651351412	2	20032018	75818
3.3500136720	0.0900000000	340.0000000000	-0.1976890000	-0.0203170000	-0.9364340000	0.9572890669	3	20032018	75818
3.3500136720	0.1200000000	250.0000000000	-0.2615910000	0.0039030000	-0.9188730000	0.9553913726	4	20032018	75818
3.3500136720	0.1500000000	70.0000000000	-0.3901420000	-0.0132160000	-0.8515710000	0.9367809834	5	20032018	75818
3.4000405270	0.0000000000	0.0000000000	0.0006253576	-0.0192338266	-0.7566810000	0.7569256680	0	20032018	75820
3.4000405270	0.0300000000	340.0000000000	-0.0479130000	-0.0185020000	-0.7538400000	0.7555876688	1	20032018	75820
3.4000405270	0.0600000000	70.0000000000	-0.1328270000	-0.0048500000	-0.7415760000	0.7533933224	2	20032018	75820
3.4000405270	0.0900000000	340.0000000000	-0.1613880000	-0.0165730000	-0.7260820000	0.7439864391	3	20032018	75820
3.4000405270	0.1200000000	250.0000000000	-0.2093980000	0.0035650000	-0.7050090000	0.7354576274	4	20032018	75820
3.4000405270	0.1500000000	70.0000000000	-0.2961520000	-0.0099070000	-0.6378960000	0.7033601230	5	20032018	75820
3.4500312500	0.0000000000	0.0000000000	0.0006632998	-0.0151473595	-0.5909470000	0.5911414715	0	20032018	75822
3.4500312500	0.0300000000	340.0000000000	-0.0376700000	-0.0145930000	-0.5882160000	0.5896016004	1	20032018	75822
3.4500312500	0.0600000000	70.0000000000	-0.1033280000	-0.0037430000	-0.5761710000	0.5853748430	2	20032018	75822
3.4500312500	0.0900000000	340.0000000000	-0.1247170000	-0.0128500000	-0.5628300000	0.5766255817	3	20032018	75822
3.4500312500	0.1200000000	250.0000000000	-0.1598490000	0.0029630000	-0.5441050000	0.5671073383	4	20032018	75822
3.4500312500	0.1500000000	70.0000000000	-0.2192340000	-0.0072700000	-0.4895780000	0.5364727558	5	20032018	75822
3.5000122070	0.0000000000	0.0000000000	0.0007049319	-0.0115858108	-0.4619960000	0.4621417877	0	20032018	75824
3.5000122070	0.0300000000	340.0000000000	-0.0287880000	-0.0111960000	-0.4597660000	0.4608024242	1	20032018	75824
3.5000122070	0.0600000000	70.0000000000	-0.0781150000	-0.0026860000	-0.4498760000	0.4566153558	2	20032018	75824
3.5000122070	0.0900000000	340.0000000000	-0.0940370000	-0.0097410000	-0.4394990000	0.4495522388	3	20032018	75824
3.5000122070	0.1200000000	250.0000000000	-0.1195210000	0.0022550000	-0.4247950000	0.4412948521	4	20032018	75824
3.5000122070	0.1500000000	70.0000000000	-0.1614940000	-0.0052090000	-0.3836390000	0.4162767445	5	20032018	75824
3.5500249020	0.0000000000	0.0000000000	0.0006936340	-0.0087573709	-0.3647490000	0.3648547734	0	20032018	75826
3.5500249020	0.0300000000	340.0000000000	-0.0217870000	-0.0084990000	-0.3629820000	0.3637345718	1	20032018	75826
3.5500249020	0.0600000000	70.0000000000	-0.0586210000	-0.0019990000	-0.3554900000	0.3602964859	2	20032018	75826
3.5500249020	0.0900000000	340.0000000000	-0.0705150000	-0.0074210000	-0.3478150000	0.3549686052	3	20032018	75826
3.5500249020	0.1200000000	250.0000000000	-0.0892240000	0.0018350000	-0.3367930000	0.3484161510	4	20032018	75826
3.5500249020	0.1500000000	70.0000000000	-0.1199660000	-0.0036650000	-0.3069460000	0.3295771841	5	20032018	75826
3.6000202640	0.0000000000	0.0000000000	0.0006336001	-0.0066358976	-0.2915450000	0.2916211988	0	20032018	75828
3.6000202640	0.0300000000	340.0000000000	-0.0165450000	-0.0065090000	-0.2902740000	0.2908179829	1	20032018	75828
3.6000202640	0.0600000000	70.0000000000	-0.0442570000	-0.0013300000	-0.2848530000	0.2882736245	2	20032018	75828
3.6000202640	0.0900000000	340.0000000000	-0.0531970000	-0.0055880000	-0.2793250000	0.2844004258	3	20032018	75828
3.6000202640	0.1200000000	250.0000000000	-0.0672080000	0.0014340000	-0.2712040000	0.2794111330	4	20032018	75828
3.6000202640	0.1500000000	70.0000000000	-0.0903090000	-0.0026510000	-0.2497020000	0.2655444070	5	20032018	75828
3.6500078130	0.0000000000	0.0000000000	0.0006726694	-0.0051017390	-0.2362250000	0.2362810421	0	20032018	75830
3.6500078130	0.0300000000	340.0000000000	-0.0127880000	-0.0049950000	-0.2351930000	0.2355933578	1	20032018	75830
3.6500078130	0.0600000000	70.0000000000	-0.0337670000	-0.0009840000	-0.2314220000	0.2338745831	2	20032018	75830
3.6500078130	0.0900000000	340.0000000000	-0.0408080000	-0.0043810000	-0.2274210000	0.2310947798	3	20032018	75830
3.6500078130	0.1200000000	250.0000000000	-0.0514310000	0.0011480000	-0.2214550000	0.2273516718	4	20032018	75830
3.6500078130	0.1500000000	70.0000000000	-0.0693610000	-0.0018750000	-0.2061520000	0.2175157720	5	20032018	75830
3.7000187990	0.0000000000	0.0000000000	0.0005351976	-0.0039619853	-0.1935770000	0.1936182809	0	20032018	75833
3.7000187990	0.0300000000	340.0000000000	-0.0100570000	-0.0039740000	-0.1928020000	0.1931050158	1	20032018	75833
3.7000187990	0.0600000000	70.0000000000	-0.0261330000	-0.0007000000	-0.1901330000	0.1919218106	2	20032018	75833
3.7000187990	0.0900000000	340.0000000000	-0.0318090000	-0.0035000000	-0.1873030000	0.1900170421	3	20032018	75833
3.7000187990	0.1200000000	250.0000000000	-0.0399430000	0.0010590000	-0.1829070000	0.1872205528	4	20032018	75833
3.7000187990	0.1500000000	70.0000000000	-0.0543360000	-0.0013190000	-0.1718370000	0.1802278980	5	20032018	75833
3.7500158690	0.0000000000	0.0000000000	0.0006184154	-0.0030813379	-0.1602830000	0.1603138084	0	20032018	75835
3.7500158690	0.0300000000	340.0000000000	-0.0079890000	-0.0031410000	-0.1597240000	0.1599545128	1	20032018	75835
3.7500158690	0.0600000000	70.0000000000	-0.0206560000	-0.0005070000	-0.1578130000	0.1591598893	2	20032018	75835
3.7500158690	0.0900000000	340.0000000000	-0.0251940000	-0.0027720000	-0.1556860000	0.1577357037	3	20032018	75835
3.7500158690	0.1200000000	250.0000000000	-0.0316640000	0.0008890000	-0.1523230000	0.1555817970	4	20032018	75835
3.7500158690	0.1500000000	70.0000000000	-0.0436050000	-0.0009230000	-0.1440830000	0.1505395591	5	20032018	75835
3.8000158690	0.0000000000	0.0000000000	0.0005523050	-0.0024443093	-0.1340450000	0.1340684218	0	20032018	75837
3.8000158690	0.0300000000	340.0000000000	-0.0064710000	-0.0025740000	-0.1335810000	0.1337624121	1	20032018	75837
3.8000158690	0.0600000000	70.0000000000	-0.0164110000	-0.0003810000	-0.1321210000	0.1331368646	2	20032018	75837
3.8000158690	0.0900000000	340.0000000000	-0.0201470000	-0.0022920000	-0.1304620000	0.1320283618	3	20032018	75837
3.8000158690	0.1200000000	250.0000000000	-0.0251580000	0.0007990000	-0.1278020000	0.1302571095	4	20032018	75837
3.8000158690	0.1500000000	70.0000000000	-0.0349380000	-0.0006440000	-0.1209220000	0.1258698084	5	20032018	75837
3.8500285640	0.0000000000	0.0000000000	0.0005348273	-0.0020303679	-0.1131530000	0.1131724783	0	20032018	75839
3.8500285640	0.0300000000	340.0000000000	-0.0053590000	-0.0021260000	-0.1127160000	0.1128633484	1	20032018	75839
3.8500285640	0.0600000000	70.0000000000	-0.0130240000	-0.0002250000	-0.1115030000	0.1122612765	2	20032018	75839
3.8500285640	0.0900000000	340.0000000000	-0.0161280000	-0.0019580000	-0.1104020000	0.1115909842	3	20032018	75839
3.8500285640	0.1200000000	250.0000000000	-0.0201020000	0.0007300000	-0.1082290000	0.1100824225	4	20032018	75839
3.8500285640	0.1500000000	70.0000000000	-0.0275420000	-0.0003750000	-0.1029200000	0.1065421456	5	20032018	75839
3.9000288090	0.0000000000	0.0000000000	0.0004802594	-0.0016540072	-0.0964580000	0.0964733754	0	20032018	75841
3.9000288090	0.0300000000	340.0000000000	-0.0043950000	-0.0017380000	-0.0960710000	0.0961871806	1	20032018	75841
3.9000288090	0.0600000000	70.0000000000	-0.0105030000	-0.0002070000	-0.0952640000	0.0958414605	2	20032018	75841
3.9000288090	0.0900000000	340.0000000000	-0.0130670000	-0.0015490000	-0.0943830000	0.0952958372	3	20032018	75841
3.9000288090	0.1200000000	250.0000000000	-0.0161420000	0.0006000000	-0.0926000000	0.0939983200	4	20032018	75841
3.9000288090	0.1500000000	70.0000000000	-0.0221830000	-0.0001870000	-0.0885700000	0.0913058890	5	20032018	75841
3.9500366210	0.0000000000	0.0000000000	0.0005305190	-0.0012849395	-0.0829620000	0.0829736462	0	20032018	75843
