#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.0000175780	0.1200000000	250.0000000000	-0.0118090000	-0.0059410000	-2.1203100000	2.1203512077	4	20032018	74151
2.0000175780	0.1500000000	70.0000000000	-0.0099850000	-0.0026160000	-2.1181170000	2.1181421504	5	20032018	74151
2.0500192870	0.0000000000	0.0000000000	0.0053526731	0.0064992295	-2.1212720000	2.1212887095	0	20032018	74153
2.0500192870	0.0300000000	340.0000000000	-0.0060830000	0.0031790000	-2.1201180000	2.1201291099	1	20032018	74153
2.0500192870	0.0600000000	70.0000000000	-0.0017420000	0.0038850000	-2.1286830000	2.1286872580	2	20032018	74153
2.0500192870	0.0900000000	340.0000000000	0.0038920000	0.0023060000	-2.1208120000	2.1208168249	3	20032018	74153
2.0500192870	0.1200000000	250.0000000000	-0.0112380000	-0.0059340000	-2.1212320000	2.1212700683	4	20032018	74153
2.0500192870	0.1500000000	70.0000000000	-0.0087700000	-0.0027130000	-2.1190430000	2.1190628847	5	20032018	74153
2.1000097660	0.0000000000	0.0000000000	0.0053614654	0.0064736816	-2.1227360000	2.1227526421	0	20032018	74155
2.1000097660	0.0300000000	340.0000000000	-0.0059520000	0.0031690000	-2.1215960000	2.1216067157	1	20032018	74155
2.1000097660	0.0600000000	70.0000000000	-0.0013470000	0.0039010000	-2.1300960000	2.1300999980	2	20032018	74155
2.1000097660	0.0900000000	340.0000000000	0.0043180000	0.0022750000	-2.1223510000	2.1223566119	3	20032018	74155
2.1000097660	0.1200000000	250.0000000000	-0.0104830000	-0.0059020000	-2.1227450000	2.1227790893	4	20032018	74155
2.1000097660	0.1500000000	70.0000000000	-0.0078810000	-0.0027000000	-2.1203600000	2.1203763651	5	20032018	74155
2.1500068360	0.0000000000	0.0000000000	0.0053627886	0.0066147357	-2.1248180000	2.1248350636	0	20032018	74158
2.1500068360	0.0300000000	340.0000000000	-0.0057610000	0.0032560000	-2.1236760000	2.1236863101	1	20032018	74158
2.1500068360	0.0600000000	70.0000000000	-0.0008150000	0.0038890000	-2.1321750000	2.1321787024	2	20032018	74158
2.1500068360	0.0900000000	340.0000000000	0.0048670000	0.0024180000	-2.1244210000	2.1244279512	3	20032018	74158
2.1500068360	0.1200000000	250.0000000000	-0.0098890000	-0.0058890000	-2.1247630000	2.1247941733	4	20032018	74158
2.1500068360	0.1500000000	70.0000000000	-0.0066710000	-0.0026790000	-2.1222340000	2.1222461756	5	20032018	74158
2.2000163570	0.0000000000	0.0000000000	0.0054890044	0.0067071399	-2.1275910000	2.1276086525	0	20032018	74200
2.2000163570	0.0300000000	340.0000000000	-0.0055100000	0.0033910000	-2.1264510000	2.1264608424	1	20032018	74200
2.2000163570	0.0600000000	70.0000000000	-0.0002220000	0.0038820000	-2.1349780000	2.1349815408	2	20032018	74200
2.2000163570	0.0900000000	340.0000000000	0.0054880000	0.0024420000	-2.1271560000	2.1271644811	3	20032018	74200
2.2000163570	0.1200000000	250.0000000000	-0.0090650000	-0.0058730000	-2.1272110000	2.1272384222	4	20032018	74200
2.2000163570	0.1500000000	70.0000000000	-0.0054570000	-0.0027090000	-2.1250230000	2.1250317334	5	20032018	74200
2.2500100100	0.0000000000	0.0000000000	0.0054980662	0.0067261895	-2.1312830000	2.1313007053	0	20032018	74202
2.2500100100	0.0300000000	340.0000000000	-0.0053020000	0.0033910000	-2.1301040000	2.1301132977	1	20032018	74202
2.2500100100	0.0600000000	70.0000000000	0.0004500000	0.0038810000	-2.1385640000	2.1385675689	2	20032018	74202
2.2500100100	0.0900000000	340.0000000000	0.0063890000	0.0024660000	-2.1305830000	2.1305940065	3	20032018	74202
2.2500100100	0.1200000000	250.0000000000	-0.0078830000	-0.0058310000	-2.1304280000	2.1304505639	4	20032018	74202
2.2500100100	0.1500000000	70.0000000000	-0.0040160000	-0.0026110000	-2.1282540000	2.1282593907	5	20032018	74202
2.3000212400	0.0000000000	0.0000000000	0.0053940091	0.0067385229	-2.1361930000	2.1362104382	0	20032018	74204
2.3000212400	0.0300000000	340.0000000000	-0.0049950000	0.0033960000	-2.1348980000	2.1349065444	1	20032018	74204
2.3000212400	0.0600000000	70.0000000000	0.0012580000	0.0040210000	-2.1433520000	2.1433561409	2	20032018	74204
2.3000212400	0.0900000000	340.0000000000	0.0074340000	0.0023900000	-2.1351700000	2.1351842790	3	20032018	74204
2.3000212400	0.1200000000	250.0000000000	-0.0061450000	-0.0059040000	-2.1347070000	2.1347240089	4	20032018	74204
2.3000212400	0.1500000000	70.0000000000	-0.0022550000	-0.0024460000	-2.1321910000	2.1321935954	5	20032018	74204
2.3500183110	0.0000000000	0.0000000000	0.0052669122	0.0068454405	-2.1426820000	2.1426994081	0	20032018	74206
2.3500183110	0.0300000000	340.0000000000	-0.0046660000	0.0033280000	-2.1413670000	2.1413746697	1	20032018	74206
2.3500183110	0.0600000000	70.0000000000	0.0023170000	0.0042500000	-2.1495800000	2.1495854501	2	20032018	74206
2.3500183110	0.0900000000	340.0000000000	0.0088840000	0.0022780000	-2.1412850000	2.1413046411	3	20032018	74206
2.3500183110	0.1200000000	250.0000000000	-0.0039190000	-0.0060660000	-2.1406470000	2.1406591820	4	20032018	74206
2.3500183110	0.1500000000	70.0000000000	0.0002580000	-0.0021630000	-2.1373960000	2.1373971100	5	20032018	74206
2.4000056150	0.0000000000	0.0000000000	0.0051292714	0.0068327512	-2.1511500000	2.1511669667	0	20032018	74208
2.4000056150	0.0300000000	340.0000000000	-0.0042030000	0.0032500000	-2.1499550000	2.1499615647	1	20032018	74208
2.4000056150	0.0600000000	70.0000000000	0.0036680000	0.0044470000	-2.1580100000	2.1580176992	2	20032018	74208
2.4000056150	0.0900000000	340.0000000000	0.0108690000	0.0021480000	-2.1494870000	2.1495155529	3	20032018	74208
2.4000056150	0.1200000000	250.0000000000	-0.0009770000	-0.0061130000	-2.1486860000	2.1486949178	4	20032018	74208
2.4000056150	0.1500000000	70.0000000000	0.0036580000	-0.0019230000	-2.1445990000	2.1446029818	5	20032018	74208
2.4500231930	0.0000000000	0.0000000000	0.0049974691	0.0072074259	-2.1621840000	2.1622017879	0	20032018	74210
2.4500231930	0.0300000000	340.0000000000	-0.0038530000	0.0034440000	-2.1608300000	2.1608361797	1	20032018	74210
2.4500231930	0.0600000000	70.0000000000	0.0054880000	0.0048210000	-2.1687950000	2.1688073018	2	20032018	74210
2.4500231930	0.0900000000	340.0000000000	0.0131220000	0.0023270000	-2.1603460000	2.1603871046	3	20032018	74210
2.4500231930	0.1200000000	250.0000000000	0.0021060000	-0.0064970000	-2.1594310000	2.1594418006	4	20032018	74210
2.4500231930	0.1500000000	70.0000000000	0.0085810000	-0.0013590000	-2.1547730000	2.1547905146	5	20032018	74210
2.5000217290	0.0000000000	0.0000000000	0.0046378708	0.0075000640	-2.1755240000	2.1755418717	0	20032018	74212
2.5000217290	0.0300000000	340.0000000000	-0.0036780000	0.0036180000	-2.1743180000	2.1743241209	1	20032018	74212
2.5000217290	0.0600000000	70.0000000000	0.0070690000	0.0052910000	-2.1825640000	2.1825818609	2	20032018	74212
2.5000217290	0.0900000000	340.0000000000	0.0152490000	0.0024580000	-2.1743960000	2.1744508591	3	20032018	74212
2.5000217290	0.1200000000	250.0000000000	0.0053780000	-0.0068840000	-2.1735920000	2.1736095544	4	20032018	74212
2.5000217290	0.1500000000	70.0000000000	0.0140720000	-0.0007750000	-2.1690420000	2.1690877851	5	20032018	74212
2.5500075680	0.0000000000	0.0000000000	0.0046318318	0.0078811093	-2.1902020000	2.1902210771	0	20032018	74214
2.5500075680	0.0300000000	340.0000000000	-0.0038120000	0.0039080000	-2.1891810000	2.1891878071	1	20032018	74214
2.5500075680	0.0600000000	70.0000000000	0.0079200000	0.0056480000	-2.1985750000	2.1985965198	2	20032018	74214
2.5500075680	0.0900000000	340.0000000000	0.0162080000	0.0027820000	-2.1911920000	2.1912537096	3	20032018	74214
2.5500075680	0.1200000000	250.0000000000	0.0070450000	-0.0072420000	-2.1914070000	2.1914302905	4	20032018	74214
2.5500075680	0.1500000000	70.0000000000	0.0195360000	-0.0003490000	-2.1884230000	2.1885102248	5	20032018	74214
2.6000234380	0.0000000000	0.0000000000	0.0043939860	0.0076164994	-2.2025680000	2.2025855518	0	20032018	74216
2.6000234380	0.0300000000	340.0000000000	-0.0054580000	0.0037150000	-2.2021460000	2.2021558974	1	20032018	74216
2.6000234380	0.0600000000	70.0000000000	0.0053860000	0.0058000000	-2.2144010000	2.2144151458	2	20032018	74216
2.6000234380	0.0900000000	340.0000000000	0.0132750000	0.0027820000	-2.2091050000	2.2091466375	3	20032018	74216
2.6000234380	0.1200000000	250.0000000000	0.0048860000	-0.0075610000	-2.2120810000	2.2120993179	4	20032018	74216
2.6000234380	0.1500000000	70.0000000000	0.0234360000	0.0001160000	-2.2136950000	2.2138190560	5	20032018	74216
2.6500234380	0.0000000000	0.0000000000	0.0040164582	0.0056319378	-2.2042210000	2.2042318543	0	20032018	74218
2.6500234380	0.0300000000	340.0000000000	-0.0098020000	0.0017650000	-2.2050570000	2.2050794924	1	20032018	74218
2.6500234380	0.0600000000	70.0000000000	-0.0056690000	0.0056220000	-2.2232920000	2.2233063356	2	20032018	74218
2.6500234380	0.0900000000	340.0000000000	0.0007560000	0.0013620000	-2.2221170000	2.2221175460	3	20032018	74218
2.6500234380	0.1200000000	250.0000000000	-0.0080660000	-0.0075500000	-2.2322530000	2.2322803406	4	20032018	74218
2.6500234380	0.1500000000	70.0000000000	0.0212270000	0.0002340000	-2.2518910000	2.2519910560	5	20032018	74218
2.7000156250	0.0000000000	0.0000000000	0.0033039618	0.0017037257	-2.1803080000	2.1803111690	0	20032018	74221
2.7000156250	0.0300000000	340.0000000000	-0.0186710000	-0.0018910000	-2.1825650000	2.1826456793	1	20032018	74221
2.7000156250	0.0600000000	70.0000000000	-0.0308700000	0.0047660000	-2.2086720000	2.2088928619	2	20032018	74221
2.7000156250	0.0900000000	340.0000000000	-0.0310310000	-0.0018300000	-2.2132930000	2.2135112775	3	20032018	74221
2.7000156250	0.1200000000	250.0000000000	-0.0476820000	-0.0070360000	-2.2358410000	2.2363604485	4	20032018	74221
2.7000156250	0.1500000000	70.0000000000	-0.0236460000	-0.0011210000	-2.3079680000	2.3080894001	5	20032018	74221
2.7500332030	0.0000000000	0.0000000000	0.0022372502	-0.0039578736	-2.1140500000	2.1140548887	0	20032018	74223
2.7500332030	0.0300000000	340.0000000000	-0.0306700000	-0.0071950000	-2.1167030000	2.1169374122	1	20032018	74223
2.7500332030	0.0600000000	70.0000000000	-0.0687430000	0.0031270000	-2.1455390000	2.1466422568	2	20032018	74223
2.7500332030	0.0900000000	340.0000000000	-0.0818160000	-0.0071750000	-2.1519780000	2.1535446712	3	20032018	74223
2.7500332030	0.1200000000	250.0000000000	-0.1188010000	-0.0055230000	-2.1810140000	2.1842541632	4	20032018	74223
2.7500332030	0.1500000000	70.0000000000	-0.1687190000	-0.0056670000	-2.2964610000	2.3026574518	5	20032018	74223
2.8000173340	0.0000000000	0.0000000000	0.0013401044	-0.0085425197	-2.0029610000	2.0029796649	0	20032018	74225
2.8000173340	0.0300000000	340.0000000000	-0.0402160000	-0.0114210000	-2.0039300000	2.0043660371	1	20032018	74225
2.8000173340	0.0600000000	70.0000000000	-0.1004800000	0.0015360000	-2.0232040000	2.0256981550	2	20032018	74225
2.8000173340	0.0900000000	340.0000000000	-0.1257230000	-0.0118580000	-2.0217450000	2.0256850026	3	20032018	74225
2.8000173340	0.1200000000	250.0000000000	-0.1830390000	-0.0037610000	-2.0376870000	2.0458948484	4	20032018	74225
2.8000173340	0.1500000000	70.0000000000	-0.3229190000	-0.0100810000	-2.1020810000	2.1267634654	5	20032018	74225
2.8500126950	0.0000000000	0.0000000000	0.0009340883	-0.0092077737	-1.8698250000	1.8698479046	0	20032018	74227
2.8500126950	0.0300000000	340.0000000000	-0.0406450000	-0.0119310000	-1.8675360000	1.8680163479	1	20032018	74227
2.8500126950	0.0600000000	70.0000000000	-0.1030080000	0.0011300000	-1.8687200000	1.8715572028	2	20032018	74227
2.8500126950	0.0900000000	340.0000000000	-0.1299830000	-0.0126070000	-1.8538340000	1.8584281036	3	20032018	74227
2.8500126950	0.1200000000	250.0000000000	-0.1884370000	-0.0028370000	-1.8432420000	1.8528512142	4	20032018	74227
2.8500126950	0.1500000000	70.0000000000	-0.3362190000	-0.0099170000	-1.7999590000	1.8311182279	5	20032018	74227
2.9000239260	0.0000000000	0.0000000000	0.0010054449	-0.0048014450	-1.7553410000	1.7553478547	0	20032018	74229
2.9000239260	0.0300000000	340.0000000000	-0.0309510000	-0.0078910000	-1.7504030000	1.7506944036	1	20032018	74229
2.9000239260	0.0600000000	70.0000000000	-0.0713580000	0.0024700000	-1.7363690000	1.7378364046	2	20032018	74229
2.9000239260	0.0900000000	340.0000000000	-0.0887180000	-0.0085880000	-1.7113580000	1.7136775780	3	20032018	74229
2.9000239260	0.1200000000	250.0000000000	-0.1279850000	-0.0036760000	-1.6801130000	1.6849846783	4	20032018	74229
2.9000239260	0.1500000000	70.0000000000	-0.2119470000	-0.0051140000	-1.5648690000	1.5791651817	5	20032018	74229
2.9500112300	0.0000000000	0.0000000000	0.0013091430	0.0020647674	-1.6935840000	1.6935857646	0	20032018	74231
2.9500112300	0.0300000000	340.0000000000	-0.0157850000	-0.0014300000	-1.6879720000	1.6880464105	1	20032018	74231
2.9500112300	0.0600000000	70.0000000000	-0.0214740000	0.0048330000	-1.6701120000	1.6702570410	2	20032018	74231
2.9500112300	0.0900000000	340.0000000000	-0.0233380000	-0.0021520000	-1.6435570000	1.6437240966	3	20032018	74231
2.9500112300	0.1200000000	250.0000000000	-0.0346230000	-0.0055830000	-1.6069120000	1.6072946518	4	20032018	74231
2.9500112300	0.1500000000	70.0000000000	-0.0355790000	0.0010810000	-1.4764700000	1.4768990130	5	20032018	74231
3.0000319820	0.0000000000	0.0000000000	0.0015725452	0.0081624115	-1.6925360000	1.6925564124	0	20032018	74233
3.0000319820	0.0300000000	340.0000000000	-0.0027230000	0.0040290000	-1.6886040000	1.6886110021	1	20032018	74233
3.0000319820	0.0600000000	70.0000000000	0.0221220000	0.0072110000	-1.6803530000	1.6805140838	2	20032018	74233
3.0000319820	0.0900000000	340.0000000000	0.0341760000	0.0034630000	-1.6615400000	1.6618950517	3	20032018	74233
3.0000319820	0.1200000000	250.0000000000	0.0482310000	-0.0078200000	-1.6374070000	1.6381358507	4	20032018	74233
3.0000319820	0.1500000000	70.0000000000	0.1273890000	0.0071080000	-1.5464260000	1.5516803326	5	20032018	74233
3.0500129390	0.0000000000	0.0000000000	0.0015887164	0.0096921342	-1.7291390000	1.7291668927	0	20032018	74235
3.0500129390	0.0300000000	340.0000000000	0.0011020000	0.0053100000	-1.7286110000	1.7286195070	1	20032018	74235
3.0500129390	0.0600000000	70.0000000000	0.0354240000	0.0080920000	-1.7404480000	1.7408272691	2	20032018	74235
3.0500129390	0.0900000000	340.0000000000	0.0529330000	0.0048290000	-1.7357380000	1.7365516481	3	20032018	74235
3.0500129390	0.1200000000	250.0000000000	0.0775300000	-0.0089110000	-1.7396370000	1.7413865736	4	20032018	74235
3.0500129390	0.1500000000	70.0000000000	0.1961470000	0.0095800000	-1.7477890000	1.7587870282	5	20032018	74235
3.1000051270	0.0000000000	0.0000000000	0.0013038424	0.0055295312	-1.7562820000	1.7562911886	0	20032018	74237
3.1000051270	0.0300000000	340.0000000000	-0.0076460000	0.0014900000	-1.7593490000	1.7593662453	1	20032018	74237
3.1000051270	0.0600000000	70.0000000000	0.0077320000	0.0068950000	-1.7921130000	1.7921429434	2	20032018	74237
3.1000051270	0.0900000000	340.0000000000	0.0172650000	0.0011690000	-1.8014920000	1.8015751089	3	20032018	74237
3.1000051270	0.1200000000	250.0000000000	0.0278530000	-0.0080990000	-1.8355080000	1.8357371820	4	20032018	74237
3.1000051270	0.1500000000	70.0000000000	0.1016080000	0.0062560000	-1.9508670000	1.9535212758	5	20032018	74237
3.1500163570	0.0000000000	0.0000000000	0.0009627022	-0.0034365105	-1.7260660000	1.7260696894	0	20032018	74239
3.1500163570	0.0300000000	340.0000000000	-0.0257110000	-0.0065190000	-1.7310350000	1.7312382055	1	20032018	74239
3.1500163570	0.0600000000	70.0000000000	-0.0518450000	0.0035610000	-1.7746770000	1.7754377035	2	20032018	74239
3.1500163570	0.0900000000	340.0000000000	-0.0600750000	-0.0066590000	-1.7908190000	1.7918387312	3	20032018	74239
3.1500163570	0.1200000000	250.0000000000	-0.0815010000	-0.0053970000	-1.8408330000	1.8426442072	4	20032018	74239
3.1500163570	0.1500000000	70.0000000000	-0.1061580000	-0.0017510000	-2.0046130000	2.0074226926	5	20032018	74239
3.2000070800	0.0000000000	0.0000000000	0.0006591260	-0.0136559914	-1.6125920000	1.6126499555	0	20032018	74242
3.2000070800	0.0300000000	340.0000000000	-0.0455000000	-0.0153730000	-1.6172060000	1.6179189799	1	20032018	74242
3.2000070800	0.0600000000	70.0000000000	-0.1178450000	-0.0006760000	-1.6570740000	1.6612592039	2	20032018	74242
3.2000070800	0.0900000000	340.0000000000	-0.1453740000	-0.0152870000	-1.6696580000	1.6760444890	3	20032018	74242
3.2000070800	0.1200000000	250.0000000000	-0.2013890000	-0.0016200000	-1.7146150000	1.7264022567	4	20032018	74242
3.2000070800	0.1500000000	70.0000000000	-0.3293760000	-0.0101780000	-1.8567280000	1.8857441521	5	20032018	74242
3.2500166020	0.0000000000	0.0000000000	0.0005486108	-0.0210586265	-1.4234420000	1.4235978695	0	20032018	74244
3.2500166020	0.0300000000	340.0000000000	-0.0592140000	-0.0216330000	-1.4256790000	1.4270721410	1	20032018	74244
3.2500166020	0.0600000000	70.0000000000	-0.1637500000	-0.0041400000	-1.4496920000	1.4589167546	2	20032018	74244
3.2500166020	0.0900000000	340.0000000000	-0.2041320000	-0.0209860000	-1.4516300000	1.4660627349	3	20032018	74244
3.2500166020	0.1200000000	250.0000000000	-0.2814910000	0.0017460000	-1.4739830000	1.5006219097	4	20032018	74244
3.2500166020	0.1500000000	70.0000000000	-0.4730270000	-0.0157650000	-1.5328030000	1.6042094984	5	20032018	74244
3.3000166020	0.0000000000	0.0000000000	0.0006337023	-0.0239650056	-1.1928120000	1.1930528867	0	20032018	74246
3.3000166020	0.0300000000	340.0000000000	-0.0627510000	-0.0236500000	-1.1924600000	1.1943441138	1	20032018	74246
3.3000166020	0.0600000000	70.0000000000	-0.1764030000	-0.0057620000	-1.1979210000	1.2108533938	2	20032018	74246
3.3000166020	0.0900000000	340.0000000000	-0.2188960000	-0.0224370000	-1.1885990000	1.2087954585	3	20032018	74246
3.3000166020	0.1200000000	250.0000000000	-0.2962950000	0.0036220000	-1.1858390000	1.2223002822	4	20032018	74246
3.3000166020	0.1500000000	70.0000000000	-0.4744360000	-0.0160450000	-1.1561940000	1.2498526016	5	20032018	74246
3.3500104980	0.0000000000	0.0000000000	0.0006194648	-0.0227030297	-0.9611480000	0.9614162934	0	20032018	74248
3.3500104980	0.0300000000	340.0000000000	-0.0575800000	-0.0220220000	-0.9588350000	0.9608147491	1	20032018	74248
3.3500104980	0.0600000000	70.0000000000	-0.1611510000	-0.0058200000	-0.9516230000	0.9651890236	2	20032018	74248
3.3500104980	0.0900000000	340.0000000000	-0.1978270000	-0.0203490000	-0.9365050000	0.9573877056	3	20032018	74248
3.3500104980	0.1200000000	250.0000000000	-0.2616710000	0.0039990000	-0.9188930000	0.9554329122	4	20032018	74248
3.3500104980	0.1500000000	70.0000000000	-0.3900960000	-0.0131570000	-0.8516920000	0.9368709936	5	20032018	74248
3.4000437010	0.0000000000	0.0000000000	0.0006819326	-0.0191777974	-0.7567440000	0.7569872750	0	20032018	74250
3.4000437010	0.0300000000	340.0000000000	-0.0479600000	-0.0184780000	-0.7538180000	0.7555681142	1	20032018	74250
3.4000437010	0.0600000000	70.0000000000	-0.1327410000	-0.0048660000	-0.7416160000	0.7534176415	2	20032018	74250
3.4000437010	0.0900000000	340.0000000000	-0.1615000000	-0.0165620000	-0.7260160000	0.7439460882	3	20032018	74250
3.4000437010	0.1200000000	250.0000000000	-0.2094210000	0.0035580000	-0.7050560000	0.7355091962	4	20032018	74250
3.4000437010	0.1500000000	70.0000000000	-0.2961070000	-0.0099130000	-0.6379570000	0.7033965858	5	20032018	74250
3.4500312500	0.0000000000	0.0000000000	0.0006960267	-0.0151305383	-0.5909110000	0.5911050901	0	20032018	74252
3.4500312500	0.0300000000	340.0000000000	-0.0377570000	-0.0145730000	-0.5882120000	0.5896026800	1	20032018	74252
3.4500312500	0.0600000000	70.0000000000	-0.1032530000	-0.0036890000	-0.5760420000	0.5852342920	2	20032018	74252
3.4500312500	0.0900000000	340.0000000000	-0.1248200000	-0.0128760000	-0.5628730000	0.5766904177	3	20032018	74252
3.4500312500	0.1200000000	250.0000000000	-0.1598680000	0.0029280000	-0.5440700000	0.5670789323	4	20032018	74252
3.4500312500	0.1500000000	70.0000000000	-0.2191670000	-0.0071910000	-0.4895240000	0.5363950326	5	20032018	74252
3.5000107420	0.0000000000	0.0000000000	0.0006576640	-0.0116601260	-0.4620250000	0.4621725778	0	20032018	74254
3.5000107420	0.0300000000	340.0000000000	-0.0287740000	-0.0111930000	-0.4597320000	0.4607675533	1	20032018	74254
3.5000107420	0.0600000000	70.0000000000	-0.0780310000	-0.0026930000	-0.4498480000	0.4565734468	2	20032018	74254
3.5000107420	0.0900000000	340.0000000000	-0.0941120000	-0.0097150000	-0.4395010000	0.4495693259	3	20032018	74254
3.5000107420	0.1200000000	250.0000000000	-0.1194960000	0.0022640000	-0.4248130000	0.4413054551	4	20032018	74254
3.5000107420	0.1500000000	70.0000000000	-0.1613810000	-0.0050970000	-0.3836810000	0.4162702443	5	20032018	74254
3.5500266110	0.0000000000	0.0000000000	0.0006779840	-0.0088091403	-0.3647190000	0.3648259990	0	20032018	74256
3.5500266110	0.0300000000	340.0000000000	-0.0217740000	-0.0084610000	-0.3629040000	0.3636550685	1	20032018	74256
3.5500266110	0.0600000000	70.0000000000	-0.0585450000	-0.0019280000	-0.3554380000	0.3602324334	2	20032018	74256
3.5500266110	0.0900000000	340.0000000000	-0.0705220000	-0.0073600000	-0.3478460000	0.3549991011	3	20032018	74256
3.5500266110	0.1200000000	250.0000000000	-0.0892420000	0.0018300000	-0.3367460000	0.3483753033	4	20032018	74256
3.5500266110	0.1500000000	70.0000000000	-0.1198980000	-0.0037010000	-0.3069040000	0.3295137221	5	20032018	74256
3.6000219730	0.0000000000	0.0000000000	0.0006478648	-0.0066464104	-0.2915790000	0.2916554607	0	20032018	74258
3.6000219730	0.0300000000	340.0000000000	-0.0166160000	-0.0064560000	-0.2902790000	0.2908258400	1	20032018	74258
3.6000219730	0.0600000000	70.0000000000	-0.0441420000	-0.0013040000	-0.2848160000	0.2882193096	2	20032018	74258
3.6000219730	0.0900000000	340.0000000000	-0.0532140000	-0.0056720000	-0.2792950000	0.2843758049	3	20032018	74258
3.6000219730	0.1200000000	250.0000000000	-0.0672110000	0.0014630000	-0.2711630000	0.2793722095	4	20032018	74258
3.6000219730	0.1500000000	70.0000000000	-0.0902660000	-0.0026310000	-0.2497260000	0.2655521568	5	20032018	74258
3.6500046390	0.0000000000	0.0000000000	0.0006273949	-0.0050799395	-0.2362440000	0.2362994434	0	20032018	74300
3.6500046390	0.0300000000	340.0000000000	-0.0127790000	-0.0049760000	-0.2352030000	0.2356024504	1	20032018	74300
3.6500046390	0.0600000000	70.0000000000	-0.0337250000	-0.0009540000	-0.2314290000	0.2338753253	2	20032018	74300
3.6500046390	0.0900000000	340.0000000000	-0.0407720000	-0.0043290000	-0.2273410000	0.2310087152	3	20032018	74300
3.6500046390	0.1200000000	250.0000000000	-0.0514340000	0.0011900000	-0.2214990000	0.2273954253	4	20032018	74300
3.6500046390	0.1500000000	70.0000000000	-0.0693120000	-0.0018370000	-0.2061510000	0.2174988798	5	20032018	74300
3.7000187990	0.0000000000	0.0000000000	0.0006631927	-0.0039202450	-0.1936280000	0.1936688166	0	20032018	74302
3.7000187990	0.0300000000	340.0000000000	-0.0100260000	-0.0039230000	-0.1928350000	0.1931353096	1	20032018	74302
3.7000187990	0.0600000000	70.0000000000	-0.0261060000	-0.0006800000	-0.1901330000	0.1919180641	2	20032018	74302
3.7000187990	0.0900000000	340.0000000000	-0.0318300000	-0.0034610000	-0.1872220000	0.1899400029	3	20032018	74302
3.7000187990	0.1200000000	250.0000000000	-0.0399640000	0.0009440000	-0.1829050000	0.1872224652	4	20032018	74302
3.7000187990	0.1500000000	70.0000000000	-0.0542160000	-0.0013320000	-0.1718690000	0.1802223683	5	20032018	74302
3.7500141600	0.0000000000	0.0000000000	0.0006145564	-0.0031299497	-0.1603450000	0.1603767230	0	20032018	74304
3.7500141600	0.0300000000	340.0000000000	-0.0080200000	-0.0030730000	-0.1596710000	0.1599018198	1	20032018	74304
3.7500141600	0.0600000000	70.0000000000	-0.0205440000	-0.0005040000	-0.1577410000	0.1590739860	2	20032018	74304
3.7500141600	0.0900000000	340.0000000000	-0.0252510000	-0.0028360000	-0.1556280000	0.1576887132	3	20032018	74304
3.7500141600	0.1200000000	250.0000000000	-0.0316640000	0.0009310000	-0.1523630000	0.1556212049	4	20032018	74304
3.7500141600	0.1500000000	70.0000000000	-0.0434430000	-0.0009620000	-0.1440850000	0.1504948734	5	20032018	74304
3.8000222170	0.0000000000	0.0000000000	0.0005821126	-0.0024764420	-0.1339880000	0.1340121478	0	20032018	74307
3.8000222170	0.0300000000	340.0000000000	-0.0065250000	-0.0025310000	-0.1334950000	0.1336783326	1	20032018	74307
3.8000222170	0.0600000000	70.0000000000	-0.0163230000	-0.0003760000	-0.1319550000	0.1329612866	2	20032018	74307
3.8000222170	0.0900000000	340.0000000000	-0.0201600000	-0.0023200000	-0.1304450000	0.1320140372	3	20032018	74307
3.8000222170	0.1200000000	250.0000000000	-0.0251530000	0.0007900000	-0.1277660000	0.1302207674	4	20032018	74307
3.8000222170	0.1500000000	70.0000000000	-0.0348280000	-0.0005960000	-0.1208750000	0.1257939205	5	20032018	74307
3.8500239260	0.0000000000	0.0000000000	0.0005619057	-0.0020466087	-0.1131870000	0.1132068961	0	20032018	74309
3.8500239260	0.0300000000	340.0000000000	-0.0053240000	-0.0020640000	-0.1126560000	0.1128006179	1	20032018	74309
3.8500239260	0.0600000000	70.0000000000	-0.0130410000	-0.0002360000	-0.1115740000	0.1123337921	2	20032018	74309
3.8500239260	0.0900000000	340.0000000000	-0.0162250000	-0.0019140000	-0.1103600000	0.1115627340	3	20032018	74309
3.8500239260	0.1200000000	250.0000000000	-0.0200460000	0.0007660000	-0.1082130000	0.1100567228	4	20032018	74309
3.8500239260	0.1500000000	70.0000000000	-0.0275330000	-0.0003350000	-0.1028310000	0.1064537124	5	20032018	74309
3.9000161130	0.0000000000	0.0000000000	0.0005494615	-0.0016568470	-0.0963870000	0.0964028050	0	20032018	74311
3.9000161130	0.0300000000	340.0000000000	-0.0044460000	-0.0017290000	-0.0960450000	0.0961633942	1	20032018	74311
3.9000161130	0.0600000000	70.0000000000	-0.0103820000	-0.0001250000	-0.0952580000	0.0958221692	2	20032018	74311
3.9000161130	0.0900000000	340.0000000000	-0.0131840000	-0.0015830000	-0.0943120000	0.0952422022	3	20032018	74311
3.9000161130	0.1200000000	250.0000000000	-0.0160890000	0.0006050000	-0.0926350000	0.0940237479	4	20032018	74311
3.9000161130	0.1500000000	70.0000000000	-0.0221520000	-0.0001050000	-0.0887120000	0.0914359944	5	20032018	74311
3.9500192870	0.0000000000	0.0000000000	0.0004449725	-0.0013708627	-0.0829220000	0.0829345245	0	20032018	74313
