#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.0000239260	0.1200000000	250.0000000000	-0.0117730000	-0.0059270000	-2.1202300000	2.1202709699	4	20032018	75159
2.0000239260	0.1500000000	70.0000000000	-0.0099060000	-0.0026880000	-2.1180740000	2.1180988701	5	20032018	75159
2.0500319820	0.0000000000	0.0000000000	0.0052820960	0.0064749011	-2.1212490000	2.1212654584	0	20032018	75201
2.0500319820	0.0300000000	340.0000000000	-0.0060370000	0.0031950000	-2.1201680000	2.1201790023	1	20032018	75201
2.0500319820	0.0600000000	70.0000000000	-0.0017770000	0.0038400000	-2.1286690000	2.1286732053	2	20032018	75201
2.0500319820	0.0900000000	340.0000000000	0.0039070000	0.0023490000	-2.1208390000	2.1208438996	3	20032018	75201
2.0500319820	0.1200000000	250.0000000000	-0.0112020000	-0.0058980000	-2.1212550000	2.1212927771	4	20032018	75201
2.0500319820	0.1500000000	70.0000000000	-0.0087970000	-0.0026690000	-2.1189710000	2.1189909414	5	20032018	75201
2.1000178220	0.0000000000	0.0000000000	0.0052909747	0.0064525143	-2.1227320000	2.1227484008	0	20032018	75203
2.1000178220	0.0300000000	340.0000000000	-0.0059000000	0.0031640000	-2.1215330000	2.1215435633	1	20032018	75203
2.1000178220	0.0600000000	70.0000000000	-0.0014130000	0.0038170000	-2.1301450000	2.1301488885	2	20032018	75203
2.1000178220	0.0900000000	340.0000000000	0.0043830000	0.0023460000	-2.1223820000	2.1223878223	3	20032018	75203
2.1000178220	0.1200000000	250.0000000000	-0.0105110000	-0.0059240000	-2.1227510000	2.1227852889	4	20032018	75203
2.1000178220	0.1500000000	70.0000000000	-0.0078970000	-0.0027410000	-2.1202810000	2.1202974779	5	20032018	75203
2.1500114750	0.0000000000	0.0000000000	0.0053091121	0.0065374321	-2.1247360000	2.1247526902	0	20032018	75205
2.1500114750	0.0300000000	340.0000000000	-0.0057130000	0.0032820000	-2.1236860000	2.1236962204	1	20032018	75205
2.1500114750	0.0600000000	70.0000000000	-0.0009280000	0.0038540000	-2.1320940000	2.1320976852	2	20032018	75205
2.1500114750	0.0900000000	340.0000000000	0.0048100000	0.0024400000	-2.1244260000	2.1244328465	3	20032018	75205
2.1500114750	0.1200000000	250.0000000000	-0.0098730000	-0.0059430000	-2.1246770000	2.1247082505	4	20032018	75205
2.1500114750	0.1500000000	70.0000000000	-0.0066750000	-0.0027630000	-2.1222570000	2.1222692958	5	20032018	75205
2.2000195310	0.0000000000	0.0000000000	0.0054293478	0.0066309488	-2.1275830000	2.1276002607	0	20032018	75207
2.2000195310	0.0300000000	340.0000000000	-0.0054420000	0.0033350000	-2.1264340000	2.1264435788	1	20032018	75207
2.2000195310	0.0600000000	70.0000000000	-0.0003130000	0.0038230000	-2.1349580000	2.1349614458	2	20032018	75207
2.2000195310	0.0900000000	340.0000000000	0.0054590000	0.0024260000	-2.1271450000	2.1271533883	3	20032018	75207
2.2000195310	0.1200000000	250.0000000000	-0.0089900000	-0.0058590000	-2.1271990000	2.1272260655	4	20032018	75207
2.2000195310	0.1500000000	70.0000000000	-0.0055020000	-0.0026410000	-2.1249230000	2.1249317643	5	20032018	75207
2.2500085450	0.0000000000	0.0000000000	0.0055124173	0.0067188377	-2.1313230000	2.1313407189	0	20032018	75209
2.2500085450	0.0300000000	340.0000000000	-0.0052190000	0.0033580000	-2.1300780000	2.1300870405	1	20032018	75209
2.2500085450	0.0600000000	70.0000000000	0.0003790000	0.0038490000	-2.1385440000	2.1385474973	2	20032018	75209
2.2500085450	0.0900000000	340.0000000000	0.0062940000	0.0023730000	-2.1305500000	2.1305606183	3	20032018	75209
2.2500085450	0.1200000000	250.0000000000	-0.0078510000	-0.0058400000	-2.1303950000	2.1304174708	4	20032018	75209
2.2500085450	0.1500000000	70.0000000000	-0.0041510000	-0.0026140000	-2.1281380000	2.1281436537	5	20032018	75209
2.3000244140	0.0000000000	0.0000000000	0.0054008564	0.0067807261	-2.1361320000	2.1361495895	0	20032018	75211
2.3000244140	0.0300000000	340.0000000000	-0.0049660000	0.0033860000	-2.1349770000	2.1349854605	1	20032018	75211
2.3000244140	0.0600000000	70.0000000000	0.0012300000	0.0039160000	-2.1432510000	2.1432549305	2	20032018	75211
2.3000244140	0.0900000000	340.0000000000	0.0073740000	0.0023160000	-2.1351980000	2.1352119892	3	20032018	75211
2.3000244140	0.1200000000	250.0000000000	-0.0061520000	-0.0059320000	-2.1346670000	2.1346841070	4	20032018	75211
2.3000244140	0.1500000000	70.0000000000	-0.0024790000	-0.0025020000	-2.1320850000	2.1320879092	5	20032018	75211
2.3500246580	0.0000000000	0.0000000000	0.0052293902	0.0067920542	-2.1426110000	2.1426281469	0	20032018	75213
2.3500246580	0.0300000000	340.0000000000	-0.0046430000	0.0033120000	-2.1414080000	2.1414155947	1	20032018	75213
2.3500246580	0.0600000000	70.0000000000	0.0022970000	0.0041730000	-2.1495890000	2.1495942778	2	20032018	75213
2.3500246580	0.0900000000	340.0000000000	0.0088910000	0.0023040000	-2.1413340000	2.1413536975	3	20032018	75213
2.3500246580	0.1200000000	250.0000000000	-0.0038460000	-0.0060570000	-2.1405520000	2.1405640247	4	20032018	75213
2.3500246580	0.1500000000	70.0000000000	0.0001550000	-0.0022340000	-2.1373470000	2.1373481731	5	20032018	75213
2.4000119630	0.0000000000	0.0000000000	0.0051881404	0.0068453783	-2.1511220000	2.1511391482	0	20032018	75215
2.4000119630	0.0300000000	340.0000000000	-0.0041190000	0.0032760000	-2.1498970000	2.1499034418	1	20032018	75215
2.4000119630	0.0600000000	70.0000000000	0.0035940000	0.0044100000	-2.1578000000	2.1578074995	2	20032018	75215
2.4000119630	0.0900000000	340.0000000000	0.0109020000	0.0021120000	-2.1495090000	2.1495376841	3	20032018	75215
2.4000119630	0.1200000000	250.0000000000	-0.0009410000	-0.0061360000	-2.1486120000	2.1486209676	4	20032018	75215
2.4000119630	0.1500000000	70.0000000000	0.0035810000	-0.0019280000	-2.1445730000	2.1445768564	5	20032018	75215
2.4500454100	0.0000000000	0.0000000000	0.0049487537	0.0071496002	-2.1620420000	2.1620594850	0	20032018	75218
2.4500454100	0.0300000000	340.0000000000	-0.0038040000	0.0034460000	-2.1608590000	2.1608650960	1	20032018	75218
2.4500454100	0.0600000000	70.0000000000	0.0053810000	0.0047650000	-2.1688140000	2.1688259098	2	20032018	75218
2.4500454100	0.0900000000	340.0000000000	0.0131100000	0.0023770000	-2.1603510000	2.1603920860	3	20032018	75218
2.4500454100	0.1200000000	250.0000000000	0.0022160000	-0.0064880000	-2.1593370000	2.1593478841	4	20032018	75218
2.4500454100	0.1500000000	70.0000000000	0.0085630000	-0.0013170000	-2.1547320000	2.1547494173	5	20032018	75218
2.5000168460	0.0000000000	0.0000000000	0.0046382232	0.0075361178	-2.1755360000	2.1755539969	0	20032018	75220
2.5000168460	0.0300000000	340.0000000000	-0.0036000000	0.0035560000	-2.1742370000	2.1742428883	1	20032018	75220
2.5000168460	0.0600000000	70.0000000000	0.0070310000	0.0052730000	-2.1825700000	2.1825876945	2	20032018	75220
2.5000168460	0.0900000000	340.0000000000	0.0151780000	0.0024330000	-2.1743660000	2.1744203350	3	20032018	75220
2.5000168460	0.1200000000	250.0000000000	0.0053920000	-0.0068260000	-2.1735840000	2.1736014062	4	20032018	75220
2.5000168460	0.1500000000	70.0000000000	0.0139620000	-0.0007570000	-2.1690350000	2.1690800681	5	20032018	75220
2.5500153810	0.0000000000	0.0000000000	0.0045509353	0.0079190666	-2.1901060000	2.1901250453	0	20032018	75222
2.5500153810	0.0300000000	340.0000000000	-0.0038190000	0.0038550000	-2.1892100000	2.1892167252	1	20032018	75222
2.5500153810	0.0600000000	70.0000000000	0.0077940000	0.0056000000	-2.1985260000	2.1985469472	2	20032018	75222
2.5500153810	0.0900000000	340.0000000000	0.0161660000	0.0028300000	-2.1911440000	2.1912054621	3	20032018	75222
2.5500153810	0.1200000000	250.0000000000	0.0071540000	-0.0071770000	-2.1913080000	2.1913314309	4	20032018	75222
2.5500153810	0.1500000000	70.0000000000	0.0194720000	-0.0003450000	-2.1883090000	2.1883956583	5	20032018	75222
2.6000185550	0.0000000000	0.0000000000	0.0044165455	0.0076317003	-2.2025300000	2.2025476498	0	20032018	75224
2.6000185550	0.0300000000	340.0000000000	-0.0054150000	0.0036510000	-2.2022340000	2.2022436838	1	20032018	75224
2.6000185550	0.0600000000	70.0000000000	0.0053250000	0.0057990000	-2.2144400000	2.2144539954	2	20032018	75224
2.6000185550	0.0900000000	340.0000000000	0.0132960000	0.0028250000	-2.2090070000	2.2090488203	3	20032018	75224
2.6000185550	0.1200000000	250.0000000000	0.0048770000	-0.0074840000	-2.2120200000	2.2120380367	4	20032018	75224
2.6000185550	0.1500000000	70.0000000000	0.0232530000	0.0001260000	-2.2137250000	2.2138471251	5	20032018	75224
2.6500375980	0.0000000000	0.0000000000	0.0039492219	0.0056372546	-2.2041580000	2.2041687467	0	20032018	75226
2.6500375980	0.0300000000	340.0000000000	-0.0097840000	0.0017690000	-2.2050660000	2.2050884155	1	20032018	75226
2.6500375980	0.0600000000	70.0000000000	-0.0056800000	0.0055780000	-2.2232300000	2.2232442532	2	20032018	75226
2.6500375980	0.0900000000	340.0000000000	0.0006650000	0.0013980000	-2.2220710000	2.2220715393	3	20032018	75226
2.6500375980	0.1200000000	250.0000000000	-0.0080640000	-0.0075590000	-2.2321360000	2.2321633652	4	20032018	75226
2.6500375980	0.1500000000	70.0000000000	0.0212190000	0.0001840000	-2.2518630000	2.2519629772	5	20032018	75226
2.7000170900	0.0000000000	0.0000000000	0.0032244818	0.0016198513	-2.1802160000	2.1802189862	0	20032018	75228
2.7000170900	0.0300000000	340.0000000000	-0.0186110000	-0.0020190000	-2.1824640000	2.1825442852	1	20032018	75228
2.7000170900	0.0600000000	70.0000000000	-0.0309160000	0.0046800000	-2.2085760000	2.2087973310	2	20032018	75228
2.7000170900	0.0900000000	340.0000000000	-0.0310630000	-0.0019030000	-2.2132370000	2.2134557934	3	20032018	75228
2.7000170900	0.1200000000	250.0000000000	-0.0477180000	-0.0070520000	-2.2357380000	2.2362582907	4	20032018	75228
2.7000170900	0.1500000000	70.0000000000	-0.0237600000	-0.0011800000	-2.3078240000	2.3079466079	5	20032018	75228
2.7500314940	0.0000000000	0.0000000000	0.0021908736	-0.0039069402	-2.1140350000	2.1140397454	0	20032018	75230
2.7500314940	0.0300000000	340.0000000000	-0.0305680000	-0.0072600000	-2.1166670000	2.1169001628	1	20032018	75230
2.7500314940	0.0600000000	70.0000000000	-0.0687980000	0.0030760000	-2.1453530000	2.1464580409	2	20032018	75230
2.7500314940	0.0900000000	340.0000000000	-0.0817990000	-0.0071560000	-2.1518580000	2.1534240495	3	20032018	75230
2.7500314940	0.1200000000	250.0000000000	-0.1187700000	-0.0055470000	-2.1810160000	2.1842545352	4	20032018	75230
2.7500314940	0.1500000000	70.0000000000	-0.1688690000	-0.0057030000	-2.2963120000	2.3025199380	5	20032018	75230
2.8000222170	0.0000000000	0.0000000000	0.0013636900	-0.0085244997	-2.0029880000	2.0030066038	0	20032018	75232
2.8000222170	0.0300000000	340.0000000000	-0.0400140000	-0.0114790000	-2.0038400000	2.0042723451	1	20032018	75232
2.8000222170	0.0600000000	70.0000000000	-0.1005100000	0.0015630000	-2.0230640000	2.0255598365	2	20032018	75232
2.8000222170	0.0900000000	340.0000000000	-0.1257130000	-0.0118810000	-2.0217170000	2.0256565712	3	20032018	75232
2.8000222170	0.1200000000	250.0000000000	-0.1829640000	-0.0037160000	-2.0375800000	2.0457814865	4	20032018	75232
2.8000222170	0.1500000000	70.0000000000	-0.3229800000	-0.0101100000	-2.1019640000	2.1266572243	5	20032018	75232
2.8500190430	0.0000000000	0.0000000000	0.0009626246	-0.0092053899	-1.8698760000	1.8698989067	0	20032018	75234
2.8500190430	0.0300000000	340.0000000000	-0.0406470000	-0.0119540000	-1.8675980000	1.8680785225	1	20032018	75234
2.8500190430	0.0600000000	70.0000000000	-0.1030970000	0.0011210000	-1.8686920000	1.8715341405	2	20032018	75234
2.8500190430	0.0900000000	340.0000000000	-0.1300120000	-0.0126610000	-1.8537610000	1.8583576798	3	20032018	75234
2.8500190430	0.1200000000	250.0000000000	-0.1883820000	-0.0029050000	-1.8432060000	1.8528099135	4	20032018	75234
2.8500190430	0.1500000000	70.0000000000	-0.3363140000	-0.0098840000	-1.7998100000	1.8309890322	5	20032018	75234
2.9000317380	0.0000000000	0.0000000000	0.0009880709	-0.0049047317	-1.7552640000	1.7552711307	0	20032018	75237
2.9000317380	0.0300000000	340.0000000000	-0.0309180000	-0.0078870000	-1.7503700000	1.7506608079	1	20032018	75237
2.9000317380	0.0600000000	70.0000000000	-0.0713670000	0.0023860000	-1.7362710000	1.7377387396	2	20032018	75237
2.9000317380	0.0900000000	340.0000000000	-0.0887130000	-0.0085980000	-1.7114800000	1.7137992042	3	20032018	75237
2.9000317380	0.1200000000	250.0000000000	-0.1279790000	-0.0036610000	-1.6801010000	1.6849722246	4	20032018	75237
2.9000317380	0.1500000000	70.0000000000	-0.2120720000	-0.0051620000	-1.5648180000	1.5791315818	5	20032018	75237
2.9500112300	0.0000000000	0.0000000000	0.0012560815	0.0020447057	-1.6936180000	1.6936197001	0	20032018	75239
2.9500112300	0.0300000000	340.0000000000	-0.0157270000	-0.0014560000	-1.6880250000	1.6880988890	1	20032018	75239
2.9500112300	0.0600000000	70.0000000000	-0.0215940000	0.0048460000	-1.6701490000	1.6702956226	2	20032018	75239
2.9500112300	0.0900000000	340.0000000000	-0.0234030000	-0.0021860000	-1.6436660000	1.6438340544	3	20032018	75239
2.9500112300	0.1200000000	250.0000000000	-0.0346310000	-0.0056610000	-1.6069830000	1.6073660801	4	20032018	75239
2.9500112300	0.1500000000	70.0000000000	-0.0358200000	0.0011030000	-1.4764360000	1.4768708647	5	20032018	75239
3.0000288090	0.0000000000	0.0000000000	0.0015679400	0.0081906921	-1.6925740000	1.6925945443	0	20032018	75241
3.0000288090	0.0300000000	340.0000000000	-0.0026700000	0.0041180000	-1.6886620000	1.6886691319	1	20032018	75241
3.0000288090	0.0600000000	70.0000000000	0.0221020000	0.0072090000	-1.6804370000	1.6805978041	2	20032018	75241
3.0000288090	0.0900000000	340.0000000000	0.0340900000	0.0034110000	-1.6616120000	1.6619651626	3	20032018	75241
3.0000288090	0.1200000000	250.0000000000	0.0482590000	-0.0077550000	-1.6373720000	1.6381013819	4	20032018	75241
3.0000288090	0.1500000000	70.0000000000	0.1272040000	0.0071120000	-1.5465300000	1.5517688227	5	20032018	75241
3.0500161130	0.0000000000	0.0000000000	0.0015517161	0.0096694192	-1.7290700000	1.7290977330	0	20032018	75243
3.0500161130	0.0300000000	340.0000000000	0.0011370000	0.0053170000	-1.7285920000	1.7286005512	1	20032018	75243
3.0500161130	0.0600000000	70.0000000000	0.0354000000	0.0080670000	-1.7404480000	1.7408266649	2	20032018	75243
3.0500161130	0.0900000000	340.0000000000	0.0530050000	0.0047720000	-1.7358780000	1.7366936209	3	20032018	75243
3.0500161130	0.1200000000	250.0000000000	0.0775810000	-0.0088150000	-1.7395410000	1.7412924529	4	20032018	75243
3.0500161130	0.1500000000	70.0000000000	0.1960110000	0.0095910000	-1.7476970000	1.7586805006	5	20032018	75243
3.1000114750	0.0000000000	0.0000000000	0.0012463968	0.0054184816	-1.7562280000	1.7562368011	0	20032018	75245
3.1000114750	0.0300000000	340.0000000000	-0.0075910000	0.0014800000	-1.7593020000	1.7593189992	1	20032018	75245
3.1000114750	0.0600000000	70.0000000000	0.0076050000	0.0069370000	-1.7920450000	1.7920745632	2	20032018	75245
3.1000114750	0.0900000000	340.0000000000	0.0172380000	0.0011040000	-1.8015090000	1.8015918085	3	20032018	75245
3.1000114750	0.1200000000	250.0000000000	0.0278170000	-0.0081030000	-1.8354710000	1.8356996584	4	20032018	75245
3.1000114750	0.1500000000	70.0000000000	0.1014640000	0.0062490000	-1.9508620000	1.9535087756	5	20032018	75245
3.1500258790	0.0000000000	0.0000000000	0.0008504573	-0.0033765015	-1.7259710000	1.7259745122	0	20032018	75247
3.1500258790	0.0300000000	340.0000000000	-0.0256530000	-0.0065570000	-1.7309580000	1.7311604976	1	20032018	75247
3.1500258790	0.0600000000	70.0000000000	-0.0519000000	0.0035200000	-1.7746190000	1.7753812536	2	20032018	75247
3.1500258790	0.0900000000	340.0000000000	-0.0600070000	-0.0066720000	-1.7906850000	1.7917025771	3	20032018	75247
3.1500258790	0.1200000000	250.0000000000	-0.0815440000	-0.0053720000	-1.8407630000	1.8425761055	4	20032018	75247
3.1500258790	0.1500000000	70.0000000000	-0.1062150000	-0.0016380000	-2.0044650000	2.0072778197	5	20032018	75247
3.2000085450	0.0000000000	0.0000000000	0.0006660459	-0.0136574459	-1.6125610000	1.6126189718	0	20032018	75249
3.2000085450	0.0300000000	340.0000000000	-0.0454620000	-0.0154300000	-1.6171510000	1.6178634785	1	20032018	75249
3.2000085450	0.0600000000	70.0000000000	-0.1179410000	-0.0006910000	-1.6569970000	1.6611892171	2	20032018	75249
3.2000085450	0.0900000000	340.0000000000	-0.1454150000	-0.0152180000	-1.6697290000	1.6761181471	3	20032018	75249
3.2000085450	0.1200000000	250.0000000000	-0.2012680000	-0.0016500000	-1.7145890000	1.7263623517	4	20032018	75249
3.2000085450	0.1500000000	70.0000000000	-0.3295660000	-0.0102260000	-1.8566780000	1.8857283779	5	20032018	75249
3.2500229490	0.0000000000	0.0000000000	0.0005551921	-0.0210493160	-1.4233910000	1.4235467399	0	20032018	75251
3.2500229490	0.0300000000	340.0000000000	-0.0591840000	-0.0217080000	-1.4256610000	1.4270540529	1	20032018	75251
3.2500229490	0.0600000000	70.0000000000	-0.1638380000	-0.0041330000	-1.4496800000	1.4589146906	2	20032018	75251
3.2500229490	0.0900000000	340.0000000000	-0.2042190000	-0.0210630000	-1.4515990000	1.4660452608	3	20032018	75251
3.2500229490	0.1200000000	250.0000000000	-0.2814790000	0.0017600000	-1.4740560000	1.5006913794	4	20032018	75251
3.2500229490	0.1500000000	70.0000000000	-0.4732160000	-0.0156920000	-1.5328380000	1.6042979635	5	20032018	75251
3.3000324710	0.0000000000	0.0000000000	0.0005909566	-0.0240590578	-1.1927610000	1.1930037681	0	20032018	75254
3.3000324710	0.0300000000	340.0000000000	-0.0627110000	-0.0237630000	-1.1923450000	1.1942294372	1	20032018	75254
3.3000324710	0.0600000000	70.0000000000	-0.1764050000	-0.0058260000	-1.1976510000	1.2105868759	2	20032018	75254
3.3000324710	0.0900000000	340.0000000000	-0.2188140000	-0.0223990000	-1.1886420000	1.2088221896	3	20032018	75254
3.3000324710	0.1200000000	250.0000000000	-0.2963520000	0.0036420000	-1.1856990000	1.2221783383	4	20032018	75254
3.3000324710	0.1500000000	70.0000000000	-0.4744730000	-0.0159540000	-1.1559590000	1.2496480975	5	20032018	75254
3.3500104980	0.0000000000	0.0000000000	0.0006183283	-0.0227909427	-0.9611240000	0.9613943794	0	20032018	75256
3.3500104980	0.0300000000	340.0000000000	-0.0575150000	-0.0220850000	-0.9589400000	0.9609170859	1	20032018	75256
3.3500104980	0.0600000000	70.0000000000	-0.1611740000	-0.0058490000	-0.9517250000	0.9652936054	2	20032018	75256
3.3500104980	0.0900000000	340.0000000000	-0.1977730000	-0.0203370000	-0.9365890000	0.9574584628	3	20032018	75256
3.3500104980	0.1200000000	250.0000000000	-0.2616200000	0.0040280000	-0.9189930000	0.9555152449	4	20032018	75256
3.3500104980	0.1500000000	70.0000000000	-0.3901450000	-0.0132510000	-0.8516760000	0.9368781772	5	20032018	75256
3.4000390630	0.0000000000	0.0000000000	0.0006826235	-0.0191525086	-0.7567760000	0.7570186251	0	20032018	75258
3.4000390630	0.0300000000	340.0000000000	-0.0479600000	-0.0184920000	-0.7538430000	0.7555933988	1	20032018	75258
3.4000390630	0.0600000000	70.0000000000	-0.1327450000	-0.0048410000	-0.7416650000	0.7534664177	2	20032018	75258
3.4000390630	0.0900000000	340.0000000000	-0.1614550000	-0.0165760000	-0.7261100000	0.7440283683	3	20032018	75258
3.4000390630	0.1200000000	250.0000000000	-0.2094480000	0.0035440000	-0.7050290000	0.7354909350	4	20032018	75258
3.4000390630	0.1500000000	70.0000000000	-0.2961730000	-0.0099800000	-0.6380010000	0.7034652247	5	20032018	75258
3.4500249020	0.0000000000	0.0000000000	0.0007278968	-0.0151219186	-0.5909580000	0.5911518925	0	20032018	75300
3.4500249020	0.0300000000	340.0000000000	-0.0376950000	-0.0146740000	-0.5883090000	0.5896979895	1	20032018	75300
3.4500249020	0.0600000000	70.0000000000	-0.1032650000	-0.0037550000	-0.5762240000	0.5854159704	2	20032018	75300
3.4500249020	0.0900000000	340.0000000000	-0.1248540000	-0.0128430000	-0.5628630000	0.5766872816	3	20032018	75300
3.4500249020	0.1200000000	250.0000000000	-0.1598530000	0.0029420000	-0.5442390000	0.5672369224	4	20032018	75300
3.4500249020	0.1500000000	70.0000000000	-0.2192400000	-0.0072350000	-0.4896130000	0.5365066753	5	20032018	75300
3.5000231930	0.0000000000	0.0000000000	0.0007001540	-0.0115638524	-0.4620470000	0.4621922145	0	20032018	75302
3.5000231930	0.0300000000	340.0000000000	-0.0287280000	-0.0112130000	-0.4598180000	0.4608509764	1	20032018	75302
3.5000231930	0.0600000000	70.0000000000	-0.0781150000	-0.0027220000	-0.4499090000	0.4566480820	2	20032018	75302
3.5000231930	0.0900000000	340.0000000000	-0.0940830000	-0.0098020000	-0.4395820000	0.4496443315	3	20032018	75302
3.5000231930	0.1200000000	250.0000000000	-0.1194640000	0.0023180000	-0.4248010000	0.4412855198	4	20032018	75302
3.5000231930	0.1500000000	70.0000000000	-0.1614490000	-0.0052170000	-0.3836980000	0.4163137662	5	20032018	75302
3.5500312500	0.0000000000	0.0000000000	0.0006182824	-0.0087480362	-0.3647430000	0.3648484157	0	20032018	75304
3.5500312500	0.0300000000	340.0000000000	-0.0218380000	-0.0085490000	-0.3629430000	0.3636998830	1	20032018	75304
3.5500312500	0.0600000000	70.0000000000	-0.0586010000	-0.0019540000	-0.3554830000	0.3602860788	2	20032018	75304
3.5500312500	0.0900000000	340.0000000000	-0.0704850000	-0.0074850000	-0.3478700000	0.3550178831	3	20032018	75304
3.5500312500	0.1200000000	250.0000000000	-0.0892200000	0.0018240000	-0.3367110000	0.3483358048	4	20032018	75304
3.5500312500	0.1500000000	70.0000000000	-0.1199370000	-0.0036880000	-0.3068610000	0.3294877215	5	20032018	75304
3.6000297850	0.0000000000	0.0000000000	0.0006443479	-0.0066940825	-0.2915880000	0.2916655408	0	20032018	75306
3.6000297850	0.0300000000	340.0000000000	-0.0165520000	-0.0065360000	-0.2902280000	0.2907730730	1	20032018	75306
3.6000297850	0.0600000000	70.0000000000	-0.0441680000	-0.0013740000	-0.2848560000	0.2882631451	2	20032018	75306
3.6000297850	0.0900000000	340.0000000000	-0.0532930000	-0.0056780000	-0.2793250000	0.2844201806	3	20032018	75306
3.6000297850	0.1200000000	250.0000000000	-0.0672020000	0.0015260000	-0.2711960000	0.2794024121	4	20032018	75306
3.6000297850	0.1500000000	70.0000000000	-0.0903590000	-0.0025650000	-0.2497910000	0.2656442580	5	20032018	75306
3.6500078130	0.0000000000	0.0000000000	0.0005984406	-0.0050513100	-0.2362140000	0.2362687615	0	20032018	75308
3.6500078130	0.0300000000	340.0000000000	-0.0128080000	-0.0050360000	-0.2352800000	0.2356821685	1	20032018	75308
3.6500078130	0.0600000000	70.0000000000	-0.0337390000	-0.0010570000	-0.2314450000	0.2338936198	2	20032018	75308
3.6500078130	0.0900000000	340.0000000000	-0.0408240000	-0.0044060000	-0.2274100000	0.2310872561	3	20032018	75308
3.6500078130	0.1200000000	250.0000000000	-0.0513540000	0.0012540000	-0.2215630000	0.2274400334	4	20032018	75308
3.6500078130	0.1500000000	70.0000000000	-0.0692990000	-0.0018730000	-0.2061600000	0.2175035750	5	20032018	75308
3.7000219730	0.0000000000	0.0000000000	0.0006567772	-0.0039466427	-0.1936350000	0.1936763294	0	20032018	75310
3.7000219730	0.0300000000	340.0000000000	-0.0100450000	-0.0039740000	-0.1928060000	0.1931083849	1	20032018	75310
3.7000219730	0.0600000000	70.0000000000	-0.0260840000	-0.0007280000	-0.1901480000	0.1919301095	2	20032018	75310
3.7000219730	0.0900000000	340.0000000000	-0.0318200000	-0.0034190000	-0.1873220000	0.1900361377	3	20032018	75310
3.7000219730	0.1200000000	250.0000000000	-0.0399000000	0.0009860000	-0.1829360000	0.1872393182	4	20032018	75310
3.7000219730	0.1500000000	70.0000000000	-0.0543470000	-0.0012900000	-0.1718950000	0.1802863043	5	20032018	75310
3.7500158690	0.0000000000	0.0000000000	0.0005255344	-0.0031230886	-0.1603470000	0.1603782725	0	20032018	75312
3.7500158690	0.0300000000	340.0000000000	-0.0079710000	-0.0031980000	-0.1597420000	0.1599727183	1	20032018	75312
3.7500158690	0.0600000000	70.0000000000	-0.0205940000	-0.0005490000	-0.1578110000	0.1591500109	2	20032018	75312
3.7500158690	0.0900000000	340.0000000000	-0.0252310000	-0.0028120000	-0.1556870000	0.1577433126	3	20032018	75312
3.7500158690	0.1200000000	250.0000000000	-0.0316470000	0.0009050000	-0.1523740000	0.1556283634	4	20032018	75312
3.7500158690	0.1500000000	70.0000000000	-0.0434340000	-0.0009270000	-0.1440810000	0.1504882263	5	20032018	75312
3.8000080570	0.0000000000	0.0000000000	0.0005983534	-0.0024493636	-0.1340200000	0.1340437160	0	20032018	75315
3.8000080570	0.0300000000	340.0000000000	-0.0064420000	-0.0025760000	-0.1335750000	0.1337550588	1	20032018	75315
3.8000080570	0.0600000000	70.0000000000	-0.0163900000	-0.0003070000	-0.1321720000	0.1331846986	2	20032018	75315
3.8000080570	0.0900000000	340.0000000000	-0.0201890000	-0.0023110000	-0.1305350000	0.1321072393	3	20032018	75315
3.8000080570	0.1200000000	250.0000000000	-0.0251530000	0.0008230000	-0.1278870000	0.1303396928	4	20032018	75315
3.8000080570	0.1500000000	70.0000000000	-0.0348740000	-0.0005830000	-0.1209550000	0.1258834691	5	20032018	75315
3.8500190430	0.0000000000	0.0000000000	0.0005038831	-0.0020861483	-0.1131970000	0.1132173428	0	20032018	75317
3.8500190430	0.0300000000	340.0000000000	-0.0053280000	-0.0021490000	-0.1127490000	0.1128952735	1	20032018	75317
3.8500190430	0.0600000000	70.0000000000	-0.0130160000	-0.0002090000	-0.1116500000	0.1124063274	2	20032018	75317
3.8500190430	0.0900000000	340.0000000000	-0.0162490000	-0.0019240000	-0.1104960000	0.1117009301	3	20032018	75317
3.8500190430	0.1200000000	250.0000000000	-0.0200430000	0.0007020000	-0.1082790000	0.1101206452	4	20032018	75317
3.8500190430	0.1500000000	70.0000000000	-0.0275470000	-0.0003810000	-0.1029610000	0.1065830657	5	20032018	75317
3.9000175780	0.0000000000	0.0000000000	0.0004645472	-0.0016270049	-0.0964570000	0.0964718394	0	20032018	75319
3.9000175780	0.0300000000	340.0000000000	-0.0043800000	-0.0017340000	-0.0960880000	0.0962034038	1	20032018	75319
3.9000175780	0.0600000000	70.0000000000	-0.0104520000	-0.0001360000	-0.0952690000	0.0958407281	2	20032018	75319
3.9000175780	0.0900000000	340.0000000000	-0.0131320000	-0.0015300000	-0.0944860000	0.0954064700	3	20032018	75319
3.9000175780	0.1200000000	250.0000000000	-0.0161320000	0.0006160000	-0.0927610000	0.0941553185	4	20032018	75319
3.9000175780	0.1500000000	70.0000000000	-0.0221710000	-0.0001880000	-0.0886850000	0.0914145383	5	20032018	75319
3.9500305180	0.0000000000	0.0000000000	0.0004242163	-0.0013547946	-0.0829270000	0.0829391509	0	20032018	75321
