#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
1.0499855960	0.1200000000	350.0000000000	0.2492570000	0.0240160000	-0.9060920000	0.9400577284	4	20032018	83504
1.0499919430	0.1500000000	10.0000000000	0.3196570000	0.0250740000	-0.8591900000	0.9170696589	5	20032018	90601
1.0500207520	0.1500000000	30.0000000000	0.3267000000	0.0223100000	-0.8534850000	0.9141483858	5	20032018	90738
1.0499840090	0.1500000000	50.0000000000	0.3318530000	0.0166540000	-0.8491360000	0.9118309689	5	20032018	91212
1.0500207520	0.1500000000	70.0000000000	0.3357890000	0.0100330000	-0.8458490000	0.9101183684	5	20032018	91350
1.0500207520	0.1500000000	70.0000000000	0.3358580000	0.0101310000	-0.8457790000	0.9100798592	5	20032018	81808
1.0499760740	0.1500000000	90.0000000000	0.3365560000	0.0024520000	-0.8453110000	0.9098497899	5	20032018	82241
1.0500271000	0.1500000000	110.0000000000	0.3354800000	-0.0047160000	-0.8461430000	0.9102346112	5	20032018	82419
1.0499855960	0.1500000000	130.0000000000	0.3320640000	-0.0115210000	-0.8484790000	0.9112166850	5	20032018	82853
1.0500175780	0.1500000000	150.0000000000	0.3263860000	-0.0165920000	-0.8530040000	0.9134653466	5	20032018	83030
1.0499855960	0.1500000000	170.0000000000	0.3189220000	-0.0198630000	-0.8587850000	0.9163064210	5	20032018	83504
1.0500112300	0.1500000000	190.0000000000	0.3111660000	-0.0201340000	-0.8650740000	0.9195556987	5	20032018	83641
1.0499919430	0.1500000000	210.0000000000	0.3038850000	-0.0159930000	-0.8706930000	0.9223384246	5	20032018	84115
1.0500112300	0.1500000000	230.0000000000	0.2983780000	-0.0103100000	-0.8753460000	0.9248601768	5	20032018	84252
1.0499887700	0.1500000000	250.0000000000	0.2951290000	-0.0033670000	-0.8775070000	0.9258136953	5	20032018	84727
1.0500128170	0.1500000000	270.0000000000	0.2937340000	0.0042940000	-0.8788950000	0.9266900896	5	20032018	84904
1.0499982910	0.1500000000	290.0000000000	0.2951450000	0.0126810000	-0.8779850000	0.9263525457	5	20032018	85338
1.0500112300	0.1500000000	310.0000000000	0.2991580000	0.0199530000	-0.8751520000	0.9250862956	5	20032018	85516
1.0499887700	0.1500000000	330.0000000000	0.3052070000	0.0246900000	-0.8700880000	0.9223958135	5	20032018	85949
1.0500144040	0.1500000000	350.0000000000	0.3124790000	0.0266120000	-0.8649050000	0.9200065125	5	20032018	90127
1.1000014650	0.0000000000	0.0000000000	-0.0069822926	0.0324667046	-1.1958190000	1.1962800341	0	20032018	83502
1.1000014650	0.0000000000	0.0000000000	0.0093545568	0.0305622043	-1.1961010000	1.1965279597	0	20032018	91210
1.1000046390	0.0000000000	0.0000000000	0.0079461838	0.0178711941	-1.1960810000	1.1962408955	0	20032018	85947
1.1000062260	0.0000000000	0.0000000000	-0.0022895026	0.0362777073	-1.1958950000	1.1964473097	0	20032018	82851
1.1000062260	0.0000000000	0.0000000000	0.0048380000	0.0356130000	-1.1960170000	1.1965568755	0	20032018	82239
1.1000062260	0.0000000000	0.0000000000	-0.0049305416	0.0195567616	-1.1958730000	1.1960430633	0	20032018	84725
1.1000078130	0.0000000000	0.0000000000	-0.0078730822	0.0257445784	-1.1958300000	1.1961330017	0	20032018	84113
1.1000093990	0.0000000000	0.0000000000	0.0013875859	0.0175957350	-1.1959480000	1.1960782391	0	20032018	85336
1.1000093990	0.0000000000	0.0000000000	0.0097410266	0.0246185222	-1.1960520000	1.1963449945	0	20032018	90559
1.1000113530	0.0000000000	0.0000000000	0.0092771078	0.0225811049	-1.1960280000	1.1962771200	0	20032018	90129
1.1000177000	0.0000000000	0.0000000000	0.0050582610	0.0184106649	-1.1959960000	1.1961483899	0	20032018	85518
1.1000177000	0.0000000000	0.0000000000	-0.0078303961	0.0297004831	-1.1958090000	1.1962034101	0	20032018	83643
1.1000208740	0.0000000000	0.0000000000	-0.0022380000	0.0180030000	-1.1959540000	1.1960915880	0	20032018	84906
1.1000224610	0.0000000000	0.0000000000	0.0075630908	0.0338166650	-1.1960720000	1.1965738575	0	20032018	91352
1.1000224610	0.0000000000	0.0000000000	0.0013167555	0.0364442118	-1.1958720000	1.1964279146	0	20032018	82421
1.1000224610	0.0000000000	0.0000000000	0.0101065036	0.0281230223	-1.1960350000	1.1964082777	0	20032018	90740
1.1000240480	0.0000000000	0.0000000000	-0.0069047672	0.0226896742	-1.1959610000	1.1961961422	0	20032018	84254
1.1000240480	0.0000000000	0.0000000000	0.0075155361	0.0339286854	-1.1960480000	1.1965527390	0	20032018	81810
1.1000319820	0.0000000000	0.0000000000	-0.0053664582	0.0348110217	-1.1959680000	1.1964865495	0	20032018	83032
1.1000224610	0.0300000000	20.0000000000	0.0752930000	0.0290230000	-1.1909010000	1.1936316694	1	20032018	82421
1.1000062260	0.0300000000	40.0000000000	0.0833500000	0.0243870000	-1.1901890000	1.1933531766	1	20032018	82851
1.1000319820	0.0300000000	60.0000000000	0.0893910000	0.0170530000	-1.1897620000	1.1932372657	1	20032018	83032
1.1000014650	0.0300000000	80.0000000000	0.0928220000	0.0076280000	-1.1893170000	1.1929581034	1	20032018	83502
1.1000177000	0.0300000000	100.0000000000	0.0924730000	-0.0018920000	-1.1893930000	1.1929838825	1	20032018	83643
1.1000078130	0.0300000000	120.0000000000	0.0880860000	-0.0106430000	-1.1898070000	1.1931106881	1	20032018	84113
1.1000240480	0.0300000000	140.0000000000	0.0819260000	-0.0179270000	-1.1903860000	1.1933365308	1	20032018	84254
1.1000062260	0.0300000000	160.0000000000	0.0733130000	-0.0216950000	-1.1909930000	1.1934445086	1	20032018	84725
1.1000208740	0.0300000000	180.0000000000	0.0642130000	-0.0229360000	-1.1918200000	1.1937689399	1	20032018	84906
1.1000093990	0.0300000000	200.0000000000	0.0544360000	-0.0210990000	-1.1925310000	1.1939592254	1	20032018	85336
1.1000177000	0.0300000000	220.0000000000	0.0461430000	-0.0160740000	-1.1932590000	1.1942590134	1	20032018	85518
1.1000046390	0.0300000000	240.0000000000	0.0420110000	-0.0081660000	-1.1935810000	1.1943480277	1	20032018	85947
1.1000113530	0.0300000000	260.0000000000	0.0378560000	0.0001290000	-1.1939220000	1.1945220113	1	20032018	90129
1.1000093990	0.0300000000	280.0000000000	0.0384710000	0.0094770000	-1.1938400000	1.1944972905	1	20032018	90559
1.1000224610	0.0300000000	300.0000000000	0.0417850000	0.0185710000	-1.1937020000	1.1945774705	1	20032018	90740
1.1000014650	0.0300000000	320.0000000000	0.0483900000	0.0254270000	-1.1931100000	1.1943615853	1	20032018	91210
1.1000224610	0.0300000000	340.0000000000	0.0569190000	0.0299490000	-1.1924170000	1.1941503327	1	20032018	91352
1.1000240480	0.0300000000	340.0000000000	0.0569070000	0.0299920000	-1.1924080000	1.1941418530	1	20032018	81810
1.1000062260	0.0300000000	360.0000000000	0.0664890000	0.0308760000	-1.1916440000	1.1938967867	1	20032018	82239
1.1000093990	0.0600000000	10.0000000000	0.1588660000	0.0275250000	-1.1890460000	1.1999276735	2	20032018	90559
1.1000224610	0.0600000000	30.0000000000	0.1681170000	0.0241770000	-1.1875790000	1.1996631753	2	20032018	90740
1.1000014650	0.0600000000	50.0000000000	0.1748180000	0.0174050000	-1.1867610000	1.1996941020	2	20032018	91210
1.1000224610	0.0600000000	70.0000000000	0.1801550000	0.0094420000	-1.1859500000	1.1995925883	2	20032018	91352
1.1000240480	0.0600000000	70.0000000000	0.1801930000	0.0094730000	-1.1858340000	1.1994838601	2	20032018	81810
1.1000062260	0.0600000000	90.0000000000	0.1813250000	0.0002620000	-1.1858760000	1.1996585813	2	20032018	82239
1.1000224610	0.0600000000	110.0000000000	0.1795850000	-0.0085060000	-1.1861820000	1.1997294951	2	20032018	82421
1.1000062260	0.0600000000	130.0000000000	0.1748760000	-0.0164590000	-1.1868180000	1.1997455894	2	20032018	82851
1.1000319820	0.0600000000	150.0000000000	0.1674980000	-0.0223720000	-1.1879970000	1.1999553985	2	20032018	83032
1.1000014650	0.0600000000	170.0000000000	0.1576130000	-0.0259120000	-1.1894390000	1.2001160045	2	20032018	83502
1.1000177000	0.0600000000	190.0000000000	0.1473030000	-0.0260800000	-1.1911040000	1.2004611943	2	20032018	83643
1.1000078130	0.0600000000	210.0000000000	0.1381790000	-0.0214620000	-1.1923910000	1.2005625141	2	20032018	84113
1.1000240480	0.0600000000	230.0000000000	0.1310430000	-0.0149010000	-1.1935780000	1.2008425166	2	20032018	84254
1.1000062260	0.0600000000	250.0000000000	0.1271250000	-0.0065060000	-1.1937980000	1.2005651829	2	20032018	84725
1.1000208740	0.0600000000	270.0000000000	0.1256800000	0.0026170000	-1.1940080000	1.2006071027	2	20032018	84906
1.1000093990	0.0600000000	290.0000000000	0.1275340000	0.0123340000	-1.1936750000	1.2005319881	2	20032018	85336
1.1000177000	0.0600000000	310.0000000000	0.1328220000	0.0207700000	-1.1928030000	1.2003549781	2	20032018	85518
1.1000046390	0.0600000000	330.0000000000	0.1413040000	0.0255660000	-1.1913940000	1.2000167099	2	20032018	85947
1.1000113530	0.0600000000	350.0000000000	0.1497400000	0.0289840000	-1.1902170000	1.1999494352	2	20032018	90129
1.1000224610	0.0900000000	20.0000000000	0.2452100000	0.0245690000	-1.1691920000	1.1948813802	3	20032018	82421
1.1000062260	0.0900000000	40.0000000000	0.2539390000	0.0196710000	-1.1669060000	1.1943791596	3	20032018	82851
1.1000319820	0.0900000000	60.0000000000	0.2603190000	0.0120920000	-1.1654590000	1.1942390376	3	20032018	83032
1.1000014650	0.0900000000	80.0000000000	0.2641530000	0.0027410000	-1.1643030000	1.1938952200	3	20032018	83502
1.1000177000	0.0900000000	100.0000000000	0.2643010000	-0.0065600000	-1.1643580000	1.1939964842	3	20032018	83643
1.1000078130	0.0900000000	120.0000000000	0.2596060000	-0.0158350000	-1.1658840000	1.1945423910	3	20032018	84113
1.1000240480	0.0900000000	140.0000000000	0.2527630000	-0.0237900000	-1.1678980000	1.1951739776	3	20032018	84254
1.1000062260	0.0900000000	160.0000000000	0.2435170000	-0.0275010000	-1.1702450000	1.1956296225	3	20032018	84725
1.1000208740	0.0900000000	180.0000000000	0.2336180000	-0.0287040000	-1.1726190000	1.1960086156	3	20032018	84906
1.1000093990	0.0900000000	200.0000000000	0.2230230000	-0.0268110000	-1.1754340000	1.1967051335	3	20032018	85336
1.1000177000	0.0900000000	220.0000000000	0.2140400000	-0.0219180000	-1.1777480000	1.1972401062	3	20032018	85518
1.1000046390	0.0900000000	240.0000000000	0.2085040000	-0.0151300000	-1.1787280000	1.1971226056	3	20032018	85947
1.1000113530	0.0900000000	260.0000000000	0.2051380000	-0.0051490000	-1.1796470000	1.1973617481	3	20032018	90129
1.1000093990	0.0900000000	280.0000000000	0.2059920000	0.0051560000	-1.1793390000	1.1972049805	3	20032018	90559
1.1000224610	0.0900000000	300.0000000000	0.2096550000	0.0142830000	-1.1783850000	1.1969755350	3	20032018	90740
1.1000014650	0.0900000000	320.0000000000	0.2164270000	0.0211510000	-1.1765340000	1.1964615599	3	20032018	91210
1.1000224610	0.0900000000	340.0000000000	0.2256810000	0.0258240000	-1.1741120000	1.1958836822	3	20032018	91352
1.1000240480	0.0900000000	340.0000000000	0.2256860000	0.0258210000	-1.1740540000	1.1958276170	3	20032018	81810
1.1000062260	0.0900000000	360.0000000000	0.2359110000	0.0265380000	-1.1713700000	1.1951844804	3	20032018	82239
1.1000177000	0.1200000000	10.0000000000	0.3160710000	0.0285570000	-1.1448670000	1.1880390680	4	20032018	83643
1.1000078130	0.1200000000	30.0000000000	0.3258020000	0.0242870000	-1.1414980000	1.1873308240	4	20032018	84113
1.1000240480	0.1200000000	50.0000000000	0.3341990000	0.0182210000	-1.1382900000	1.1864759165	4	20032018	84254
1.1000062260	0.1200000000	70.0000000000	0.3387970000	0.0092030000	-1.1369560000	1.1863966657	4	20032018	84725
1.1000208740	0.1200000000	90.0000000000	0.3404430000	-0.0004010000	-1.1365890000	1.1864805738	4	20032018	84906
1.1000093990	0.1200000000	110.0000000000	0.3385850000	-0.0103500000	-1.1373000000	1.1866752777	4	20032018	85336
1.1000177000	0.1200000000	130.0000000000	0.3329990000	-0.0190860000	-1.1395700000	1.1873804758	4	20032018	85518
1.1000046390	0.1200000000	150.0000000000	0.3233700000	-0.0217320000	-1.1441230000	1.1891416551	4	20032018	85947
1.1000113530	0.1200000000	170.0000000000	0.3146460000	-0.0280080000	-1.1463080000	1.1890368305	4	20032018	90129
1.1000093990	0.1200000000	190.0000000000	0.3039630000	-0.0277450000	-1.1501830000	1.1899933714	4	20032018	90559
1.1000224610	0.1200000000	210.0000000000	0.2934180000	-0.0242290000	-1.1540910000	1.1910529810	4	20032018	90740
1.1000014650	0.1200000000	230.0000000000	0.2854100000	-0.0174150000	-1.1572220000	1.1920255482	4	20032018	91210
1.1000224610	0.1200000000	250.0000000000	0.2802230000	-0.0086160000	-1.1589390000	1.1923668776	4	20032018	91352
1.1000240480	0.1200000000	250.0000000000	0.2801890000	-0.0086070000	-1.1589690000	1.1923879818	4	20032018	81810
1.1000062260	0.1200000000	270.0000000000	0.2788610000	0.0014770000	-1.1592410000	1.1923109221	4	20032018	82239
1.1000224610	0.1200000000	290.0000000000	0.2806830000	0.0108980000	-1.1585280000	1.1920943082	4	20032018	82421
1.1000062260	0.1200000000	310.0000000000	0.2856690000	0.0194540000	-1.1567780000	1.1916881207	4	20032018	82851
1.1000319820	0.1200000000	330.0000000000	0.2940440000	0.0259990000	-1.1537130000	1.1908784608	4	20032018	83032
1.1000014650	0.1200000000	350.0000000000	0.3050180000	0.0292820000	-1.1491650000	1.1893164478	4	20032018	83502
1.1000093990	0.1500000000	10.0000000000	0.4052240000	0.0318300000	-1.1039320000	1.1763866285	5	20032018	90559
1.1000224610	0.1500000000	30.0000000000	0.4158270000	0.0284030000	-1.0978610000	1.1743158007	5	20032018	90740
1.1000014650	0.1500000000	50.0000000000	0.4237990000	0.0212100000	-1.0937140000	1.1731435421	5	20032018	91210
1.1000224610	0.1500000000	70.0000000000	0.4297200000	0.0129050000	-1.0901380000	1.1718475483	5	20032018	91352
1.1000240480	0.1500000000	70.0000000000	0.4297760000	0.0129360000	-1.0899670000	1.1717093545	5	20032018	81810
1.1000062260	0.1500000000	90.0000000000	0.4310470000	0.0032210000	-1.0898510000	1.1720013196	5	20032018	82239
1.1000224610	0.1500000000	110.0000000000	0.4293380000	-0.0058750000	-1.0906320000	1.1721108281	5	20032018	82421
1.1000062260	0.1500000000	130.0000000000	0.4241340000	-0.0145120000	-1.0932090000	1.1726918460	5	20032018	82851
1.1000319820	0.1500000000	150.0000000000	0.4156570000	-0.0209570000	-1.0980220000	1.1742496540	5	20032018	83032
1.1000014650	0.1500000000	170.0000000000	0.4045980000	-0.0248850000	-1.1041570000	1.1762148977	5	20032018	83502
1.1000177000	0.1500000000	190.0000000000	0.3929300000	-0.0252530000	-1.1106870000	1.1784130477	5	20032018	83643
1.1000078130	0.1500000000	210.0000000000	0.3823140000	-0.0199660000	-1.1166350000	1.1804390535	5	20032018	84113
1.1000240480	0.1500000000	230.0000000000	0.3742050000	-0.0128740000	-1.1211890000	1.1820574841	5	20032018	84254
1.1000062260	0.1500000000	250.0000000000	0.3694940000	-0.0042520000	-1.1230980000	1.1823252569	5	20032018	84725
1.1000208740	0.1500000000	270.0000000000	0.3673120000	0.0051160000	-1.1243620000	1.1828500268	5	20032018	84906
1.1000093990	0.1500000000	290.0000000000	0.3690090000	0.0157240000	-1.1235060000	1.1826582847	5	20032018	85336
1.1000177000	0.1500000000	310.0000000000	0.3747940000	0.0250180000	-1.1203790000	1.1816706590	5	20032018	85518
1.1000046390	0.1500000000	330.0000000000	0.3837930000	0.0310090000	-1.1151030000	1.1797090004	5	20032018	85947
1.1000113530	0.1500000000	350.0000000000	0.3943010000	0.0336200000	-1.1097730000	1.1782188653	5	20032018	90129
1.1499841310	0.0000000000	0.0000000000	0.0105115263	0.0331342670	-1.4542430000	1.4546584049	0	20032018	91208
1.1499904790	0.0000000000	0.0000000000	0.0021147422	0.0181328278	-1.4542790000	1.4543935786	0	20032018	85334
1.1499920650	0.0000000000	0.0000000000	0.0095266445	0.0185106322	-1.4544610000	1.4546099824	0	20032018	85945
1.1499920650	0.0000000000	0.0000000000	-0.0052445891	0.0201850634	-1.4541340000	1.4542835461	0	20032018	84722
1.1499936520	0.0000000000	0.0000000000	-0.0028168168	0.0391992728	-1.4540180000	1.4545490235	0	20032018	82849
1.1499952390	0.0000000000	0.0000000000	-0.0079504831	0.0347789574	-1.4539250000	1.4543626411	0	20032018	83500
1.1499952390	0.0000000000	0.0000000000	-0.0087080963	0.0270268652	-1.4540400000	1.4543172295	0	20032018	84111
1.1499968260	0.0000000000	0.0000000000	0.0111145264	0.0264000940	-1.4544200000	1.4547020431	0	20032018	90557
1.1499984130	0.0000000000	0.0000000000	0.0052690000	0.0385500000	-1.4542230000	1.4547434133	0	20032018	82237
1.1500083010	0.0000000000	0.0000000000	0.0060948702	0.0191603858	-1.4544880000	1.4546269659	0	20032018	85520
1.1500098880	0.0000000000	0.0000000000	-0.0076688702	0.0237159279	-1.4543850000	1.4545985649	0	20032018	84257
1.1500114750	0.0000000000	0.0000000000	0.0107245372	0.0240348470	-1.4545430000	1.4547810930	0	20032018	90131
1.1500130620	0.0000000000	0.0000000000	-0.0087792862	0.0316208853	-1.4542410000	1.4546112341	0	20032018	83646
1.1500130620	0.0000000000	0.0000000000	0.0084124441	0.0368373380	-1.4542920000	1.4547827948	0	20032018	81812
1.1500146480	0.0000000000	0.0000000000	-0.0021980000	0.0185120000	-1.4544280000	1.4545474666	0	20032018	84908
1.1500178220	0.0000000000	0.0000000000	0.0084013025	0.0367190127	-1.4544630000	1.4549506817	0	20032018	91354
1.1500178220	0.0000000000	0.0000000000	0.0114196325	0.0303326163	-1.4546170000	1.4549780384	0	20032018	90743
1.1500194090	0.0000000000	0.0000000000	-0.0063917186	0.0376292187	-1.4542300000	1.4547308016	0	20032018	83034
1.1500303960	0.0000000000	0.0000000000	0.0011595860	0.0395220745	-1.4542450000	1.4547824095	0	20032018	82423
1.1500303960	0.0300000000	20.0000000000	0.0796590000	0.0313410000	-1.4524890000	1.4550093160	1	20032018	82423
1.1499936520	0.0300000000	40.0000000000	0.0883390000	0.0263110000	-1.4521680000	1.4550903573	1	20032018	82849
1.1500194090	0.0300000000	60.0000000000	0.0948770000	0.0184800000	-1.4523120000	1.4555250946	1	20032018	83034
1.1499952390	0.0300000000	80.0000000000	0.0985330000	0.0081730000	-1.4521130000	1.4554750822	1	20032018	83500
1.1500130620	0.0300000000	100.0000000000	0.0981490000	-0.0020100000	-1.4523070000	1.4556211350	1	20032018	83646
1.1499952390	0.0300000000	120.0000000000	0.0931300000	-0.0113350000	-1.4523860000	1.4554129215	1	20032018	84111
1.1500098880	0.0300000000	140.0000000000	0.0866520000	-0.0191600000	-1.4527790000	1.4554870310	1	20032018	84257
1.1499920650	0.0300000000	160.0000000000	0.0772110000	-0.0230000000	-1.4525810000	1.4548134245	1	20032018	84722
1.1500146480	0.0300000000	180.0000000000	0.0675200000	-0.0243060000	-1.4528960000	1.4546671505	1	20032018	84908
1.1499904790	0.0300000000	200.0000000000	0.0569300000	-0.0221940000	-1.4529210000	1.4542052918	1	20032018	85334
1.1500083010	0.0300000000	220.0000000000	0.0481080000	-0.0168590000	-1.4532500000	1.4541437921	1	20032018	85520
1.1499920650	0.0300000000	240.0000000000	0.0438690000	-0.0082090000	-1.4528410000	1.4535263493	1	20032018	85945
1.1500114750	0.0300000000	260.0000000000	0.0392380000	0.0004010000	-1.4531630000	1.4536927069	1	20032018	90131
1.1499968260	0.0300000000	280.0000000000	0.0400190000	0.0105380000	-1.4529070000	1.4534962403	1	20032018	90557
1.1500178220	0.0300000000	300.0000000000	0.0435280000	0.0201910000	-1.4530410000	1.4538330409	1	20032018	90743
1.1499841310	0.0300000000	320.0000000000	0.0507900000	0.0275710000	-1.4525720000	1.4537211560	1	20032018	91208
1.1500130620	0.0300000000	340.0000000000	0.0599550000	0.0324240000	-1.4526140000	1.4542122785	1	20032018	81812
1.1500178220	0.0300000000	340.0000000000	0.0599870000	0.0323600000	-1.4527470000	1.4543450264	1	20032018	91354
1.1499984130	0.0300000000	360.0000000000	0.0703420000	0.0332460000	-1.4524140000	1.4544963805	1	20032018	82237
1.1499968260	0.0600000000	10.0000000000	0.1706950000	0.0299000000	-1.4590250000	1.4692803489	2	20032018	90557
1.1500178220	0.0600000000	30.0000000000	0.1809200000	0.0264240000	-1.4590450000	1.4704565911	2	20032018	90743
1.1499841310	0.0600000000	50.0000000000	0.1881800000	0.0188470000	-1.4588050000	1.4710128993	2	20032018	91208
1.1500130620	0.0600000000	70.0000000000	0.1942340000	0.0104270000	-1.4588350000	1.4717456052	2	20032018	81812
1.1500178220	0.0600000000	70.0000000000	0.1940790000	0.0104430000	-1.4589790000	1.4718680093	2	20032018	91354
1.1499984130	0.0600000000	90.0000000000	0.1953850000	0.0004200000	-1.4589870000	1.4720117326	2	20032018	82237
1.1500303960	0.0600000000	110.0000000000	0.1934100000	-0.0088300000	-1.4591950000	1.4719835070	2	20032018	82423
1.1499936520	0.0600000000	130.0000000000	0.1881410000	-0.0174040000	-1.4590880000	1.4712707864	2	20032018	82849
1.1500194090	0.0600000000	150.0000000000	0.1800670000	-0.0238580000	-1.4593020000	1.4705630404	2	20032018	83034
1.1499952390	0.0600000000	170.0000000000	0.1690040000	-0.0276520000	-1.4595340000	1.4695463525	2	20032018	83500
1.1500130620	0.0600000000	190.0000000000	0.1576700000	-0.0277990000	-1.4600090000	1.4687610062	2	20032018	83646
1.1499952390	0.0600000000	210.0000000000	0.1474720000	-0.0226900000	-1.4599880000	1.4675925140	2	20032018	84111
1.1500098880	0.0600000000	230.0000000000	0.1397250000	-0.0155770000	-1.4603550000	1.4671068279	2	20032018	84257
1.1499920650	0.0600000000	250.0000000000	0.1355080000	-0.0063240000	-1.4597740000	1.4660636214	2	20032018	84722
1.1500146480	0.0600000000	270.0000000000	0.1339180000	0.0032810000	-1.4600040000	1.4661365815	2	20032018	84908
1.1499904790	0.0600000000	290.0000000000	0.1360280000	0.0139230000	-1.4597190000	1.4661094863	2	20032018	85334
1.1500083010	0.0600000000	310.0000000000	0.1418900000	0.0230720000	-1.4595720000	1.4666340759	2	20032018	85520
1.1499920650	0.0600000000	330.0000000000	0.1514990000	0.0281210000	-1.4587600000	1.4668754123	2	20032018	85945
1.1500114750	0.0600000000	350.0000000000	0.1606340000	0.0318610000	-1.4590420000	1.4682036518	2	20032018	90131
1.1500303960	0.0900000000	20.0000000000	0.2685380000	0.0270250000	-1.4529820000	1.4778361548	3	20032018	82423
1.1499936520	0.0900000000	40.0000000000	0.2787770000	0.0216420000	-1.4522450000	1.4789187036	3	20032018	82849
1.1500194090	0.0900000000	60.0000000000	0.2861080000	0.0133770000	-1.4522770000	1.4802517409	3	20032018	83034
1.1499952390	0.0900000000	80.0000000000	0.2906200000	0.0030670000	-1.4517830000	1.4805888254	3	20032018	83500
1.1500130620	0.0900000000	100.0000000000	0.2908540000	-0.0071270000	-1.4520650000	1.4809252539	3	20032018	83646
1.1499952390	0.0900000000	120.0000000000	0.2851470000	-0.0173710000	-1.4527630000	1.4805846472	3	20032018	84111
1.1500098880	0.0900000000	140.0000000000	0.2771140000	-0.0261130000	-1.4535410000	1.4799511804	3	20032018	84257
1.1499920650	0.0900000000	160.0000000000	0.2661750000	-0.0299760000	-1.4540260000	1.4784922387	3	20032018	84722
1.1500146480	0.0900000000	180.0000000000	0.2548460000	-0.0311950000	-1.4547260000	1.4772093104	3	20032018	84908
1.1499904790	0.0900000000	200.0000000000	0.2424340000	-0.0291560000	-1.4554510000	1.4757919671	3	20032018	85334
1.1500083010	0.0900000000	220.0000000000	0.2319240000	-0.0237330000	-1.4561790000	1.4747234578	3	20032018	85520
1.1499920650	0.0900000000	240.0000000000	0.2256840000	-0.0162400000	-1.4557830000	1.4732620773	3	20032018	85945
1.1500114750	0.0900000000	260.0000000000	0.2218970000	-0.0053000000	-1.4562280000	1.4730466240	3	20032018	90131
1.1499968260	0.0900000000	280.0000000000	0.2229080000	0.0060670000	-1.4555840000	1.4725656406	3	20032018	90557
1.1500178220	0.0900000000	300.0000000000	0.2271220000	0.0160770000	-1.4555010000	1.4732026452	3	20032018	90743
1.1499841310	0.0900000000	320.0000000000	0.2351560000	0.0234920000	-1.4545110000	1.4735849034	3	20032018	91208
1.1500130620	0.0900000000	340.0000000000	0.2458170000	0.0285460000	-1.4538830000	1.4747937650	3	20032018	81812
1.1500178220	0.0900000000	340.0000000000	0.2458300000	0.0285540000	-1.4540140000	1.4749252293	3	20032018	91354
1.1499984130	0.0900000000	360.0000000000	0.2577450000	0.0292730000	-1.4530340000	1.4760071811	3	20032018	82237
1.1500130620	0.1200000000	10.0000000000	0.3539060000	0.0316690000	-1.4475000000	1.4904726205	4	20032018	83646
1.1499952390	0.1200000000	30.0000000000	0.3662130000	0.0266700000	-1.4462990000	1.4921809701	4	20032018	84111
1.1500098880	0.1200000000	50.0000000000	0.3768320000	0.0199330000	-1.4457250000	1.4941621252	4	20032018	84257
1.1499920650	0.1200000000	70.0000000000	0.3826060000	0.0096000000	-1.4455930000	1.4953991550	4	20032018	84722
1.1500146480	0.1200000000	90.0000000000	0.3846380000	-0.0011690000	-1.4462690000	1.4965432763	4	20032018	84908
1.1499904790	0.1200000000	110.0000000000	0.3821510000	-0.0124790000	-1.4464400000	1.4961229180	4	20032018	85334
1.1500083010	0.1200000000	130.0000000000	0.3750490000	-0.0221230000	-1.4476100000	1.4955687519	4	20032018	85520
1.1499920650	0.1200000000	150.0000000000	0.3625290000	-0.0247340000	-1.4503840000	1.4952099498	4	20032018	85945
1.1500114750	0.1200000000	170.0000000000	0.3518640000	-0.0320850000	-1.4498340000	1.4922655090	4	20032018	90131
1.1499968260	0.1200000000	190.0000000000	0.3384070000	-0.0316980000	-1.4509260000	1.4902047907	4	20032018	90557
1.1500178220	0.1200000000	210.0000000000	0.3253500000	-0.0277790000	-1.4525830000	1.4888323167	4	20032018	90743
1.1499841310	0.1200000000	230.0000000000	0.3153170000	-0.0198960000	-1.4531450000	1.4870948364	4	20032018	91208
1.1500130620	0.1200000000	250.0000000000	0.3090700000	-0.0101380000	-1.4538250000	1.4863492774	4	20032018	81812
1.1500178220	0.1200000000	250.0000000000	0.3090590000	-0.0101870000	-1.4539440000	1.4864637216	4	20032018	91354
1.1499984130	0.1200000000	270.0000000000	0.3073770000	0.0011580000	-1.4533390000	1.4854885425	4	20032018	82237
1.1500303960	0.1200000000	290.0000000000	0.3096320000	0.0116240000	-1.4530130000	1.4856829645	4	20032018	82423
1.1499936520	0.1200000000	310.0000000000	0.3158380000	0.0212840000	-1.4521910000	1.4862924851	4	20032018	82849
1.1500194090	0.1200000000	330.0000000000	0.3261550000	0.0286610000	-1.4512760000	1.4877501689	4	20032018	83034
1.1499952390	0.1200000000	350.0000000000	0.3400580000	0.0324450000	-1.4489900000	1.4887122427	4	20032018	83500
1.1499968260	0.1500000000	10.0000000000	0.4723710000	0.0369840000	-1.4309840000	1.5073876032	5	20032018	90557
1.1500178220	0.1500000000	30.0000000000	0.4874890000	0.0331940000	-1.4282450000	1.5095135464	5	20032018	90743
1.1499841310	0.1500000000	50.0000000000	0.4989670000	0.0247340000	-1.4263000000	1.5112615683	5	20032018	91208
1.1500130620	0.1500000000	70.0000000000	0.5077100000	0.0151100000	-1.4244250000	1.5122778636	5	20032018	81812
1.1500178220	0.1500000000	70.0000000000	0.5076220000	0.0149930000	-1.4248100000	1.5126098046	5	20032018	91354
