#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.9000097660	0.0900000000	340.0000000000	-0.0131400000	-0.0015750000	-0.0944220000	0.0953449228	3	20032018	80318
3.9000097660	0.1200000000	250.0000000000	-0.0161430000	0.0005750000	-0.0927020000	0.0940988197	4	20032018	80318
3.9000097660	0.1500000000	70.0000000000	-0.0222260000	-0.0002000000	-0.0886570000	0.0914007589	5	20032018	80318
3.9500366210	0.0000000000	0.0000000000	0.0005783535	-0.0013172483	-0.0829060000	0.0829184809	0	20032018	80320
3.9500366210	0.0300000000	340.0000000000	-0.0037630000	-0.0014500000	-0.0825710000	0.0826694182	1	20032018	80320
3.9500366210	0.0600000000	70.0000000000	-0.0084340000	-0.0000620000	-0.0820560000	0.0824883224	2	20032018	80320
3.9500366210	0.0900000000	340.0000000000	-0.0107890000	-0.0012790000	-0.0814040000	0.0821258155	3	20032018	80320
3.9500366210	0.1200000000	250.0000000000	-0.0132030000	0.0005270000	-0.0799590000	0.0810434366	4	20032018	80320
3.9500366210	0.1500000000	70.0000000000	-0.0181460000	-0.0000500000	-0.0769590000	0.0790693841	5	20032018	80320
4.0000051270	0.0000000000	0.0000000000	0.0004767388	-0.0011344713	-0.0718590000	0.0718695359	0	20032018	80322
4.0000051270	0.0300000000	340.0000000000	-0.0032200000	-0.0012190000	-0.0714430000	0.0715259157	1	20032018	80322
4.0000051270	0.0600000000	70.0000000000	-0.0069420000	-0.0000360000	-0.0711360000	0.0714739334	2	20032018	80322
4.0000051270	0.0900000000	340.0000000000	-0.0089490000	-0.0011520000	-0.0706820000	0.0712555740	3	20032018	80322
4.0000051270	0.1200000000	250.0000000000	-0.0107710000	0.0005010000	-0.0694880000	0.0703196103	4	20032018	80322
4.0000051270	0.1500000000	70.0000000000	-0.0150480000	0.0000970000	-0.0670670000	0.0687345197	5	20032018	80322
4.0500100100	0.0000000000	0.0000000000	0.0004468966	-0.0009299292	-0.0626410000	0.0626494961	0	20032018	80324
4.0500100100	0.0300000000	340.0000000000	-0.0027270000	-0.0011060000	-0.0623740000	0.0624433795	1	20032018	80324
4.0500100100	0.0600000000	70.0000000000	-0.0058000000	0.0000080000	-0.0620600000	0.0623304393	2	20032018	80324
4.0500100100	0.0900000000	340.0000000000	-0.0075300000	-0.0009940000	-0.0618430000	0.0623076687	3	20032018	80324
4.0500100100	0.1200000000	250.0000000000	-0.0090470000	0.0005010000	-0.0608080000	0.0614793630	4	20032018	80324
4.0500100100	0.1500000000	70.0000000000	-0.0123820000	0.0001230000	-0.0589350000	0.0602217841	5	20032018	80324
4.1000244140	0.0000000000	0.0000000000	0.0004759821	-0.0008032366	-0.0549370000	0.0549449335	0	20032018	80326
4.1000244140	0.0300000000	340.0000000000	-0.0023740000	-0.0009420000	-0.0546080000	0.0546676953	1	20032018	80326
4.1000244140	0.0600000000	70.0000000000	-0.0048130000	0.0000220000	-0.0544710000	0.0546832268	2	20032018	80326
4.1000244140	0.0900000000	340.0000000000	-0.0064140000	-0.0008590000	-0.0543170000	0.0547011313	3	20032018	80326
4.1000244140	0.1200000000	250.0000000000	-0.0076540000	0.0004740000	-0.0534420000	0.0539894041	4	20032018	80326
4.1000244140	0.1500000000	70.0000000000	-0.0105690000	0.0002390000	-0.0518710000	0.0529373358	5	20032018	80326
