#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
1.9999919430	0.0900000000	65.0000000000	0.0014900000	0.0014220000	-2.1198420000	2.1198430006	3	20032018	80910
2.0000191650	0.0900000000	70.0000000000	0.0011340000	0.0010580000	-2.1198580000	2.1198585673	3	20032018	80915
1.9999919430	0.0900000000	75.0000000000	0.0007290000	0.0008650000	-2.1198720000	2.1198723018	3	20032018	80921
2.0000144040	0.0900000000	80.0000000000	0.0015190000	0.0011390000	-2.1198870000	2.1198878502	3	20032018	80926
1.9999919430	0.0900000000	85.0000000000	0.0019510000	0.0013550000	-2.1199500000	2.1199513308	3	20032018	80932
2.0000159910	0.0900000000	90.0000000000	0.0021110000	0.0014320000	-2.1198980000	2.1198995347	3	20032018	80938
1.9999919430	0.0900000000	95.0000000000	0.0019360000	0.0017100000	-2.1199080000	2.1199095737	3	20032018	80943
2.0000207520	0.0900000000	100.0000000000	0.0019470000	0.0020390000	-2.1199710000	2.1199728746	3	20032018	80949
1.9999903560	0.0900000000	105.0000000000	0.0014260000	0.0020160000	-2.1199420000	2.1199434382	3	20032018	80954
2.0000207520	0.0900000000	110.0000000000	0.0012740000	0.0017010000	-2.1200000000	2.1200010652	3	20032018	81000
1.9999903560	0.0900000000	115.0000000000	-0.0016030000	0.0041390000	-2.1199650000	2.1199696465	3	20032018	81005
2.0000018310	0.0900000000	120.0000000000	0.0002890000	0.0019340000	-2.1200040000	2.1200049019	3	20032018	81011
1.9999887700	0.0900000000	125.0000000000	0.0006650000	0.0011890000	-2.1199660000	2.1199664377	3	20032018	81017
2.0000239260	0.0900000000	130.0000000000	-0.0017100000	0.0040760000	-2.1200340000	2.1200386079	3	20032018	81022
1.9999903560	0.0900000000	135.0000000000	0.0001000000	0.0014060000	-2.1200660000	2.1200664686	3	20032018	81028
2.0000207520	0.0900000000	140.0000000000	0.0002080000	0.0011600000	-2.1201100000	2.1201103275	3	20032018	81033
1.9999903560	0.0900000000	145.0000000000	-0.0001430000	0.0019780000	-2.1200930000	2.1200939275	3	20032018	81039
2.0000207520	0.0900000000	150.0000000000	-0.0000130000	0.0020930000	-2.1201210000	2.1201220332	3	20032018	81044
1.9999887700	0.0900000000	155.0000000000	-0.0000280000	0.0027720000	-2.1201380000	2.1201398123	3	20032018	81050
2.0000207520	0.0900000000	160.0000000000	0.0000020000	0.0029470000	-2.1201450000	2.1201470482	3	20032018	81055
1.9999887700	0.0900000000	165.0000000000	0.0001940000	0.0032190000	-2.1200830000	2.1200854526	3	20032018	81101
2.0000239260	0.0900000000	170.0000000000	0.0005070000	0.0033530000	-2.1201820000	2.1201847119	3	20032018	81107
1.9999903560	0.0900000000	175.0000000000	0.0006230000	0.0039930000	-2.1201270000	2.1201308517	3	20032018	81112
2.0000191650	0.0900000000	180.0000000000	0.0008470000	0.0035610000	-2.1201840000	2.1201871597	3	20032018	81118
1.9999903560	0.0900000000	185.0000000000	0.0008930000	0.0034310000	-2.1202090000	2.1202119641	3	20032018	81123
2.0000207520	0.0900000000	190.0000000000	0.0008310000	0.0032840000	-2.1201940000	2.1201967062	3	20032018	81129
1.9999887700	0.0900000000	195.0000000000	0.0003750000	0.0032620000	-2.1201700000	2.1201725425	3	20032018	81134
2.0000175780	0.0900000000	200.0000000000	0.0002950000	0.0031190000	-2.1201800000	2.1201823147	3	20032018	81140
1.9999919430	0.0900000000	205.0000000000	0.0002990000	0.0029870000	-2.1201360000	2.1201381252	3	20032018	81145
2.0000207520	0.0900000000	210.0000000000	0.0000930000	0.0030410000	-2.1201910000	2.1201931829	3	20032018	81151
1.9999919430	0.0900000000	215.0000000000	0.0000640000	0.0030200000	-2.1201050000	2.1201071519	3	20032018	81157
2.0000223390	0.0900000000	220.0000000000	-0.0000160000	0.0029220000	-2.1201730000	2.1201750136	3	20032018	81202
1.9999903560	0.0900000000	225.0000000000	0.0000110000	0.0027950000	-2.1201500000	2.1201518424	3	20032018	81208
2.0000223390	0.0900000000	230.0000000000	0.0000130000	0.0029390000	-2.1201350000	2.1201370371	3	20032018	81213
1.9999903560	0.0900000000	235.0000000000	0.0003480000	0.0028120000	-2.1201470000	2.1201488934	3	20032018	81219
2.0000207520	0.0900000000	240.0000000000	0.0005430000	0.0029520000	-2.1200740000	2.1200761247	3	20032018	81225
1.9999887700	0.0900000000	245.0000000000	0.0007210000	0.0029460000	-2.1200500000	2.1200521695	3	20032018	81230
2.0000175780	0.0900000000	250.0000000000	0.0008380000	0.0029600000	-2.1200760000	2.1200782320	3	20032018	81236
1.9999887700	0.0900000000	255.0000000000	0.0013100000	0.0028350000	-2.1199800000	2.1199823003	3	20032018	81241
2.0000175780	0.0900000000	260.0000000000	0.0018110000	0.0027110000	-2.1200340000	2.1200365069	3	20032018	81247
1.9999903560	0.0900000000	265.0000000000	0.0022150000	0.0025450000	-2.1199650000	2.1199676848	3	20032018	81252
2.0000144040	0.0900000000	270.0000000000	0.0024420000	0.0028420000	-2.1200190000	2.1200223114	3	20032018	81258
1.9999887700	0.0900000000	275.0000000000	0.0027680000	0.0039910000	-2.1200400000	2.1200455635	3	20032018	81304
2.0000239260	0.0900000000	280.0000000000	0.0030810000	0.0042590000	-2.1199840000	2.1199905169	3	20032018	81309
1.9999903560	0.0900000000	285.0000000000	0.0030760000	0.0040590000	-2.1199410000	2.1199471174	3	20032018	81315
2.0000191650	0.0900000000	290.0000000000	0.0029960000	0.0041180000	-2.1199400000	2.1199461167	3	20032018	81320
1.9999919430	0.0900000000	295.0000000000	0.0030040000	0.0037680000	-2.1199460000	2.1199514770	3	20032018	81326
2.0000207520	0.0900000000	300.0000000000	0.0032880000	0.0035390000	-2.1199200000	2.1199255038	3	20032018	81332
1.9999903560	0.0900000000	305.0000000000	0.0029210000	0.0032180000	-2.1199490000	2.1199534548	3	20032018	81337
2.0000223390	0.0900000000	310.0000000000	0.0024530000	0.0029390000	-2.1198450000	2.1198484566	3	20032018	81343
1.9999887700	0.0900000000	315.0000000000	0.0027220000	0.0026650000	-2.1198730000	2.1198764227	3	20032018	81348
2.0000159910	0.0900000000	320.0000000000	0.0028330000	0.0025850000	-2.1199210000	2.1199244690	3	20032018	81354
1.9999903560	0.0900000000	325.0000000000	0.0031180000	0.0024870000	-2.1198670000	2.1198707519	3	20032018	81359
2.0000144040	0.0900000000	330.0000000000	0.0031870000	0.0022170000	-2.1199420000	2.1199455548	3	20032018	81405
1.9999903560	0.0900000000	335.0000000000	0.0032080000	0.0022150000	-2.1198390000	2.1198425846	3	20032018	81411
2.0000144040	0.0900000000	340.0000000000	0.0033950000	0.0021350000	-2.1198590000	2.1198627937	3	20032018	80722
2.0000207520	0.0900000000	340.0000000000	0.0033530000	0.0021140000	-2.1198490000	2.1198527058	3	20032018	81416
1.9999935300	0.0900000000	345.0000000000	0.0033770000	0.0020130000	-2.1199030000	2.1199066455	3	20032018	80741
2.0000175780	0.0900000000	350.0000000000	0.0036300000	0.0016100000	-2.1198590000	2.1198627193	3	20032018	80747
1.9999967040	0.0900000000	355.0000000000	0.0035370000	-0.0001950000	-2.1197920000	2.1197949598	3	20032018	80752
2.0000128170	0.0900000000	360.0000000000	0.0033000000	0.0008600000	-2.1198160000	2.1198187431	3	20032018	80758
2.0000159910	0.1200000000	0.0000000000	-0.0102610000	-0.0064210000	-2.1200090000	2.1200435556	4	20032018	80938
1.9999919430	0.1200000000	5.0000000000	-0.0102670000	-0.0069080000	-2.1199890000	2.1200251159	4	20032018	80943
2.0000207520	0.1200000000	10.0000000000	-0.0103810000	-0.0071960000	-2.1199820000	2.1200196291	4	20032018	80949
1.9999903560	0.1200000000	15.0000000000	-0.0104260000	-0.0077740000	-2.1199010000	2.1199408922	4	20032018	80954
2.0000207520	0.1200000000	20.0000000000	-0.0106680000	-0.0077960000	-2.1199210000	2.1199621766	4	20032018	81000
1.9999903560	0.1200000000	25.0000000000	-0.0127780000	-0.0107470000	-2.1198170000	2.1198827535	4	20032018	81005
2.0000018310	0.1200000000	30.0000000000	-0.0114730000	-0.0083950000	-2.1198840000	2.1199316685	4	20032018	81011
1.9999887700	0.1200000000	35.0000000000	-0.0111990000	-0.0077760000	-2.1199010000	2.1199448421	4	20032018	81017
2.0000239260	0.1200000000	40.0000000000	-0.0140930000	-0.0109840000	-2.1199130000	2.1199882991	4	20032018	81022
1.9999903560	0.1200000000	45.0000000000	-0.0117820000	-0.0079630000	-2.1199250000	2.1199726957	4	20032018	81028
2.0000207520	0.1200000000	50.0000000000	-0.0116370000	-0.0077130000	-2.1199190000	2.1199649706	4	20032018	81033
1.9999903560	0.1200000000	55.0000000000	-0.0124470000	-0.0082790000	-2.1198610000	2.1199137079	4	20032018	81039
2.0000207520	0.1200000000	60.0000000000	-0.0125020000	-0.0080130000	-2.1199460000	2.1199980073	4	20032018	81044
1.9999887700	0.1200000000	65.0000000000	-0.0131700000	-0.0082570000	-2.1198780000	2.1199349900	4	20032018	81050
2.0000207520	0.1200000000	70.0000000000	-0.0132150000	-0.0080510000	-2.1199830000	2.1200394749	4	20032018	81055
1.9999887700	0.1200000000	75.0000000000	-0.0132960000	-0.0080160000	-2.1201370000	2.1201938446	4	20032018	81101
2.0000239260	0.1200000000	80.0000000000	-0.0131680000	-0.0078120000	-2.1199860000	2.1200412882	4	20032018	81107
1.9999903560	0.1200000000	85.0000000000	-0.0144440000	-0.0078220000	-2.1201130000	2.1201766308	4	20032018	81112
2.0000191650	0.1200000000	90.0000000000	-0.0138200000	-0.0075410000	-2.1201270000	2.1201854530	4	20032018	81118
1.9999903560	0.1200000000	95.0000000000	-0.0135080000	-0.0074290000	-2.1200550000	2.1201110488	4	20032018	81123
2.0000207520	0.1200000000	100.0000000000	-0.0129380000	-0.0077130000	-2.1201770000	2.1202305048	4	20032018	81129
1.9999887700	0.1200000000	105.0000000000	-0.0138140000	-0.0074670000	-2.1201710000	2.1202291508	4	20032018	81134
2.0000175780	0.1200000000	110.0000000000	-0.0137140000	-0.0075120000	-2.1201700000	2.1202276606	4	20032018	81140
1.9999919430	0.1200000000	115.0000000000	-0.0132450000	-0.0076340000	-2.1201840000	2.1202391143	4	20032018	81145
2.0000207520	0.1200000000	120.0000000000	-0.0143000000	-0.0071080000	-2.1202670000	2.1203271363	4	20032018	81151
1.9999919430	0.1200000000	125.0000000000	-0.0139700000	-0.0072630000	-2.1201790000	2.1202374641	4	20032018	81157
2.0000223390	0.1200000000	130.0000000000	-0.0139020000	-0.0074070000	-2.1202590000	2.1203175131	4	20032018	81202
1.9999903560	0.1200000000	135.0000000000	-0.0142060000	-0.0070100000	-2.1202010000	2.1202601800	4	20032018	81208
2.0000223390	0.1200000000	140.0000000000	-0.0140270000	-0.0071850000	-2.1203210000	2.1203795707	4	20032018	81213
1.9999903560	0.1200000000	145.0000000000	-0.0146430000	-0.0059680000	-2.1203670000	2.1204259594	4	20032018	81219
2.0000207520	0.1200000000	150.0000000000	-0.0143010000	-0.0060840000	-2.1203350000	2.1203919557	4	20032018	81225
1.9999887700	0.1200000000	155.0000000000	-0.0143800000	-0.0051960000	-2.1203240000	2.1203791283	4	20032018	81230
2.0000175780	0.1200000000	160.0000000000	-0.0138650000	-0.0053760000	-2.1203890000	2.1204411454	4	20032018	81236
1.9999887700	0.1200000000	165.0000000000	-0.0132080000	-0.0057110000	-2.1204370000	2.1204858259	4	20032018	81241
2.0000175780	0.1200000000	170.0000000000	-0.0126070000	-0.0057670000	-2.1203640000	2.1204093207	4	20032018	81247
1.9999903560	0.1200000000	175.0000000000	-0.0122080000	-0.0051110000	-2.1204820000	2.1205233010	4	20032018	81252
2.0000144040	0.1200000000	180.0000000000	-0.0119050000	-0.0057450000	-2.1204860000	2.1205272010	4	20032018	81258
1.9999887700	0.1200000000	185.0000000000	-0.0125810000	-0.0058590000	-2.1204600000	2.1205054164	4	20032018	81304
2.0000239260	0.1200000000	190.0000000000	-0.0124670000	-0.0064110000	-2.1204350000	2.1204813407	4	20032018	81309
1.9999903560	0.1200000000	195.0000000000	-0.0119890000	-0.0067620000	-2.1204190000	2.1204636748	4	20032018	81315
2.0000191650	0.1200000000	200.0000000000	-0.0121500000	-0.0070420000	-2.1203790000	2.1204255035	4	20032018	81320
1.9999919430	0.1200000000	205.0000000000	-0.0123960000	-0.0069150000	-2.1204060000	2.1204535088	4	20032018	81326
2.0000207520	0.1200000000	210.0000000000	-0.0123340000	-0.0066020000	-2.1204190000	2.1204651493	4	20032018	81332
1.9999903560	0.1200000000	215.0000000000	-0.0124540000	-0.0065960000	-2.1203480000	2.1203948336	4	20032018	81337
2.0000223390	0.1200000000	220.0000000000	-0.0125470000	-0.0065920000	-2.1204110000	2.1204583680	4	20032018	81343
1.9999887700	0.1200000000	225.0000000000	-0.0124630000	-0.0064560000	-2.1203140000	2.1203604564	4	20032018	81348
2.0000159910	0.1200000000	230.0000000000	-0.0123660000	-0.0064720000	-2.1203570000	2.1204029363	4	20032018	81354
1.9999903560	0.1200000000	235.0000000000	-0.0124270000	-0.0062940000	-2.1203430000	2.1203887574	4	20032018	81359
2.0000144040	0.1200000000	240.0000000000	-0.0121550000	-0.0063070000	-2.1203740000	2.1204182187	4	20032018	81405
1.9999903560	0.1200000000	245.0000000000	-0.0120800000	-0.0061370000	-2.1203060000	2.1203492926	4	20032018	81411
2.0000144040	0.1200000000	250.0000000000	-0.0118060000	-0.0059660000	-2.1203240000	2.1203652609	4	20032018	80722
2.0000207520	0.1200000000	250.0000000000	-0.0118730000	-0.0059470000	-2.1203420000	2.1203835813	4	20032018	81416
1.9999935300	0.1200000000	255.0000000000	-0.0116660000	-0.0058750000	-2.1202280000	2.1202682338	4	20032018	80741
2.0000175780	0.1200000000	260.0000000000	-0.0115790000	-0.0058310000	-2.1202820000	2.1203216344	4	20032018	80747
1.9999967040	0.1200000000	265.0000000000	-0.0113520000	-0.0053940000	-2.1202170000	2.1202542513	4	20032018	80752
2.0000128170	0.1200000000	270.0000000000	-0.0110230000	-0.0056060000	-2.1202340000	2.1202700650	4	20032018	80758
1.9999935300	0.1200000000	275.0000000000	-0.0107460000	-0.0057020000	-2.1202020000	2.1202368995	4	20032018	80803
2.0000128170	0.1200000000	280.0000000000	-0.0106160000	-0.0059540000	-2.1202090000	2.1202439372	4	20032018	80809
1.9999935300	0.1200000000	285.0000000000	-0.0105510000	-0.0061240000	-2.1200810000	2.1201160991	4	20032018	80814
2.0000223390	0.1200000000	290.0000000000	-0.0108000000	-0.0062370000	-2.1201520000	2.1201886811	4	20032018	80820
1.9999919430	0.1200000000	295.0000000000	-0.0111970000	-0.0064450000	-2.1201160000	2.1201553632	4	20032018	80825
2.0000191650	0.1200000000	300.0000000000	-0.0112440000	-0.0064890000	-2.1201850000	2.1202247449	4	20032018	80831
1.9999967040	0.1200000000	305.0000000000	-0.0116440000	-0.0065830000	-2.1200670000	2.1201091960	4	20032018	80836
2.0000191650	0.1200000000	310.0000000000	-0.0117370000	-0.0065210000	-2.1201080000	2.1201505164	4	20032018	80842
1.9999919430	0.1200000000	315.0000000000	-0.0117950000	-0.0064910000	-2.1201030000	2.1201457463	4	20032018	80847
2.0000207520	0.1200000000	320.0000000000	-0.0120050000	-0.0063980000	-2.1200240000	2.1200676440	4	20032018	80853
1.9999919430	0.1200000000	325.0000000000	-0.0119750000	-0.0062430000	-2.1201610000	2.1202040094	4	20032018	80859
2.0000175780	0.1200000000	330.0000000000	-0.0119030000	-0.0062370000	-2.1201340000	2.1201765869	4	20032018	80904
1.9999919430	0.1200000000	335.0000000000	-0.0119440000	-0.0060040000	-2.1201710000	2.1202131441	4	20032018	80910
2.0000191650	0.1200000000	340.0000000000	-0.0117240000	-0.0059180000	-2.1201040000	2.1201446757	4	20032018	80915
1.9999919430	0.1200000000	345.0000000000	-0.0113460000	-0.0060880000	-2.1200980000	2.1201371005	4	20032018	80921
2.0000144040	0.1200000000	350.0000000000	-0.0108570000	-0.0060660000	-2.1200350000	2.1200714780	4	20032018	80926
1.9999919430	0.1200000000	355.0000000000	-0.0105300000	-0.0062220000	-2.1200530000	2.1200882805	4	20032018	80932
1.9999887700	0.1500000000	5.0000000000	-0.0074270000	-0.0026260000	-2.1179690000	2.1179836499	5	20032018	81304
2.0000239260	0.1500000000	10.0000000000	-0.0075950000	-0.0031370000	-2.1179850000	2.1180009408	5	20032018	81309
1.9999903560	0.1500000000	15.0000000000	-0.0081780000	-0.0034630000	-2.1179280000	2.1179466200	5	20032018	81315
2.0000191650	0.1500000000	20.0000000000	-0.0078930000	-0.0030030000	-2.1179570000	2.1179738363	5	20032018	81320
1.9999919430	0.1500000000	25.0000000000	-0.0081460000	-0.0026450000	-2.1178650000	2.1178823177	5	20032018	81326
2.0000207520	0.1500000000	30.0000000000	-0.0091330000	-0.0035290000	-2.1178970000	2.1179196321	5	20032018	81332
1.9999903560	0.1500000000	35.0000000000	-0.0094280000	-0.0031380000	-2.1177950000	2.1178183105	5	20032018	81337
2.0000223390	0.1500000000	40.0000000000	-0.0089350000	-0.0020090000	-2.1178930000	2.1179128003	5	20032018	81343
1.9999887700	0.1500000000	45.0000000000	-0.0096340000	-0.0028310000	-2.1179160000	2.1179398036	5	20032018	81348
2.0000159910	0.1500000000	50.0000000000	-0.0099420000	-0.0032110000	-2.1179040000	2.1179297692	5	20032018	81354
1.9999903560	0.1500000000	55.0000000000	-0.0101790000	-0.0031800000	-2.1179320000	2.1179588478	5	20032018	81359
2.0000144040	0.1500000000	60.0000000000	-0.0105090000	-0.0035340000	-2.1179530000	2.1179820203	5	20032018	81405
1.9999903560	0.1500000000	65.0000000000	-0.0103590000	-0.0031360000	-2.1179970000	2.1180246541	5	20032018	81411
2.0000144040	0.1500000000	70.0000000000	-0.0099010000	-0.0026240000	-2.1180340000	2.1180587670	5	20032018	80722
2.0000207520	0.1500000000	70.0000000000	-0.0100140000	-0.0026640000	-2.1180670000	2.1180923477	5	20032018	81416
1.9999935300	0.1500000000	75.0000000000	-0.0100700000	-0.0022600000	-2.1180460000	2.1180711439	5	20032018	80741
2.0000175780	0.1500000000	80.0000000000	-0.0110030000	-0.0024260000	-2.1180820000	2.1181119683	5	20032018	80747
1.9999967040	0.1500000000	85.0000000000	-0.0153780000	-0.0028870000	-2.1181720000	2.1182297891	5	20032018	80752
2.0000128170	0.1500000000	90.0000000000	-0.0111950000	-0.0015430000	-2.1186690000	2.1186991387	5	20032018	80758
1.9999935300	0.1500000000	95.0000000000	-0.0110270000	-0.0011710000	-2.1182880000	2.1183170246	5	20032018	80803
2.0000128170	0.1500000000	100.0000000000	-0.0112320000	-0.0006410000	-2.1183080000	2.1183378747	5	20032018	80809
1.9999935300	0.1500000000	105.0000000000	-0.0111660000	-0.0001320000	-2.1183650000	2.1183944322	5	20032018	80814
2.0000223390	0.1500000000	110.0000000000	-0.0111540000	0.0003940000	-2.1183660000	2.1183954015	5	20032018	80820
1.9999919430	0.1500000000	115.0000000000	-0.0102180000	0.0002460000	-2.1184370000	2.1184616567	5	20032018	80825
2.0000191650	0.1500000000	120.0000000000	-0.0104760000	0.0011920000	-2.1184490000	2.1184752378	5	20032018	80831
1.9999967040	0.1500000000	125.0000000000	-0.0096210000	0.0005820000	-2.1184780000	2.1184999266	5	20032018	80836
2.0000191650	0.1500000000	130.0000000000	-0.0095900000	0.0008840000	-2.1184820000	2.1185038905	5	20032018	80842
1.9999919430	0.1500000000	135.0000000000	-0.0101140000	0.0016050000	-2.1185460000	2.1185707501	5	20032018	80847
2.0000207520	0.1500000000	140.0000000000	-0.0094720000	0.0008800000	-2.1185310000	2.1185523574	5	20032018	80853
1.9999919430	0.1500000000	145.0000000000	-0.0088870000	0.0003600000	-2.1185650000	2.1185836702	5	20032018	80859
2.0000175780	0.1500000000	150.0000000000	-0.0091720000	0.0012490000	-2.1186060000	2.1186262221	5	20032018	80904
1.9999919430	0.1500000000	155.0000000000	-0.0087540000	0.0004360000	-2.1185610000	2.1185791308	5	20032018	80910
2.0000191650	0.1500000000	160.0000000000	-0.0089180000	0.0007610000	-2.1186160000	2.1186349061	5	20032018	80915
1.9999919430	0.1500000000	165.0000000000	-0.0092000000	0.0008360000	-2.1186920000	2.1187121394	5	20032018	80921
2.0000144040	0.1500000000	170.0000000000	-0.0093610000	0.0000180000	-2.1187080000	2.1187286796	5	20032018	80926
1.9999919430	0.1500000000	175.0000000000	-0.0094250000	-0.0005210000	-2.1186940000	2.1187150275	5	20032018	80932
2.0000159910	0.1500000000	180.0000000000	-0.0095260000	-0.0008140000	-2.1187380000	2.1187595711	5	20032018	80938
1.9999919430	0.1500000000	185.0000000000	-0.0095310000	-0.0009840000	-2.1187360000	2.1187576657	5	20032018	80943
2.0000207520	0.1500000000	190.0000000000	-0.0094840000	-0.0010270000	-2.1187690000	2.1187904749	5	20032018	80949
1.9999903560	0.1500000000	195.0000000000	-0.0098680000	-0.0007020000	-2.1187470000	2.1187700961	5	20032018	80954
2.0000207520	0.1500000000	200.0000000000	-0.0099810000	-0.0000500000	-2.1187330000	2.1187565099	5	20032018	81000
1.9999903560	0.1500000000	205.0000000000	-0.0094050000	0.0004960000	-2.1187450000	2.1187659321	5	20032018	81005
2.0000018310	0.1500000000	210.0000000000	-0.0096670000	0.0012200000	-2.1187520000	2.1187744044	5	20032018	81011
1.9999887700	0.1500000000	215.0000000000	-0.0095940000	0.0015720000	-2.1187290000	2.1187513048	5	20032018	81017
2.0000239260	0.1500000000	220.0000000000	-0.0087540000	0.0014840000	-2.1187380000	2.1187566041	5	20032018	81022
1.9999903560	0.1500000000	225.0000000000	-0.0092080000	0.0020320000	-2.1185860000	2.1186069847	5	20032018	81028
2.0000207520	0.1500000000	230.0000000000	-0.0090810000	0.0021790000	-2.1186130000	2.1186335824	5	20032018	81033
1.9999903560	0.1500000000	235.0000000000	-0.0085560000	0.0019760000	-2.1184960000	2.1185141991	5	20032018	81039
2.0000207520	0.1500000000	240.0000000000	-0.0081610000	0.0020090000	-2.1185690000	2.1185856711	5	20032018	81044
1.9999887700	0.1500000000	245.0000000000	-0.0075580000	0.0017140000	-2.1184320000	2.1184461758	5	20032018	81050
2.0000207520	0.1500000000	250.0000000000	-0.0073630000	0.0016680000	-2.1184840000	2.1184974520	5	20032018	81055
1.9999887700	0.1500000000	255.0000000000	-0.0072250000	0.0013600000	-2.1183710000	2.1183837575	5	20032018	81101
2.0000239260	0.1500000000	260.0000000000	-0.0070610000	0.0010920000	-2.1184080000	2.1184200492	5	20032018	81107
1.9999903560	0.1500000000	265.0000000000	-0.0071630000	0.0008480000	-2.1183380000	2.1183502803	5	20032018	81112
2.0000191650	0.1500000000	270.0000000000	-0.0073020000	0.0007990000	-2.1184320000	2.1184447352	5	20032018	81118
1.9999903560	0.1500000000	275.0000000000	-0.0074550000	0.0007160000	-2.1183420000	2.1183552390	5	20032018	81123
2.0000207520	0.1500000000	280.0000000000	-0.0075080000	0.0007560000	-2.1183040000	2.1183174403	5	20032018	81129
1.9999887700	0.1500000000	285.0000000000	-0.0074680000	0.0014690000	-2.1182960000	2.1183096734	5	20032018	81134
2.0000175780	0.1500000000	290.0000000000	-0.0074370000	0.0016970000	-2.1183050000	2.1183187347	5	20032018	81140
1.9999919430	0.1500000000	295.0000000000	-0.0074710000	0.0017080000	-2.1182010000	2.1182148639	5	20032018	81145
2.0000207520	0.1500000000	300.0000000000	-0.0071810000	0.0021880000	-2.1182750000	2.1182883018	5	20032018	81151
1.9999919430	0.1500000000	305.0000000000	-0.0070220000	0.0020590000	-2.1183280000	2.1183406392	5	20032018	81157
2.0000223390	0.1500000000	310.0000000000	-0.0070880000	0.0021940000	-2.1182590000	2.1182719949	5	20032018	81202
1.9999903560	0.1500000000	315.0000000000	-0.0071320000	0.0022150000	-2.1182750000	2.1182881644	5	20032018	81208
2.0000223390	0.1500000000	320.0000000000	-0.0068600000	0.0021500000	-2.1182830000	2.1182951990	5	20032018	81213
1.9999903560	0.1500000000	325.0000000000	-0.0066610000	0.0020470000	-2.1182700000	2.1182814619	5	20032018	81219
2.0000207520	0.1500000000	330.0000000000	-0.0065380000	0.0018650000	-2.1182550000	2.1182659108	5	20032018	81225
1.9999887700	0.1500000000	335.0000000000	-0.0061330000	0.0016900000	-2.1182290000	2.1182385527	5	20032018	81230
2.0000175780	0.1500000000	340.0000000000	-0.0063670000	0.0012640000	-2.1182290000	2.1182389461	5	20032018	81236
1.9999887700	0.1500000000	345.0000000000	-0.0069960000	0.0005410000	-2.1181600000	2.1181716225	5	20032018	81241
2.0000175780	0.1500000000	350.0000000000	-0.0075260000	-0.0000710000	-2.1181800000	2.1181933713	5	20032018	81247
1.9999903560	0.1500000000	355.0000000000	-0.0078750000	-0.0012520000	-2.1181660000	2.1181810090	5	20032018	81252
2.0000144040	0.1500000000	360.0000000000	-0.0080110000	-0.0016130000	-2.1180830000	2.1180987637	5	20032018	81258
