#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.1500095210	0.0000000000	0.0000000000	-0.0005310438	-0.0000847380	-0.0041750000	0.0042094908	0	20032018	50328
2.1500100100	0.0000000000	0.0000000000	0.0005436674	-0.0001553117	-0.0041580000	0.0041962674	0	20032018	52806
2.1500100100	0.0000000000	0.0000000000	0.0005401402	0.0002380979	-0.0041480000	0.0041897907	0	20032018	42802
2.1500114750	0.0000000000	0.0000000000	-0.0000887937	-0.0004920566	-0.0041270000	0.0041571785	0	20032018	51307
2.1500114750	0.0000000000	0.0000000000	0.0004988179	-0.0001411161	-0.0041720000	0.0042040834	0	20032018	42031
2.1500114750	0.0000000000	0.0000000000	0.0002857679	0.0004989646	-0.0041500000	0.0041896455	0	20032018	43532
2.1500114750	0.0000000000	0.0000000000	-0.0005140000	0.0000410000	-0.0041720000	0.0042037437	0	20032018	45806
2.1500131840	0.0000000000	0.0000000000	-0.0004496164	-0.0002793674	-0.0041860000	0.0042193361	0	20032018	50536
2.1500131840	0.0000000000	0.0000000000	-0.0004132055	0.0004067693	-0.0041890000	0.0042289385	0	20032018	45035
2.1500131840	0.0000000000	0.0000000000	-0.0000440610	0.0005781320	-0.0041700000	0.0042101162	0	20032018	44304
2.1500146480	0.0000000000	0.0000000000	0.0002485814	-0.0004765556	-0.0041230000	0.0041578873	0	20032018	52036
2.1500100100	0.0300000000	20.0000000000	-0.0001340000	-0.0001250000	-0.0039980000	0.0040021975	1	20032018	42802
2.1500080570	0.0300000000	40.0000000000	-0.0000510000	-0.0001290000	-0.0040150000	0.0040173955	1	20032018	43324
2.1500114750	0.0300000000	60.0000000000	-0.0000580000	-0.0001770000	-0.0039950000	0.0039993397	1	20032018	43532
2.1499985350	0.0300000000	80.0000000000	-0.0000440000	-0.0002190000	-0.0039910000	0.0039972463	1	20032018	44056
2.1500131840	0.0300000000	100.0000000000	-0.0000970000	-0.0001420000	-0.0040090000	0.0040126866	1	20032018	44304
2.1500000000	0.0300000000	120.0000000000	0.0000010000	-0.0002190000	-0.0040220000	0.0040279580	1	20032018	44827
2.1500131840	0.0300000000	140.0000000000	-0.0000570000	-0.0001380000	-0.0040360000	0.0040387608	1	20032018	45035
2.1500063480	0.0300000000	160.0000000000	-0.0000910000	-0.0002010000	-0.0039850000	0.0039911035	1	20032018	45558
2.1500114750	0.0300000000	180.0000000000	-0.0001100000	-0.0002050000	-0.0040130000	0.0040197381	1	20032018	45806
2.1500095210	0.0300000000	200.0000000000	-0.0001440000	-0.0001900000	-0.0040120000	0.0040190770	1	20032018	50328
2.1500131840	0.0300000000	220.0000000000	-0.0001030000	-0.0001650000	-0.0040190000	0.0040237041	1	20032018	50536
2.1499953610	0.0300000000	240.0000000000	-0.0001670000	-0.0001890000	-0.0039620000	0.0039700194	1	20032018	51058
2.1500114750	0.0300000000	260.0000000000	-0.0001470000	-0.0001820000	-0.0039880000	0.0039948563	1	20032018	51307
2.1500048830	0.0300000000	280.0000000000	-0.0001650000	-0.0001050000	-0.0040100000	0.0040147665	1	20032018	51828
2.1500146480	0.0300000000	300.0000000000	-0.0001360000	-0.0001370000	-0.0040630000	0.0040675833	1	20032018	52036
2.1500017090	0.0300000000	320.0000000000	-0.0001170000	-0.0000790000	-0.0039490000	0.0039515226	1	20032018	52558
2.1500100100	0.0300000000	340.0000000000	-0.0000430000	-0.0001050000	-0.0040780000	0.0040795782	1	20032018	52806
2.1500114750	0.0300000000	340.0000000000	-0.0000590000	-0.0001510000	-0.0040210000	0.0040242668	1	20032018	42031
2.1500017090	0.0300000000	360.0000000000	-0.0000710000	-0.0000910000	-0.0039750000	0.0039766754	1	20032018	42554
2.1500048830	0.0600000000	10.0000000000	0.0004070000	-0.0001150000	-0.0040020000	0.0040242860	2	20032018	51828
2.1500146480	0.0600000000	30.0000000000	0.0003960000	-0.0001010000	-0.0039930000	0.0040138592	2	20032018	52036
2.1500017090	0.0600000000	50.0000000000	0.0003290000	-0.0000360000	-0.0039800000	0.0039937372	2	20032018	52558
2.1500100100	0.0600000000	70.0000000000	0.0003930000	-0.0001480000	-0.0039710000	0.0039931434	2	20032018	52806
2.1500114750	0.0600000000	70.0000000000	0.0004140000	-0.0001490000	-0.0040000000	0.0040241269	2	20032018	42031
2.1500017090	0.0600000000	90.0000000000	0.0003580000	-0.0002080000	-0.0039720000	0.0039935213	2	20032018	42554
2.1500100100	0.0600000000	110.0000000000	0.0004130000	-0.0001190000	-0.0039810000	0.0040041342	2	20032018	42802
2.1500080570	0.0600000000	130.0000000000	0.0003650000	-0.0001840000	-0.0040030000	0.0040238154	2	20032018	43324
2.1500114750	0.0600000000	150.0000000000	0.0004390000	-0.0001950000	-0.0040160000	0.0040446263	2	20032018	43532
2.1499985350	0.0600000000	170.0000000000	0.0003990000	-0.0002520000	-0.0039990000	0.0040267488	2	20032018	44056
2.1500131840	0.0600000000	190.0000000000	0.0003120000	-0.0001820000	-0.0039870000	0.0040033282	2	20032018	44304
2.1500000000	0.0600000000	210.0000000000	0.0003370000	-0.0002400000	-0.0039790000	0.0040004512	2	20032018	44827
2.1500131840	0.0600000000	230.0000000000	0.0002810000	-0.0002140000	-0.0039430000	0.0039587885	2	20032018	45035
2.1500063480	0.0600000000	250.0000000000	0.0002750000	-0.0002300000	-0.0039890000	0.0040050775	2	20032018	45558
2.1500114750	0.0600000000	270.0000000000	0.0002450000	-0.0001330000	-0.0039750000	0.0039847634	2	20032018	45806
2.1500095210	0.0600000000	290.0000000000	0.0002290000	-0.0001140000	-0.0039790000	0.0039872143	2	20032018	50328
2.1500131840	0.0600000000	310.0000000000	0.0002780000	-0.0001170000	-0.0040110000	0.0040223245	2	20032018	50536
2.1499953610	0.0600000000	330.0000000000	0.0003040000	-0.0001450000	-0.0039520000	0.0039663264	2	20032018	51058
2.1500114750	0.0600000000	350.0000000000	0.0003310000	-0.0001070000	-0.0039870000	0.0040021468	2	20032018	51307
2.1500100100	0.0900000000	20.0000000000	0.0005690000	0.0000280000	-0.0044350000	0.0044714394	3	20032018	42802
2.1500080570	0.0900000000	40.0000000000	0.0006350000	0.0000380000	-0.0044320000	0.0044774204	3	20032018	43324
2.1500114750	0.0900000000	60.0000000000	0.0006330000	-0.0000290000	-0.0044300000	0.0044750899	3	20032018	43532
2.1499985350	0.0900000000	80.0000000000	0.0006230000	0.0000130000	-0.0044150000	0.0044587580	3	20032018	44056
2.1500131840	0.0900000000	100.0000000000	0.0006240000	-0.0000120000	-0.0044040000	0.0044480036	3	20032018	44304
2.1500000000	0.0900000000	120.0000000000	0.0005910000	0.0000120000	-0.0044280000	0.0044672821	3	20032018	44827
2.1500131840	0.0900000000	140.0000000000	0.0005860000	0.0000120000	-0.0044020000	0.0044408495	3	20032018	45035
2.1500063480	0.0900000000	160.0000000000	0.0005700000	0.0000280000	-0.0044190000	0.0044556980	3	20032018	45558
2.1500114750	0.0900000000	180.0000000000	0.0006550000	0.0000330000	-0.0044770000	0.0045247810	3	20032018	45806
2.1500095210	0.0900000000	200.0000000000	0.0005310000	-0.0000510000	-0.0043920000	0.0044242769	3	20032018	50328
2.1500131840	0.0900000000	220.0000000000	0.0005940000	-0.0000710000	-0.0044050000	0.0044454361	3	20032018	50536
2.1499953610	0.0900000000	240.0000000000	0.0005310000	0.0000280000	-0.0043890000	0.0044210933	3	20032018	51058
2.1500114750	0.0900000000	260.0000000000	0.0005250000	-0.0000460000	-0.0044340000	0.0044652096	3	20032018	51307
2.1500048830	0.0900000000	280.0000000000	0.0005460000	0.0000740000	-0.0043800000	0.0044145206	3	20032018	51828
2.1500146480	0.0900000000	300.0000000000	0.0005330000	0.0000520000	-0.0044390000	0.0044711871	3	20032018	52036
2.1500017090	0.0900000000	320.0000000000	0.0006030000	0.0000600000	-0.0044090000	0.0044504483	3	20032018	52558
2.1500100100	0.0900000000	340.0000000000	0.0006120000	0.0000580000	-0.0044130000	0.0044556119	3	20032018	52806
2.1500114750	0.0900000000	340.0000000000	0.0005720000	0.0000700000	-0.0044250000	0.0044623659	3	20032018	42031
2.1500017090	0.0900000000	360.0000000000	0.0005750000	0.0001150000	-0.0043830000	0.0044220514	3	20032018	42554
2.1500131840	0.1200000000	10.0000000000	0.0005750000	0.0001170000	-0.0038880000	0.0039320298	4	20032018	44304
2.1500000000	0.1200000000	30.0000000000	0.0006140000	0.0000960000	-0.0038860000	0.0039353790	4	20032018	44827
2.1500131840	0.1200000000	50.0000000000	0.0005660000	0.0000770000	-0.0039790000	0.0040197918	4	20032018	45035
2.1500063480	0.1200000000	70.0000000000	0.0005990000	0.0001180000	-0.0038910000	0.0039386046	4	20032018	45558
2.1500114750	0.1200000000	90.0000000000	0.0005580000	0.0000520000	-0.0039000000	0.0039400594	4	20032018	45806
2.1500095210	0.1200000000	110.0000000000	0.0005070000	0.0000790000	-0.0039610000	0.0039940970	4	20032018	50328
2.1500131840	0.1200000000	130.0000000000	0.0005880000	0.0000350000	-0.0039480000	0.0039917005	4	20032018	50536
2.1499953610	0.1200000000	150.0000000000	0.0005240000	0.0001120000	-0.0039140000	0.0039505083	4	20032018	51058
2.1500114750	0.1200000000	170.0000000000	0.0005410000	0.0000110000	-0.0039980000	0.0040344524	4	20032018	51307
2.1500048830	0.1200000000	190.0000000000	0.0005370000	0.0000290000	-0.0039840000	0.0040201326	4	20032018	51828
2.1500146480	0.1200000000	210.0000000000	0.0005140000	0.0000420000	-0.0039910000	0.0040241820	4	20032018	52036
2.1500017090	0.1200000000	230.0000000000	0.0005360000	0.0000460000	-0.0039640000	0.0040003385	4	20032018	52558
2.1500100100	0.1200000000	250.0000000000	0.0003730000	0.0000410000	-0.0039350000	0.0039528515	4	20032018	52806
2.1500114750	0.1200000000	250.0000000000	0.0003890000	0.0000420000	-0.0040410000	0.0040598973	4	20032018	42031
2.1500017090	0.1200000000	270.0000000000	0.0004890000	0.0000550000	-0.0039030000	0.0039338982	4	20032018	42554
2.1500100100	0.1200000000	290.0000000000	0.0004130000	0.0001210000	-0.0039960000	0.0040191076	4	20032018	42802
2.1500080570	0.1200000000	310.0000000000	0.0004680000	0.0001640000	-0.0039830000	0.0040137525	4	20032018	43324
2.1500114750	0.1200000000	330.0000000000	0.0005660000	0.0000990000	-0.0039220000	0.0039638669	4	20032018	43532
2.1499985350	0.1200000000	350.0000000000	0.0005230000	0.0001420000	-0.0038970000	0.0039345015	4	20032018	44056
2.1500048830	0.1500000000	10.0000000000	0.0007470000	0.0000270000	-0.0037480000	0.0038218114	5	20032018	51828
2.1500146480	0.1500000000	30.0000000000	0.0007430000	-0.0000550000	-0.0038380000	0.0039096442	5	20032018	52036
2.1500017090	0.1500000000	50.0000000000	0.0007450000	-0.0000860000	-0.0038140000	0.0038870319	5	20032018	52558
2.1500100100	0.1500000000	70.0000000000	0.0007520000	-0.0000640000	-0.0037680000	0.0038428406	5	20032018	52806
2.1500114750	0.1500000000	70.0000000000	0.0006690000	-0.0000630000	-0.0038390000	0.0038973646	5	20032018	42031
2.1500017090	0.1500000000	90.0000000000	0.0007240000	-0.0000070000	-0.0037980000	0.0038663974	5	20032018	42554
2.1500100100	0.1500000000	110.0000000000	0.0006750000	-0.0000660000	-0.0038080000	0.0038679252	5	20032018	42802
2.1500080570	0.1500000000	130.0000000000	0.0006950000	-0.0000620000	-0.0037970000	0.0038605800	5	20032018	43324
2.1500114750	0.1500000000	150.0000000000	0.0006980000	-0.0000550000	-0.0037870000	0.0038511814	5	20032018	43532
2.1499985350	0.1500000000	170.0000000000	0.0007400000	0.0000090000	-0.0038220000	0.0038929892	5	20032018	44056
2.1500131840	0.1500000000	190.0000000000	0.0007020000	-0.0001020000	-0.0038430000	0.0039079223	5	20032018	44304
2.1500000000	0.1500000000	210.0000000000	0.0006830000	-0.0001210000	-0.0038380000	0.0039001761	5	20032018	44827
2.1500131840	0.1500000000	230.0000000000	0.0006250000	-0.0000840000	-0.0039110000	0.0039615151	5	20032018	45035
2.1500063480	0.1500000000	250.0000000000	0.0006350000	-0.0000960000	-0.0037480000	0.0038026234	5	20032018	45558
2.1500114750	0.1500000000	270.0000000000	0.0006300000	-0.0000650000	-0.0038700000	0.0039214825	5	20032018	45806
2.1500095210	0.1500000000	290.0000000000	0.0006420000	-0.0000450000	-0.0038170000	0.0038708756	5	20032018	50328
2.1500131840	0.1500000000	310.0000000000	0.0006440000	0.0000520000	-0.0038310000	0.0038850999	5	20032018	50536
2.1499953610	0.1500000000	330.0000000000	0.0007540000	-0.0000110000	-0.0038050000	0.0038790027	5	20032018	51058
2.1500114750	0.1500000000	350.0000000000	0.0006250000	0.0000070000	-0.0038040000	0.0038550084	5	20032018	51307
2.1749882810	0.0000000000	0.0000000000	0.0005410000	0.0000290000	-0.0044380000	0.0044709469	0	20032018	42552
2.1749929200	0.0000000000	0.0000000000	0.0004032999	0.0003827926	-0.0044900000	0.0045242990	0	20032018	43322
2.1749946290	0.0000000000	0.0000000000	-0.0002848372	-0.0004013524	-0.0044200000	0.0044473156	0	20032018	51056
2.1749946290	0.0000000000	0.0000000000	-0.0005115417	-0.0001617099	-0.0044920000	0.0045239241	0	20032018	50326
2.1749978030	0.0000000000	0.0000000000	0.0003998315	-0.0003106957	-0.0044200000	0.0044489096	0	20032018	52556
2.1749992680	0.0000000000	0.0000000000	-0.0001640866	0.0005542063	-0.0044760000	0.0045131635	0	20032018	44825
2.1750024410	0.0000000000	0.0000000000	0.0001125288	0.0006036301	-0.0044270000	0.0044693804	0	20032018	44054
2.1750056150	0.0000000000	0.0000000000	-0.0004784487	0.0002614037	-0.0044450000	0.0044783111	0	20032018	45556
2.1750087890	0.0000000000	0.0000000000	0.0001407626	-0.0004412606	-0.0044940000	0.0045178049	0	20032018	51826
2.1750092770	0.0000000000	0.0000000000	0.0005412837	-0.0001267754	-0.0044670000	0.0045014608	0	20032018	42032
2.1750107420	0.0000000000	0.0000000000	-0.0003771749	0.0003843685	-0.0044010000	0.0044338246	0	20032018	45037
2.1750107420	0.0000000000	0.0000000000	0.0003320526	0.0005311319	-0.0044280000	0.0044720850	0	20032018	43534
2.1750124510	0.0000000000	0.0000000000	-0.0004199779	-0.0002975762	-0.0044570000	0.0044866226	0	20032018	50538
2.1750187990	0.0000000000	0.0000000000	0.0005160743	-0.0001463328	-0.0044720000	0.0045040571	0	20032018	52807
2.1750202640	0.0000000000	0.0000000000	0.0005365576	0.0002187029	-0.0044840000	0.0045212809	0	20032018	42803
2.1750202640	0.0000000000	0.0000000000	0.0002324474	-0.0004466108	-0.0044800000	0.0045082029	0	20032018	52038
2.1750266110	0.0000000000	0.0000000000	-0.0006080000	0.0000960000	-0.0045030000	0.0045448750	0	20032018	45808
2.1750283200	0.0000000000	0.0000000000	-0.0000719997	-0.0004544008	-0.0044560000	0.0044796875	0	20032018	51308
2.1750297850	0.0000000000	0.0000000000	-0.0000698943	0.0005979471	-0.0044560000	0.0044964833	0	20032018	44306
2.1750202640	0.0300000000	20.0000000000	-0.0001090000	-0.0001500000	-0.0043180000	0.0043219793	1	20032018	42803
2.1749929200	0.0300000000	40.0000000000	-0.0000180000	-0.0001310000	-0.0043860000	0.0043879928	1	20032018	43322
2.1750107420	0.0300000000	60.0000000000	-0.0000150000	-0.0001890000	-0.0043300000	0.0043341488	1	20032018	43534
2.1750024410	0.0300000000	80.0000000000	0.0000000000	-0.0001770000	-0.0042990000	0.0043026422	1	20032018	44054
2.1750297850	0.0300000000	100.0000000000	-0.0000910000	-0.0001890000	-0.0043270000	0.0043320816	1	20032018	44306
2.1749992680	0.0300000000	120.0000000000	-0.0000420000	-0.0001610000	-0.0043540000	0.0043571781	1	20032018	44825
2.1750107420	0.0300000000	140.0000000000	-0.0000710000	-0.0002490000	-0.0043290000	0.0043367364	1	20032018	45037
2.1750056150	0.0300000000	160.0000000000	-0.0000330000	-0.0002230000	-0.0042870000	0.0042929229	1	20032018	45556
2.1750266110	0.0300000000	180.0000000000	-0.0000900000	-0.0002260000	-0.0043480000	0.0043547997	1	20032018	45808
2.1749946290	0.0300000000	200.0000000000	-0.0001290000	-0.0002510000	-0.0042370000	0.0042463880	1	20032018	50326
2.1750124510	0.0300000000	220.0000000000	-0.0001020000	-0.0001630000	-0.0042890000	0.0042933080	1	20032018	50538
2.1749946290	0.0300000000	240.0000000000	-0.0001430000	-0.0002400000	-0.0043210000	0.0043300219	1	20032018	51056
2.1750283200	0.0300000000	260.0000000000	-0.0001700000	-0.0001390000	-0.0043650000	0.0043705201	1	20032018	51308
2.1750087890	0.0300000000	280.0000000000	-0.0001000000	-0.0000940000	-0.0042850000	0.0042871973	1	20032018	51826
2.1750202640	0.0300000000	300.0000000000	-0.0001230000	-0.0001510000	-0.0043590000	0.0043633486	1	20032018	52038
2.1749978030	0.0300000000	320.0000000000	-0.0000950000	-0.0000720000	-0.0043280000	0.0043296412	1	20032018	52556
2.1750092770	0.0300000000	340.0000000000	-0.0000570000	-0.0000920000	-0.0043470000	0.0043483470	1	20032018	42032
2.1750187990	0.0300000000	340.0000000000	-0.0000280000	-0.0001130000	-0.0043210000	0.0043225680	1	20032018	52807
2.1749882810	0.0300000000	360.0000000000	-0.0000630000	-0.0000550000	-0.0043210000	0.0043218092	1	20032018	42552
2.1750087890	0.0600000000	10.0000000000	0.0004620000	-0.0001170000	-0.0042620000	0.0042885635	2	20032018	51826
2.1750202640	0.0600000000	30.0000000000	0.0004260000	-0.0001340000	-0.0042700000	0.0042932892	2	20032018	52038
2.1749978030	0.0600000000	50.0000000000	0.0003810000	-0.0001210000	-0.0042070000	0.0042259497	2	20032018	52556
2.1750092770	0.0600000000	70.0000000000	0.0004190000	-0.0001190000	-0.0043070000	0.0043289688	2	20032018	42032
2.1750187990	0.0600000000	70.0000000000	0.0004270000	-0.0000780000	-0.0042860000	0.0043079240	2	20032018	52807
2.1749882810	0.0600000000	90.0000000000	0.0004440000	-0.0001930000	-0.0043200000	0.0043470432	2	20032018	42552
2.1750202640	0.0600000000	110.0000000000	0.0003790000	-0.0002070000	-0.0042320000	0.0042539763	2	20032018	42803
2.1749929200	0.0600000000	130.0000000000	0.0004490000	-0.0001220000	-0.0042640000	0.0042893101	2	20032018	43322
2.1750107420	0.0600000000	150.0000000000	0.0004160000	-0.0001810000	-0.0042830000	0.0043069602	2	20032018	43534
2.1750024410	0.0600000000	170.0000000000	0.0002950000	-0.0003190000	-0.0042020000	0.0042244041	2	20032018	44054
2.1750297850	0.0600000000	190.0000000000	0.0003990000	-0.0002050000	-0.0042910000	0.0043143837	2	20032018	44306
2.1749992680	0.0600000000	210.0000000000	0.0003060000	-0.0002030000	-0.0042340000	0.0042498942	2	20032018	44825
2.1750107420	0.0600000000	230.0000000000	0.0003630000	-0.0001360000	-0.0042730000	0.0042905471	2	20032018	45037
2.1750056150	0.0600000000	250.0000000000	0.0003190000	-0.0001780000	-0.0042780000	0.0042935683	2	20032018	45556
2.1750266110	0.0600000000	270.0000000000	0.0004150000	-0.0001530000	-0.0042680000	0.0042908575	2	20032018	45808
2.1749946290	0.0600000000	290.0000000000	0.0003310000	-0.0001360000	-0.0042850000	0.0042999165	2	20032018	50326
2.1750124510	0.0600000000	310.0000000000	0.0003160000	-0.0000640000	-0.0042380000	0.0042502466	2	20032018	50538
2.1749946290	0.0600000000	330.0000000000	0.0003920000	-0.0001490000	-0.0042820000	0.0043024864	2	20032018	51056
2.1750283200	0.0600000000	350.0000000000	0.0003730000	-0.0001340000	-0.0042640000	0.0042823803	2	20032018	51308
2.1750202640	0.0900000000	20.0000000000	0.0006970000	0.0000430000	-0.0046970000	0.0047486279	3	20032018	42803
2.1749929200	0.0900000000	40.0000000000	0.0007250000	0.0000350000	-0.0047060000	0.0047616474	3	20032018	43322
2.1750107420	0.0900000000	60.0000000000	0.0005740000	0.0000500000	-0.0046620000	0.0046974695	3	20032018	43534
2.1750024410	0.0900000000	80.0000000000	0.0006600000	0.0000610000	-0.0046930000	0.0047395749	3	20032018	44054
2.1750297850	0.0900000000	100.0000000000	0.0006200000	0.0000760000	-0.0047380000	0.0047789978	3	20032018	44306
2.1749992680	0.0900000000	120.0000000000	0.0006610000	0.0000350000	-0.0046950000	0.0047414313	3	20032018	44825
2.1750107420	0.0900000000	140.0000000000	0.0007420000	0.0000100000	-0.0047010000	0.0047592084	3	20032018	45037
2.1750056150	0.0900000000	160.0000000000	0.0006460000	0.0000030000	-0.0047490000	0.0047927368	3	20032018	45556
2.1750266110	0.0900000000	180.0000000000	0.0006590000	-0.0000160000	-0.0047000000	0.0047460022	3	20032018	45808
2.1749946290	0.0900000000	200.0000000000	0.0006130000	0.0000080000	-0.0046670000	0.0047070927	3	20032018	50326
2.1750124510	0.0900000000	220.0000000000	0.0006250000	0.0000490000	-0.0047420000	0.0047832614	3	20032018	50538
2.1749946290	0.0900000000	240.0000000000	0.0005780000	0.0000220000	-0.0047110000	0.0047463764	3	20032018	51056
2.1750283200	0.0900000000	260.0000000000	0.0005640000	-0.0000390000	-0.0046520000	0.0046862267	3	20032018	51308
2.1750087890	0.0900000000	280.0000000000	0.0005680000	0.0001290000	-0.0047890000	0.0048242912	3	20032018	51826
2.1750202640	0.0900000000	300.0000000000	0.0005150000	0.0000890000	-0.0047550000	0.0047836358	3	20032018	52038
2.1749978030	0.0900000000	320.0000000000	0.0006270000	0.0001140000	-0.0047070000	0.0047499446	3	20032018	52556
2.1750092770	0.0900000000	340.0000000000	0.0006070000	0.0001500000	-0.0047910000	0.0048316281	3	20032018	42032
2.1750187990	0.0900000000	340.0000000000	0.0006210000	0.0001020000	-0.0047220000	0.0047637516	3	20032018	52807
2.1749882810	0.0900000000	360.0000000000	0.0007300000	0.0000710000	-0.0047210000	0.0047776335	3	20032018	42552
2.1750297850	0.1200000000	10.0000000000	0.0005940000	0.0001560000	-0.0042290000	0.0042733609	4	20032018	44306
2.1749992680	0.1200000000	30.0000000000	0.0006320000	0.0000890000	-0.0042390000	0.0042867780	4	20032018	44825
2.1750107420	0.1200000000	50.0000000000	0.0006010000	0.0001070000	-0.0042170000	0.0042609552	4	20032018	45037
2.1750056150	0.1200000000	70.0000000000	0.0006640000	0.0000550000	-0.0041520000	0.0042051189	4	20032018	45556
2.1750266110	0.1200000000	90.0000000000	0.0006020000	0.0000940000	-0.0042120000	0.0042558412	4	20032018	45808
2.1749946290	0.1200000000	110.0000000000	0.0005980000	0.0001050000	-0.0041780000	0.0042218850	4	20032018	50326
2.1750124510	0.1200000000	130.0000000000	0.0005930000	0.0000360000	-0.0042330000	0.0042744864	4	20032018	50538
2.1749946290	0.1200000000	150.0000000000	0.0006140000	0.0000880000	-0.0041670000	0.0042129122	4	20032018	51056
2.1750283200	0.1200000000	170.0000000000	0.0006210000	0.0000880000	-0.0042700000	0.0043158180	4	20032018	51308
2.1750087890	0.1200000000	190.0000000000	0.0006250000	-0.0000260000	-0.0042420000	0.0042878742	4	20032018	51826
2.1750202640	0.1200000000	210.0000000000	0.0005620000	-0.0000430000	-0.0042880000	0.0043248858	4	20032018	52038
2.1749978030	0.1200000000	230.0000000000	0.0005410000	0.0000420000	-0.0042510000	0.0042854925	4	20032018	52556
2.1750092770	0.1200000000	250.0000000000	0.0004780000	0.0000620000	-0.0042200000	0.0042474378	4	20032018	42032
2.1750187990	0.1200000000	250.0000000000	0.0004810000	0.0000540000	-0.0042410000	0.0042685311	4	20032018	52807
2.1749882810	0.1200000000	270.0000000000	0.0005070000	0.0001040000	-0.0042210000	0.0042526117	4	20032018	42552
2.1750202640	0.1200000000	290.0000000000	0.0005580000	0.0001490000	-0.0042180000	0.0042573570	4	20032018	42803
2.1749929200	0.1200000000	310.0000000000	0.0005390000	0.0001920000	-0.0041920000	0.0042308686	4	20032018	43322
2.1750107420	0.1200000000	330.0000000000	0.0006250000	0.0001870000	-0.0042210000	0.0042711164	4	20032018	43534
2.1750024410	0.1200000000	350.0000000000	0.0006740000	0.0001830000	-0.0042180000	0.0042754285	4	20032018	44054
2.1750087890	0.1500000000	10.0000000000	0.0007880000	-0.0000420000	-0.0040400000	0.0041163464	5	20032018	51826
2.1750202640	0.1500000000	30.0000000000	0.0008090000	-0.0000410000	-0.0041310000	0.0042096702	5	20032018	52038
2.1749978030	0.1500000000	50.0000000000	0.0007810000	-0.0000720000	-0.0040440000	0.0041193544	5	20032018	52556
2.1750092770	0.1500000000	70.0000000000	0.0007580000	-0.0000990000	-0.0040980000	0.0041686891	5	20032018	42032
2.1750187990	0.1500000000	70.0000000000	0.0008150000	-0.0000360000	-0.0040650000	0.0041460519	5	20032018	52807
2.1749882810	0.1500000000	90.0000000000	0.0007220000	-0.0000850000	-0.0041310000	0.0041944809	5	20032018	42552
2.1750202640	0.1500000000	110.0000000000	0.0008160000	-0.0001790000	-0.0040470000	0.0041323245	5	20032018	42803
2.1749929200	0.1500000000	130.0000000000	0.0007730000	-0.0000980000	-0.0040400000	0.0041144542	5	20032018	43322
2.1750107420	0.1500000000	150.0000000000	0.0007990000	-0.0000540000	-0.0040730000	0.0041509813	5	20032018	43534
2.1750024410	0.1500000000	170.0000000000	0.0008120000	-0.0000340000	-0.0040290000	0.0041101510	5	20032018	44054
2.1750297850	0.1500000000	190.0000000000	0.0007490000	-0.0001500000	-0.0040870000	0.0041577722	5	20032018	44306
2.1749992680	0.1500000000	210.0000000000	0.0007350000	-0.0001440000	-0.0040880000	0.0041560444	5	20032018	44825
2.1750107420	0.1500000000	230.0000000000	0.0007010000	-0.0001220000	-0.0040980000	0.0041593135	5	20032018	45037
2.1750056150	0.1500000000	250.0000000000	0.0007770000	-0.0000770000	-0.0040910000	0.0041648456	5	20032018	45556
2.1750266110	0.1500000000	270.0000000000	0.0006510000	-0.0000950000	-0.0041590000	0.0042107134	5	20032018	45808
2.1749946290	0.1500000000	290.0000000000	0.0007610000	-0.0000380000	-0.0040610000	0.0041318623	5	20032018	50326
2.1750124510	0.1500000000	310.0000000000	0.0007710000	0.0000400000	-0.0040810000	0.0041533844	5	20032018	50538
2.1749946290	0.1500000000	330.0000000000	0.0008020000	-0.0000080000	-0.0040860000	0.0041639721	5	20032018	51056
2.1750283200	0.1500000000	350.0000000000	0.0007830000	0.0000360000	-0.0040960000	0.0041703238	5	20032018	51308
2.1999921880	0.0000000000	0.0000000000	-0.0005156840	0.0003111382	-0.0047670000	0.0048048960	0	20032018	45554
2.1999921880	0.0000000000	0.0000000000	-0.0002983301	0.0005067229	-0.0048110000	0.0048468020	0	20032018	44824
2.1999953610	0.0000000000	0.0000000000	0.0005980000	0.0000420000	-0.0047340000	0.0047718051	0	20032018	42550
2.1999985350	0.0000000000	0.0000000000	0.0000687905	0.0006204812	-0.0047870000	0.0048275354	0	20032018	44052
2.1999985350	0.0000000000	0.0000000000	0.0001395993	-0.0004749748	-0.0048310000	0.0048563000	0	20032018	51824
2.2000002440	0.0000000000	0.0000000000	0.0003516846	-0.0003120688	-0.0048050000	0.0048279493	0	20032018	52554
2.2000017090	0.0000000000	0.0000000000	-0.0002975596	-0.0003893883	-0.0047590000	0.0047841662	0	20032018	51055
2.2000065920	0.0000000000	0.0000000000	-0.0005224069	-0.0001113914	-0.0048300000	0.0048594462	0	20032018	50325
2.2000112300	0.0000000000	0.0000000000	0.0004380184	0.0004145357	-0.0048130000	0.0048506359	0	20032018	43321
2.2000148930	0.0000000000	0.0000000000	-0.0000900711	-0.0004705074	-0.0048050000	0.0048288213	0	20032018	51310
2.2000163570	0.0000000000	0.0000000000	0.0005535653	0.0001982888	-0.0047990000	0.0048348892	0	20032018	42805
2.2000163570	0.0000000000	0.0000000000	-0.0000229113	0.0006194321	-0.0047570000	0.0047972148	0	20032018	44308
