#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
1.8499996340	0.0900000000	200.0000000000	-0.0041820000	0.0038470000	-3.0246550000	3.0246603376	3	20032018	104240
1.8500141600	0.0900000000	220.0000000000	-0.0050180000	0.0033540000	-3.0245880000	3.0245940222	3	20032018	104525
1.8499996340	0.0900000000	240.0000000000	-0.0043260000	0.0037380000	-3.0244850000	3.0244904037	3	20032018	104852
1.8500205080	0.0900000000	260.0000000000	-0.0030130000	0.0033570000	-3.0244640000	3.0244673638	3	20032018	105138
1.8500075680	0.0900000000	280.0000000000	-0.0013610000	0.0060280000	-3.0243300000	3.0243363136	3	20032018	105505
1.8500157470	0.0900000000	300.0000000000	-0.0008290000	0.0053640000	-3.0243390000	3.0243438704	3	20032018	105750
1.8499980470	0.0900000000	320.0000000000	-0.0011630000	0.0041800000	-3.0244440000	3.0244471121	3	20032018	110117
1.8500189210	0.0900000000	340.0000000000	-0.0004840000	0.0038690000	-3.0246550000	3.0246575132	3	20032018	100810
1.8500189210	0.0900000000	340.0000000000	-0.0005600000	0.0038600000	-3.0244230000	3.0244255151	3	20032018	110402
1.8500075680	0.0900000000	360.0000000000	-0.0003290000	0.0021820000	-3.0246220000	3.0246228050	3	20032018	101137
1.8500125730	0.1200000000	10.0000000000	-0.0205850000	-0.0098190000	-3.0239580000	3.0240440044	4	20032018	102647
1.8500043950	0.1200000000	30.0000000000	-0.0218190000	-0.0115370000	-3.0240570000	3.0241577192	4	20032018	103014
1.8500125730	0.1200000000	50.0000000000	-0.0215900000	-0.0104700000	-3.0240470000	3.0241421936	4	20032018	103259
1.8500043950	0.1200000000	70.0000000000	-0.0234230000	-0.0112200000	-3.0241210000	3.0242325221	4	20032018	103627
1.8500205080	0.1200000000	90.0000000000	-0.0239640000	-0.0106940000	-3.0242620000	3.0243758496	4	20032018	103912
1.8499996340	0.1200000000	110.0000000000	-0.0235990000	-0.0112770000	-3.0241230000	3.0242361023	4	20032018	104240
1.8500141600	0.1200000000	130.0000000000	-0.0239600000	-0.0112910000	-3.0240360000	3.0241519964	4	20032018	104525
1.8499996340	0.1200000000	150.0000000000	-0.0247490000	-0.0096550000	-3.0240050000	3.0241216861	4	20032018	104852
1.8500205080	0.1200000000	170.0000000000	-0.0225910000	-0.0097110000	-3.0240490000	3.0241489731	4	20032018	105138
1.8500075680	0.1200000000	190.0000000000	-0.0229370000	-0.0102520000	-3.0241150000	3.0242193609	4	20032018	105505
1.8500157470	0.1200000000	210.0000000000	-0.0230000000	-0.0107780000	-3.0240460000	3.0241526707	4	20032018	105750
1.8499980470	0.1200000000	230.0000000000	-0.0232310000	-0.0103840000	-3.0238390000	3.0239460651	4	20032018	110117
1.8500189210	0.1200000000	250.0000000000	-0.0230270000	-0.0097470000	-3.0239340000	3.0240373812	4	20032018	100810
1.8500189210	0.1200000000	250.0000000000	-0.0230890000	-0.0097530000	-3.0238250000	3.0239288771	4	20032018	110402
1.8500075680	0.1200000000	270.0000000000	-0.0221060000	-0.0087610000	-3.0237820000	3.0238754958	4	20032018	101137
1.8500252690	0.1200000000	290.0000000000	-0.0220220000	-0.0092490000	-3.0237500000	3.0238443371	4	20032018	101422
1.8499932860	0.1200000000	310.0000000000	-0.0232200000	-0.0093900000	-3.0237320000	3.0238357343	4	20032018	101749
1.8500173340	0.1200000000	330.0000000000	-0.0233650000	-0.0087370000	-3.0238700000	3.0239728893	4	20032018	102035
1.8499964600	0.1200000000	350.0000000000	-0.0214310000	-0.0084440000	-3.0239030000	3.0239907312	4	20032018	102402
1.8500075680	0.1500000000	10.0000000000	-0.0182100000	-0.0044430000	-3.0222100000	3.0222681265	5	20032018	105505
1.8500157470	0.1500000000	30.0000000000	-0.0200970000	-0.0053310000	-3.0223390000	3.0224105181	5	20032018	105750
1.8499980470	0.1500000000	50.0000000000	-0.0212720000	-0.0050610000	-3.0225400000	3.0226190900	5	20032018	110117
1.8500189210	0.1500000000	70.0000000000	-0.0203120000	-0.0037270000	-3.0228200000	3.0228905406	5	20032018	100810
1.8500189210	0.1500000000	70.0000000000	-0.0203060000	-0.0037650000	-3.0226440000	3.0227145515	5	20032018	110402
1.8500075680	0.1500000000	90.0000000000	-0.0213270000	-0.0025730000	-3.0233670000	3.0234433148	5	20032018	101137
1.8500252690	0.1500000000	110.0000000000	-0.0208180000	-0.0002520000	-3.0225200000	3.0225917030	5	20032018	101422
1.8499932860	0.1500000000	130.0000000000	-0.0195100000	-0.0000840000	-3.0224810000	3.0225439687	5	20032018	101749
1.8500173340	0.1500000000	150.0000000000	-0.0189270000	0.0002480000	-3.0224230000	3.0224822719	5	20032018	102035
1.8499964600	0.1500000000	170.0000000000	-0.0194110000	-0.0017400000	-3.0224400000	3.0225028318	5	20032018	102402
1.8500125730	0.1500000000	190.0000000000	-0.0200790000	-0.0034440000	-3.0224440000	3.0225126568	5	20032018	102647
1.8500043950	0.1500000000	210.0000000000	-0.0207840000	-0.0000360000	-3.0224230000	3.0224944610	5	20032018	103014
1.8500125730	0.1500000000	230.0000000000	-0.0203850000	0.0011320000	-3.0222470000	3.0223159594	5	20032018	103259
1.8500043950	0.1500000000	250.0000000000	-0.0180330000	0.0007640000	-3.0220880000	3.0221418981	5	20032018	103627
1.8500205080	0.1500000000	270.0000000000	-0.0185140000	-0.0001880000	-3.0219440000	3.0220007185	5	20032018	103912
1.8499996340	0.1500000000	290.0000000000	-0.0188280000	0.0014590000	-3.0218670000	3.0219260064	5	20032018	104240
1.8500141600	0.1500000000	310.0000000000	-0.0185300000	0.0026990000	-3.0218970000	3.0219550169	5	20032018	104525
1.8499996340	0.1500000000	330.0000000000	-0.0170850000	0.0023830000	-3.0220830000	3.0221322332	5	20032018	104852
1.8500205080	0.1500000000	350.0000000000	-0.0184540000	-0.0001920000	-3.0221650000	3.0222213477	5	20032018	105138
1.9000095210	0.0000000000	0.0000000000	-0.0104192348	0.0078353560	-3.0220080000	3.0220361191	0	20032018	102037
1.9000095210	0.0000000000	0.0000000000	0.0127307018	-0.0033211184	-3.0219020000	3.0219306409	0	20032018	105140
1.9000107420	0.0000000000	0.0000000000	-0.0110055536	0.0042882424	-3.0219460000	3.0219690829	0	20032018	102400
1.9000107420	0.0000000000	0.0000000000	-0.0069548642	0.0105613969	-3.0219520000	3.0219784585	0	20032018	101747
1.9000107420	0.0000000000	0.0000000000	0.0094634794	0.0057242015	-3.0219760000	3.0219962390	0	20032018	110115
1.9000107420	0.0000000000	0.0000000000	0.0123400983	-0.0007810300	-3.0219740000	3.0219992959	0	20032018	105503
1.9000123290	0.0000000000	0.0000000000	0.0050869524	-0.0125319275	-3.0218820000	3.0219122668	0	20032018	104237
1.9000123290	0.0000000000	0.0000000000	-0.0042782779	-0.0124474137	-3.0219730000	3.0220016635	0	20032018	103625
1.9000123290	0.0000000000	0.0000000000	-0.0096332820	-0.0052026661	-3.0219960000	3.0220158325	0	20032018	103012
1.9000139160	0.0000000000	0.0000000000	0.0135284245	-0.0077840814	-3.0218880000	3.0219283073	0	20032018	104850
1.9000139160	0.0000000000	0.0000000000	0.0029470000	0.0111910000	-3.0219930000	3.0220151580	0	20032018	101135
1.9000142820	0.0000000000	0.0000000000	-0.0106477473	0.0005757856	-3.0219240000	3.0219428135	0	20032018	102649
1.9000158690	0.0000000000	0.0000000000	-0.0074335446	-0.0085462530	-3.0219240000	3.0219452275	0	20032018	103301
1.9000190430	0.0000000000	0.0000000000	0.0099523779	-0.0103423957	-3.0219210000	3.0219550866	0	20032018	104527
1.9000190430	0.0000000000	0.0000000000	-0.0020997946	0.0114354712	-3.0220330000	3.0220553655	0	20032018	101424
1.9000206300	0.0000000000	0.0000000000	0.0108549744	0.0024866328	-3.0220270000	3.0220475182	0	20032018	105752
1.9000206300	0.0000000000	0.0000000000	0.0070310700	0.0097247038	-3.0219380000	3.0219618266	0	20032018	110404
1.9000222170	0.0000000000	0.0000000000	-0.0002500000	-0.0135820000	-3.0219240000	3.0219545323	0	20032018	103914
1.9000253910	0.0000000000	0.0000000000	0.0069411462	0.0098606587	-3.0220510000	3.0220750584	0	20032018	100812
1.9000190430	0.0300000000	20.0000000000	-0.0103380000	0.0040000000	-3.0213990000	3.0214193339	1	20032018	101424
1.9000107420	0.0300000000	40.0000000000	-0.0107370000	0.0047530000	-3.0213910000	3.0214138163	1	20032018	101747
1.9000095210	0.0300000000	60.0000000000	-0.0105780000	0.0048030000	-3.0213790000	3.0214013346	1	20032018	102037
1.9000107420	0.0300000000	80.0000000000	-0.0097420000	0.0039350000	-3.0213980000	3.0214162681	1	20032018	102400
1.9000142820	0.0300000000	100.0000000000	-0.0099740000	0.0037370000	-3.0214340000	3.0214527735	1	20032018	102649
1.9000123290	0.0300000000	120.0000000000	-0.0122490000	0.0041470000	-3.0214640000	3.0214916745	1	20032018	103012
1.9000158690	0.0300000000	140.0000000000	-0.0118360000	0.0036180000	-3.0214710000	3.0214963486	1	20032018	103301
1.9000123290	0.0300000000	160.0000000000	-0.0123680000	0.0056520000	-3.0214560000	3.0214865997	1	20032018	103625
1.9000222170	0.0300000000	180.0000000000	-0.0117610000	0.0063190000	-3.0214750000	3.0215044972	1	20032018	103914
1.9000123290	0.0300000000	200.0000000000	-0.0124880000	0.0060230000	-3.0214830000	3.0215148098	1	20032018	104237
1.9000190430	0.0300000000	220.0000000000	-0.0129030000	0.0064150000	-3.0213480000	3.0213823619	1	20032018	104527
1.9000139160	0.0300000000	240.0000000000	-0.0117910000	0.0071270000	-3.0213240000	3.0213554135	1	20032018	104850
1.9000095210	0.0300000000	260.0000000000	-0.0109910000	0.0056290000	-3.0213540000	3.0213792349	1	20032018	105140
1.9000107420	0.0300000000	280.0000000000	-0.0103160000	0.0064080000	-3.0213210000	3.0213454068	1	20032018	105503
1.9000206300	0.0300000000	300.0000000000	-0.0102900000	0.0058380000	-3.0213410000	3.0213641629	1	20032018	105752
1.9000107420	0.0300000000	320.0000000000	-0.0100710000	0.0055390000	-3.0212350000	3.0212568628	1	20032018	110115
1.9000206300	0.0300000000	340.0000000000	-0.0092910000	0.0053740000	-3.0213180000	3.0213370649	1	20032018	110404
1.9000253910	0.0300000000	340.0000000000	-0.0093250000	0.0053930000	-3.0213810000	3.0214002031	1	20032018	100812
1.9000139160	0.0300000000	360.0000000000	-0.0091180000	0.0039270000	-3.0214200000	3.0214363100	1	20032018	101135
1.9000107420	0.0600000000	10.0000000000	-0.0051470000	0.0086180000	-3.0257640000	3.0257806505	2	20032018	105503
1.9000206300	0.0600000000	30.0000000000	-0.0070080000	0.0078160000	-3.0258580000	3.0258762100	2	20032018	105752
1.9000107420	0.0600000000	50.0000000000	-0.0078610000	0.0078240000	-3.0258460000	3.0258663265	2	20032018	110115
1.9000206300	0.0600000000	70.0000000000	-0.0065440000	0.0085530000	-3.0259280000	3.0259471639	2	20032018	110404
1.9000253910	0.0600000000	70.0000000000	-0.0065490000	0.0085980000	-3.0259980000	3.0260173018	2	20032018	100812
1.9000139160	0.0600000000	90.0000000000	-0.0072330000	0.0092620000	-3.0260020000	3.0260248190	2	20032018	101135
1.9000190430	0.0600000000	110.0000000000	-0.0070650000	0.0108440000	-3.0260800000	3.0261076770	2	20032018	101424
1.9000107420	0.0600000000	130.0000000000	-0.0057460000	0.0112110000	-3.0260580000	3.0260842226	2	20032018	101747
1.9000095210	0.0600000000	150.0000000000	-0.0051340000	0.0114740000	-3.0260430000	3.0260691083	2	20032018	102037
1.9000107420	0.0600000000	170.0000000000	-0.0060750000	0.0100530000	-3.0260540000	3.0260767967	2	20032018	102400
1.9000142820	0.0600000000	190.0000000000	-0.0070400000	0.0092040000	-3.0259860000	3.0260081869	2	20032018	102649
1.9000123290	0.0600000000	210.0000000000	-0.0071780000	0.0117850000	-3.0259990000	3.0260304622	2	20032018	103012
1.9000158690	0.0600000000	230.0000000000	-0.0065570000	0.0125600000	-3.0258310000	3.0258641722	2	20032018	103301
1.9000123290	0.0600000000	250.0000000000	-0.0046910000	0.0126500000	-3.0257960000	3.0258260792	2	20032018	103625
1.9000222170	0.0600000000	270.0000000000	-0.0045360000	0.0119770000	-3.0258240000	3.0258511039	2	20032018	103914
1.9000123290	0.0600000000	290.0000000000	-0.0045920000	0.0130360000	-3.0257480000	3.0257795662	2	20032018	104237
1.9000190430	0.0600000000	310.0000000000	-0.0040420000	0.0139290000	-3.0256840000	3.0257187613	2	20032018	104527
1.9000139160	0.0600000000	330.0000000000	-0.0025460000	0.0132640000	-3.0256690000	3.0256991446	2	20032018	104850
1.9000095210	0.0600000000	350.0000000000	-0.0044700000	0.0114340000	-3.0257690000	3.0257939055	2	20032018	105140
1.9000190430	0.0900000000	20.0000000000	-0.0010030000	0.0015760000	-3.0215770000	3.0215775775	3	20032018	101424
1.9000107420	0.0900000000	40.0000000000	-0.0013410000	0.0023060000	-3.0216040000	3.0216051775	3	20032018	101747
1.9000095210	0.0900000000	60.0000000000	-0.0017270000	0.0021740000	-3.0216920000	3.0216932756	3	20032018	102037
1.9000107420	0.0900000000	80.0000000000	-0.0002910000	0.0022030000	-3.0217620000	3.0217628171	3	20032018	102400
1.9000142820	0.0900000000	100.0000000000	0.0005350000	0.0031290000	-3.0217520000	3.0217536674	3	20032018	102649
1.9000123290	0.0900000000	120.0000000000	-0.0019320000	0.0026160000	-3.0218730000	3.0218747499	3	20032018	103012
1.9000158690	0.0900000000	140.0000000000	-0.0022730000	0.0011130000	-3.0218470000	3.0218480598	3	20032018	103301
1.9000123290	0.0900000000	160.0000000000	-0.0027770000	0.0036370000	-3.0218150000	3.0218184647	3	20032018	103625
1.9000222170	0.0900000000	180.0000000000	-0.0018890000	0.0043870000	-3.0217780000	3.0217817749	3	20032018	103914
1.9000123290	0.0900000000	200.0000000000	-0.0030610000	0.0037470000	-3.0217780000	3.0217818735	3	20032018	104237
1.9000190430	0.0900000000	220.0000000000	-0.0037820000	0.0033450000	-3.0216380000	3.0216422183	3	20032018	104527
1.9000139160	0.0900000000	240.0000000000	-0.0032470000	0.0037610000	-3.0215740000	3.0215780853	3	20032018	104850
1.9000095210	0.0900000000	260.0000000000	-0.0018550000	0.0034880000	-3.0214470000	3.0214495827	3	20032018	105140
1.9000107420	0.0900000000	280.0000000000	-0.0000740000	0.0061250000	-3.0214320000	3.0214382092	3	20032018	105503
1.9000206300	0.0900000000	300.0000000000	0.0004460000	0.0054790000	-3.0212980000	3.0213030009	3	20032018	105752
1.9000107420	0.0900000000	320.0000000000	0.0001170000	0.0042490000	-3.0213760000	3.0213789900	3	20032018	110115
1.9000206300	0.0900000000	340.0000000000	0.0008660000	0.0039840000	-3.0214250000	3.0214277507	3	20032018	110404
1.9000253910	0.0900000000	340.0000000000	0.0007880000	0.0039260000	-3.0215620000	3.0215646533	3	20032018	100812
1.9000139160	0.0900000000	360.0000000000	0.0009460000	0.0022940000	-3.0214930000	3.0214940189	3	20032018	101135
1.9000142820	0.1200000000	10.0000000000	-0.0188940000	-0.0097960000	-3.0208810000	3.0209559681	4	20032018	102649
1.9000123290	0.1200000000	30.0000000000	-0.0201710000	-0.0115030000	-3.0210070000	3.0210962385	4	20032018	103012
1.9000158690	0.1200000000	50.0000000000	-0.0199660000	-0.0104970000	-3.0210760000	3.0211602119	4	20032018	103301
1.9000123290	0.1200000000	70.0000000000	-0.0218790000	-0.0112150000	-3.0212820000	3.0213820332	4	20032018	103625
1.9000222170	0.1200000000	90.0000000000	-0.0225280000	-0.0107060000	-3.0214790000	3.0215819494	4	20032018	103914
1.9000123290	0.1200000000	110.0000000000	-0.0220750000	-0.0112050000	-3.0214270000	3.0215284169	4	20032018	104237
1.9000190430	0.1200000000	130.0000000000	-0.0224160000	-0.0113580000	-3.0214310000	3.0215354985	4	20032018	104527
1.9000139160	0.1200000000	150.0000000000	-0.0231710000	-0.0098390000	-3.0213840000	3.0214888675	4	20032018	104850
1.9000095210	0.1200000000	170.0000000000	-0.0211520000	-0.0097690000	-3.0214020000	3.0214918312	4	20032018	105140
1.9000107420	0.1200000000	190.0000000000	-0.0214350000	-0.0103790000	-3.0213710000	3.0214648604	4	20032018	105503
1.9000206300	0.1200000000	210.0000000000	-0.0214910000	-0.0107590000	-3.0212460000	3.0213415914	4	20032018	105752
1.9000107420	0.1200000000	230.0000000000	-0.0217120000	-0.0103150000	-3.0211290000	3.0212246267	4	20032018	110115
1.9000206300	0.1200000000	250.0000000000	-0.0215020000	-0.0095220000	-3.0210040000	3.0210955252	4	20032018	110404
1.9000253910	0.1200000000	250.0000000000	-0.0214790000	-0.0095430000	-3.0212470000	3.0213384205	4	20032018	100812
1.9000139160	0.1200000000	270.0000000000	-0.0204220000	-0.0086740000	-3.0211330000	3.0212144744	4	20032018	101135
1.9000190430	0.1200000000	290.0000000000	-0.0203330000	-0.0091950000	-3.0208680000	3.0209504220	4	20032018	101424
1.9000107420	0.1200000000	310.0000000000	-0.0214490000	-0.0093140000	-3.0208120000	3.0209025058	4	20032018	101747
1.9000095210	0.1200000000	330.0000000000	-0.0215860000	-0.0086330000	-3.0208230000	3.0209124584	4	20032018	102037
1.9000107420	0.1200000000	350.0000000000	-0.0197930000	-0.0083180000	-3.0209760000	3.0210522909	4	20032018	102400
1.9000107420	0.1500000000	10.0000000000	-0.0162320000	-0.0042890000	-3.0191860000	3.0192326800	5	20032018	105503
1.9000206300	0.1500000000	30.0000000000	-0.0181080000	-0.0054200000	-3.0192580000	3.0193171656	5	20032018	105752
1.9000107420	0.1500000000	50.0000000000	-0.0193620000	-0.0051430000	-3.0194340000	3.0195004583	5	20032018	110115
1.9000206300	0.1500000000	70.0000000000	-0.0186030000	-0.0038390000	-3.0196280000	3.0196877434	5	20032018	110404
1.9000253910	0.1500000000	70.0000000000	-0.0187470000	-0.0038550000	-3.0198110000	3.0198716507	5	20032018	100812
1.9000139160	0.1500000000	90.0000000000	-0.0197710000	-0.0026040000	-3.0205960000	3.0206618262	5	20032018	101135
1.9000190430	0.1500000000	110.0000000000	-0.0192660000	-0.0002010000	-3.0201440000	3.0202054566	5	20032018	101424
1.9000107420	0.1500000000	130.0000000000	-0.0175490000	-0.0000960000	-3.0200250000	3.0200759887	5	20032018	101747
1.9000095210	0.1500000000	150.0000000000	-0.0170850000	0.0001190000	-3.0199580000	3.0200063300	5	20032018	102037
1.9000107420	0.1500000000	170.0000000000	-0.0176330000	-0.0017870000	-3.0199090000	3.0199610071	5	20032018	102400
1.9000142820	0.1500000000	190.0000000000	-0.0182300000	-0.0034630000	-3.0198870000	3.0199440091	5	20032018	102649
1.9000123290	0.1500000000	210.0000000000	-0.0188520000	-0.0000070000	-3.0197830000	3.0198418444	5	20032018	103012
1.9000158690	0.1500000000	230.0000000000	-0.0183770000	0.0013210000	-3.0196260000	3.0196822083	5	20032018	103301
1.9000123290	0.1500000000	250.0000000000	-0.0160340000	0.0008600000	-3.0194610000	3.0195036942	5	20032018	103625
1.9000222170	0.1500000000	270.0000000000	-0.0165520000	-0.0000210000	-3.0192690000	3.0193143698	5	20032018	103914
1.9000123290	0.1500000000	290.0000000000	-0.0168430000	0.0015520000	-3.0190760000	3.0191233809	5	20032018	104237
1.9000190430	0.1500000000	310.0000000000	-0.0164980000	0.0027270000	-3.0190680000	3.0191143087	5	20032018	104527
1.9000139160	0.1500000000	330.0000000000	-0.0151410000	0.0024170000	-3.0191510000	3.0191899332	5	20032018	104850
1.9000095210	0.1500000000	350.0000000000	-0.0165080000	-0.0001280000	-3.0190590000	3.0191041347	5	20032018	105140
1.9499934080	0.0000000000	0.0000000000	0.0138446481	-0.0079943660	-3.0199790000	3.0200213153	0	20032018	104848
1.9499949950	0.0000000000	0.0000000000	-0.0107994218	0.0041269983	-3.0200900000	3.0201121283	0	20032018	102358
1.9499981690	0.0000000000	0.0000000000	0.0096998093	0.0056029161	-3.0201190000	3.0201397738	0	20032018	110113
1.9499981690	0.0000000000	0.0000000000	-0.0040026923	-0.0125498470	-3.0201440000	3.0201727270	0	20032018	103623
1.9500013430	0.0000000000	0.0000000000	0.0031000000	0.0110350000	-3.0201490000	3.0201707507	0	20032018	101133
1.9500045170	0.0000000000	0.0000000000	-0.0067252578	0.0103624374	-3.0200930000	3.0201182655	0	20032018	101745
1.9500045170	0.0000000000	0.0000000000	0.0053460380	-0.0126823889	-3.0200630000	3.0200943606	0	20032018	104235
1.9500092770	0.0000000000	0.0000000000	0.0125941450	-0.0009779063	-3.0200390000	3.0200654182	0	20032018	105501
1.9500092770	0.0000000000	0.0000000000	-0.0093972609	-0.0053654667	-3.0201130000	3.0201323861	0	20032018	103010
1.9500207520	0.0000000000	0.0000000000	0.0101888523	-0.0105277600	-3.0200710000	3.0201065364	0	20032018	104529
1.9500269780	0.0000000000	0.0000000000	0.0072979842	0.0094785701	-3.0201070000	3.0201306918	0	20032018	110406
1.9500285640	0.0000000000	0.0000000000	0.0072401067	0.0096411715	-3.0201960000	3.0202200664	0	20032018	100814
1.9500317380	0.0000000000	0.0000000000	0.0110511417	0.0022488611	-3.0200610000	3.0200820566	0	20032018	105754
1.9500317380	0.0000000000	0.0000000000	-0.0103699510	0.0003709119	-3.0200620000	3.0200798263	0	20032018	102651
1.9500317380	0.0000000000	0.0000000000	-0.0018387156	0.0111888952	-3.0201060000	3.0201272860	0	20032018	101426
1.9500333250	0.0000000000	0.0000000000	-0.0102223983	0.0076662868	-3.0201950000	3.0202220295	0	20032018	102039
1.9500333250	0.0000000000	0.0000000000	0.0131000955	-0.0036218315	-3.0200510000	3.0200815838	0	20032018	105142
1.9500333250	0.0000000000	0.0000000000	-0.0071833926	-0.0088579772	-3.0199980000	3.0200195339	0	20032018	103303
1.9500364990	0.0000000000	0.0000000000	-0.0000940000	-0.0137480000	-3.0201160000	3.0201472927	0	20032018	103916
1.9500317380	0.0300000000	20.0000000000	-0.0099010000	0.0036590000	-3.0194950000	3.0195134497	1	20032018	101426
1.9500045170	0.0300000000	40.0000000000	-0.0103420000	0.0044340000	-3.0195830000	3.0196039660	1	20032018	101745
1.9500333250	0.0300000000	60.0000000000	-0.0103010000	0.0045390000	-3.0195280000	3.0195489822	1	20032018	102039
1.9499949950	0.0300000000	80.0000000000	-0.0095520000	0.0036770000	-3.0195040000	3.0195213473	1	20032018	102358
1.9500317380	0.0300000000	100.0000000000	-0.0099280000	0.0034930000	-3.0195430000	3.0195613415	1	20032018	102651
1.9500092770	0.0300000000	120.0000000000	-0.0121450000	0.0040180000	-3.0195930000	3.0196200971	1	20032018	103010
1.9500333250	0.0300000000	140.0000000000	-0.0119000000	0.0036030000	-3.0195780000	3.0196035981	1	20032018	103303
1.9499981690	0.0300000000	160.0000000000	-0.0123180000	0.0057160000	-3.0195720000	3.0196025349	1	20032018	103623
1.9500364990	0.0300000000	180.0000000000	-0.0116380000	0.0065640000	-3.0196510000	3.0196805611	1	20032018	103916
1.9500045170	0.0300000000	200.0000000000	-0.0123350000	0.0062900000	-3.0195590000	3.0195907456	1	20032018	104235
1.9500207520	0.0300000000	220.0000000000	-0.0126080000	0.0066860000	-3.0195710000	3.0196047239	1	20032018	104529
1.9499934080	0.0300000000	240.0000000000	-0.0113570000	0.0074080000	-3.0195610000	3.0195914447	1	20032018	104848
1.9500333250	0.0300000000	260.0000000000	-0.0105260000	0.0058910000	-3.0195360000	3.0195600931	1	20032018	105142
1.9500092770	0.0300000000	280.0000000000	-0.0097400000	0.0065800000	-3.0195300000	3.0195528783	1	20032018	105501
1.9500317380	0.0300000000	300.0000000000	-0.0096600000	0.0059730000	-3.0194380000	3.0194593602	1	20032018	105754
1.9499981690	0.0300000000	320.0000000000	-0.0094730000	0.0055390000	-3.0194830000	3.0195029401	1	20032018	110113
1.9500269780	0.0300000000	340.0000000000	-0.0086400000	0.0052720000	-3.0194430000	3.0194599639	1	20032018	110406
1.9500285640	0.0300000000	340.0000000000	-0.0086140000	0.0052920000	-3.0195530000	3.0195699240	1	20032018	100814
1.9500013430	0.0300000000	360.0000000000	-0.0084790000	0.0038780000	-3.0195170000	3.0195313950	1	20032018	101133
1.9500092770	0.0600000000	10.0000000000	-0.0042130000	0.0082700000	-3.0239320000	3.0239462434	2	20032018	105501
1.9500317380	0.0600000000	30.0000000000	-0.0061680000	0.0075340000	-3.0239960000	3.0240116755	2	20032018	105754
1.9499981690	0.0600000000	50.0000000000	-0.0070860000	0.0074540000	-3.0239580000	3.0239754892	2	20032018	110113
1.9500269780	0.0600000000	70.0000000000	-0.0059970000	0.0082370000	-3.0239790000	3.0239961648	2	20032018	110406
1.9500285640	0.0600000000	70.0000000000	-0.0059830000	0.0082150000	-3.0241740000	3.0241910761	2	20032018	100814
1.9500013430	0.0600000000	90.0000000000	-0.0066760000	0.0090260000	-3.0242430000	3.0242638378	2	20032018	101133
1.9500317380	0.0600000000	110.0000000000	-0.0066530000	0.0107100000	-3.0242240000	3.0242502821	2	20032018	101426
1.9500045170	0.0600000000	130.0000000000	-0.0054090000	0.0111500000	-3.0242670000	3.0242923911	2	20032018	101745
1.9500333250	0.0600000000	150.0000000000	-0.0047500000	0.0114880000	-3.0242410000	3.0242665495	2	20032018	102039
1.9499949950	0.0600000000	170.0000000000	-0.0056470000	0.0101930000	-3.0242450000	3.0242674495	2	20032018	102358
1.9500317380	0.0600000000	190.0000000000	-0.0065640000	0.0094800000	-3.0242720000	3.0242939815	2	20032018	102651
1.9500092770	0.0600000000	210.0000000000	-0.0065700000	0.0119980000	-3.0242380000	3.0242689360	2	20032018	103010
1.9500333250	0.0600000000	230.0000000000	-0.0059400000	0.0129110000	-3.0241340000	3.0241673941	2	20032018	103303
1.9499981690	0.0600000000	250.0000000000	-0.0038620000	0.0129200000	-3.0241150000	3.0241450651	2	20032018	103623
1.9500364990	0.0600000000	270.0000000000	-0.0035220000	0.0122440000	-3.0240480000	3.0240748381	2	20032018	103916
1.9500045170	0.0600000000	290.0000000000	-0.0036220000	0.0132200000	-3.0239300000	3.0239610666	2	20032018	104235
1.9500207520	0.0600000000	310.0000000000	-0.0029900000	0.0139450000	-3.0239000000	3.0239336324	2	20032018	104529
1.9499934080	0.0600000000	330.0000000000	-0.0014780000	0.0131580000	-3.0238860000	3.0239149886	2	20032018	104848
1.9500333250	0.0600000000	350.0000000000	-0.0034280000	0.0112630000	-3.0238780000	3.0239009186	2	20032018	105142
1.9500317380	0.0900000000	20.0000000000	0.0002980000	0.0012950000	-3.0197300000	3.0197302924	3	20032018	101426
1.9500045170	0.0900000000	40.0000000000	-0.0001190000	0.0019890000	-3.0197570000	3.0197576574	3	20032018	101745
1.9500333250	0.0900000000	60.0000000000	-0.0007300000	0.0016600000	-3.0198600000	3.0198605445	3	20032018	102039
1.9499949950	0.0900000000	80.0000000000	0.0006410000	0.0019040000	-3.0199500000	3.0199506682	3	20032018	102358
1.9500317380	0.0900000000	100.0000000000	0.0011730000	0.0029100000	-3.0200330000	3.0200346298	3	20032018	102651
1.9500092770	0.0900000000	120.0000000000	-0.0012420000	0.0024050000	-3.0201550000	3.0201562129	3	20032018	103010
1.9500333250	0.0900000000	140.0000000000	-0.0014750000	0.0010370000	-3.0201820000	3.0201825382	3	20032018	103303
1.9499981690	0.0900000000	160.0000000000	-0.0020080000	0.0036210000	-3.0201810000	3.0201838382	3	20032018	103623
1.9500364990	0.0900000000	180.0000000000	-0.0011050000	0.0045980000	-3.0201230000	3.0201267023	3	20032018	103916
1.9500045170	0.0900000000	200.0000000000	-0.0022230000	0.0040000000	-3.0202510000	3.0202544669	3	20032018	104235
1.9500207520	0.0900000000	220.0000000000	-0.0028980000	0.0036720000	-3.0200950000	3.0200986227	3	20032018	104529
1.9499934080	0.0900000000	240.0000000000	-0.0020770000	0.0040510000	-3.0200030000	3.0200064312	3	20032018	104848
