#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.0000191650	0.0600000000	70.0000000000	0.0002850000	-0.0002600000	-0.0026410000	0.0026690272	2	20032018	40547
2.0000191650	0.0900000000	340.0000000000	0.0003690000	0.0000930000	-0.0031290000	0.0031520550	3	20032018	40547
2.0000191650	0.1200000000	250.0000000000	0.0002440000	0.0000680000	-0.0027380000	0.0027496916	4	20032018	40547
2.0000191650	0.1500000000	70.0000000000	0.0002910000	-0.0000820000	-0.0025540000	0.0025718322	5	20032018	40547
2.0500351560	0.0000000000	0.0000000000	0.0005029947	-0.0001734975	-0.0031180000	0.0031630727	0	20032018	40549
2.0500351560	0.0300000000	340.0000000000	-0.0001680000	-0.0001270000	-0.0030500000	0.0030572623	1	20032018	40549
2.0500351560	0.0600000000	70.0000000000	0.0002640000	-0.0001630000	-0.0029700000	0.0029861623	2	20032018	40549
2.0500351560	0.0900000000	340.0000000000	0.0004610000	0.0000870000	-0.0034900000	0.0035213904	3	20032018	40549
2.0500351560	0.1200000000	250.0000000000	0.0003280000	0.0001100000	-0.0030760000	0.0030953934	4	20032018	40549
2.0500351560	0.1500000000	70.0000000000	0.0004930000	-0.0000340000	-0.0028990000	0.0029408172	5	20032018	40549
2.1000161130	0.0000000000	0.0000000000	0.0004999027	-0.0002287735	-0.0036740000	0.0037149046	0	20032018	40551
2.1000161130	0.0300000000	340.0000000000	-0.0001140000	-0.0000580000	-0.0034860000	0.0034883457	1	20032018	40551
2.1000161130	0.0600000000	70.0000000000	0.0002580000	-0.0002280000	-0.0034730000	0.0034900254	2	20032018	40551
2.1000161130	0.0900000000	340.0000000000	0.0004970000	0.0000600000	-0.0038860000	0.0039181124	3	20032018	40551
2.1000161130	0.1200000000	250.0000000000	0.0003670000	0.0000420000	-0.0034750000	0.0034945784	4	20032018	40551
2.1000161130	0.1500000000	70.0000000000	0.0005540000	-0.0000110000	-0.0032860000	0.0033323915	5	20032018	40551
2.1500083010	0.0000000000	0.0000000000	0.0004859835	-0.0002056163	-0.0041290000	0.0041625832	0	20032018	40553
2.1500083010	0.0300000000	340.0000000000	-0.0001280000	-0.0000570000	-0.0039980000	0.0040004546	1	20032018	40553
2.1500083010	0.0600000000	70.0000000000	0.0004280000	-0.0001850000	-0.0039890000	0.0040161586	2	20032018	40553
2.1500083010	0.0900000000	340.0000000000	0.0005710000	0.0001680000	-0.0044000000	0.0044400749	3	20032018	40553
2.1500083010	0.1200000000	250.0000000000	0.0004820000	0.0000540000	-0.0040310000	0.0040600740	4	20032018	40553
2.1500083010	0.1500000000	70.0000000000	0.0007210000	-0.0000940000	-0.0038020000	0.0038709018	5	20032018	40553
2.2000258790	0.0000000000	0.0000000000	0.0005221443	-0.0001325794	-0.0047570000	0.0047874065	0	20032018	40555
2.2000258790	0.0300000000	340.0000000000	-0.0000990000	-0.0000490000	-0.0046680000	0.0046693068	1	20032018	40555
2.2000258790	0.0600000000	70.0000000000	0.0004530000	-0.0001650000	-0.0045570000	0.0045824320	2	20032018	40555
2.2000258790	0.0900000000	340.0000000000	0.0006950000	0.0000920000	-0.0050540000	0.0051023921	3	20032018	40555
2.2000258790	0.1200000000	250.0000000000	0.0006360000	0.0000820000	-0.0046410000	0.0046850935	4	20032018	40555
2.2000258790	0.1500000000	70.0000000000	0.0009330000	-0.0000480000	-0.0043950000	0.0044931969	5	20032018	40555
2.2500117190	0.0000000000	0.0000000000	0.0005200024	-0.0001530833	-0.0055810000	0.0056072630	0	20032018	40557
2.2500117190	0.0300000000	340.0000000000	-0.0000430000	-0.0000600000	-0.0054480000	0.0054485001	1	20032018	40557
2.2500117190	0.0600000000	70.0000000000	0.0005710000	-0.0001150000	-0.0052810000	0.0053130243	2	20032018	40557
2.2500117190	0.0900000000	340.0000000000	0.0008290000	0.0001670000	-0.0058590000	0.0059197138	3	20032018	40557
2.2500117190	0.1200000000	250.0000000000	0.0007760000	0.0000190000	-0.0053920000	0.0054475867	4	20032018	40557
2.2500117190	0.1500000000	70.0000000000	0.0011230000	-0.0000160000	-0.0050570000	0.0051802156	5	20032018	40557
2.3000180660	0.0000000000	0.0000000000	0.0005106953	-0.0001347973	-0.0064610000	0.0064825536	0	20032018	40559
2.3000180660	0.0300000000	340.0000000000	-0.0000460000	-0.0001140000	-0.0063710000	0.0063721859	1	20032018	40559
2.3000180660	0.0600000000	70.0000000000	0.0007750000	-0.0001780000	-0.0061740000	0.0062249968	2	20032018	40559
2.3000180660	0.0900000000	340.0000000000	0.0009600000	0.0001180000	-0.0066090000	0.0066794015	3	20032018	40559
2.3000180660	0.1200000000	250.0000000000	0.0008860000	0.0000930000	-0.0062090000	0.0062725853	4	20032018	40559
2.3000180660	0.1500000000	70.0000000000	0.0013940000	-0.0000750000	-0.0058160000	0.0059811970	5	20032018	40559
2.3500307620	0.0000000000	0.0000000000	0.0005175391	-0.0001042988	-0.0075890000	0.0076073416	0	20032018	40601
2.3500307620	0.0300000000	340.0000000000	0.0000620000	-0.0000040000	-0.0074830000	0.0074832579	1	20032018	40601
2.3500307620	0.0600000000	70.0000000000	0.0009440000	-0.0001540000	-0.0073330000	0.0073951160	2	20032018	40601
2.3500307620	0.0900000000	340.0000000000	0.0012400000	0.0001690000	-0.0077600000	0.0078602647	3	20032018	40601
2.3500307620	0.1200000000	250.0000000000	0.0012690000	-0.0000050000	-0.0073030000	0.0074124352	4	20032018	40601
2.3500307620	0.1500000000	70.0000000000	0.0017130000	-0.0000080000	-0.0068360000	0.0070473633	5	20032018	40601
2.4000119630	0.0000000000	0.0000000000	0.0005290815	-0.0000755103	-0.0090690000	0.0090847339	0	20032018	40604
2.4000119630	0.0300000000	340.0000000000	0.0000340000	0.0000350000	-0.0089030000	0.0089031337	1	20032018	40604
2.4000119630	0.0600000000	70.0000000000	0.0010080000	-0.0001200000	-0.0088140000	0.0088722635	2	20032018	40604
2.4000119630	0.0900000000	340.0000000000	0.0014710000	0.0002460000	-0.0091400000	0.0092608832	3	20032018	40604
2.4000119630	0.1200000000	250.0000000000	0.0015460000	0.0000090000	-0.0086250000	0.0087624667	4	20032018	40604
2.4000119630	0.1500000000	70.0000000000	0.0021320000	0.0000200000	-0.0080580000	0.0083352977	5	20032018	40604
2.4500327150	0.0000000000	0.0000000000	0.0005692395	-0.0000645864	-0.0108670000	0.0108820905	0	20032018	40606
2.4500327150	0.0300000000	340.0000000000	0.0002520000	0.0000650000	-0.0106970000	0.0107001653	1	20032018	40606
2.4500327150	0.0600000000	70.0000000000	0.0013040000	-0.0000940000	-0.0104670000	0.0105483336	2	20032018	40606
2.4500327150	0.0900000000	340.0000000000	0.0018650000	0.0002890000	-0.0108890000	0.0110513378	3	20032018	40606
2.4500327150	0.1200000000	250.0000000000	0.0020120000	0.0000120000	-0.0102570000	0.0104524799	4	20032018	40606
2.4500327150	0.1500000000	70.0000000000	0.0028160000	-0.0000190000	-0.0095530000	0.0099594190	5	20032018	40606
2.5000217290	0.0000000000	0.0000000000	0.0005280139	0.0000706706	-0.0132160000	0.0132267324	0	20032018	40608
2.5000217290	0.0300000000	340.0000000000	0.0003430000	0.0001070000	-0.0129660000	0.0129709774	1	20032018	40608
2.5000217290	0.0600000000	70.0000000000	0.0017950000	-0.0000680000	-0.0127930000	0.0129184944	2	20032018	40608
2.5000217290	0.0900000000	340.0000000000	0.0023870000	0.0002570000	-0.0131290000	0.0133467022	3	20032018	40608
2.5000217290	0.1200000000	250.0000000000	0.0026840000	-0.0000090000	-0.0124540000	0.0127399393	4	20032018	40608
2.5000217290	0.1500000000	70.0000000000	0.0036240000	0.0000330000	-0.0115260000	0.0120823483	5	20032018	40608
2.5500168460	0.0000000000	0.0000000000	0.0005860537	0.0001687337	-0.0161760000	0.0161874923	0	20032018	40610
2.5500168460	0.0300000000	340.0000000000	0.0005410000	0.0002250000	-0.0159700000	0.0159807449	1	20032018	40610
2.5500168460	0.0600000000	70.0000000000	0.0022320000	0.0000360000	-0.0157030000	0.0158608742	2	20032018	40610
2.5500168460	0.0900000000	340.0000000000	0.0030180000	0.0003560000	-0.0159420000	0.0162290611	3	20032018	40610
2.5500168460	0.1200000000	250.0000000000	0.0033010000	-0.0000130000	-0.0151320000	0.0154878725	4	20032018	40610
2.5500168460	0.1500000000	70.0000000000	0.0047280000	0.0000410000	-0.0140520000	0.0148261380	5	20032018	40610
2.6000329590	0.0000000000	0.0000000000	0.0006091452	0.0002497200	-0.0200530000	0.0200638039	0	20032018	40612
2.6000329590	0.0300000000	340.0000000000	0.0007430000	0.0003200000	-0.0197580000	0.0197745547	1	20032018	40612
2.6000329590	0.0600000000	70.0000000000	0.0029590000	0.0000450000	-0.0194070000	0.0196313360	2	20032018	40612
2.6000329590	0.0900000000	340.0000000000	0.0038990000	0.0004590000	-0.0195350000	0.0199255893	3	20032018	40612
2.6000329590	0.1200000000	250.0000000000	0.0044520000	-0.0000700000	-0.0186730000	0.0191965136	4	20032018	40612
2.6000329590	0.1500000000	70.0000000000	0.0061410000	0.0001860000	-0.0171780000	0.0182436334	5	20032018	40612
2.6500314940	0.0000000000	0.0000000000	0.0005940790	0.0004393064	-0.0250680000	0.0250788864	0	20032018	40614
2.6500314940	0.0300000000	340.0000000000	0.0010610000	0.0003980000	-0.0247280000	0.0247539514	1	20032018	40614
2.6500314940	0.0600000000	70.0000000000	0.0039220000	-0.0000110000	-0.0242610000	0.0245759705	2	20032018	40614
2.6500314940	0.0900000000	340.0000000000	0.0049960000	0.0005240000	-0.0242830000	0.0247971507	3	20032018	40614
2.6500314940	0.1200000000	250.0000000000	0.0058380000	-0.0000900000	-0.0231280000	0.0238536104	4	20032018	40614
2.6500314940	0.1500000000	70.0000000000	0.0080760000	0.0001940000	-0.0214080000	0.0228814745	5	20032018	40614
2.7000141600	0.0000000000	0.0000000000	0.0006687258	0.0006473205	-0.0316200000	0.0316336943	0	20032018	40616
2.7000141600	0.0300000000	340.0000000000	0.0015180000	0.0006240000	-0.0313270000	0.0313699638	1	20032018	40616
2.7000141600	0.0600000000	70.0000000000	0.0051980000	0.0001180000	-0.0306380000	0.0310760386	2	20032018	40616
2.7000141600	0.0900000000	340.0000000000	0.0065740000	0.0006770000	-0.0305460000	0.0312527426	3	20032018	40616
2.7000141600	0.1200000000	250.0000000000	0.0077280000	-0.0001900000	-0.0291950000	0.0302010945	4	20032018	40616
2.7000141600	0.1500000000	70.0000000000	0.0104000000	0.0002630000	-0.0266740000	0.0286309526	5	20032018	40616
2.7500300290	0.0000000000	0.0000000000	0.0006285883	0.0009960812	-0.0403960000	0.0404131676	0	20032018	40618
2.7500300290	0.0300000000	340.0000000000	0.0021180000	0.0008540000	-0.0400510000	0.0401160547	1	20032018	40618
2.7500300290	0.0600000000	70.0000000000	0.0068970000	0.0003180000	-0.0389540000	0.0395611406	2	20032018	40618
2.7500300290	0.0900000000	340.0000000000	0.0086680000	0.0009830000	-0.0386660000	0.0396378616	3	20032018	40618
2.7500300290	0.1200000000	250.0000000000	0.0103360000	-0.0002550000	-0.0369370000	0.0383567450	4	20032018	40618
2.7500300290	0.1500000000	70.0000000000	0.0137740000	0.0004170000	-0.0332230000	0.0359675506	5	20032018	40618
2.8000236820	0.0000000000	0.0000000000	0.0007027756	0.0013841086	-0.0523020000	0.0523250309	0	20032018	40620
2.8000236820	0.0300000000	340.0000000000	0.0029060000	0.0011880000	-0.0517700000	0.0518651046	1	20032018	40620
2.8000236820	0.0600000000	70.0000000000	0.0094140000	0.0004330000	-0.0503480000	0.0512223778	2	20032018	40620
2.8000236820	0.0900000000	340.0000000000	0.0118110000	0.0012390000	-0.0497700000	0.0511672526	3	20032018	40620
2.8000236820	0.1200000000	250.0000000000	0.0141820000	-0.0003810000	-0.0473920000	0.0494699500	4	20032018	40620
2.8000236820	0.1500000000	70.0000000000	0.0191050000	0.0005950000	-0.0420170000	0.0461604088	5	20032018	40620
2.8500144040	0.0000000000	0.0000000000	0.0008100765	0.0019420579	-0.0682840000	0.0683164143	0	20032018	40622
2.8500144040	0.0300000000	340.0000000000	0.0039540000	0.0017120000	-0.0676530000	0.0677900691	1	20032018	40622
2.8500144040	0.0600000000	70.0000000000	0.0126710000	0.0006480000	-0.0659710000	0.0671799597	2	20032018	40622
2.8500144040	0.0900000000	340.0000000000	0.0160260000	0.0016680000	-0.0649700000	0.0669381491	3	20032018	40622
2.8500144040	0.1200000000	250.0000000000	0.0195500000	-0.0005410000	-0.0619970000	0.0650086393	4	20032018	40622
2.8500144040	0.1500000000	70.0000000000	0.0268240000	0.0008180000	-0.0548550000	0.0610677257	5	20032018	40622
2.9000317380	0.0000000000	0.0000000000	0.0008119833	0.0026139243	-0.0892480000	0.0892899626	0	20032018	40625
2.9000317380	0.0300000000	340.0000000000	0.0050910000	0.0022610000	-0.0885610000	0.0887360193	1	20032018	40625
2.9000317380	0.0600000000	70.0000000000	0.0166590000	0.0009550000	-0.0868470000	0.0884354890	2	20032018	40625
2.9000317380	0.0900000000	340.0000000000	0.0210670000	0.0021790000	-0.0856980000	0.0882763487	3	20032018	40625
2.9000317380	0.1200000000	250.0000000000	0.0261440000	-0.0007540000	-0.0822480000	0.0863064931	4	20032018	40625
2.9000317380	0.1500000000	70.0000000000	0.0369780000	0.0013090000	-0.0736320000	0.0824060519	5	20032018	40625
2.9500144040	0.0000000000	0.0000000000	0.0008785390	0.0031973455	-0.1155550000	0.1156025643	0	20032018	40627
2.9500144040	0.0300000000	340.0000000000	0.0062530000	0.0027170000	-0.1150970000	0.1152987489	1	20032018	40627
2.9500144040	0.0600000000	70.0000000000	0.0204340000	0.0012430000	-0.1138860000	0.1157113408	2	20032018	40627
2.9500144040	0.0900000000	340.0000000000	0.0260920000	0.0025240000	-0.1128870000	0.1158906287	3	20032018	40627
2.9500144040	0.1200000000	250.0000000000	0.0330740000	-0.0011270000	-0.1098240000	0.1147016590	4	20032018	40627
2.9500144040	0.1500000000	70.0000000000	0.0492640000	0.0016800000	-0.1009540000	0.1123453346	5	20032018	40627
3.0000241700	0.0000000000	0.0000000000	0.0008599315	0.0035467833	-0.1456810000	0.1457267063	0	20032018	40629
3.0000241700	0.0300000000	340.0000000000	0.0065970000	0.0028900000	-0.1453970000	0.1455752730	1	20032018	40629
3.0000241700	0.0600000000	70.0000000000	0.0223180000	0.0015280000	-0.1459270000	0.1476316946	2	20032018	40629
3.0000241700	0.0900000000	340.0000000000	0.0290580000	0.0027630000	-0.1459670000	0.1488568662	3	20032018	40629
3.0000241700	0.1200000000	250.0000000000	0.0377760000	-0.0013270000	-0.1446980000	0.1495536636	4	20032018	40629
3.0000241700	0.1500000000	70.0000000000	0.0608260000	0.0021140000	-0.1406250000	0.1532307472	5	20032018	40629
3.0500114750	0.0000000000	0.0000000000	0.0008040200	0.0031329489	-0.1755320000	0.1755617978	0	20032018	40631
3.0500114750	0.0300000000	340.0000000000	0.0056420000	0.0025140000	-0.1757730000	0.1758814939	1	20032018	40631
3.0500114750	0.0600000000	70.0000000000	0.0201520000	0.0015980000	-0.1790860000	0.1802233395	2	20032018	40631
3.0500114750	0.0900000000	340.0000000000	0.0267030000	0.0024820000	-0.1808730000	0.1828503559	3	20032018	40631
3.0500114750	0.1200000000	250.0000000000	0.0353960000	-0.0014300000	-0.1834100000	0.1867997586	4	20032018	40631
3.0500114750	0.1500000000	70.0000000000	0.0610590000	0.0021450000	-0.1919140000	0.2014045330	5	20032018	40631
3.1000083010	0.0000000000	0.0000000000	0.0007597269	0.0021370372	-0.1985930000	0.1986059510	0	20032018	40633
3.1000083010	0.0300000000	340.0000000000	0.0030510000	0.0015640000	-0.1993390000	0.1993684820	1	20032018	40633
3.1000083010	0.0600000000	70.0000000000	0.0124440000	0.0012860000	-0.2053780000	0.2057586689	2	20032018	40633
3.1000083010	0.0900000000	340.0000000000	0.0170450000	0.0015200000	-0.2090350000	0.2097342930	3	20032018	40633
3.1000083010	0.1200000000	250.0000000000	0.0225360000	-0.0012490000	-0.2157600000	0.2169373386	4	20032018	40633
3.1000083010	0.1500000000	70.0000000000	0.0394370000	0.0015150000	-0.2382030000	0.2414502876	5	20032018	40633
3.1500227050	0.0000000000	0.0000000000	0.0006863658	0.0004940436	-0.2087440000	0.2087457130	0	20032018	40635
3.1500227050	0.0300000000	340.0000000000	-0.0006790000	0.0000810000	-0.2097480000	0.2097491147	1	20032018	40635
3.1500227050	0.0600000000	70.0000000000	0.0008540000	0.0007770000	-0.2171090000	0.2171120700	2	20032018	40635
3.1500227050	0.0900000000	340.0000000000	0.0020750000	0.0000850000	-0.2214560000	0.2214657373	3	20032018	40635
3.1500227050	0.1200000000	250.0000000000	0.0016190000	-0.0008690000	-0.2303590000	0.2303663283	4	20032018	40635
3.1500227050	0.1500000000	70.0000000000	0.0026110000	0.0002670000	-0.2586690000	0.2586823151	5	20032018	40635
3.2000085450	0.0000000000	0.0000000000	0.0006389602	-0.0012062852	-0.2028390000	0.2028435932	0	20032018	40637
3.2000085450	0.0300000000	340.0000000000	-0.0045760000	-0.0014900000	-0.2037520000	0.2038088256	1	20032018	40637
3.2000085450	0.0600000000	70.0000000000	-0.0111950000	0.0000640000	-0.2102500000	0.2105478440	2	20032018	40637
3.2000085450	0.0900000000	340.0000000000	-0.0135710000	-0.0012810000	-0.2138740000	0.2143079580	3	20032018	40637
3.2000085450	0.1200000000	250.0000000000	-0.0200700000	-0.0003140000	-0.2218050000	0.2227113862	4	20032018	40637
3.2000085450	0.1500000000	70.0000000000	-0.0352640000	-0.0010530000	-0.2459670000	0.2484842522	5	20032018	40637
3.2500134280	0.0000000000	0.0000000000	0.0005892813	-0.0025035272	-0.1827290000	0.1827470994	0	20032018	40639
3.2500134280	0.0300000000	340.0000000000	-0.0073220000	-0.0025670000	-0.1831780000	0.1833422506	1	20032018	40639
3.2500134280	0.0600000000	70.0000000000	-0.0198610000	-0.0004840000	-0.1872200000	0.1882711395	2	20032018	40639
3.2500134280	0.0900000000	340.0000000000	-0.0248070000	-0.0022430000	-0.1890120000	0.1906461498	3	20032018	40639
3.2500134280	0.1200000000	250.0000000000	-0.0351810000	0.0001780000	-0.1931010000	0.1962797255	4	20032018	40639
3.2500134280	0.1500000000	70.0000000000	-0.0607440000	-0.0020080000	-0.2045710000	0.2134084339	5	20032018	40639
3.3000356450	0.0000000000	0.0000000000	0.0005371527	-0.0031262532	-0.1541020000	0.1541346437	0	20032018	40641
3.3000356450	0.0300000000	340.0000000000	-0.0082870000	-0.0031860000	-0.1540960000	0.1543515539	1	20032018	40641
3.3000356450	0.0600000000	70.0000000000	-0.0229520000	-0.0007120000	-0.1551510000	0.1568411108	2	20032018	40641
3.3000356450	0.0900000000	340.0000000000	-0.0286800000	-0.0025940000	-0.1550080000	0.1576602401	3	20032018	40641
3.3000356450	0.1200000000	250.0000000000	-0.0397870000	0.0005050000	-0.1548960000	0.1599250800	4	20032018	40641
3.3000356450	0.1500000000	70.0000000000	-0.0642460000	-0.0021530000	-0.1526170000	0.1656023328	5	20032018	40641
3.3500073240	0.0000000000	0.0000000000	0.0004467107	-0.0030092649	-0.1236580000	0.1236954170	0	20032018	40643
3.3500073240	0.0300000000	340.0000000000	-0.0078740000	-0.0029850000	-0.1233010000	0.1235882143	1	20032018	40643
3.3500073240	0.0600000000	70.0000000000	-0.0216840000	-0.0008380000	-0.1225140000	0.1244209721	2	20032018	40643
3.3500073240	0.0900000000	340.0000000000	-0.0266310000	-0.0023720000	-0.1211890000	0.1241032242	3	20032018	40643
3.3500073240	0.1200000000	250.0000000000	-0.0359530000	0.0005300000	-0.1185660000	0.1238983271	4	20032018	40643
3.3500073240	0.1500000000	70.0000000000	-0.0535530000	-0.0018380000	-0.1100490000	0.1224013254	5	20032018	40643
3.4000437010	0.0000000000	0.0000000000	0.0005743775	-0.0026321891	-0.0960960000	0.0961337586	0	20032018	40645
3.4000437010	0.0300000000	340.0000000000	-0.0067020000	-0.0026080000	-0.0955200000	0.0957903381	1	20032018	40645
3.4000437010	0.0600000000	70.0000000000	-0.0181500000	-0.0007750000	-0.0938830000	0.0956244781	2	20032018	40645
3.4000437010	0.0900000000	340.0000000000	-0.0219810000	-0.0020010000	-0.0923880000	0.0949879514	3	20032018	40645
3.4000437010	0.1200000000	250.0000000000	-0.0290770000	0.0005310000	-0.0890760000	0.0937031892	4	20032018	40645
3.4000437010	0.1500000000	70.0000000000	-0.0408070000	-0.0013930000	-0.0802560000	0.0900454176	5	20032018	40645
3.4500263670	0.0000000000	0.0000000000	0.0005258036	-0.0022101221	-0.0734510000	0.0734861246	0	20032018	40648
3.4500263670	0.0300000000	340.0000000000	-0.0053290000	-0.0020210000	-0.0730010000	0.0732231431	1	20032018	40648
3.4500263670	0.0600000000	70.0000000000	-0.0141710000	-0.0006900000	-0.0713320000	0.0727292758	2	20032018	40648
3.4500263670	0.0900000000	340.0000000000	-0.0171230000	-0.0015550000	-0.0700310000	0.0721107212	3	20032018	40648
3.4500263670	0.1200000000	250.0000000000	-0.0223460000	0.0004780000	-0.0670200000	0.0706487976	4	20032018	40648
3.4500263670	0.1500000000	70.0000000000	-0.0304250000	-0.0010530000	-0.0599050000	0.0671967146	5	20032018	40648
3.5000217290	0.0000000000	0.0000000000	0.0004772400	-0.0017529410	-0.0557340000	0.0557636021	0	20032018	40650
3.5000217290	0.0300000000	340.0000000000	-0.0041400000	-0.0016000000	-0.0553160000	0.0554937785	1	20032018	40650
3.5000217290	0.0600000000	70.0000000000	-0.0107660000	-0.0005930000	-0.0538560000	0.0549247407	2	20032018	40650
3.5000217290	0.0900000000	340.0000000000	-0.0129410000	-0.0011520000	-0.0529520000	0.0545225723	3	20032018	40650
3.5000217290	0.1200000000	250.0000000000	-0.0167820000	0.0003990000	-0.0505140000	0.0532302444	4	20032018	40650
3.5000217290	0.1500000000	70.0000000000	-0.0228180000	-0.0007780000	-0.0449120000	0.0503820817	5	20032018	40650
3.5500266110	0.0000000000	0.0000000000	0.0005248740	-0.0013062968	-0.0424060000	0.0424293618	0	20032018	40652
3.5500266110	0.0300000000	340.0000000000	-0.0031950000	-0.0012420000	-0.0420260000	0.0421655697	1	20032018	40652
3.5500266110	0.0600000000	70.0000000000	-0.0079870000	-0.0004290000	-0.0408000000	0.0415766306	2	20032018	40652
3.5500266110	0.0900000000	340.0000000000	-0.0095680000	-0.0008730000	-0.0402410000	0.0413720538	3	20032018	40652
3.5500266110	0.1200000000	250.0000000000	-0.0125090000	0.0003460000	-0.0381110000	0.0401128797	4	20032018	40652
3.5500266110	0.1500000000	70.0000000000	-0.0168820000	-0.0005910000	-0.0338450000	0.0378263827	5	20032018	40652
3.6000346680	0.0000000000	0.0000000000	0.0004648752	-0.0010939712	-0.0325000000	0.0325217294	0	20032018	40654
3.6000346680	0.0300000000	340.0000000000	-0.0023670000	-0.0009580000	-0.0321500000	0.0322512473	1	20032018	40654
3.6000346680	0.0600000000	70.0000000000	-0.0058690000	-0.0004030000	-0.0311530000	0.0317035799	2	20032018	40654
3.6000346680	0.0900000000	340.0000000000	-0.0069840000	-0.0005860000	-0.0308770000	0.0316624191	3	20032018	40654
3.6000346680	0.1200000000	250.0000000000	-0.0090380000	0.0002630000	-0.0291460000	0.0305162896	4	20032018	40654
3.6000346680	0.1500000000	70.0000000000	-0.0121900000	-0.0004160000	-0.0257110000	0.0284574187	5	20032018	40654
3.6500141600	0.0000000000	0.0000000000	0.0004628092	-0.0008569718	-0.0253580000	0.0253766971	0	20032018	40656
3.6500141600	0.0300000000	340.0000000000	-0.0017940000	-0.0006950000	-0.0251180000	0.0251915737	1	20032018	40656
3.6500141600	0.0600000000	70.0000000000	-0.0042280000	-0.0003600000	-0.0243860000	0.0247524257	2	20032018	40656
3.6500141600	0.0900000000	340.0000000000	-0.0050050000	-0.0004070000	-0.0242640000	0.0247781632	3	20032018	40656
3.6500141600	0.1200000000	250.0000000000	-0.0065070000	0.0002780000	-0.0229300000	0.0238370139	4	20032018	40656
3.6500141600	0.1500000000	70.0000000000	-0.0084770000	-0.0003840000	-0.0203870000	0.0220824988	5	20032018	40656
3.7000300290	0.0000000000	0.0000000000	0.0004467238	-0.0006467951	-0.0201000000	0.0201153649	0	20032018	40658
3.7000300290	0.0300000000	340.0000000000	-0.0013960000	-0.0005770000	-0.0198690000	0.0199263370	1	20032018	40658
3.7000300290	0.0600000000	70.0000000000	-0.0030870000	-0.0003200000	-0.0193720000	0.0196190304	2	20032018	40658
3.7000300290	0.0900000000	340.0000000000	-0.0035900000	-0.0002820000	-0.0195140000	0.0198434831	3	20032018	40658
3.7000300290	0.1200000000	250.0000000000	-0.0046720000	0.0001510000	-0.0184780000	0.0190600858	4	20032018	40658
3.7000300290	0.1500000000	70.0000000000	-0.0059590000	-0.0001800000	-0.0167060000	0.0177378837	5	20032018	40658
3.7500141600	0.0000000000	0.0000000000	0.0004883708	-0.0005119043	-0.0163650000	0.0163802862	0	20032018	40700
3.7500141600	0.0300000000	340.0000000000	-0.0010900000	-0.0004600000	-0.0161730000	0.0162162150	1	20032018	40700
3.7500141600	0.0600000000	70.0000000000	-0.0022830000	-0.0002680000	-0.0158740000	0.0160395695	2	20032018	40700
3.7500141600	0.0900000000	340.0000000000	-0.0026520000	-0.0002140000	-0.0161290000	0.0163469735	3	20032018	40700
3.7500141600	0.1200000000	250.0000000000	-0.0034870000	0.0002230000	-0.0152870000	0.0156812393	4	20032018	40700
3.7500141600	0.1500000000	70.0000000000	-0.0046690000	-0.0001350000	-0.0143560000	0.0150967719	5	20032018	40700
3.8000190430	0.0000000000	0.0000000000	0.0005149447	-0.0005002928	-0.0134780000	0.0134971088	0	20032018	40702
3.8000190430	0.0300000000	340.0000000000	-0.0008360000	-0.0004490000	-0.0132470000	0.0132809452	1	20032018	40702
3.8000190430	0.0600000000	70.0000000000	-0.0017640000	-0.0002360000	-0.0130490000	0.0131698061	2	20032018	40702
3.8000190430	0.0900000000	340.0000000000	-0.0020460000	-0.0001440000	-0.0133380000	0.0134947803	3	20032018	40702
3.8000190430	0.1200000000	250.0000000000	-0.0027830000	0.0002360000	-0.0126680000	0.0129722399	4	20032018	40702
3.8000190430	0.1500000000	70.0000000000	-0.0038290000	-0.0001250000	-0.0119610000	0.0125595536	5	20032018	40702
3.8500317380	0.0000000000	0.0000000000	0.0004851406	-0.0004564555	-0.0111850000	0.0112048176	0	20032018	40704
3.8500317380	0.0300000000	340.0000000000	-0.0008310000	-0.0003600000	-0.0109880000	0.0110252576	1	20032018	40704
3.8500317380	0.0600000000	70.0000000000	-0.0014330000	-0.0002500000	-0.0108080000	0.0109054506	2	20032018	40704
3.8500317380	0.0900000000	340.0000000000	-0.0015950000	-0.0001110000	-0.0112020000	0.0113155269	3	20032018	40704
3.8500317380	0.1200000000	250.0000000000	-0.0022150000	0.0001330000	-0.0105840000	0.0108141098	4	20032018	40704
3.8500317380	0.1500000000	70.0000000000	-0.0030670000	-0.0001440000	-0.0099260000	0.0103900289	5	20032018	40704
3.9000144040	0.0000000000	0.0000000000	0.0004655072	-0.0003992932	-0.0095080000	0.0095277592	0	20032018	40707
3.9000144040	0.0300000000	340.0000000000	-0.0006460000	-0.0003120000	-0.0092920000	0.0093196526	1	20032018	40707
3.9000144040	0.0600000000	70.0000000000	-0.0011780000	-0.0002620000	-0.0091770000	0.0092560065	2	20032018	40707
3.9000144040	0.0900000000	340.0000000000	-0.0012490000	-0.0000830000	-0.0095260000	0.0096078908	3	20032018	40707
3.9000144040	0.1200000000	250.0000000000	-0.0017970000	0.0001540000	-0.0089600000	0.0091397224	4	20032018	40707
3.9000144040	0.1500000000	70.0000000000	-0.0024920000	-0.0000550000	-0.0084720000	0.0088310743	5	20032018	40707
