#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.0000191650	0.1200000000	250.0000000000	-0.0118570000	-0.0059460000	-2.1202870000	2.1203284901	4	20032018	74712
2.0000191650	0.1500000000	70.0000000000	-0.0100080000	-0.0027220000	-2.1181820000	2.1182073918	5	20032018	74712
2.0500175780	0.0000000000	0.0000000000	0.0053323384	0.0064959889	-2.1213180000	2.1213346480	0	20032018	74714
2.0500175780	0.0300000000	340.0000000000	-0.0060750000	0.0032340000	-2.1201280000	2.1201391701	1	20032018	74714
2.0500175780	0.0600000000	70.0000000000	-0.0017150000	0.0038480000	-2.1286650000	2.1286691689	2	20032018	74714
2.0500175780	0.0900000000	340.0000000000	0.0038940000	0.0023640000	-2.1208860000	2.1208908922	3	20032018	74714
2.0500175780	0.1200000000	250.0000000000	-0.0112460000	-0.0059200000	-2.1212800000	2.1213180708	4	20032018	74714
2.0500175780	0.1500000000	70.0000000000	-0.0087830000	-0.0026660000	-2.1190540000	2.1190738787	5	20032018	74714
2.1000161130	0.0000000000	0.0000000000	0.0053861565	0.0064742724	-2.1226980000	2.1227147067	0	20032018	74716
2.1000161130	0.0300000000	340.0000000000	-0.0059260000	0.0032320000	-2.1215630000	2.1215737381	1	20032018	74716
2.1000161130	0.0600000000	70.0000000000	-0.0013720000	0.0038600000	-2.1300310000	2.1300349394	2	20032018	74716
2.1000161130	0.0900000000	340.0000000000	0.0043540000	0.0023140000	-2.1223670000	2.1223727275	3	20032018	74716
2.1000161130	0.1200000000	250.0000000000	-0.0104860000	-0.0059060000	-2.1228310000	2.1228651138	4	20032018	74716
2.1000161130	0.1500000000	70.0000000000	-0.0079760000	-0.0026500000	-2.1202870000	2.1203036578	5	20032018	74716
2.1500114750	0.0000000000	0.0000000000	0.0054177019	0.0065404758	-2.1247900000	2.1248069732	0	20032018	74718
2.1500114750	0.0300000000	340.0000000000	-0.0057190000	0.0032940000	-2.1236630000	2.1236732552	1	20032018	74718
2.1500114750	0.0600000000	70.0000000000	-0.0007940000	0.0038630000	-2.1321550000	2.1321586473	2	20032018	74718
2.1500114750	0.0900000000	340.0000000000	0.0049080000	0.0023800000	-2.1243890000	2.1243960027	3	20032018	74718
2.1500114750	0.1200000000	250.0000000000	-0.0098740000	-0.0058850000	-2.1247870000	2.1248180921	4	20032018	74718
2.1500114750	0.1500000000	70.0000000000	-0.0067610000	-0.0027050000	-2.1222230000	2.1222354935	5	20032018	74718
2.2000195310	0.0000000000	0.0000000000	0.0054204587	0.0066182215	-2.1275270000	2.1275441988	0	20032018	74720
2.2000195310	0.0300000000	340.0000000000	-0.0055200000	0.0034260000	-2.1264300000	2.1264399246	1	20032018	74720
2.2000195310	0.0600000000	70.0000000000	-0.0002380000	0.0038680000	-2.1348850000	2.1348885173	2	20032018	74720
2.2000195310	0.0900000000	340.0000000000	0.0054830000	0.0024470000	-2.1271040000	2.1271124742	3	20032018	74720
2.2000195310	0.1200000000	250.0000000000	-0.0090510000	-0.0058820000	-2.1272350000	2.1272623871	4	20032018	74720
2.2000195310	0.1500000000	70.0000000000	-0.0054550000	-0.0026780000	-2.1250570000	2.1250656889	5	20032018	74720
2.2500068360	0.0000000000	0.0000000000	0.0054081874	0.0067248490	-2.1312370000	2.1312544715	0	20032018	74722
2.2500068360	0.0300000000	340.0000000000	-0.0052360000	0.0034250000	-2.1301580000	2.1301671886	1	20032018	74722
2.2500068360	0.0600000000	70.0000000000	0.0004380000	0.0038090000	-2.1385110000	2.1385144370	2	20032018	74722
2.2500068360	0.0900000000	340.0000000000	0.0063920000	0.0024480000	-2.1306000000	2.1306109946	3	20032018	74722
2.2500068360	0.1200000000	250.0000000000	-0.0078640000	-0.0058050000	-2.1304180000	2.1304404228	4	20032018	74722
2.2500068360	0.1500000000	70.0000000000	-0.0042130000	-0.0026080000	-2.1282830000	2.1282887678	5	20032018	74722
2.3000166020	0.0000000000	0.0000000000	0.0054592141	0.0067977961	-2.1361460000	2.1361637920	0	20032018	74724
2.3000166020	0.0300000000	340.0000000000	-0.0050460000	0.0033260000	-2.1349590000	2.1349675539	1	20032018	74724
2.3000166020	0.0600000000	70.0000000000	0.0012650000	0.0040130000	-2.1432660000	2.1432701302	2	20032018	74724
2.3000166020	0.0900000000	340.0000000000	0.0074660000	0.0023490000	-2.1351870000	2.1352013451	3	20032018	74724
2.3000166020	0.1200000000	250.0000000000	-0.0061950000	-0.0058880000	-2.1347410000	2.1347581089	4	20032018	74724
2.3000166020	0.1500000000	70.0000000000	-0.0022860000	-0.0024180000	-2.1321890000	2.1321915965	5	20032018	74724
2.3500292970	0.0000000000	0.0000000000	0.0052964607	0.0068038246	-2.1425740000	2.1425913493	0	20032018	74726
2.3500292970	0.0300000000	340.0000000000	-0.0046660000	0.0033310000	-2.1413440000	2.1413516744	1	20032018	74726
2.3500292970	0.0600000000	70.0000000000	0.0022950000	0.0042330000	-2.1495360000	2.1495413931	2	20032018	74726
2.3500292970	0.0900000000	340.0000000000	0.0088840000	0.0022530000	-2.1413200000	2.1413396143	3	20032018	74726
2.3500292970	0.1200000000	250.0000000000	-0.0038810000	-0.0060130000	-2.1405680000	2.1405799637	4	20032018	74726
2.3500292970	0.1500000000	70.0000000000	0.0002260000	-0.0021880000	-2.1374540000	2.1374551318	5	20032018	74726
2.4000151370	0.0000000000	0.0000000000	0.0051438781	0.0068231780	-2.1511670000	2.1511839710	0	20032018	74728
2.4000151370	0.0300000000	340.0000000000	-0.0042010000	0.0032360000	-2.1498500000	2.1498565400	1	20032018	74728
2.4000151370	0.0600000000	70.0000000000	0.0036120000	0.0044530000	-2.1578370000	2.1578446177	2	20032018	74728
2.4000151370	0.0900000000	340.0000000000	0.0108710000	0.0021450000	-2.1496000000	2.1496285585	3	20032018	74728
2.4000151370	0.1200000000	250.0000000000	-0.0009120000	-0.0061580000	-2.1485930000	2.1486020181	4	20032018	74728
2.4000151370	0.1500000000	70.0000000000	0.0036620000	-0.0019260000	-2.1447030000	2.1447069912	5	20032018	74728
2.4500422360	0.0000000000	0.0000000000	0.0049114251	0.0071727643	-2.1621160000	2.1621334760	0	20032018	74731
2.4500422360	0.0300000000	340.0000000000	-0.0038540000	0.0034460000	-2.1608480000	2.1608541847	1	20032018	74731
2.4500422360	0.0600000000	70.0000000000	0.0054420000	0.0047950000	-2.1687730000	2.1687851283	2	20032018	74731
2.4500422360	0.0900000000	340.0000000000	0.0131320000	0.0023540000	-2.1603930000	2.1604341937	3	20032018	74731
2.4500422360	0.1200000000	250.0000000000	0.0021290000	-0.0064500000	-2.1594420000	2.1594526822	4	20032018	74731
2.4500422360	0.1500000000	70.0000000000	0.0085020000	-0.0013750000	-2.1548120000	2.1548292113	5	20032018	74731
2.5000153810	0.0000000000	0.0000000000	0.0046959624	0.0074842412	-2.1755060000	2.1755239419	0	20032018	74733
2.5000153810	0.0300000000	340.0000000000	-0.0036120000	0.0036520000	-2.1742670000	2.1742730672	1	20032018	74733
2.5000153810	0.0600000000	70.0000000000	0.0070590000	0.0052920000	-2.1825460000	2.1825638311	2	20032018	74733
2.5000153810	0.0900000000	340.0000000000	0.0152440000	0.0024450000	-2.1743870000	2.1744418096	3	20032018	74733
2.5000153810	0.1200000000	250.0000000000	0.0053710000	-0.0068750000	-2.1736200000	2.1736375083	4	20032018	74733
2.5000153810	0.1500000000	70.0000000000	0.0140560000	-0.0008240000	-2.1692260000	2.1692716956	5	20032018	74733
2.5500136720	0.0000000000	0.0000000000	0.0045394068	0.0079370970	-2.1901710000	2.1901900860	0	20032018	74735
2.5500136720	0.0300000000	340.0000000000	-0.0038350000	0.0039250000	-2.1891880000	2.1891948776	1	20032018	74735
2.5500136720	0.0600000000	70.0000000000	0.0078110000	0.0056090000	-2.1985870000	2.1986080299	2	20032018	74735
2.5500136720	0.0900000000	340.0000000000	0.0162780000	0.0028190000	-2.1911700000	2.1912322764	3	20032018	74735
2.5500136720	0.1200000000	250.0000000000	0.0070650000	-0.0071800000	-2.1914290000	2.1914521507	4	20032018	74735
2.5500136720	0.1500000000	70.0000000000	0.0195430000	-0.0003640000	-2.1883930000	2.1884802909	5	20032018	74735
2.6000361330	0.0000000000	0.0000000000	0.0043770819	0.0076577699	-2.2024930000	2.2025106618	0	20032018	74737
2.6000361330	0.0300000000	340.0000000000	-0.0054600000	0.0036580000	-2.2022020000	2.2022118067	1	20032018	74737
2.6000361330	0.0600000000	70.0000000000	0.0053480000	0.0058310000	-2.2143640000	2.2143781353	2	20032018	74737
2.6000361330	0.0900000000	340.0000000000	0.0133730000	0.0028420000	-2.2090050000	2.2090473069	3	20032018	74737
2.6000361330	0.1200000000	250.0000000000	0.0048480000	-0.0075200000	-2.2120800000	2.2120980945	4	20032018	74737
2.6000361330	0.1500000000	70.0000000000	0.0233780000	0.0000830000	-2.2137650000	2.2138884373	5	20032018	74737
2.6500297850	0.0000000000	0.0000000000	0.0039517853	0.0056384500	-2.2041790000	2.2041897543	0	20032018	74739
2.6500297850	0.0300000000	340.0000000000	-0.0098050000	0.0017500000	-2.2050970000	2.2051194933	1	20032018	74739
2.6500297850	0.0600000000	70.0000000000	-0.0057480000	0.0055620000	-2.2232870000	2.2233013875	2	20032018	74739
2.6500297850	0.0900000000	340.0000000000	0.0007650000	0.0013510000	-2.2221180000	2.2221185424	3	20032018	74739
2.6500297850	0.1200000000	250.0000000000	-0.0080290000	-0.0074610000	-2.2322840000	2.2323109076	4	20032018	74739
2.6500297850	0.1500000000	70.0000000000	0.0212060000	0.0002180000	-2.2518500000	2.2519498583	5	20032018	74739
2.7000219730	0.0000000000	0.0000000000	0.0032729209	0.0016096701	-2.1802560000	2.1802590508	0	20032018	74741
2.7000219730	0.0300000000	340.0000000000	-0.0186200000	-0.0019880000	-2.1825130000	2.1825933317	1	20032018	74741
2.7000219730	0.0600000000	70.0000000000	-0.0308850000	0.0046980000	-2.2085930000	2.2088139338	2	20032018	74741
2.7000219730	0.0900000000	340.0000000000	-0.0310770000	-0.0018380000	-2.2133120000	2.2135309276	3	20032018	74741
2.7000219730	0.1200000000	250.0000000000	-0.0477700000	-0.0069750000	-2.2357180000	2.2362391641	4	20032018	74741
2.7000219730	0.1500000000	70.0000000000	-0.0237040000	-0.0012460000	-2.3079490000	2.3080710602	5	20032018	74741
2.7500300290	0.0000000000	0.0000000000	0.0022587007	-0.0039369482	-2.1140760000	2.1140808724	0	20032018	74743
2.7500300290	0.0300000000	340.0000000000	-0.0306620000	-0.0072200000	-2.1166660000	2.1169003855	1	20032018	74743
2.7500300290	0.0600000000	70.0000000000	-0.0688100000	0.0031150000	-2.1455200000	2.1466253958	2	20032018	74743
2.7500300290	0.0900000000	340.0000000000	-0.0818570000	-0.0071950000	-2.1519410000	2.1535093229	3	20032018	74743
2.7500300290	0.1200000000	250.0000000000	-0.1188210000	-0.0055280000	-2.1811420000	2.1843830738	4	20032018	74743
2.7500300290	0.1500000000	70.0000000000	-0.1688400000	-0.0057270000	-2.2964860000	2.3026914019	5	20032018	74743
2.8000190430	0.0000000000	0.0000000000	0.0013398522	-0.0085285936	-2.0029850000	2.0030036052	0	20032018	74745
2.8000190430	0.0300000000	340.0000000000	-0.0401790000	-0.0113720000	-2.0039870000	2.0044220041	1	20032018	74745
2.8000190430	0.0600000000	70.0000000000	-0.1005040000	0.0015570000	-2.0231640000	2.0256594109	2	20032018	74745
2.8000190430	0.0900000000	340.0000000000	-0.1257380000	-0.0118100000	-2.0217890000	2.0257295677	3	20032018	74745
2.8000190430	0.1200000000	250.0000000000	-0.1830200000	-0.0037300000	-2.0378690000	2.0460743619	4	20032018	74745
2.8000190430	0.1500000000	70.0000000000	-0.3229390000	-0.0101610000	-2.1022180000	2.1269022928	5	20032018	74745
2.8500300290	0.0000000000	0.0000000000	0.0009219587	-0.0092001664	-1.8697350000	1.8697578622	0	20032018	74747
2.8500300290	0.0300000000	340.0000000000	-0.0406050000	-0.0119750000	-1.8675080000	1.8679877667	1	20032018	74747
2.8500300290	0.0600000000	70.0000000000	-0.1030370000	0.0011190000	-1.8687280000	1.8715667804	2	20032018	74747
2.8500300290	0.0900000000	340.0000000000	-0.1299930000	-0.0126420000	-1.8537530000	1.8583482411	3	20032018	74747
2.8500300290	0.1200000000	250.0000000000	-0.1884500000	-0.0028850000	-1.8432870000	1.8528973771	4	20032018	74747
2.8500300290	0.1500000000	70.0000000000	-0.3362850000	-0.0099260000	-1.7998210000	1.8309947457	5	20032018	74747
2.9000271000	0.0000000000	0.0000000000	0.0009971431	-0.0048505681	-1.7553400000	1.7553469850	0	20032018	74749
2.9000271000	0.0300000000	340.0000000000	-0.0309560000	-0.0078230000	-1.7504370000	1.7507281811	1	20032018	74749
2.9000271000	0.0600000000	70.0000000000	-0.0713590000	0.0023880000	-1.7362960000	1.7377633927	2	20032018	74749
2.9000271000	0.0900000000	340.0000000000	-0.0886490000	-0.0085510000	-1.7115040000	1.7138196249	3	20032018	74749
2.9000271000	0.1200000000	250.0000000000	-0.1279700000	-0.0036490000	-1.6801410000	1.6850113994	4	20032018	74749
2.9000271000	0.1500000000	70.0000000000	-0.2120110000	-0.0052500000	-1.5650150000	1.5793188965	5	20032018	74749
2.9500175780	0.0000000000	0.0000000000	0.0013477672	0.0020890198	-1.6935900000	1.6935918247	0	20032018	74751
2.9500175780	0.0300000000	340.0000000000	-0.0157840000	-0.0014670000	-1.6879550000	1.6880294336	1	20032018	74751
2.9500175780	0.0600000000	70.0000000000	-0.0215370000	0.0048470000	-1.6701020000	1.6702478936	2	20032018	74751
2.9500175780	0.0900000000	340.0000000000	-0.0233470000	-0.0021410000	-1.6436880000	1.6438551967	3	20032018	74751
2.9500175780	0.1200000000	250.0000000000	-0.0345810000	-0.0056370000	-1.6069770000	1.6073589207	4	20032018	74751
2.9500175780	0.1500000000	70.0000000000	-0.0355280000	0.0010930000	-1.4764670000	1.4768947950	5	20032018	74751
3.0000209960	0.0000000000	0.0000000000	0.0015485485	0.0081988142	-1.6925390000	1.6925595662	0	20032018	74753
3.0000209960	0.0300000000	340.0000000000	-0.0026730000	0.0040800000	-1.6886420000	1.6886490445	1	20032018	74753
3.0000209960	0.0600000000	70.0000000000	0.0221030000	0.0071650000	-1.6804930000	1.6806536237	2	20032018	74753
3.0000209960	0.0900000000	340.0000000000	0.0341340000	0.0034190000	-1.6615830000	1.6619370883	3	20032018	74753
3.0000209960	0.1200000000	250.0000000000	0.0482960000	-0.0077800000	-1.6374460000	1.6381765579	4	20032018	74753
3.0000209960	0.1500000000	70.0000000000	0.1273750000	0.0070880000	-1.5466040000	1.5518564892	5	20032018	74753
3.0500114750	0.0000000000	0.0000000000	0.0015887164	0.0096921342	-1.7290760000	1.7291038937	0	20032018	74756
3.0500114750	0.0300000000	340.0000000000	0.0010950000	0.0053420000	-1.7285160000	1.7285246016	1	20032018	74756
3.0500114750	0.0600000000	70.0000000000	0.0354190000	0.0080950000	-1.7404260000	1.7408051861	2	20032018	74756
3.0500114750	0.0900000000	340.0000000000	0.0529790000	0.0048160000	-1.7356860000	1.7365010391	3	20032018	74756
3.0500114750	0.1200000000	250.0000000000	0.0775640000	-0.0088100000	-1.7394960000	1.7412467155	4	20032018	74756
3.0500114750	0.1500000000	70.0000000000	0.1961430000	0.0096170000	-1.7476950000	1.7586933718	5	20032018	74756
3.1000100100	0.0000000000	0.0000000000	0.0012686315	0.0054912663	-1.7562210000	1.7562300431	0	20032018	74758
3.1000100100	0.0300000000	340.0000000000	-0.0076100000	0.0014430000	-1.7593630000	1.7593800499	1	20032018	74758
3.1000100100	0.0600000000	70.0000000000	0.0076130000	0.0068360000	-1.7920880000	1.7921172083	2	20032018	74758
3.1000100100	0.0900000000	340.0000000000	0.0173130000	0.0011650000	-1.8014860000	1.8015695672	3	20032018	74758
3.1000100100	0.1200000000	250.0000000000	0.0279130000	-0.0081120000	-1.8355390000	1.8357691469	4	20032018	74758
3.1000100100	0.1500000000	70.0000000000	0.1015780000	0.0062650000	-1.9508500000	1.9535027675	5	20032018	74758
3.1500227050	0.0000000000	0.0000000000	0.0009151061	-0.0034649466	-1.7260050000	1.7260087205	0	20032018	74800
3.1500227050	0.0300000000	340.0000000000	-0.0257190000	-0.0064500000	-1.7310170000	1.7312200680	1	20032018	74800
3.1500227050	0.0600000000	70.0000000000	-0.0518810000	0.0035580000	-1.7746430000	1.7754047637	2	20032018	74800
3.1500227050	0.0900000000	340.0000000000	-0.0600080000	-0.0066510000	-1.7908340000	1.7918514479	3	20032018	74800
3.1500227050	0.1200000000	250.0000000000	-0.0815550000	-0.0054330000	-1.8408680000	1.8426816678	4	20032018	74800
3.1500227050	0.1500000000	70.0000000000	-0.1061790000	-0.0016690000	-2.0046830000	2.0074936354	5	20032018	74800
3.2000148930	0.0000000000	0.0000000000	0.0006446229	-0.0135847337	-1.6125670000	1.6126243487	0	20032018	74802
3.2000148930	0.0300000000	340.0000000000	-0.0455090000	-0.0154160000	-1.6171620000	1.6178756616	1	20032018	74802
3.2000148930	0.0600000000	70.0000000000	-0.1178450000	-0.0007230000	-1.6569770000	1.6611624681	2	20032018	74802
3.2000148930	0.0900000000	340.0000000000	-0.1454230000	-0.0153060000	-1.6696990000	1.6760897569	3	20032018	74802
3.2000148930	0.1200000000	250.0000000000	-0.2013120000	-0.0016340000	-1.7145910000	1.7263694531	4	20032018	74802
3.2000148930	0.1500000000	70.0000000000	-0.3295420000	-0.0102990000	-1.8567400000	1.8857856259	5	20032018	74802
3.2500244140	0.0000000000	0.0000000000	0.0005863506	-0.0211362133	-1.4233100000	1.4234670489	0	20032018	74804
3.2500244140	0.0300000000	340.0000000000	-0.0591790000	-0.0217110000	-1.4256810000	1.4270738717	1	20032018	74804
3.2500244140	0.0600000000	70.0000000000	-0.1638310000	-0.0041310000	-1.4495880000	1.4588224811	2	20032018	74804
3.2500244140	0.0900000000	340.0000000000	-0.2041730000	-0.0210170000	-1.4515550000	1.4659946269	3	20032018	74804
3.2500244140	0.1200000000	250.0000000000	-0.2815080000	0.0017570000	-1.4740310000	1.5006722594	4	20032018	74804
3.2500244140	0.1500000000	70.0000000000	-0.4731910000	-0.0157570000	-1.5327970000	1.6042520527	5	20032018	74804
3.3000292970	0.0000000000	0.0000000000	0.0005975414	-0.0240380425	-1.1927380000	1.1929803524	0	20032018	74806
3.3000292970	0.0300000000	340.0000000000	-0.0627430000	-0.0236490000	-1.1923510000	1.1942348456	1	20032018	74806
3.3000292970	0.0600000000	70.0000000000	-0.1763850000	-0.0057760000	-1.1977570000	1.2106885898	2	20032018	74806
3.3000292970	0.0900000000	340.0000000000	-0.2188340000	-0.0224680000	-1.1886210000	1.2088064412	3	20032018	74806
3.3000292970	0.1200000000	250.0000000000	-0.2963400000	0.0036500000	-1.1856470000	1.2221250045	4	20032018	74806
3.3000292970	0.1500000000	70.0000000000	-0.4744110000	-0.0160550000	-1.1560780000	1.2497359329	5	20032018	74806
3.3500136720	0.0000000000	0.0000000000	0.0006102303	-0.0227284014	-0.9611310000	0.9613998917	0	20032018	74808
3.3500136720	0.0300000000	340.0000000000	-0.0575110000	-0.0220300000	-0.9589180000	0.9608936293	1	20032018	74808
3.3500136720	0.0600000000	70.0000000000	-0.1611660000	-0.0057340000	-0.9516860000	0.9652531279	2	20032018	74808
3.3500136720	0.0900000000	340.0000000000	-0.1978080000	-0.0202690000	-0.9365640000	0.9574397962	3	20032018	74808
3.3500136720	0.1200000000	250.0000000000	-0.2616460000	0.0040200000	-0.9189820000	0.9555117509	4	20032018	74808
3.3500136720	0.1500000000	70.0000000000	-0.3901390000	-0.0132880000	-0.8517270000	0.9369225650	5	20032018	74808
3.4000468750	0.0000000000	0.0000000000	0.0007009095	-0.0191432015	-0.7566240000	0.7568664551	0	20032018	74810
3.4000468750	0.0300000000	340.0000000000	-0.0479240000	-0.0185050000	-0.7538190000	0.7555674884	1	20032018	74810
3.4000468750	0.0600000000	70.0000000000	-0.1327460000	-0.0047870000	-0.7415750000	0.7533776586	2	20032018	74810
3.4000468750	0.0900000000	340.0000000000	-0.1613820000	-0.0165300000	-0.7260770000	0.7439793013	3	20032018	74810
3.4000468750	0.1200000000	250.0000000000	-0.2094360000	0.0036070000	-0.7050230000	0.7354820726	4	20032018	74810
3.4000468750	0.1500000000	70.0000000000	-0.2961190000	-0.0099570000	-0.6378940000	0.7033451210	5	20032018	74810
3.4500295410	0.0000000000	0.0000000000	0.0007539456	-0.0151526832	-0.5909160000	0.5911107268	0	20032018	74812
3.4500295410	0.0300000000	340.0000000000	-0.0377000000	-0.0146330000	-0.5881650000	0.5895536294	1	20032018	74812
3.4500295410	0.0600000000	70.0000000000	-0.1033100000	-0.0037160000	-0.5761320000	0.5853331070	2	20032018	74812
3.4500295410	0.0900000000	340.0000000000	-0.1247460000	-0.0128230000	-0.5628160000	0.5766175888	3	20032018	74812
3.4500295410	0.1200000000	250.0000000000	-0.1598460000	0.0029560000	-0.5441380000	0.5671381178	4	20032018	74812
3.4500295410	0.1500000000	70.0000000000	-0.2191970000	-0.0072020000	-0.4896160000	0.5364913989	5	20032018	74812
3.5000153810	0.0000000000	0.0000000000	0.0006666498	-0.0116091235	-0.4619510000	0.4620973302	0	20032018	74814
3.5000153810	0.0300000000	340.0000000000	-0.0288170000	-0.0111970000	-0.4598120000	0.4608501575	1	20032018	74814
3.5000153810	0.0600000000	70.0000000000	-0.0780820000	-0.0027240000	-0.4498750000	0.4566089514	2	20032018	74814
3.5000153810	0.0900000000	340.0000000000	-0.0940550000	-0.0098110000	-0.4395580000	0.4496152067	3	20032018	74814
3.5000153810	0.1200000000	250.0000000000	-0.1195380000	0.0022820000	-0.4248910000	0.4413920059	4	20032018	74814
3.5000153810	0.1500000000	70.0000000000	-0.1613670000	-0.0051920000	-0.3836970000	0.4162807386	5	20032018	74814
3.5500266110	0.0000000000	0.0000000000	0.0006189664	-0.0087461568	-0.3647190000	0.3648243788	0	20032018	74816
3.5500266110	0.0300000000	340.0000000000	-0.0218240000	-0.0085100000	-0.3630240000	0.3637789599	1	20032018	74816
3.5500266110	0.0600000000	70.0000000000	-0.0586580000	-0.0019550000	-0.3555470000	0.3603585051	2	20032018	74816
3.5500266110	0.0900000000	340.0000000000	-0.0705770000	-0.0073930000	-0.3478630000	0.3550273738	3	20032018	74816
3.5500266110	0.1200000000	250.0000000000	-0.0892730000	0.0018270000	-0.3368190000	0.3484537921	4	20032018	74816
3.5500266110	0.1500000000	70.0000000000	-0.1198600000	-0.0036840000	-0.3070330000	0.3296198637	5	20032018	74816
3.6000187990	0.0000000000	0.0000000000	0.0006272123	-0.0065686578	-0.2915610000	0.2916356586	0	20032018	74819
3.6000187990	0.0300000000	340.0000000000	-0.0165840000	-0.0065150000	-0.2902830000	0.2908293217	1	20032018	74819
3.6000187990	0.0600000000	70.0000000000	-0.0441650000	-0.0014300000	-0.2848890000	0.2882955679	2	20032018	74819
3.6000187990	0.0900000000	340.0000000000	-0.0533080000	-0.0056870000	-0.2793360000	0.2844339743	3	20032018	74819
3.6000187990	0.1200000000	250.0000000000	-0.0672050000	0.0014100000	-0.2712430000	0.2794481440	4	20032018	74819
3.6000187990	0.1500000000	70.0000000000	-0.0903610000	-0.0026280000	-0.2498070000	0.2656605992	5	20032018	74819
3.6500092770	0.0000000000	0.0000000000	0.0006769637	-0.0050256170	-0.2361990000	0.2362534290	0	20032018	74821
3.6500092770	0.0300000000	340.0000000000	-0.0128040000	-0.0050200000	-0.2351980000	0.2355997496	1	20032018	74821
3.6500092770	0.0600000000	70.0000000000	-0.0337040000	-0.0009440000	-0.2314100000	0.2338534559	2	20032018	74821
3.6500092770	0.0900000000	340.0000000000	-0.0407760000	-0.0044060000	-0.2274040000	0.2310728764	3	20032018	74821
3.6500092770	0.1200000000	250.0000000000	-0.0513780000	0.0012290000	-0.2214900000	0.2273742057	4	20032018	74821
3.6500092770	0.1500000000	70.0000000000	-0.0693820000	-0.0019490000	-0.2061970000	0.2175657678	5	20032018	74821
3.7000236820	0.0000000000	0.0000000000	0.0006038124	-0.0039284293	-0.1935900000	0.1936307962	0	20032018	74823
3.7000236820	0.0300000000	340.0000000000	-0.0100350000	-0.0039110000	-0.1928400000	0.1931405259	1	20032018	74823
3.7000236820	0.0600000000	70.0000000000	-0.0261310000	-0.0007100000	-0.1901870000	0.1919750719	2	20032018	74823
3.7000236820	0.0900000000	340.0000000000	-0.0318040000	-0.0034900000	-0.1873000000	0.1900130641	3	20032018	74823
3.7000236820	0.1200000000	250.0000000000	-0.0399760000	0.0010540000	-0.1828660000	0.1871875141	4	20032018	74823
3.7000236820	0.1500000000	70.0000000000	-0.0543160000	-0.0013510000	-0.1719170000	0.1802983859	5	20032018	74823
3.7500109860	0.0000000000	0.0000000000	0.0006204571	-0.0031108139	-0.1603070000	0.1603383809	0	20032018	74825
3.7500109860	0.0300000000	340.0000000000	-0.0079880000	-0.0031700000	-0.1597420000	0.1599730090	1	20032018	74825
3.7500109860	0.0600000000	70.0000000000	-0.0206130000	-0.0004830000	-0.1578560000	0.1591968775	2	20032018	74825
3.7500109860	0.0900000000	340.0000000000	-0.0252780000	-0.0028810000	-0.1557540000	0.1578182054	3	20032018	74825
3.7500109860	0.1200000000	250.0000000000	-0.0316850000	0.0009470000	-0.1523850000	0.1556471145	4	20032018	74825
3.7500109860	0.1500000000	70.0000000000	-0.0434600000	-0.0010150000	-0.1440940000	0.1505087461	5	20032018	74825
3.8000207520	0.0000000000	0.0000000000	0.0005499938	-0.0024594308	-0.1340170000	0.1340406938	0	20032018	74827
3.8000207520	0.0300000000	340.0000000000	-0.0065500000	-0.0025150000	-0.1335280000	0.1337122078	1	20032018	74827
3.8000207520	0.0600000000	70.0000000000	-0.0163880000	-0.0003470000	-0.1321190000	0.1331319538	2	20032018	74827
3.8000207520	0.0900000000	340.0000000000	-0.0202180000	-0.0023590000	-0.1305630000	0.1321401883	3	20032018	74827
3.8000207520	0.1200000000	250.0000000000	-0.0251960000	0.0008110000	-0.1278190000	0.1302812070	4	20032018	74827
3.8000207520	0.1500000000	70.0000000000	-0.0349180000	-0.0006150000	-0.1210080000	0.1259467388	5	20032018	74827
3.8500222170	0.0000000000	0.0000000000	0.0005174154	-0.0019729499	-0.1131550000	0.1131733815	0	20032018	74829
3.8500222170	0.0300000000	340.0000000000	-0.0053590000	-0.0020780000	-0.1127330000	0.1128794324	1	20032018	74829
3.8500222170	0.0600000000	70.0000000000	-0.0130470000	-0.0002340000	-0.1116860000	0.1124457272	2	20032018	74829
3.8500222170	0.0900000000	340.0000000000	-0.0162160000	-0.0019430000	-0.1104720000	0.1116727213	3	20032018	74829
3.8500222170	0.1200000000	250.0000000000	-0.0200540000	0.0007210000	-0.1083220000	0.1101650509	4	20032018	74829
3.8500222170	0.1500000000	70.0000000000	-0.0274320000	-0.0004070000	-0.1030530000	0.1066423981	5	20032018	74829
3.9000144040	0.0000000000	0.0000000000	0.0004701059	-0.0016088087	-0.0964710000	0.0964855591	0	20032018	74831
3.9000144040	0.0300000000	340.0000000000	-0.0044720000	-0.0017100000	-0.0960700000	0.0961892290	1	20032018	74831
3.9000144040	0.0600000000	70.0000000000	-0.0104600000	-0.0001290000	-0.0953020000	0.0958743941	2	20032018	74831
3.9000144040	0.0900000000	340.0000000000	-0.0131650000	-0.0016270000	-0.0944490000	0.0953759821	3	20032018	74831
3.9000144040	0.1200000000	250.0000000000	-0.0161800000	0.0006450000	-0.0927330000	0.0941361658	4	20032018	74831
3.9000144040	0.1500000000	70.0000000000	-0.0221450000	-0.0002150000	-0.0887030000	0.0914257593	5	20032018	74831
3.9500429690	0.0000000000	0.0000000000	0.0004450692	-0.0013325875	-0.0828570000	0.0828689105	0	20032018	74833
