#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
1.0500191650	0.1200000000	250.0000000000	0.0476110000	-0.0014140000	-0.1880240000	0.1939634793	4	20032018	32328
1.0499760740	0.1200000000	270.0000000000	0.0474180000	0.0002920000	-0.1882520000	0.1941323453	4	20032018	23216
1.0500223390	0.1200000000	290.0000000000	0.0477210000	0.0019620000	-0.1881310000	0.1940989862	4	20032018	23354
1.0499887700	0.1200000000	310.0000000000	0.0486200000	0.0034720000	-0.1876650000	0.1938920097	4	20032018	23829
1.0500128170	0.1200000000	330.0000000000	0.0498900000	0.0044220000	-0.1869790000	0.1935709498	4	20032018	24007
1.0499808350	0.1200000000	350.0000000000	0.0514400000	0.0051110000	-0.1859620000	0.1930131119	4	20032018	24440
1.0499871830	0.1500000000	10.0000000000	0.0662990000	0.0052240000	-0.1760470000	0.1881897813	5	20032018	31539
1.0500159910	0.1500000000	30.0000000000	0.0677170000	0.0045810000	-0.1748980000	0.1876056717	5	20032018	31716
1.0499808350	0.1500000000	50.0000000000	0.0688040000	0.0034550000	-0.1739570000	0.1871014839	5	20032018	32151
1.0500159910	0.1500000000	70.0000000000	0.0696220000	0.0021010000	-0.1733170000	0.1867897737	5	20032018	22742
1.0500191650	0.1500000000	70.0000000000	0.0695360000	0.0020080000	-0.1733840000	0.1868188931	5	20032018	32328
1.0499760740	0.1500000000	90.0000000000	0.0697610000	0.0003910000	-0.1732970000	0.1868116704	5	20032018	23216
1.0500223390	0.1500000000	110.0000000000	0.0694530000	-0.0011220000	-0.1733950000	0.1867908031	5	20032018	23354
1.0499887700	0.1500000000	130.0000000000	0.0688360000	-0.0024870000	-0.1738940000	0.1870393095	5	20032018	23829
1.0500128170	0.1500000000	150.0000000000	0.0675990000	-0.0036340000	-0.1747700000	0.1874230073	5	20032018	24007
1.0499808350	0.1500000000	170.0000000000	0.0660720000	-0.0043140000	-0.1760820000	0.1881196175	5	20032018	24440
1.0500175780	0.1500000000	190.0000000000	0.0643510000	-0.0043480000	-0.1773660000	0.1887290499	5	20032018	24618
1.0499840090	0.1500000000	210.0000000000	0.0629000000	-0.0035230000	-0.1784620000	0.1892551372	5	20032018	25052
1.0500175780	0.1500000000	230.0000000000	0.0616880000	-0.0022740000	-0.1794920000	0.1898103224	5	20032018	25229
1.0499792480	0.1500000000	250.0000000000	0.0609840000	-0.0007010000	-0.1800120000	0.1900627786	5	20032018	25703
1.0500159910	0.1500000000	270.0000000000	0.0607730000	0.0008370000	-0.1802580000	0.1902288218	5	20032018	25841
1.0499871830	0.1500000000	290.0000000000	0.0610730000	0.0025620000	-0.1801470000	0.1902351618	5	20032018	30315
1.0500207520	0.1500000000	310.0000000000	0.0619490000	0.0040880000	-0.1794220000	0.1898595387	5	20032018	30452
1.0499729000	0.1500000000	330.0000000000	0.0632960000	0.0051230000	-0.1784250000	0.1893887784	5	20032018	30926
1.0500175780	0.1500000000	350.0000000000	0.0647470000	0.0054730000	-0.1772580000	0.1887922835	5	20032018	31104
1.0999888920	0.0000000000	0.0000000000	0.0014210000	0.0073880000	-0.2462240000	0.2463389128	0	20032018	23214
1.0999920650	0.0000000000	0.0000000000	-0.0013315940	0.0043731662	-0.2461970000	0.2462394374	0	20032018	25701
1.0999968260	0.0000000000	0.0000000000	-0.0001269705	0.0077977002	-0.2462170000	0.2463404785	0	20032018	23827
1.0999968260	0.0000000000	0.0000000000	0.0014380046	0.0038566971	-0.2462110000	0.2462454030	0	20032018	30924
1.1000014650	0.0000000000	0.0000000000	0.0020117714	0.0048073753	-0.2462120000	0.2462671456	0	20032018	31536
1.1000014650	0.0000000000	0.0000000000	-0.0017410907	0.0057936576	-0.2462130000	0.2462873103	0	20032018	25050
1.1000030520	0.0000000000	0.0000000000	0.0021635659	0.0061083749	-0.2462920000	0.2463772362	0	20032018	32149
1.1000030520	0.0000000000	0.0000000000	-0.0012962266	0.0072126640	-0.2462250000	0.2463340280	0	20032018	24438
1.1000046390	0.0000000000	0.0000000000	-0.0001047227	0.0036939555	-0.2462380000	0.2462657283	0	20032018	30313
1.1000129390	0.0000000000	0.0000000000	-0.0015424556	0.0066918192	-0.2461730000	0.2462687669	0	20032018	24620
1.1000177000	0.0000000000	0.0000000000	0.0021345925	0.0054747773	-0.2462620000	0.2463320976	0	20032018	31718
1.1000177000	0.0000000000	0.0000000000	0.0019679973	0.0069010921	-0.2462820000	0.2463865289	0	20032018	22744
1.1000208740	0.0000000000	0.0000000000	-0.0008441835	0.0076338312	-0.2461840000	0.2463037756	0	20032018	24009
1.1000256350	0.0000000000	0.0000000000	0.0017329027	0.0043511889	-0.2462640000	0.2463085331	0	20032018	31106
1.1000256350	0.0000000000	0.0000000000	-0.0016919300	0.0051570789	-0.2462100000	0.2462698158	0	20032018	25231
1.1000256350	0.0000000000	0.0000000000	0.0006319214	0.0076930793	-0.2463320000	0.2464529103	0	20032018	23356
1.1000272220	0.0000000000	0.0000000000	0.0006518336	0.0036616551	-0.2461800000	0.2462080929	0	20032018	30454
1.1000272220	0.0000000000	0.0000000000	-0.0008160000	0.0038890000	-0.2462080000	0.2462400647	0	20032018	25843
1.1000335690	0.0000000000	0.0000000000	0.0018866655	0.0069115392	-0.2462930000	0.2463971808	0	20032018	32330
1.1000256350	0.0300000000	20.0000000000	0.0155050000	0.0059320000	-0.2451270000	0.2456885015	1	20032018	23356
1.0999968260	0.0300000000	40.0000000000	0.0172410000	0.0049360000	-0.2449600000	0.2456155894	1	20032018	23827
1.1000208740	0.0300000000	60.0000000000	0.0185080000	0.0034030000	-0.2448830000	0.2456049881	1	20032018	24009
1.1000030520	0.0300000000	80.0000000000	0.0192500000	0.0014130000	-0.2448210000	0.2455807018	1	20032018	24438
1.1000129390	0.0300000000	100.0000000000	0.0191610000	-0.0005990000	-0.2448010000	0.2455504680	1	20032018	24620
1.1000014650	0.0300000000	120.0000000000	0.0182720000	-0.0024360000	-0.2448730000	0.2455658490	1	20032018	25050
1.1000256350	0.0300000000	140.0000000000	0.0169720000	-0.0039320000	-0.2449980000	0.2456166310	1	20032018	25231
1.0999920650	0.0300000000	160.0000000000	0.0151270000	-0.0047150000	-0.2450660000	0.2455776898	1	20032018	25701
1.1000272220	0.0300000000	180.0000000000	0.0132060000	-0.0050190000	-0.2452540000	0.2456605652	1	20032018	25843
1.1000046390	0.0300000000	200.0000000000	0.0111100000	-0.0046400000	-0.2454150000	0.2457101624	1	20032018	30313
1.1000272220	0.0300000000	220.0000000000	0.0093820000	-0.0035060000	-0.2456550000	0.2458590917	1	20032018	30454
1.0999968260	0.0300000000	240.0000000000	0.0081940000	-0.0019090000	-0.2456210000	0.2457650536	1	20032018	30924
1.1000256350	0.0300000000	260.0000000000	0.0076430000	-0.0002640000	-0.2457230000	0.2458419774	1	20032018	31106
1.1000014650	0.0300000000	280.0000000000	0.0078380000	0.0018610000	-0.2456690000	0.2458010479	1	20032018	31536
1.1000177000	0.0300000000	300.0000000000	0.0084850000	0.0036880000	-0.2456600000	0.2458341558	1	20032018	31718
1.1000030520	0.0300000000	320.0000000000	0.0098410000	0.0051550000	-0.2455000000	0.2457512346	1	20032018	32149
1.1000177000	0.0300000000	340.0000000000	0.0116290000	0.0060780000	-0.2454400000	0.2457904989	1	20032018	22744
1.1000335690	0.0300000000	340.0000000000	0.0117000000	0.0061400000	-0.2454520000	0.2458073919	1	20032018	32330
1.0999888920	0.0300000000	360.0000000000	0.0136620000	0.0062900000	-0.2451250000	0.2455859930	1	20032018	23214
1.1000014650	0.0600000000	10.0000000000	0.0329590000	0.0059140000	-0.2444670000	0.2467496407	2	20032018	31536
1.1000177000	0.0600000000	30.0000000000	0.0348070000	0.0051720000	-0.2441990000	0.2467213579	2	20032018	31718
1.1000030520	0.0600000000	50.0000000000	0.0363260000	0.0038230000	-0.2440660000	0.2467841283	2	20032018	32149
1.1000177000	0.0600000000	70.0000000000	0.0374600000	0.0020840000	-0.2438080000	0.2466777970	2	20032018	22744
1.1000335690	0.0600000000	70.0000000000	0.0374050000	0.0020930000	-0.2439130000	0.2467733094	2	20032018	32330
1.0999888920	0.0600000000	90.0000000000	0.0376890000	0.0001800000	-0.2438130000	0.2467088813	2	20032018	23214
1.1000256350	0.0600000000	110.0000000000	0.0373320000	-0.0016700000	-0.2439300000	0.2467758335	2	20032018	23356
1.0999968260	0.0600000000	130.0000000000	0.0362950000	-0.0034100000	-0.2440060000	0.2467141730	2	20032018	23827
1.1000208740	0.0600000000	150.0000000000	0.0347610000	-0.0046530000	-0.2442840000	0.2467886752	2	20032018	24009
1.1000030520	0.0600000000	170.0000000000	0.0326620000	-0.0054150000	-0.2444940000	0.2467254436	2	20032018	24438
1.1000129390	0.0600000000	190.0000000000	0.0304640000	-0.0053630000	-0.2449600000	0.2469052828	2	20032018	24620
1.1000014650	0.0600000000	210.0000000000	0.0285240000	-0.0044410000	-0.2452610000	0.2469540426	2	20032018	25050
1.1000256350	0.0600000000	230.0000000000	0.0270350000	-0.0030080000	-0.2454670000	0.2469696082	2	20032018	25231
1.0999920650	0.0600000000	250.0000000000	0.0262550000	-0.0012960000	-0.2455400000	0.2469431032	2	20032018	25701
1.1000272220	0.0600000000	270.0000000000	0.0259790000	0.0006230000	-0.2455950000	0.2469659908	2	20032018	25843
1.1000046390	0.0600000000	290.0000000000	0.0262840000	0.0027730000	-0.2455270000	0.2469454310	2	20032018	30313
1.1000272220	0.0600000000	310.0000000000	0.0274400000	0.0045330000	-0.2453400000	0.2469113551	2	20032018	30454
1.0999968260	0.0600000000	330.0000000000	0.0292230000	0.0056750000	-0.2450010000	0.2468029160	2	20032018	30924
1.1000256350	0.0600000000	350.0000000000	0.0310020000	0.0061500000	-0.2447660000	0.2467981792	2	20032018	31106
1.1000256350	0.0900000000	20.0000000000	0.0509950000	0.0052890000	-0.2409200000	0.2463146564	3	20032018	23356
1.0999968260	0.0900000000	40.0000000000	0.0529070000	0.0043010000	-0.2404830000	0.2462716438	3	20032018	23827
1.1000208740	0.0900000000	60.0000000000	0.0542210000	0.0026680000	-0.2400700000	0.2461313470	3	20032018	24009
1.1000030520	0.0900000000	80.0000000000	0.0550430000	0.0006580000	-0.2399050000	0.2461393383	3	20032018	24438
1.1000129390	0.0900000000	100.0000000000	0.0550520000	-0.0012780000	-0.2398700000	0.2461096765	3	20032018	24620
1.1000014650	0.0900000000	120.0000000000	0.0540210000	-0.0032570000	-0.2401180000	0.2461412814	3	20032018	25050
1.1000256350	0.0900000000	140.0000000000	0.0526220000	-0.0048790000	-0.2406150000	0.2463502745	3	20032018	25231
1.0999920650	0.0900000000	160.0000000000	0.0506400000	-0.0056450000	-0.2411240000	0.2464488973	3	20032018	25701
1.1000272220	0.0900000000	180.0000000000	0.0485820000	-0.0059410000	-0.2416940000	0.2465998699	3	20032018	25843
1.1000046390	0.0900000000	200.0000000000	0.0463370000	-0.0055000000	-0.2421760000	0.2466304575	3	20032018	30313
1.1000272220	0.0900000000	220.0000000000	0.0444540000	-0.0044700000	-0.2427290000	0.2468066175	3	20032018	30454
1.0999968260	0.0900000000	240.0000000000	0.0431910000	-0.0028480000	-0.2429740000	0.2467993887	3	20032018	30924
1.1000256350	0.0900000000	260.0000000000	0.0426400000	-0.0009320000	-0.2431150000	0.2468277566	3	20032018	31106
1.1000014650	0.0900000000	280.0000000000	0.0427660000	0.0012420000	-0.2430300000	0.2467672065	3	20032018	31536
1.1000177000	0.0900000000	300.0000000000	0.0436020000	0.0031450000	-0.2428920000	0.2467945483	3	20032018	31718
1.1000030520	0.0900000000	320.0000000000	0.0450540000	0.0046450000	-0.2424550000	0.2466492772	3	20032018	32149
1.1000177000	0.0900000000	340.0000000000	0.0469770000	0.0055700000	-0.2419300000	0.2465116393	3	20032018	22744
1.1000335690	0.0900000000	340.0000000000	0.0469520000	0.0055680000	-0.2420040000	0.2465794577	3	20032018	32330
1.0999888920	0.0900000000	360.0000000000	0.0490210000	0.0056780000	-0.2413890000	0.2463817109	3	20032018	23214
1.1000129390	0.1200000000	10.0000000000	0.0654590000	0.0059750000	-0.2354190000	0.2444231717	4	20032018	24620
1.1000014650	0.1200000000	30.0000000000	0.0675410000	0.0051560000	-0.2346650000	0.2442458459	4	20032018	25050
1.1000256350	0.1200000000	50.0000000000	0.0693110000	0.0038580000	-0.2340720000	0.2441487253	4	20032018	25231
1.0999920650	0.1200000000	70.0000000000	0.0702410000	0.0019760000	-0.2336660000	0.2440030783	4	20032018	25701
1.1000272220	0.1200000000	90.0000000000	0.0705870000	-0.0001030000	-0.2336070000	0.2440384511	4	20032018	25843
1.1000046390	0.1200000000	110.0000000000	0.0701910000	-0.0021810000	-0.2337810000	0.2441005719	4	20032018	30313
1.1000272220	0.1200000000	130.0000000000	0.0690430000	-0.0039320000	-0.2342930000	0.2442859110	4	20032018	30454
1.0999968260	0.1200000000	150.0000000000	0.0671630000	-0.0051390000	-0.2350120000	0.2444747800	4	20032018	30924
1.1000256350	0.1200000000	170.0000000000	0.0652030000	-0.0058450000	-0.2357710000	0.2446907429	4	20032018	31106
1.1000014650	0.1200000000	190.0000000000	0.0629140000	-0.0058610000	-0.2365240000	0.2448185559	4	20032018	31536
1.1000177000	0.1200000000	210.0000000000	0.0607360000	-0.0051030000	-0.2373810000	0.2450808876	4	20032018	31718
1.1000030520	0.1200000000	230.0000000000	0.0590100000	-0.0036650000	-0.2379510000	0.2451862368	4	20032018	32149
1.1000177000	0.1200000000	250.0000000000	0.0579970000	-0.0018030000	-0.2383550000	0.2453161406	4	20032018	22744
1.1000335690	0.1200000000	250.0000000000	0.0580160000	-0.0017660000	-0.2384100000	0.2453738028	4	20032018	32330
1.0999888920	0.1200000000	270.0000000000	0.0577370000	0.0002940000	-0.2385290000	0.2454174636	4	20032018	23214
1.1000256350	0.1200000000	290.0000000000	0.0580670000	0.0023350000	-0.2382630000	0.2452478051	4	20032018	23356
1.0999968260	0.1200000000	310.0000000000	0.0591190000	0.0040730000	-0.2378940000	0.2451636203	4	20032018	23827
1.1000208740	0.1200000000	330.0000000000	0.0608350000	0.0054250000	-0.2372780000	0.2450126061	4	20032018	24009
1.1000030520	0.1200000000	350.0000000000	0.0631370000	0.0061980000	-0.2364350000	0.2447982949	4	20032018	24438
1.1000014650	0.1500000000	10.0000000000	0.0840750000	0.0065000000	-0.2269600000	0.2421191798	5	20032018	31536
1.1000177000	0.1500000000	30.0000000000	0.0862330000	0.0057830000	-0.2258160000	0.2417900727	5	20032018	31718
1.1000030520	0.1500000000	50.0000000000	0.0878450000	0.0043540000	-0.2247930000	0.2413868144	5	20032018	32149
1.1000177000	0.1500000000	70.0000000000	0.0891620000	0.0025930000	-0.2239930000	0.2411004976	5	20032018	22744
1.1000335690	0.1500000000	70.0000000000	0.0891430000	0.0026280000	-0.2240860000	0.2411802567	5	20032018	32330
1.0999888920	0.1500000000	90.0000000000	0.0893940000	0.0004610000	-0.2239990000	0.2411784645	5	20032018	23214
1.1000256350	0.1500000000	110.0000000000	0.0890020000	-0.0013470000	-0.2241260000	0.2411547932	5	20032018	23356
1.0999968260	0.1500000000	130.0000000000	0.0879910000	-0.0031940000	-0.2246350000	0.2412747416	5	20032018	23827
1.1000208740	0.1500000000	150.0000000000	0.0861940000	-0.0044940000	-0.2257560000	0.2416927248	5	20032018	24009
1.1000030520	0.1500000000	170.0000000000	0.0838560000	-0.0053590000	-0.2269520000	0.2420077642	5	20032018	24438
1.1000129390	0.1500000000	190.0000000000	0.0814180000	-0.0053920000	-0.2283590000	0.2424990665	5	20032018	24620
1.1000014650	0.1500000000	210.0000000000	0.0792190000	-0.0043210000	-0.2296480000	0.2429660983	5	20032018	25050
1.1000256350	0.1500000000	230.0000000000	0.0774570000	-0.0027890000	-0.2305480000	0.2432277650	5	20032018	25231
1.0999920650	0.1500000000	250.0000000000	0.0765070000	-0.0009840000	-0.2308950000	0.2432422462	5	20032018	25701
1.1000272220	0.1500000000	270.0000000000	0.0760760000	0.0009840000	-0.2312660000	0.2434594192	5	20032018	25843
1.1000046390	0.1500000000	290.0000000000	0.0765100000	0.0031990000	-0.2310460000	0.2434055624	5	20032018	30313
1.1000272220	0.1500000000	310.0000000000	0.0777360000	0.0051880000	-0.2304190000	0.2432338722	5	20032018	30454
1.0999968260	0.1500000000	330.0000000000	0.0795720000	0.0064360000	-0.2293850000	0.2428798129	5	20032018	30924
1.1000256350	0.1500000000	350.0000000000	0.0816340000	0.0069200000	-0.2282820000	0.2425379720	5	20032018	31106
1.1499873050	0.0000000000	0.0000000000	0.0017063200	0.0040574329	-0.2998560000	0.2998883043	0	20032018	30922
1.1499888920	0.0000000000	0.0000000000	0.0015720000	0.0080570000	-0.2998420000	0.2999543489	0	20032018	23212
1.1499904790	0.0000000000	0.0000000000	-0.0019431529	0.0061296395	-0.2997760000	0.2998449574	0	20032018	25047
1.1499952390	0.0000000000	0.0000000000	-0.0002018226	0.0084998606	-0.2998090000	0.2999295331	0	20032018	23825
1.1499952390	0.0000000000	0.0000000000	0.0024934590	0.0066944359	-0.2998230000	0.2999080928	0	20032018	32146
1.1500015870	0.0000000000	0.0000000000	-0.0014434866	0.0044692290	-0.2997730000	0.2998097883	0	20032018	25659
1.1500015870	0.0000000000	0.0000000000	-0.0014282035	0.0077426329	-0.2998290000	0.2999323547	0	20032018	24436
1.1500031740	0.0000000000	0.0000000000	0.0000592329	0.0036791380	-0.2998900000	0.2999125734	0	20032018	30310
1.1500031740	0.0000000000	0.0000000000	0.0023239987	0.0051731499	-0.2998370000	0.2998906284	0	20032018	31534
1.1500162350	0.0000000000	0.0000000000	-0.0008630000	0.0039670000	-0.2999030000	0.2999304774	0	20032018	25845
1.1500178220	0.0000000000	0.0000000000	0.0020821213	0.0045810397	-0.2999350000	0.2999772081	0	20032018	31108
1.1500178220	0.0000000000	0.0000000000	0.0021546918	0.0075397548	-0.2998980000	0.3000005017	0	20032018	22746
1.1500194090	0.0000000000	0.0000000000	-0.0010324309	0.0081997773	-0.2998620000	0.2999758679	0	20032018	24011
1.1500194090	0.0000000000	0.0000000000	-0.0018520678	0.0053567208	-0.2999010000	0.2999545539	0	20032018	25234
1.1500224610	0.0000000000	0.0000000000	0.0025001481	0.0059156164	-0.2999320000	0.3000007498	0	20032018	31720
1.1500224610	0.0000000000	0.0000000000	-0.0018111290	0.0070983405	-0.2998520000	0.2999414752	0	20032018	24622
1.1500240480	0.0000000000	0.0000000000	0.0009262895	0.0038292914	-0.2999350000	0.2999608736	0	20032018	30456
1.1500240480	0.0000000000	0.0000000000	0.0006628106	0.0084034868	-0.2999080000	0.3000264428	0	20032018	23358
1.1500288090	0.0000000000	0.0000000000	0.0021333277	0.0075219905	-0.2999340000	0.3000358908	0	20032018	32332
1.1500240480	0.0300000000	20.0000000000	0.0164690000	0.0063960000	-0.2993700000	0.2998908696	1	20032018	23358
1.1499952390	0.0300000000	40.0000000000	0.0183730000	0.0053660000	-0.2993540000	0.2999652953	1	20032018	23825
1.1500194090	0.0300000000	60.0000000000	0.0196210000	0.0037790000	-0.2993950000	0.3000610446	1	20032018	24011
1.1500015870	0.0300000000	80.0000000000	0.0204690000	0.0015700000	-0.2993380000	0.3000411357	1	20032018	24436
1.1500224610	0.0300000000	100.0000000000	0.0204140000	-0.0006210000	-0.2994030000	0.3000987728	1	20032018	24622
1.1499904790	0.0300000000	120.0000000000	0.0193520000	-0.0025750000	-0.2993570000	0.2999929065	1	20032018	25047
1.1500194090	0.0300000000	140.0000000000	0.0178650000	-0.0041860000	-0.2995670000	0.3001284197	1	20032018	25234
1.1500015870	0.0300000000	160.0000000000	0.0159340000	-0.0050720000	-0.2994750000	0.2999414829	1	20032018	25659
1.1500162350	0.0300000000	180.0000000000	0.0139010000	-0.0052450000	-0.2994840000	0.2998523205	1	20032018	25845
1.1500031740	0.0300000000	200.0000000000	0.0116590000	-0.0048970000	-0.2994680000	0.2997348760	1	20032018	30310
1.1500240480	0.0300000000	220.0000000000	0.0098820000	-0.0037580000	-0.2996210000	0.2998074718	1	20032018	30456
1.1499873050	0.0300000000	240.0000000000	0.0085040000	-0.0019690000	-0.2994590000	0.2995861940	1	20032018	30922
1.1500178220	0.0300000000	260.0000000000	0.0079790000	-0.0001230000	-0.2996200000	0.2997262484	1	20032018	31108
1.1500031740	0.0300000000	280.0000000000	0.0080570000	0.0020750000	-0.2995380000	0.2996535238	1	20032018	31534
1.1500224610	0.0300000000	300.0000000000	0.0088590000	0.0040420000	-0.2995200000	0.2996782442	1	20032018	31720
1.1499952390	0.0300000000	320.0000000000	0.0104210000	0.0056830000	-0.2994250000	0.2996601815	1	20032018	32146
1.1500178220	0.0300000000	340.0000000000	0.0123420000	0.0066670000	-0.2995090000	0.2998373141	1	20032018	22746
1.1500288090	0.0300000000	340.0000000000	0.0123460000	0.0066880000	-0.2995230000	0.2998519311	1	20032018	32332
1.1499888920	0.0300000000	360.0000000000	0.0145000000	0.0068840000	-0.2994440000	0.2998738878	1	20032018	23212
1.1500031740	0.0600000000	10.0000000000	0.0354840000	0.0064990000	-0.3004940000	0.3026516071	2	20032018	31534
1.1500224610	0.0600000000	30.0000000000	0.0375460000	0.0056410000	-0.3006140000	0.3030021452	2	20032018	31720
1.1499952390	0.0600000000	50.0000000000	0.0392390000	0.0042060000	-0.3004810000	0.3030614144	2	20032018	32146
1.1500178220	0.0600000000	70.0000000000	0.0404920000	0.0023610000	-0.3005410000	0.3032656741	2	20032018	22746
1.1500288090	0.0600000000	70.0000000000	0.0404750000	0.0023160000	-0.3005390000	0.3032610756	2	20032018	32332
1.1499888920	0.0600000000	90.0000000000	0.0407580000	0.0002010000	-0.3005220000	0.3032733543	2	20032018	23212
1.1500240480	0.0600000000	110.0000000000	0.0403390000	-0.0017360000	-0.3005850000	0.3032846696	2	20032018	23358
1.1499952390	0.0600000000	130.0000000000	0.0391980000	-0.0035620000	-0.3004960000	0.3030627279	2	20032018	23825
1.1500194090	0.0600000000	150.0000000000	0.0374410000	-0.0048760000	-0.3006600000	0.3030215165	2	20032018	24011
1.1500015870	0.0600000000	170.0000000000	0.0350920000	-0.0057470000	-0.3006580000	0.3027535457	2	20032018	24436
1.1500224610	0.0600000000	190.0000000000	0.0327310000	-0.0057300000	-0.3008200000	0.3026496715	2	20032018	24622
1.1499904790	0.0600000000	210.0000000000	0.0305640000	-0.0046700000	-0.3007360000	0.3023212012	2	20032018	25047
1.1500194090	0.0600000000	230.0000000000	0.0288470000	-0.0031780000	-0.3008710000	0.3022674441	2	20032018	25234
1.1500015870	0.0600000000	250.0000000000	0.0280220000	-0.0011710000	-0.3006920000	0.3019971566	2	20032018	25659
1.1500162350	0.0600000000	270.0000000000	0.0277160000	0.0008330000	-0.3008120000	0.3020872885	2	20032018	25845
1.1500031740	0.0600000000	290.0000000000	0.0281560000	0.0030820000	-0.3006490000	0.3019802647	2	20032018	30310
1.1500240480	0.0600000000	310.0000000000	0.0294310000	0.0050270000	-0.3007340000	0.3022124968	2	20032018	30456
1.1499873050	0.0600000000	330.0000000000	0.0313880000	0.0062910000	-0.3004990000	0.3021993253	2	20032018	30922
1.1500178220	0.0600000000	350.0000000000	0.0333300000	0.0068980000	-0.3005740000	0.3024949599	2	20032018	31108
1.1500240480	0.0900000000	20.0000000000	0.0560230000	0.0057900000	-0.2997770000	0.3050218850	3	20032018	23358
1.1499952390	0.0900000000	40.0000000000	0.0581660000	0.0047100000	-0.2996200000	0.3052500812	3	20032018	23825
1.1500194090	0.0900000000	60.0000000000	0.0597630000	0.0029850000	-0.2996100000	0.3055268867	3	20032018	24011
1.1500015870	0.0900000000	80.0000000000	0.0607270000	0.0007220000	-0.2994140000	0.3055111016	3	20032018	24436
1.1500224610	0.0900000000	100.0000000000	0.0607610000	-0.0014290000	-0.2995560000	0.3056595137	3	20032018	24622
1.1499904790	0.0900000000	120.0000000000	0.0595400000	-0.0035440000	-0.2996350000	0.3055138373	3	20032018	25047
1.1500194090	0.0900000000	140.0000000000	0.0577800000	-0.0054090000	-0.2999030000	0.3054661930	3	20032018	25234
1.1500015870	0.0900000000	160.0000000000	0.0555190000	-0.0061570000	-0.3000030000	0.3051590864	3	20032018	25659
1.1500162350	0.0900000000	180.0000000000	0.0531600000	-0.0063780000	-0.3000860000	0.3048249857	3	20032018	25845
1.1500031740	0.0900000000	200.0000000000	0.0505230000	-0.0059680000	-0.3002570000	0.3045364619	3	20032018	30310
1.1500240480	0.0900000000	220.0000000000	0.0483110000	-0.0048500000	-0.3004920000	0.3043894172	3	20032018	30456
1.1499873050	0.0900000000	240.0000000000	0.0468790000	-0.0030510000	-0.3003930000	0.3040442463	3	20032018	30922
1.1500178220	0.0900000000	260.0000000000	0.0462050000	-0.0010700000	-0.3004870000	0.3040205324	3	20032018	31108
1.1500031740	0.0900000000	280.0000000000	0.0464800000	0.0013980000	-0.3003420000	0.3039204859	3	20032018	31534
1.1500224610	0.0900000000	300.0000000000	0.0472710000	0.0035440000	-0.3002990000	0.3040174284	3	20032018	31720
1.1499952390	0.0900000000	320.0000000000	0.0490090000	0.0050270000	-0.3001280000	0.3041446518	3	20032018	32146
1.1500178220	0.0900000000	340.0000000000	0.0512420000	0.0061720000	-0.2999370000	0.3043452647	3	20032018	22746
1.1500288090	0.0900000000	340.0000000000	0.0512570000	0.0061320000	-0.3000250000	0.3044337072	3	20032018	32332
1.1499888920	0.0900000000	360.0000000000	0.0537360000	0.0062240000	-0.2997670000	0.3046088478	3	20032018	23212
1.1500224610	0.1200000000	10.0000000000	0.0734530000	0.0066900000	-0.2980670000	0.3070570563	4	20032018	24622
1.1499904790	0.1200000000	30.0000000000	0.0760580000	0.0056910000	-0.2977710000	0.3073837590	4	20032018	25047
1.1500194090	0.1200000000	50.0000000000	0.0782780000	0.0042020000	-0.2977230000	0.3078702435	4	20032018	25234
1.1500015870	0.1200000000	70.0000000000	0.0794780000	0.0020680000	-0.2976750000	0.3081094525	4	20032018	25659
1.1500162350	0.1200000000	90.0000000000	0.0799580000	-0.0001910000	-0.2977950000	0.3083426345	4	20032018	25845
1.1500031740	0.1200000000	110.0000000000	0.0794090000	-0.0026600000	-0.2978010000	0.3082179432	4	20032018	30310
1.1500240480	0.1200000000	130.0000000000	0.0778850000	-0.0046680000	-0.2980690000	0.3081119800	4	20032018	30456
1.1499873050	0.1200000000	150.0000000000	0.0755160000	-0.0059950000	-0.2983520000	0.3078189763	4	20032018	30922
1.1500178220	0.1200000000	170.0000000000	0.0731090000	-0.0066840000	-0.2985730000	0.3074661576	4	20032018	31108
1.1500031740	0.1200000000	190.0000000000	0.0701620000	-0.0067380000	-0.2987280000	0.3069308145	4	20032018	31534
1.1500224610	0.1200000000	210.0000000000	0.0674990000	-0.0057820000	-0.2991510000	0.3067260461	4	20032018	31720
1.1499952390	0.1200000000	230.0000000000	0.0653970000	-0.0041530000	-0.2992440000	0.3063347622	4	20032018	32146
1.1500178220	0.1200000000	250.0000000000	0.0641080000	-0.0021470000	-0.2994970000	0.3062889131	4	20032018	22746
1.1500288090	0.1200000000	250.0000000000	0.0640810000	-0.0021260000	-0.2995080000	0.3062938728	4	20032018	32332
1.1499888920	0.1200000000	270.0000000000	0.0637540000	0.0002690000	-0.2993350000	0.3060491580	4	20032018	23212
1.1500240480	0.1200000000	290.0000000000	0.0641540000	0.0024800000	-0.2993920000	0.3061983928	4	20032018	23358
1.1499952390	0.1200000000	310.0000000000	0.0655030000	0.0045080000	-0.2990790000	0.3062012628	4	20032018	23825
1.1500194090	0.1200000000	330.0000000000	0.0675890000	0.0060490000	-0.2989380000	0.3065432941	4	20032018	24011
1.1500015870	0.1200000000	350.0000000000	0.0705450000	0.0068630000	-0.2983670000	0.3066701232	4	20032018	24436
