#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
1.0750039060	0.1500000000	270.0000000000	-0.0001538883	0.0000374880	0.0002781857	0.0003201160	5	0	120000
1.0749941410	0.1500000000	290.0000000000	-0.0001706517	0.0000752834	0.0002785214	0.0003352070	5	0	120000
1.0749895020	0.1500000000	290.0000000000	-0.0001456959	0.0000012845	0.0003526377	0.0003815524	5	0	120000
1.0750024410	0.1500000000	310.0000000000	-0.0001401857	-0.0000082414	0.0002189087	0.0002600788	5	0	120000
1.0749768070	0.1500000000	330.0000000000	-0.0001583743	0.0000392878	0.0003936933	0.0004261694	5	0	120000
1.0750024410	0.1500000000	350.0000000000	-0.0001086910	0.0001159479	0.0002786571	0.0003207919	5	0	120000
1.1000253910	0.0000000000	-0.0000000000	0.0002521575	0.0007110018	0.0003098608	0.0008155493	0	0	120000
1.1000207520	0.0000000000	-0.0000000000	-0.0004204990	0.0006582939	0.0003250138	0.0008460522	0	0	120000
1.1000207520	0.0000000000	-0.0000000000	-0.0002769990	-0.0001292244	0.0003440138	0.0004601879	0	0	120000
1.1000158690	0.0000000000	-0.0000000000	-0.0005575034	0.0005745847	0.0003661750	0.0008803645	0	0	120000
1.1000063480	0.0000000000	-0.0000000000	-0.0000287623	0.0009023632	0.0003324891	0.0009620996	0	0	120000
1.1000048830	0.0000000000	-0.0000000000	0.0003740158	0.0000103153	0.0003345375	0.0005019059	0	0	120000
1.1000048830	0.0000000000	-0.0000000000	-0.0005720612	0.0001231005	0.0002875375	0.0006519858	0	0	120000
1.1000017090	0.0000000000	-0.0000000000	0.0004722468	0.0003832476	0.0003326422	0.0006932146	0	0	120000
1.1000000000	0.0000000000	-0.0000000000	0.0000324795	-0.0001399100	0.0003056986	0.0003377593	0	0	120000
1.0999951170	0.0000000000	-0.0000000000	-0.0001763251	0.0008772815	0.0003708597	0.0009686332	0	0	120000
1.0999902340	0.0000000000	-0.0000000000	0.0003962694	0.0001454845	0.0003860208	0.0005720204	0	0	120000
1.0999902340	0.0000000000	-0.0000000000	0.0004049479	0.0005467985	0.0003510208	0.0007656286	0	0	120000
1.0999902340	0.0000000000	-0.0000000000	0.0002073610	0.0007596732	0.0003440208	0.0008593325	0	0	120000
1.0999855960	0.0000000000	-0.0000000000	-0.0005481423	0.0000172407	0.0003881738	0.0006718900	0	0	120000
1.0999824220	0.0000000000	-0.0000000000	-0.0000985117	-0.0002591855	0.0003382785	0.0004373946	0	0	120000
1.0999824220	0.0000000000	-0.0000000000	-0.0005857465	0.0003072349	0.0003622785	0.0007541472	0	0	120000
1.0999775390	0.0000000000	-0.0000000000	-0.0004539109	0.0006384425	0.0003714396	0.0008669552	0	0	120000
1.0999775390	0.0000000000	-0.0000000000	0.0004098305	0.0005187687	0.0003464396	0.0007463929	0	0	120000
1.0999760740	0.0000000000	-0.0000000000	0.0002387576	-0.0000915743	0.0003394880	0.0004250213	0	0	120000
1.1000017090	0.0300000000	0.0000000000	-0.0003331843	0.0002217173	0.0001173214	0.0004170547	1	0	120000
1.0999902340	0.0300000000	20.0000000000	-0.0002354257	0.0001654850	0.0001662327	0.0003323310	1	0	120000
1.0999775390	0.0300000000	20.0000000000	-0.0001824510	0.0001824936	0.0001906497	0.0003208420	1	0	120000
1.1000253910	0.0300000000	40.0000000000	-0.0002354286	0.0002793349	0.0001287410	0.0003873355	1	0	120000
1.0999902340	0.0300000000	60.0000000000	-0.0002300576	0.0002615001	0.0002484591	0.0004278326	1	0	120000
1.1000063480	0.0300000000	80.0000000000	-0.0002073782	0.0002014671	0.0001679264	0.0003343561	1	0	120000
1.0999951170	0.0300000000	100.0000000000	-0.0001938926	0.0001798383	0.0002449734	0.0003604832	1	0	120000
1.1000207520	0.0300000000	120.0000000000	-0.0001661659	0.0001420268	0.0002044044	0.0002992723	1	0	120000
1.0999775390	0.0300000000	140.0000000000	-0.0002182636	0.0001500344	0.0002063000	0.0003357216	1	0	120000
1.1000158690	0.0300000000	160.0000000000	-0.0002216497	0.0001793532	0.0001470508	0.0003208116	1	0	120000
1.0999824220	0.0300000000	180.0000000000	-0.0002646319	0.0002002205	0.0002298459	0.0004036675	1	0	120000
1.1000048830	0.0300000000	200.0000000000	-0.0002744609	0.0001132928	0.0001725656	0.0003434282	1	0	120000
1.0999855960	0.0300000000	220.0000000000	-0.0002216425	0.0001413367	0.0002115133	0.0003374009	1	0	120000
1.1000207520	0.0300000000	240.0000000000	-0.0002631708	0.0001212703	0.0001497825	0.0003261904	1	0	120000
1.0999824220	0.0300000000	260.0000000000	-0.0002630473	0.0000894726	0.0002030265	0.0003441206	1	0	120000
1.1000000000	0.0300000000	280.0000000000	-0.0002704645	0.0000993099	0.0001757777	0.0003375075	1	0	120000
1.0999760740	0.0300000000	300.0000000000	-0.0002670594	0.0001392794	0.0002303007	0.0003791542	1	0	120000
1.1000048830	0.0300000000	320.0000000000	-0.0003117469	0.0001602400	0.0001689049	0.0003890911	1	0	120000
1.0999902340	0.0300000000	340.0000000000	-0.0003091596	0.0001788238	0.0001673908	0.0003944329	1	0	120000
1.0999951170	0.0600000000	10.0000000000	-0.0000260184	0.0001800974	0.0002481103	0.0003076862	2	0	120000
1.1000207520	0.0600000000	30.0000000000	-0.0000155432	0.0001994819	0.0001504258	0.0002503249	2	0	120000
1.0999775390	0.0600000000	50.0000000000	-0.0000076718	0.0001842615	0.0002320019	0.0002963714	2	0	120000
1.1000158690	0.0600000000	70.0000000000	0.0000547324	0.0002046906	0.0001532858	0.0002615156	2	0	120000
1.0999824220	0.0600000000	90.0000000000	0.0000807432	0.0001988092	0.0002740422	0.0003480570	2	0	120000
1.1000048830	0.0600000000	110.0000000000	0.0000083346	0.0001910049	0.0001502899	0.0002431859	2	0	120000
1.0999855960	0.0600000000	130.0000000000	-0.0000216570	0.0001239067	0.0001947120	0.0002318074	2	0	120000
1.1000207520	0.0600000000	150.0000000000	0.0000443399	0.0001472344	0.0001711172	0.0002300546	2	0	120000
1.0999824220	0.0600000000	170.0000000000	0.0000094312	0.0001752781	0.0002311173	0.0002902182	2	0	120000
1.1000000000	0.0600000000	190.0000000000	-0.0000450423	0.0001556110	0.0001957443	0.0002540855	2	0	120000
1.0999760740	0.0600000000	210.0000000000	-0.0000188387	0.0001549230	0.0002883065	0.0003278363	2	0	120000
1.1000048830	0.0600000000	230.0000000000	0.0000378479	0.0001771743	0.0001801248	0.0002554763	2	0	120000
1.0999902340	0.0600000000	250.0000000000	-0.0000078010	0.0001199909	0.0002400017	0.0002684390	2	0	120000
1.1000017090	0.0600000000	270.0000000000	-0.0000669588	0.0001492848	0.0001699472	0.0002359056	2	0	120000
1.0999902340	0.0600000000	290.0000000000	-0.0000303241	0.0001154591	0.0002883756	0.0003121071	2	0	120000
1.0999775390	0.0600000000	290.0000000000	-0.0000143900	0.0000774630	0.0003457818	0.0003546444	2	0	120000
1.1000253910	0.0600000000	310.0000000000	-0.0000678476	0.0000986815	0.0001455281	0.0001884669	2	0	120000
1.0999902340	0.0600000000	330.0000000000	-0.0000694854	0.0001712591	0.0003451903	0.0003915537	2	0	120000
1.1000063480	0.0600000000	350.0000000000	0.0000305441	0.0001888208	0.0001629533	0.0002512768	2	0	120000
1.1000017090	0.0900000000	0.0000000000	0.0000823726	-0.0000126034	0.0006255525	0.0006310784	3	0	120000
1.0999902340	0.0900000000	20.0000000000	0.0000937132	-0.0000003363	0.0007102230	0.0007163791	3	0	120000
1.0999775390	0.0900000000	20.0000000000	0.0001126319	0.0000016720	0.0007286220	0.0007372779	3	0	120000
1.1000253910	0.0900000000	40.0000000000	0.0001008589	0.0000197075	0.0006546814	0.0006626980	3	0	120000
1.0999902340	0.0900000000	60.0000000000	0.0001681284	-0.0000611178	0.0006818651	0.0007049415	3	0	120000
1.1000063480	0.0900000000	80.0000000000	0.0001928115	-0.0000412273	0.0006865271	0.0007142796	3	0	120000
1.0999951170	0.0900000000	100.0000000000	0.0001179788	-0.0000819500	0.0007358709	0.0007497605	3	0	120000
1.1000207520	0.0900000000	120.0000000000	0.0001213726	-0.0000588106	0.0007276222	0.0007400163	3	0	120000
1.0999775390	0.0900000000	140.0000000000	0.0000905813	-0.0000567260	0.0006699422	0.0006784139	3	0	120000
1.1000158690	0.0900000000	160.0000000000	0.0001240419	-0.0001180954	0.0005921344	0.0006164058	3	0	120000
1.0999824220	0.0900000000	180.0000000000	0.0001081186	-0.0000885512	0.0007885343	0.0008008229	3	0	120000
1.1000048830	0.0900000000	200.0000000000	0.0000945678	-0.0001103316	0.0006494385	0.0006654972	3	0	120000
1.0999855960	0.0900000000	220.0000000000	0.0001179504	-0.0000416248	0.0006633045	0.0006749946	3	0	120000
1.1000207520	0.0900000000	240.0000000000	0.0000701565	-0.0000395700	0.0006829697	0.0006877029	3	0	120000
1.0999824220	0.0900000000	260.0000000000	0.0000829856	-0.0000479449	0.0007878885	0.0007936962	3	0	120000
1.1000000000	0.0900000000	280.0000000000	0.0000669736	0.0000033845	0.0007103815	0.0007135397	3	0	120000
1.0999760740	0.0900000000	300.0000000000	0.0000770129	0.0000046669	0.0007776953	0.0007815131	3	0	120000
1.1000048830	0.0900000000	320.0000000000	0.0000703366	-0.0000044419	0.0006930249	0.0006965992	3	0	120000
1.0999902340	0.0900000000	340.0000000000	0.0000304807	-0.0000264251	0.0007432256	0.0007443196	3	0	120000
1.1000000000	0.1200000000	10.0000000000	-0.0001303669	0.0000242917	0.0002513055	0.0002841480	4	0	120000
1.0999760740	0.1200000000	30.0000000000	-0.0001652267	0.0000287881	0.0003106198	0.0003530061	4	0	120000
1.1000048830	0.1200000000	50.0000000000	-0.0001221144	-0.0000088132	0.0002600940	0.0002874691	4	0	120000
1.0999902340	0.1200000000	70.0000000000	-0.0001006984	-0.0000069730	0.0003331878	0.0003481421	4	0	120000
1.1000017090	0.1200000000	90.0000000000	0.0000050405	-0.0000205734	0.0002773208	0.0002781285	4	0	120000
1.0999902340	0.1200000000	110.0000000000	-0.0000378653	-0.0000970681	0.0003293016	0.0003453918	4	0	120000
1.0999775390	0.1200000000	110.0000000000	-0.0000369683	-0.0000650719	0.0003666878	0.0003742472	4	0	120000
1.1000253910	0.1200000000	130.0000000000	-0.0001275039	-0.0001396511	0.0002380690	0.0003040338	4	0	120000
1.0999902340	0.1200000000	150.0000000000	-0.0001753459	-0.0001355390	0.0003100911	0.0003811476	4	0	120000
1.1000063480	0.1200000000	170.0000000000	-0.0001312652	-0.0001511351	0.0001997436	0.0002827895	4	0	120000
1.0999951170	0.1200000000	190.0000000000	-0.0001125325	-0.0000978622	0.0003869774	0.0004147193	4	0	120000
1.1000207520	0.1200000000	210.0000000000	-0.0000982114	-0.0001218526	0.0002493930	0.0002944323	4	0	120000
1.0999775390	0.1200000000	230.0000000000	-0.0001472304	-0.0000133004	0.0003150182	0.0003479801	4	0	120000
1.1000158690	0.1200000000	250.0000000000	-0.0001109960	-0.0000286220	0.0003339910	0.0003531138	4	0	120000
1.0999824220	0.1200000000	270.0000000000	-0.0000770927	0.0000387588	0.0004024324	0.0004115791	4	0	120000
1.1000048830	0.1200000000	290.0000000000	-0.0001067047	-0.0000390545	0.0002852833	0.0003070793	4	0	120000
1.0999855960	0.1200000000	310.0000000000	-0.0001312498	-0.0000271624	0.0003063085	0.0003343489	4	0	120000
1.1000207520	0.1200000000	330.0000000000	-0.0000676723	-0.0000225744	0.0002856014	0.0002943761	4	0	120000
1.0999824220	0.1200000000	350.0000000000	-0.0002195691	-0.0000736272	0.0002627726	0.0003502585	4	0	120000
1.0999951170	0.1500000000	10.0000000000	-0.0000846757	0.0001080897	0.0003321255	0.0003593893	5	0	120000
1.1000207520	0.1500000000	30.0000000000	-0.0000935320	0.0001399289	0.0003095646	0.0003523615	5	0	120000
1.0999775390	0.1500000000	50.0000000000	-0.0001233430	0.0000863929	0.0002769111	0.0003152095	5	0	120000
1.1000158690	0.1500000000	70.0000000000	-0.0000577786	0.0001060233	0.0001979160	0.0002318406	5	0	120000
1.0999824220	0.1500000000	90.0000000000	-0.0000201002	0.0000721331	0.0003288694	0.0003372866	5	0	120000
1.1000048830	0.1500000000	110.0000000000	-0.0000836506	0.0000033790	0.0003264554	0.0003370193	5	0	120000
1.0999855960	0.1500000000	130.0000000000	-0.0001029512	0.0000896618	0.0003433478	0.0003694941	5	0	120000
1.1000207520	0.1500000000	150.0000000000	-0.0000583029	0.0000219807	0.0002732445	0.0002802587	5	0	120000
1.0999824220	0.1500000000	170.0000000000	-0.0001115302	0.0000899071	0.0002862528	0.0003200984	5	0	120000
1.1000000000	0.1500000000	190.0000000000	-0.0000884664	0.0000092254	0.0002275391	0.0002443061	5	0	120000
1.0999760740	0.1500000000	210.0000000000	-0.0001522746	0.0000277264	0.0002866884	0.0003258014	5	0	120000
1.1000048830	0.1500000000	230.0000000000	-0.0001004684	0.0000492832	0.0002413105	0.0002659953	5	0	120000
1.0999902340	0.1500000000	250.0000000000	-0.0000844915	0.0001232478	0.0003412388	0.0003725221	5	0	120000
1.1000017090	0.1500000000	270.0000000000	-0.0001095383	0.0000700903	0.0003028381	0.0003295789	5	0	120000
1.0999902340	0.1500000000	290.0000000000	-0.0001274589	0.0000316938	0.0002791422	0.0003084974	5	0	120000
1.0999775390	0.1500000000	290.0000000000	-0.0001135975	0.0000546974	0.0003214966	0.0003453350	5	0	120000
1.1000253910	0.1500000000	310.0000000000	-0.0001111469	0.0000347319	0.0002402558	0.0002669884	5	0	120000
1.0999902340	0.1500000000	330.0000000000	-0.0001869864	0.0000281334	0.0003967804	0.0004395340	5	0	120000
1.1000063480	0.1500000000	350.0000000000	-0.0001265347	0.0000703428	0.0002616589	0.0002990393	5	0	120000
1.1249946290	0.0000000000	-0.0000000000	-0.0003407480	0.0008036123	0.0003535133	0.0009417397	0	0	120000
1.1249929200	0.0000000000	-0.0000000000	0.0004608822	0.0004359195	0.0002795768	0.0006932542	0	0	120000
1.1249929200	0.0000000000	-0.0000000000	-0.0005640646	0.0005209930	0.0003155768	0.0008301755	0	0	120000
1.1249914550	0.0000000000	-0.0000000000	0.0003097258	-0.0000094727	0.0003136312	0.0004408903	0	0	120000
1.1249914550	0.0000000000	-0.0000000000	-0.0005595589	0.0001625617	0.0002706312	0.0006424747	0	0	120000
1.1249914550	0.0000000000	-0.0000000000	-0.0003598249	-0.0000368174	0.0002706312	0.0004517419	0	0	120000
1.1249914550	0.0000000000	-0.0000000000	0.0000761113	-0.0001809270	0.0003446312	0.0003966083	0	0	120000
1.1249914550	0.0000000000	-0.0000000000	-0.0000374847	0.0009006251	0.0002706312	0.0009411546	0	0	120000
1.1249897460	0.0000000000	-0.0000000000	0.0002906763	0.0007322751	0.0003156946	0.0008487536	0	0	120000
1.1249816890	0.0000000000	-0.0000000000	-0.0000811842	-0.0001649822	0.0003029938	0.0003544224	0	0	120000
1.1249785160	0.0000000000	-0.0000000000	0.0003791820	0.0005627536	0.0002591116	0.0007263673	0	0	120000
1.1249753420	0.0000000000	-0.0000000000	-0.0002199842	0.0008533565	0.0003272295	0.0009400476	0	0	120000
1.1249736330	0.0000000000	-0.0000000000	-0.0004802390	0.0000175016	0.0003182929	0.0005764080	0	0	120000
1.1249704590	0.0000000000	-0.0000000000	0.0004422344	0.0005707970	0.0003344108	0.0007957456	0	0	120000
1.1249704590	0.0000000000	-0.0000000000	-0.0005321088	0.0003239025	0.0003014108	0.0006920267	0	0	120000
1.1249689940	0.0000000000	-0.0000000000	0.0002180373	-0.0000862338	0.0003274652	0.0004027530	0	0	120000
1.1249641110	0.0000000000	-0.0000000000	0.0004275058	0.0002015762	0.0002426465	0.0005312923	0	0	120000
1.1249577640	0.0000000000	-0.0000000000	0.0002055450	0.0009103830	0.0003178821	0.0009859488	0	0	120000
1.1249562990	0.0000000000	-0.0000000000	-0.0004453242	0.0006619314	0.0003169365	0.0008584379	0	0	120000
1.1249929200	0.0300000000	0.0000000000	-0.0003490614	0.0000888732	0.0001592741	0.0003938407	1	0	120000
1.1249785160	0.0300000000	20.0000000000	-0.0002609466	0.0002334150	0.0001841887	0.0003956023	1	0	120000
1.1249704590	0.0300000000	20.0000000000	-0.0002729651	0.0001754213	0.0000814865	0.0003345484	1	0	120000
1.1249897460	0.0300000000	40.0000000000	-0.0001876242	0.0001892334	0.0001824551	0.0003229582	1	0	120000
1.1249577640	0.0300000000	60.0000000000	-0.0001862049	0.0001950633	0.0002225071	0.0003496160	1	0	120000
1.1249914550	0.0300000000	80.0000000000	-0.0001842746	0.0001967176	0.0001639360	0.0003154837	1	0	120000
1.1249753420	0.0300000000	100.0000000000	-0.0001962023	0.0002079950	0.0001673013	0.0003312808	1	0	120000
1.1249946290	0.0300000000	120.0000000000	-0.0001755721	0.0001284613	0.0002093537	0.0003019219	1	0	120000
1.1249562990	0.0300000000	140.0000000000	-0.0002328076	0.0001823587	0.0000800792	0.0003063768	1	0	120000
1.1249929200	0.0300000000	160.0000000000	-0.0002729600	0.0001045925	0.0001988083	0.0003535131	1	0	120000
1.1249704590	0.0300000000	180.0000000000	-0.0002180921	0.0001200523	0.0001705180	0.0003017500	1	0	120000
1.1249914550	0.0300000000	200.0000000000	-0.0002493022	0.0001483221	0.0002053497	0.0003554146	1	0	120000
1.1249736330	0.0300000000	220.0000000000	-0.0001678869	0.0001483942	0.0001893011	0.0002933288	1	0	120000
1.1249914550	0.0300000000	240.0000000000	-0.0001955423	0.0001316662	0.0001777542	0.0002952446	1	0	120000
1.1249816890	0.0300000000	260.0000000000	-0.0002205714	0.0001172112	0.0001874233	0.0003122782	1	0	120000
1.1249914550	0.0300000000	280.0000000000	-0.0002876013	0.0001611762	0.0001252993	0.0003526928	1	0	120000
1.1249689940	0.0300000000	300.0000000000	-0.0002580849	0.0001578895	0.0001153769	0.0003238035	1	0	120000
1.1249914550	0.0300000000	320.0000000000	-0.0002976093	0.0001799602	0.0001902678	0.0003964326	1	0	120000
1.1249641110	0.0300000000	340.0000000000	-0.0002762630	0.0001086194	0.0000592118	0.0003026970	1	0	120000
1.1249753420	0.0600000000	10.0000000000	-0.0000568652	0.0001170864	0.0001597483	0.0002060641	2	0	120000
1.1249946290	0.0600000000	30.0000000000	-0.0000444069	0.0001303316	0.0001960563	0.0002395754	2	0	120000
1.1249562990	0.0600000000	50.0000000000	0.0000107637	0.0001459354	0.0000109503	0.0001467410	2	0	120000
1.1249929200	0.0600000000	70.0000000000	0.0000313703	0.0001665716	0.0001991251	0.0002614976	2	0	120000
1.1249704590	0.0600000000	90.0000000000	0.0001108312	0.0001375268	0.0001173856	0.0002120768	2	0	120000
1.1249914550	0.0600000000	110.0000000000	0.0001131573	0.0001353515	0.0002481814	0.0003044973	2	0	120000
1.1249736330	0.0600000000	130.0000000000	0.0000239816	0.0000678607	0.0001989569	0.0002115751	2	0	120000
1.1249914550	0.0600000000	150.0000000000	0.0000283571	0.0000430844	0.0002217605	0.0002276799	2	0	120000
1.1249816890	0.0600000000	170.0000000000	-0.0000160410	0.0001198836	0.0001821347	0.0002186377	2	0	120000
1.1249914550	0.0600000000	190.0000000000	0.0000000249	0.0001775808	0.0002553061	0.0003109922	2	0	120000
1.1249689940	0.0600000000	210.0000000000	0.0000631704	0.0001799814	0.0001690352	0.0002548660	2	0	120000
1.1249914550	0.0600000000	230.0000000000	0.0000444683	0.0001724022	0.0003006308	0.0003493978	2	0	120000
1.1249641110	0.0600000000	250.0000000000	-0.0000025127	0.0001880504	0.0001700261	0.0002535314	2	0	120000
1.1249929200	0.0600000000	270.0000000000	-0.0000469931	0.0001875815	0.0002545295	0.0003196567	2	0	120000
1.1249785160	0.0600000000	290.0000000000	-0.0000350791	0.0001751933	0.0002075304	0.0002738469	2	0	120000
1.1249704590	0.0600000000	290.0000000000	-0.0000361272	0.0000961962	0.0001218201	0.0001593707	2	0	120000
1.1249897460	0.0600000000	310.0000000000	-0.0000104677	0.0000778474	0.0002380911	0.0002507133	2	0	120000
1.1249577640	0.0600000000	330.0000000000	-0.0000054804	0.0001025007	0.0001918859	0.0002176158	2	0	120000
1.1249914550	0.0600000000	350.0000000000	-0.0000306942	0.0001562476	0.0002067020	0.0002609237	2	0	120000
1.1249929200	0.0900000000	0.0000000000	0.0001032364	-0.0000637934	0.0006752667	0.0006860849	3	0	120000
1.1249785160	0.0900000000	20.0000000000	0.0001675561	-0.0000478393	0.0006827679	0.0007046528	3	0	120000
1.1249704590	0.0900000000	20.0000000000	0.0002184967	-0.0000178332	0.0006280522	0.0006652130	3	0	120000
1.1249897460	0.0900000000	40.0000000000	0.0001804623	-0.0000879691	0.0006311031	0.0006622661	3	0	120000
1.1249577640	0.0900000000	60.0000000000	0.0001581416	0.0000086955	0.0006583083	0.0006770925	3	0	120000
1.1249914550	0.0900000000	80.0000000000	0.0001733474	-0.0000389169	0.0006453570	0.0006693650	3	0	120000
1.1249753420	0.0900000000	100.0000000000	0.0002130278	-0.0000229272	0.0006541841	0.0006883774	3	0	120000
1.1249946290	0.0900000000	120.0000000000	0.0001420596	-0.0000766963	0.0006994866	0.0007178752	3	0	120000
1.1249562990	0.0900000000	140.0000000000	0.0001246888	-0.0000548864	0.0006872097	0.0007005833	3	0	120000
1.1249929200	0.0900000000	160.0000000000	0.0001788154	-0.0000824645	0.0006304090	0.0006604474	3	0	120000
1.1249704590	0.0900000000	180.0000000000	0.0001031057	-0.0000993877	0.0006699547	0.0006850898	3	0	120000
1.1249914550	0.0900000000	200.0000000000	0.0001025041	-0.0000909472	0.0006971247	0.0007104655	3	0	120000
1.1249736330	0.0900000000	220.0000000000	0.0001438815	-0.0000690974	0.0006688142	0.0006875963	3	0	120000
1.1249914550	0.0900000000	240.0000000000	0.0001394636	-0.0000625071	0.0007519185	0.0007672931	3	0	120000
1.1249816890	0.0900000000	260.0000000000	0.0000700501	-0.0000912882	0.0006828976	0.0006925241	3	0	120000
1.1249914550	0.0900000000	280.0000000000	0.0001724487	-0.0000845660	0.0007043332	0.0007300516	3	0	120000
1.1249689940	0.0900000000	300.0000000000	0.0001488920	-0.0000933054	0.0006072862	0.0006321956	3	0	120000
1.1249914550	0.0900000000	320.0000000000	0.0000868714	-0.0000301368	0.0006603536	0.0006667246	3	0	120000
1.1249641110	0.0900000000	340.0000000000	0.0000953394	-0.0000629655	0.0007019870	0.0007112243	3	0	120000
1.1249914550	0.1200000000	10.0000000000	-0.0001762289	0.0000511935	0.0002973235	0.0003493976	4	0	120000
1.1249689940	0.1200000000	30.0000000000	-0.0000782301	0.0000243915	0.0001806596	0.0001983754	4	0	120000
1.1249914550	0.1200000000	50.0000000000	-0.0001891605	-0.0000456179	0.0003370825	0.0003892136	4	0	120000
1.1249641110	0.1200000000	70.0000000000	-0.0000302835	0.0000071534	0.0002477486	0.0002496951	4	0	120000
1.1249929200	0.1200000000	90.0000000000	-0.0000378504	0.0000320856	0.0003278179	0.0003315520	4	0	120000
1.1249785160	0.1200000000	110.0000000000	-0.0001082924	0.0000029210	0.0002710517	0.0002918986	4	0	120000
1.1249704590	0.1200000000	110.0000000000	-0.0001043676	-0.0001100817	0.0002503266	0.0002927012	4	0	120000
1.1249897460	0.1200000000	130.0000000000	0.0000141836	-0.0001473334	0.0002950154	0.0003300642	4	0	120000
1.1249577640	0.1200000000	150.0000000000	-0.0001730044	-0.0000825294	0.0002706553	0.0003316563	4	0	120000
1.1249914550	0.1200000000	170.0000000000	-0.0000962739	-0.0000384971	0.0002898978	0.0003078822	4	0	120000
1.1249753420	0.1200000000	190.0000000000	-0.0001470283	-0.0000758703	0.0002287052	0.0002822759	4	0	120000
1.1249946290	0.1200000000	210.0000000000	-0.0001217140	-0.0001026568	0.0003072100	0.0003460212	4	0	120000
1.1249562990	0.1200000000	230.0000000000	-0.0000858567	-0.0000286983	0.0002429249	0.0002592440	4	0	120000
1.1249929200	0.1200000000	250.0000000000	-0.0001102894	-0.0000168570	0.0002786838	0.0003001875	4	0	120000
1.1249704590	0.1200000000	270.0000000000	-0.0000228621	-0.0000298713	0.0003032953	0.0003056190	4	0	120000
1.1249914550	0.1200000000	290.0000000000	-0.0000819012	-0.0000668897	0.0003020324	0.0003200088	4	0	120000
1.1249736330	0.1200000000	310.0000000000	-0.0001536322	-0.0000392836	0.0003116224	0.0003496492	4	0	120000
1.1249914550	0.1200000000	330.0000000000	-0.0001687312	-0.0000594258	0.0003308270	0.0003760959	4	0	120000
1.1249816890	0.1200000000	350.0000000000	-0.0001107785	-0.0000422307	0.0003439701	0.0003638278	4	0	120000
1.1249753420	0.1500000000	10.0000000000	-0.0000477941	0.0001296693	0.0002046747	0.0002469618	5	0	120000
1.1249946290	0.1500000000	30.0000000000	-0.0000551889	0.0001771013	0.0003184468	0.0003685364	5	0	120000
1.1249562990	0.1500000000	50.0000000000	-0.0000335403	0.0001399849	0.0002470151	0.0002858971	5	0	120000
1.1249929200	0.1500000000	70.0000000000	-0.0000010480	0.0001203306	0.0002816616	0.0003062904	5	0	120000
1.1249704590	0.1500000000	90.0000000000	0.0000132954	0.0000597469	0.0002278655	0.0002359432	5	0	120000
1.1249914550	0.1500000000	110.0000000000	-0.0000708952	0.0000261003	0.0002327534	0.0002447069	5	0	120000
1.1249736330	0.1500000000	130.0000000000	-0.0000172847	0.0000425261	0.0002946677	0.0002982219	5	0	120000
1.1249914550	0.1500000000	150.0000000000	-0.0000616617	0.0000333842	0.0002542989	0.0002637889	5	0	120000
1.1249816890	0.1500000000	170.0000000000	-0.0000448056	-0.0000061376	0.0002675829	0.0002713776	5	0	120000
1.1249914550	0.1500000000	190.0000000000	-0.0001129168	0.0000685374	0.0003112612	0.0003381288	5	0	120000
1.1249689940	0.1500000000	210.0000000000	-0.0001013534	0.0000563311	0.0001851622	0.0002184736	5	0	120000
1.1249914550	0.1500000000	230.0000000000	-0.0000881982	0.0000854591	0.0002925667	0.0003172971	5	0	120000
1.1249641110	0.1500000000	250.0000000000	-0.0000704138	0.0000568072	0.0002661474	0.0002811042	5	0	120000
1.1249929200	0.1500000000	270.0000000000	-0.0000898441	0.0000755110	0.0003306575	0.0003508679	5	0	120000
1.1249785160	0.1500000000	290.0000000000	-0.0001270913	0.0000731580	0.0003098004	0.0003427544	5	0	120000
1.1249704590	0.1500000000	290.0000000000	-0.0000571922	0.0001081606	0.0003200515	0.0003426407	5	0	120000
1.1249897460	0.1500000000	310.0000000000	-0.0001048014	-0.0000128732	0.0003336294	0.0003499394	5	0	120000
1.1249577640	0.1500000000	330.0000000000	-0.0001736344	0.0000619313	0.0003349634	0.0003823413	5	0	120000
1.1249914550	0.1500000000	350.0000000000	-0.0000426660	0.0001224478	0.0002702268	0.0002997271	5	0	120000
1.1500097660	0.0000000000	-0.0000000000	-0.0003256062	0.0008609961	0.0002362664	0.0009503449	0	0	120000
1.1500080570	0.0000000000	-0.0000000000	0.0003556016	0.0000925810	0.0002303380	0.0004336811	0	0	120000
1.1500017090	0.0000000000	-0.0000000000	-0.0005774004	0.0005550870	0.0002286041	0.0008329301	0	0	120000
1.1499970700	0.0000000000	-0.0000000000	0.0002826591	0.0007446402	0.0002517985	0.0008353369	0	0	120000
1.1499953610	0.0000000000	-0.0000000000	0.0004450230	0.0003923374	0.0002888701	0.0006598637	0	0	120000
1.1499938960	0.0000000000	-0.0000000000	-0.0005912605	0.0001700725	0.0002849315	0.0006780115	0	0	120000
1.1499938960	0.0000000000	-0.0000000000	-0.0002497705	-0.0000769715	0.0002649315	0.0003721540	0	0	120000
1.1499921870	0.0000000000	-0.0000000000	0.0000471888	-0.0000926161	0.0003500032	0.0003651119	0	0	120000
1.1499907230	0.0000000000	-0.0000000000	-0.0000453260	0.0008920763	0.0002230645	0.0009206586	0	0	120000
