#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.2999670410	0.0600000000	210.0000000000	-0.0008502948	-0.0015400000	0.0109074986	0.0110484445	2	22052013	120000
3.3000101320	0.0600000000	230.0000000000	-0.0010541237	-0.0014740000	0.0108625792	0.0110126963	2	22052013	120000
3.2999860840	0.0600000000	250.0000000000	-0.0011972200	-0.0012430000	0.0108720984	0.0110082200	2	22052013	120000
3.3000260010	0.0600000000	270.0000000000	-0.0012960586	-0.0010050000	0.0108662243	0.0109892959	2	22052013	120000
3.2999749760	0.0600000000	290.0000000000	-0.0011132636	-0.0008080000	0.0108843318	0.0109709115	2	22052013	120000
3.2999781490	0.0600000000	290.0000000000	-0.0010662512	-0.0008180000	0.0109262651	0.0110086005	2	22052013	120000
3.3000148930	0.0600000000	310.0000000000	-0.0012461042	-0.0005720000	0.0108424727	0.0109288231	2	22052013	120000
3.2999829100	0.0600000000	330.0000000000	-0.0010312324	-0.0006060000	0.0109221651	0.0109874641	2	22052013	120000
3.3000085450	0.0600000000	350.0000000000	-0.0008051302	-0.0006470000	0.0108906147	0.0109394850	2	22052013	120000
3.3000260010	0.0900000000	0.0000000000	0.0003065627	-0.0000970000	0.0092837357	0.0092893024	3	22052013	120000
3.2999749760	0.0900000000	20.0000000000	0.0003292519	-0.0004380000	0.0093788092	0.0093948024	3	22052013	120000
3.2999781490	0.0900000000	20.0000000000	0.0003692707	-0.0004580000	0.0092767447	0.0092953815	3	22052013	120000
3.3000148930	0.0900000000	40.0000000000	0.0002444935	-0.0003970000	0.0093309769	0.0093426183	3	22052013	120000
3.2999829100	0.0900000000	60.0000000000	0.0002792991	-0.0006280000	0.0093086478	0.0093339871	3	22052013	120000
3.3000085450	0.0900000000	80.0000000000	0.0002704539	-0.0007610000	0.0092931147	0.0093281427	3	22052013	120000
3.2999749760	0.0900000000	100.0000000000	-0.0000037481	-0.0005590000	0.0093508092	0.0093675038	3	22052013	120000
3.3000148930	0.0900000000	120.0000000000	-0.0001415065	-0.0006750000	0.0093959769	0.0094212542	3	22052013	120000
3.2999829100	0.0900000000	140.0000000000	-0.0003117009	-0.0006270000	0.0094036478	0.0094296807	3	22052013	120000
3.3000101320	0.0900000000	160.0000000000	-0.0002315362	-0.0007030000	0.0093420803	0.0093713543	3	22052013	120000
3.2999622800	0.0900000000	180.0000000000	-0.0001958237	-0.0008610000	0.0093450674	0.0093866902	3	22052013	120000
3.3000085450	0.0900000000	200.0000000000	-0.0004495461	-0.0008160000	0.0093161147	0.0093625820	3	22052013	120000
3.2999781490	0.0900000000	220.0000000000	-0.0004567293	-0.0002750000	0.0092867447	0.0093020349	3	22052013	120000
3.3000117190	0.0900000000	240.0000000000	-0.0005095263	-0.0004350000	0.0092580458	0.0092822548	3	22052013	120000
3.2999670410	0.0900000000	260.0000000000	-0.0000197953	-0.0003510000	0.0093329706	0.0093395896	3	22052013	120000
3.3000117190	0.0900000000	280.0000000000	-0.0002065263	-0.0001570000	0.0093200458	0.0093236557	3	22052013	120000
3.2999670410	0.0900000000	300.0000000000	-0.0003317953	-0.0001150000	0.0093239706	0.0093305810	3	22052013	120000
3.3000101320	0.0900000000	320.0000000000	-0.0002425362	0.0000030000	0.0092750803	0.0092782513	3	22052013	120000
3.2999860840	0.0900000000	340.0000000000	-0.0000036821	0.0000160000	0.0092855833	0.0092855978	3	22052013	120000
3.3000117190	0.1200000000	10.0000000000	-0.0030564921	0.0011580000	0.0091163411	0.0096845642	4	22052013	120000
3.2999670410	0.1200000000	30.0000000000	-0.0032868539	0.0011690000	0.0091392190	0.0097823971	4	22052013	120000
3.3000101320	0.1200000000	50.0000000000	-0.0032205054	0.0011610000	0.0090283739	0.0096556259	4	22052013	120000
3.2999860840	0.1200000000	70.0000000000	-0.0029817018	0.0010540000	0.0090768518	0.0096120081	4	22052013	120000
3.3000260010	0.1200000000	90.0000000000	-0.0029203720	0.0010070000	0.0091810459	0.0096868068	4	22052013	120000
3.2999749760	0.1200000000	110.0000000000	-0.0031877905	0.0011250000	0.0091720660	0.0097751945	4	22052013	120000
3.2999781490	0.1200000000	110.0000000000	-0.0031757651	0.0011140000	0.0091620048	0.0097605744	4	22052013	120000
3.3000148930	0.1200000000	130.0000000000	-0.0031944654	0.0010690000	0.0090992755	0.0097027926	4	22052013	120000
3.2999829100	0.1200000000	150.0000000000	-0.0032907271	0.0011180000	0.0091469130	0.0097849285	4	22052013	120000
3.3000085450	0.1200000000	170.0000000000	-0.0031825188	0.0008720000	0.0091874068	0.0097620312	4	22052013	120000
3.2999749760	0.1200000000	190.0000000000	-0.0033957905	0.0008370000	0.0091240660	0.0097714146	4	22052013	120000
3.3000148930	0.1200000000	210.0000000000	-0.0038454654	0.0009260000	0.0090952755	0.0099181206	4	22052013	120000
3.2999829100	0.1200000000	230.0000000000	-0.0037347271	0.0012540000	0.0090899130	0.0099069279	4	22052013	120000
3.3000101320	0.1200000000	250.0000000000	-0.0038385054	0.0013560000	0.0090283739	0.0099037566	4	22052013	120000
3.2999622800	0.1200000000	270.0000000000	-0.0037678919	0.0014160000	0.0090983109	0.0099489360	4	22052013	120000
3.3000085450	0.1200000000	290.0000000000	-0.0036425188	0.0015250000	0.0091024068	0.0099220652	4	22052013	120000
3.2999781490	0.1200000000	310.0000000000	-0.0031697651	0.0014290000	0.0091020048	0.0097435077	4	22052013	120000
3.3000117190	0.1200000000	330.0000000000	-0.0032264921	0.0016820000	0.0090893411	0.0097905821	4	22052013	120000
3.2999670410	0.1200000000	350.0000000000	-0.0028938539	0.0013990000	0.0091812190	0.0097276088	4	22052013	120000
3.2999749760	0.1500000000	10.0000000000	-0.0026833307	0.0000040000	0.0088934976	0.0092894876	5	22052013	120000
3.3000148930	0.1500000000	30.0000000000	-0.0023649229	-0.0004130000	0.0089507674	0.0092671283	5	22052013	120000
3.2999829100	0.1500000000	50.0000000000	-0.0026622514	-0.0005430000	0.0088523565	0.0092599485	5	22052013	120000
3.3000101320	0.1500000000	70.0000000000	-0.0026289733	-0.0003730000	0.0088748586	0.0092635708	5	22052013	120000
3.2999622800	0.1500000000	90.0000000000	-0.0026814577	-0.0001990000	0.0089347233	0.0093305464	5	22052013	120000
3.3000085450	0.1500000000	110.0000000000	-0.0024469901	-0.0003950000	0.0088738890	0.0092135602	5	22052013	120000
3.2999781490	0.1500000000	130.0000000000	-0.0029062990	-0.0005640000	0.0089074412	0.0093865424	5	22052013	120000
3.3000117190	0.1500000000	150.0000000000	-0.0028779565	-0.0004120000	0.0089488282	0.0094092457	5	22052013	120000
3.2999670410	0.1500000000	170.0000000000	-0.0030364101	0.0000010000	0.0089306387	0.0094327141	5	22052013	120000
3.3000117190	0.1500000000	190.0000000000	-0.0030909565	-0.0002990000	0.0088898282	0.0094166055	5	22052013	120000
3.2999670410	0.1500000000	210.0000000000	-0.0030994101	-0.0004250000	0.0088796387	0.0094146137	5	22052013	120000
3.3000101320	0.1500000000	230.0000000000	-0.0033099733	-0.0003170000	0.0087758586	0.0093846740	5	22052013	120000
3.2999860840	0.1500000000	250.0000000000	-0.0035552197	-0.0002040000	0.0088423001	0.0095324432	5	22052013	120000
3.3000260010	0.1500000000	270.0000000000	-0.0035798053	0.0003660000	0.0089805547	0.0096746744	5	22052013	120000
3.2999749760	0.1500000000	290.0000000000	-0.0032423307	0.0005160000	0.0088214976	0.0094126396	5	22052013	120000
3.2999781490	0.1500000000	290.0000000000	-0.0032072990	0.0004990000	0.0088614412	0.0094372087	5	22052013	120000
3.3000148930	0.1500000000	310.0000000000	-0.0033389229	0.0007000000	0.0087957674	0.0094341894	5	22052013	120000
3.2999829100	0.1500000000	330.0000000000	-0.0030052514	0.0007900000	0.0088973565	0.0094243614	5	22052013	120000
3.3000085450	0.1500000000	350.0000000000	-0.0027399901	0.0006660000	0.0089028890	0.0093387651	5	22052013	120000
3.3499639890	0.0000000000	-0.0000000000	0.0019532702	0.0003791632	0.0096837810	0.0098860833	0	22052013	120000
3.3499655760	0.0000000000	-0.0000000000	-0.0016353769	-0.0004234530	0.0096437357	0.0097905775	0	22052013	120000
3.3499719240	0.0000000000	-0.0000000000	0.0016413592	-0.0010478129	0.0097345544	0.0099274126	0	22052013	120000
3.3499735110	0.0000000000	-0.0000000000	0.0002623855	-0.0016970881	0.0096755091	0.0098267202	0	22052013	120000
3.3499766850	0.0000000000	-0.0000000000	-0.0006070000	0.0022890000	0.0096444184	0.0099309001	0	22052013	120000
3.3499798580	0.0000000000	-0.0000000000	-0.0011886163	-0.0014252563	0.0096973278	0.0098733141	0	22052013	120000
3.3499798580	0.0000000000	-0.0000000000	0.0016767186	-0.0010104671	0.0096673278	0.0098635519	0	22052013	120000
3.3499798580	0.0000000000	-0.0000000000	0.0018981043	0.0013978387	0.0096583278	0.0099418333	0	22052013	120000
3.3499860840	0.0000000000	-0.0000000000	0.0010332349	0.0022176904	0.0097221499	0.0100252643	0	22052013	120000
3.3499860840	0.0000000000	-0.0000000000	-0.0015477109	0.0012050875	0.0096671499	0.0098641488	0	22052013	120000
3.3499927980	0.0000000000	-0.0000000000	-0.0006029808	-0.0016753746	0.0096339581	0.0097971228	0	22052013	120000
3.3499927980	0.0000000000	-0.0000000000	0.0019525625	0.0010590301	0.0096849581	0.0099364208	0	22052013	120000
3.3499927980	0.0000000000	-0.0000000000	-0.0016259519	-0.0009487573	0.0096259581	0.0098083092	0	22052013	120000
3.3499975590	0.0000000000	-0.0000000000	0.0001836331	0.0024254674	0.0096968222	0.0099972483	0	22052013	120000
3.3500007320	0.0000000000	-0.0000000000	-0.0017813002	0.0005526975	0.0096747304	0.0098528632	0	22052013	120000
3.3500007320	0.0000000000	-0.0000000000	0.0009850000	-0.0013700000	0.0096747304	0.0098207705	0	22052013	120000
3.3500023190	0.0000000000	-0.0000000000	-0.0012266643	0.0019521874	0.0096466827	0.0099183783	0	22052013	120000
3.3500039060	0.0000000000	-0.0000000000	0.0017409654	0.0019785594	0.0096856350	0.0100377878	0	22052013	120000
3.3500070800	0.0000000000	-0.0000000000	0.0019138287	-0.0002412583	0.0096535396	0.0098443777	0	22052013	120000
3.3500007320	0.0300000000	0.0000000000	-0.0017675322	-0.0001310000	0.0093127120	0.0094798700	1	22052013	120000
3.3499719240	0.0300000000	20.0000000000	-0.0016965973	-0.0004690000	0.0093745347	0.0095383596	1	22052013	120000
3.3499798580	0.0300000000	20.0000000000	-0.0017125794	-0.0004540000	0.0093093085	0.0094764059	1	22052013	120000
3.3500070800	0.0300000000	40.0000000000	-0.0017965177	-0.0004750000	0.0093465213	0.0095294576	1	22052013	120000
3.3499639890	0.0300000000	60.0000000000	-0.0018146153	-0.0006360000	0.0094177610	0.0096120522	1	22052013	120000
3.3499927980	0.0300000000	80.0000000000	-0.0017015501	-0.0006930000	0.0093229394	0.0095022482	1	22052013	120000
3.3499798580	0.0300000000	100.0000000000	-0.0018475794	-0.0007010000	0.0093213085	0.0095284701	1	22052013	120000
3.3500039060	0.0300000000	120.0000000000	-0.0020235249	-0.0010290000	0.0093296167	0.0096018353	1	22052013	120000
3.3499860840	0.0300000000	140.0000000000	-0.0022115653	-0.0010330000	0.0093451309	0.0096586532	1	22052013	120000
3.3499975590	0.0300000000	160.0000000000	-0.0022585394	-0.0011100000	0.0092748037	0.0096101552	1	22052013	120000
3.3499766850	0.0300000000	180.0000000000	-0.0022625866	-0.0010830000	0.0093223990	0.0096539790	1	22052013	120000
3.3500023190	0.0300000000	200.0000000000	-0.0024295285	-0.0010080000	0.0092996644	0.0096644933	1	22052013	120000
3.3499860840	0.0300000000	220.0000000000	-0.0024255653	-0.0005670000	0.0093151309	0.0096424333	1	22052013	120000
3.3500007320	0.0300000000	240.0000000000	-0.0025515322	-0.0006100000	0.0092807120	0.0096443782	1	22052013	120000
3.3499655760	0.0300000000	260.0000000000	-0.0022486117	-0.0003290000	0.0093207158	0.0095937604	1	22052013	120000
3.3499927980	0.0300000000	280.0000000000	-0.0022115501	-0.0003530000	0.0092829394	0.0095492684	1	22052013	120000
3.3499798580	0.0300000000	300.0000000000	-0.0022325794	-0.0004120000	0.0093943085	0.0096647394	1	22052013	120000
3.3499927980	0.0300000000	320.0000000000	-0.0022245501	-0.0003360000	0.0093399394	0.0096070801	1	22052013	120000
3.3499735110	0.0300000000	340.0000000000	-0.0020645938	-0.0002210000	0.0093174895	0.0095460463	1	22052013	120000
3.3499798580	0.0600000000	10.0000000000	-0.0005099412	-0.0011390000	0.0114561530	0.0115239231	2	22052013	120000
3.3500039060	0.0600000000	30.0000000000	-0.0001498295	-0.0013870000	0.0114154650	0.0115003939	2	22052013	120000
3.3499860840	0.0600000000	50.0000000000	-0.0004059124	-0.0015720000	0.0114899765	0.0116041160	2	22052013	120000
3.3499975590	0.0600000000	70.0000000000	-0.0003738592	-0.0014430000	0.0114466512	0.0115433030	2	22052013	120000
3.3499766850	0.0600000000	90.0000000000	-0.0004049559	-0.0014560000	0.0114782429	0.0115773048	2	22052013	120000
3.3500023190	0.0600000000	110.0000000000	-0.0003518370	-0.0015950000	0.0113665126	0.0114832671	2	22052013	120000
3.3499860840	0.0600000000	130.0000000000	-0.0006969124	-0.0016420000	0.0114299765	0.0115683280	2	22052013	120000
3.3500007320	0.0600000000	150.0000000000	-0.0008108444	-0.0016480000	0.0114325601	0.0115791538	2	22052013	120000
3.3499655760	0.0600000000	170.0000000000	-0.0010740074	-0.0013500000	0.0114595578	0.0115886780	2	22052013	120000
3.3499927980	0.0600000000	190.0000000000	-0.0009018813	-0.0014770000	0.0114047862	0.0115353399	2	22052013	120000
3.3499798580	0.0600000000	210.0000000000	-0.0008679412	-0.0015740000	0.0114361530	0.0115765450	2	22052013	120000
3.3499927980	0.0600000000	230.0000000000	-0.0010888813	-0.0014840000	0.0114237862	0.0115711196	2	22052013	120000
3.3499735110	0.0600000000	250.0000000000	-0.0012019707	-0.0013110000	0.0114133329	0.0115510875	2	22052013	120000
3.3500007320	0.0600000000	270.0000000000	-0.0013398444	-0.0009450000	0.0113855601	0.0115030077	2	22052013	120000
3.3499719240	0.0600000000	290.0000000000	-0.0010649780	-0.0008010000	0.0114733779	0.0115505056	2	22052013	120000
3.3499798580	0.0600000000	290.0000000000	-0.0011639412	-0.0007720000	0.0114891530	0.0115737366	2	22052013	120000
3.3500070800	0.0600000000	310.0000000000	-0.0013198146	-0.0005950000	0.0114243699	0.0115157355	2	22052013	120000
3.3499639890	0.0600000000	330.0000000000	-0.0010620148	-0.0005420000	0.0115036028	0.0115652288	2	22052013	120000
3.3499927980	0.0600000000	350.0000000000	-0.0008038813	-0.0006130000	0.0114337862	0.0114783910	2	22052013	120000
3.3500007320	0.0900000000	0.0000000000	0.0002383207	0.0000100000	0.0098275497	0.0098304440	3	22052013	120000
3.3499719240	0.0900000000	20.0000000000	0.0003411130	-0.0003660000	0.0099093558	0.0099219780	3	22052013	120000
3.3499798580	0.0900000000	20.0000000000	0.0002881702	-0.0004160000	0.0099021342	0.0099150572	3	22052013	120000
3.3500070800	0.0900000000	40.0000000000	0.0002653675	-0.0003910000	0.0098713614	0.0098826655	3	22052013	120000
3.3499639890	0.0900000000	60.0000000000	0.0002860559	-0.0007000000	0.0098335775	0.0098626099	3	22052013	120000
3.3499927980	0.0900000000	80.0000000000	0.0002942634	-0.0006790000	0.0098397726	0.0098675608	3	22052013	120000
3.3499798580	0.0900000000	100.0000000000	0.0000171702	-0.0005730000	0.0098991342	0.0099157189	3	22052013	120000
3.3500039060	0.0900000000	120.0000000000	-0.0001166559	-0.0006460000	0.0099004555	0.0099221945	3	22052013	120000
3.3499860840	0.0900000000	140.0000000000	-0.0002787849	-0.0006470000	0.0098899602	0.0099150211	3	22052013	120000
3.3499975590	0.0900000000	160.0000000000	-0.0002167023	-0.0008180000	0.0098046396	0.0098410895	3	22052013	120000
3.3499766850	0.0900000000	180.0000000000	-0.0001868527	-0.0009180000	0.0098982228	0.0099424571	3	22052013	120000
3.3500023190	0.0900000000	200.0000000000	-0.0004906676	-0.0008680000	0.0098365026	0.0098869086	3	22052013	120000
3.3499860840	0.0900000000	220.0000000000	-0.0004397849	-0.0003330000	0.0098149602	0.0098304498	3	22052013	120000
3.3500007320	0.0900000000	240.0000000000	-0.0005196793	-0.0004470000	0.0098135497	0.0098374607	3	22052013	120000
3.3499655760	0.0900000000	260.0000000000	-0.0000979327	-0.0003190000	0.0098515332	0.0098571831	3	22052013	120000
3.3499927980	0.0900000000	280.0000000000	-0.0002527366	-0.0001570000	0.0097727726	0.0097773007	3	22052013	120000
3.3499798580	0.0900000000	300.0000000000	-0.0003858298	-0.0000370000	0.0098761342	0.0098837372	3	22052013	120000
3.3499927980	0.0900000000	320.0000000000	-0.0002357366	0.0000390000	0.0098157726	0.0098186804	3	22052013	120000
3.3499735110	0.0900000000	340.0000000000	-0.0000408755	0.0000590000	0.0098243115	0.0098245737	3	22052013	120000
3.3499927980	0.1200000000	10.0000000000	-0.0030545156	0.0011840000	0.0097162858	0.0102536887	4	22052013	120000
3.3499798580	0.1200000000	30.0000000000	-0.0032466451	0.0011810000	0.0096876369	0.0102852212	4	22052013	120000
3.3499927980	0.1200000000	50.0000000000	-0.0031405156	0.0012600000	0.0096662858	0.0102414608	4	22052013	120000
3.3499735110	0.1200000000	70.0000000000	-0.0030057086	0.0011260000	0.0096938091	0.0102113709	4	22052013	120000
3.3500007320	0.1200000000	90.0000000000	-0.0029784360	0.0010130000	0.0097120692	0.0102088951	4	22052013	120000
3.3499719240	0.1200000000	110.0000000000	-0.0030867245	0.0010850000	0.0096158522	0.0101572490	4	22052013	120000
3.3499798580	0.1200000000	110.0000000000	-0.0030806451	0.0010830000	0.0096636369	0.0102004481	4	22052013	120000
3.3500070800	0.1200000000	130.0000000000	-0.0030883703	0.0010490000	0.0096288852	0.0101663102	4	22052013	120000
3.3499639890	0.1200000000	150.0000000000	-0.0031378038	0.0010850000	0.0097230675	0.0102742922	4	22052013	120000
3.3499927980	0.1200000000	170.0000000000	-0.0031775156	0.0008730000	0.0097232858	0.0102664999	4	22052013	120000
3.3499798580	0.1200000000	190.0000000000	-0.0034116451	0.0007950000	0.0096206369	0.0102385547	4	22052013	120000
3.3500039060	0.1200000000	210.0000000000	-0.0039024032	0.0008650000	0.0096559772	0.0104505919	4	22052013	120000
3.3499860840	0.1200000000	230.0000000000	-0.0037385828	0.0012680000	0.0096644680	0.0104396727	4	22052013	120000
3.3499975590	0.1200000000	250.0000000000	-0.0038564680	0.0012860000	0.0096171567	0.0104410653	4	22052013	120000
3.3499766850	0.1200000000	270.0000000000	-0.0037736768	0.0014760000	0.0096377230	0.0104548992	4	22052013	120000
3.3500023190	0.1200000000	290.0000000000	-0.0036804196	0.0015390000	0.0095950232	0.0103912694	4	22052013	120000
3.3499860840	0.1200000000	310.0000000000	-0.0032435828	0.0015460000	0.0096354680	0.0102836370	4	22052013	120000
3.3500007320	0.1200000000	330.0000000000	-0.0032124360	0.0016950000	0.0096680692	0.0103278426	4	22052013	120000
3.3499655760	0.1200000000	350.0000000000	-0.0028147880	0.0013730000	0.0096530244	0.0101483516	4	22052013	120000
3.3499798580	0.1500000000	10.0000000000	-0.0026346342	0.0000350000	0.0095201926	0.0098780863	5	22052013	120000
3.3500039060	0.1500000000	30.0000000000	-0.0023463194	-0.0003200000	0.0094475661	0.0097398214	5	22052013	120000
3.3499860840	0.1500000000	50.0000000000	-0.0025925533	-0.0005290000	0.0095070324	0.0098683757	5	22052013	120000
3.3499975590	0.1500000000	70.0000000000	-0.0026074041	-0.0003190000	0.0094647371	0.0098225030	5	22052013	120000
3.3499766850	0.1500000000	90.0000000000	-0.0026586754	-0.0001310000	0.0095342742	0.0098988939	5	22052013	120000
3.3500023190	0.1500000000	110.0000000000	-0.0024063409	-0.0004260000	0.0093856101	0.0096985375	5	22052013	120000
3.3499860840	0.1500000000	130.0000000000	-0.0027735533	-0.0004560000	0.0095690324	0.0099733101	5	22052013	120000
3.3500007320	0.1500000000	150.0000000000	-0.0028503625	-0.0003770000	0.0095356540	0.0099596884	5	22052013	120000
3.3499655760	0.1500000000	170.0000000000	-0.0030318198	-0.0000410000	0.0095035601	0.0099755334	5	22052013	120000
3.3499927980	0.1500000000	190.0000000000	-0.0030384660	-0.0003280000	0.0094808596	0.0099612529	5	22052013	120000
3.3499798580	0.1500000000	210.0000000000	-0.0030316342	-0.0005210000	0.0095371926	0.0100209924	5	22052013	120000
3.3499927980	0.1500000000	230.0000000000	-0.0032904660	-0.0004220000	0.0093918596	0.0099605360	5	22052013	120000
3.3499735110	0.1500000000	250.0000000000	-0.0035317167	-0.0001810000	0.0094263559	0.0100678682	5	22052013	120000
3.3500007320	0.1500000000	270.0000000000	-0.0036743625	0.0003850000	0.0096566540	0.0103392520	5	22052013	120000
3.3499719240	0.1500000000	290.0000000000	-0.0032607373	0.0005550000	0.0094613968	0.0100228969	5	22052013	120000
3.3499798580	0.1500000000	290.0000000000	-0.0033096342	0.0006040000	0.0093921926	0.0099765614	5	22052013	120000
3.3500070800	0.1500000000	310.0000000000	-0.0033112763	0.0008210000	0.0093684783	0.0099703048	5	22052013	120000
3.3499639890	0.1500000000	330.0000000000	-0.0030088404	0.0008860000	0.0094976010	0.0100021268	5	22052013	120000
3.3499927980	0.1500000000	350.0000000000	-0.0027334660	0.0007600000	0.0094918596	0.0099068075	5	22052013	120000
3.3999766850	0.0000000000	-0.0000000000	0.0016173349	-0.0009905781	0.0102216284	0.0103960908	0	22052013	120000
3.3999798580	0.0000000000	-0.0000000000	0.0010936120	0.0022009686	0.0102185143	0.0105099136	0	22052013	120000
3.3999798580	0.0000000000	-0.0000000000	-0.0012102214	-0.0014758351	0.0102225143	0.0103991598	0	22052013	120000
3.3999798580	0.0000000000	-0.0000000000	0.0019710285	0.0003839215	0.0101875143	0.0103835349	0	22052013	120000
3.3999798580	0.0000000000	-0.0000000000	-0.0005820000	0.0023000000	0.0102295143	0.0105010327	0	22052013	120000
3.3999798580	0.0000000000	-0.0000000000	-0.0015802277	-0.0004331773	0.0101775143	0.0103085673	0	22052013	120000
3.3999814450	0.0000000000	-0.0000000000	0.0018044857	0.0013528992	0.0102444573	0.0104897765	0	22052013	120000
3.3999814450	0.0000000000	-0.0000000000	0.0016586122	-0.0010308916	0.0101944573	0.0103798214	0	22052013	120000
3.3999830320	0.0000000000	-0.0000000000	-0.0015216204	0.0011382124	0.0102024002	0.0103778527	0	22052013	120000
3.3999830320	0.0000000000	-0.0000000000	0.0002870697	-0.0017199067	0.0101934002	0.0103414649	0	22052013	120000
3.4000024410	0.0000000000	-0.0000000000	0.0019261535	0.0010129154	0.0102126992	0.0104419965	0	22052013	120000
3.4000040280	0.0000000000	-0.0000000000	-0.0005576079	-0.0016990875	0.0102536400	0.0104084081	0	22052013	120000
3.4000040280	0.0000000000	-0.0000000000	-0.0015198258	-0.0009401987	0.0101846400	0.0103402484	0	22052013	120000
3.4000056150	0.0000000000	-0.0000000000	-0.0017183912	0.0005856591	0.0102255809	0.0103854884	0	22052013	120000
3.4000070800	0.0000000000	-0.0000000000	-0.0011298863	0.0020225296	0.0101815263	0.0104417789	0	22052013	120000
3.4000086670	0.0000000000	-0.0000000000	0.0002031110	0.0024205063	0.0102014671	0.0104866599	0	22052013	120000
3.4000134280	0.0000000000	-0.0000000000	0.0019371268	-0.0002021278	0.0102012896	0.0103855489	0	22052013	120000
3.4000150150	0.0000000000	-0.0000000000	0.0010020000	-0.0013950000	0.0101742304	0.0103181875	0	22052013	120000
3.4000166020	0.0000000000	-0.0000000000	0.0017832763	0.0019752748	0.0101951713	0.0105367596	0	22052013	120000
3.4000150150	0.0300000000	0.0000000000	-0.0017469003	-0.0001790000	0.0098106795	0.0099666009	1	22052013	120000
3.3999766850	0.0300000000	20.0000000000	-0.0017649794	-0.0004790000	0.0099120853	0.0100793863	1	22052013	120000
3.3999814450	0.0300000000	20.0000000000	-0.0016969694	-0.0005210000	0.0098499133	0.0100085932	1	22052013	120000
3.4000134280	0.0300000000	40.0000000000	-0.0017849035	-0.0004890000	0.0098517391	0.0100240593	1	22052013	120000
3.3999798580	0.0300000000	60.0000000000	-0.0017529727	-0.0005810000	0.0099059707	0.0100766428	1	22052013	120000
3.4000024410	0.0300000000	80.0000000000	-0.0017269252	-0.0006840000	0.0098501514	0.0100237523	1	22052013	120000
3.3999814450	0.0300000000	100.0000000000	-0.0018929694	-0.0007530000	0.0099359133	0.0101426188	1	22052013	120000
3.4000166020	0.0300000000	120.0000000000	-0.0019658972	-0.0010970000	0.0098666200	0.0101201952	1	22052013	120000
3.3999798580	0.0300000000	140.0000000000	-0.0022779727	-0.0010320000	0.0098759707	0.0101876877	1	22052013	120000
3.4000086670	0.0300000000	160.0000000000	-0.0022669129	-0.0010200000	0.0098939178	0.0102014167	1	22052013	120000
3.3999798580	0.0300000000	180.0000000000	-0.0023069727	-0.0010860000	0.0098179707	0.0101436713	1	22052013	120000
3.4000070800	0.0300000000	200.0000000000	-0.0024659160	-0.0009970000	0.0097809773	0.0101361861	1	22052013	120000
3.3999830320	0.0300000000	220.0000000000	-0.0024449660	-0.0005630000	0.0098378560	0.0101527454	1	22052013	120000
3.4000056150	0.0300000000	240.0000000000	-0.0025869189	-0.0006210000	0.0097940323	0.0101489339	1	22052013	120000
3.3999798580	0.0300000000	260.0000000000	-0.0022139727	-0.0003390000	0.0098589707	0.0101101879	1	22052013	120000
3.4000040280	0.0300000000	280.0000000000	-0.0022509221	-0.0003420000	0.0098880919	0.0101468210	1	22052013	120000
3.3999798580	0.0300000000	300.0000000000	-0.0022089727	-0.0004170000	0.0099049707	0.0101568644	1	22052013	120000
3.4000040280	0.0300000000	320.0000000000	-0.0022199221	-0.0003230000	0.0098760919	0.0101276638	1	22052013	120000
3.3999830320	0.0300000000	340.0000000000	-0.0020379660	-0.0002450000	0.0098868560	0.0100976855	1	22052013	120000
3.3999814450	0.0600000000	10.0000000000	-0.0005392454	-0.0010970000	0.0119700986	0.0120323504	2	22052013	120000
3.4000166020	0.0600000000	30.0000000000	-0.0000920899	-0.0014320000	0.0119927861	0.0120783287	2	22052013	120000
3.3999798580	0.0600000000	50.0000000000	-0.0003102526	-0.0016580000	0.0119551567	0.0120735659	2	22052013	120000
3.4000086670	0.0600000000	70.0000000000	-0.0003871241	-0.0015130000	0.0119450891	0.0120467501	2	22052013	120000
3.3999798580	0.0600000000	90.0000000000	-0.0004022526	-0.0014400000	0.0119841567	0.0120770617	2	22052013	120000
3.4000070800	0.0600000000	110.0000000000	-0.0003391309	-0.0016390000	0.0119461497	0.0120628282	2	22052013	120000
3.3999830320	0.0600000000	130.0000000000	-0.0007362382	-0.0016710000	0.0118980406	0.0120373443	2	22052013	120000
3.4000056150	0.0600000000	150.0000000000	-0.0007721372	-0.0016260000	0.0120052056	0.0121394000	2	22052013	120000
3.3999798580	0.0600000000	170.0000000000	-0.0010462526	-0.0013380000	0.0119901567	0.0121098615	2	22052013	120000
3.4000040280	0.0600000000	190.0000000000	-0.0009221440	-0.0014890000	0.0119682662	0.0120957375	2	22052013	120000
3.3999798580	0.0600000000	210.0000000000	-0.0008942526	-0.0015720000	0.0118741567	0.0120110977	2	22052013	120000
3.4000040280	0.0600000000	230.0000000000	-0.0011611440	-0.0014920000	0.0119822662	0.0121304997	2	22052013	120000
3.3999830320	0.0600000000	250.0000000000	-0.0013112382	-0.0013290000	0.0119600406	0.0121048816	2	22052013	120000
3.4000150150	0.0600000000	270.0000000000	-0.0013530967	-0.0009750000	0.0119698467	0.0120854758	2	22052013	120000
3.3999766850	0.0600000000	290.0000000000	-0.0011152669	-0.0007980000	0.0119992727	0.0120773826	2	22052013	120000
