#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.1999970700	0.1500000000	10.0000000000	0.0026445012	0.0010240000	0.0025611428	0.0038211798	5	22052013	120000
2.2000100100	0.1500000000	30.0000000000	0.0030315592	0.0009020000	0.0026171120	0.0041052687	5	22052013	120000
2.1999843750	0.1500000000	50.0000000000	0.0032504467	0.0008780000	0.0025971664	0.0042522419	5	22052013	120000
2.2000068360	0.1500000000	70.0000000000	0.0031575448	0.0005850000	0.0026121201	0.0041395031	5	22052013	120000
2.2000085450	0.1500000000	70.0000000000	0.0031755526	0.0006160000	0.0025471158	0.0041172064	5	22052013	120000
2.1999875490	0.1500000000	90.0000000000	0.0035614603	0.0003710000	0.0028001605	0.0045456066	5	22052013	120000
2.2000131840	0.1500000000	110.0000000000	0.0033505737	-0.0000440000	0.0026961040	0.0043008437	5	22052013	120000
2.2000002440	0.1500000000	130.0000000000	0.0032355149	-0.0003000000	0.0027701367	0.0042699197	5	22052013	120000
2.2000053710	0.1500000000	150.0000000000	0.0030655382	-0.0004680000	0.0027941238	0.0041741677	5	22052013	120000
2.1999938960	0.1500000000	170.0000000000	0.0029974876	-0.0003390000	0.0028101487	0.0041227161	5	22052013	120000
2.2000036620	0.1500000000	190.0000000000	0.0028175304	-0.0001690000	0.0028171281	0.0039878878	5	22052013	120000
2.1999921880	0.1500000000	210.0000000000	0.0026754802	-0.0006680000	0.0027991519	0.0039293345	5	22052013	120000
2.2000085450	0.1500000000	230.0000000000	0.0023685526	-0.0007350000	0.0028101158	0.0037479350	5	22052013	120000
2.1999985350	0.1500000000	250.0000000000	0.0019875075	-0.0005800000	0.0027841401	0.0034695853	5	22052013	120000
2.2000021970	0.1500000000	270.0000000000	0.0021495238	-0.0002230000	0.0028521318	0.0035783847	5	22052013	120000
2.1999938960	0.1500000000	290.0000000000	0.0020484876	-0.0002250000	0.0027721487	0.0034542343	5	22052013	120000
2.2000053710	0.1500000000	310.0000000000	0.0020245382	-0.0002040000	0.0027271238	0.0034025836	5	22052013	120000
2.1999875490	0.1500000000	330.0000000000	0.0020274603	0.0001040000	0.0027971605	0.0034562289	5	22052013	120000
2.2000163570	0.1500000000	350.0000000000	0.0025845881	0.0003380000	0.0027200960	0.0037673945	5	22052013	120000
2.2500051270	0.0000000000	0.0000000000	-0.0007664360	0.0022899653	0.0022801860	0.0033212368	0	22052013	120000
2.2500051270	0.0000000000	0.0000000000	-0.0017887233	0.0007690754	0.0022851860	0.0030021798	0	22052013	120000
2.2500065920	0.0000000000	0.0000000000	-0.0014685676	-0.0002193384	0.0022931782	0.0027319345	0	22052013	120000
2.2500083010	0.0000000000	0.0000000000	0.0005312020	0.0021904165	0.0023061690	0.0032246729	0	22052013	120000
2.2500083010	0.0000000000	0.0000000000	0.0007140681	-0.0009816740	0.0022961690	0.0025973003	0	22052013	120000
2.2500083010	0.0000000000	0.0000000000	-0.0020089603	0.0017383787	0.0022791690	0.0035003561	0	22052013	120000
2.2500083010	0.0000000000	0.0000000000	0.0013240905	-0.0001441153	0.0022131690	0.0025830412	0	22052013	120000
2.2500083010	0.0000000000	0.0000000000	0.0012662817	0.0010867358	0.0023531690	0.0028847648	0	22052013	120000
2.2500083010	0.0000000000	0.0000000000	-0.0006150000	-0.0008990000	0.0022801690	0.0025269738	0	22052013	120000
2.2500100100	0.0000000000	0.0000000000	-0.0014136953	0.0019336922	0.0022961598	0.0033181395	0	22052013	120000
2.2500100100	0.0000000000	0.0000000000	-0.0016789907	0.0001760972	0.0023351598	0.0028814911	0	22052013	120000
2.2500100100	0.0000000000	0.0000000000	-0.0018293456	0.0009988371	0.0022841598	0.0030921783	0	22052013	120000
2.2500100100	0.0000000000	0.0000000000	0.0009741186	0.0015871777	0.0022981598	0.0029579686	0	22052013	120000
2.2500100100	0.0000000000	0.0000000000	0.0013413130	0.0002710342	0.0023031598	0.0026790157	0	22052013	120000
2.2500117190	0.0000000000	0.0000000000	-0.0000310000	0.0023530000	0.0022951506	0.0032871395	0	22052013	120000
2.2500117190	0.0000000000	0.0000000000	-0.0011239791	-0.0008221588	0.0022451506	0.0026419643	0	22052013	120000
2.2500131840	0.0000000000	0.0000000000	-0.0011762702	-0.0008371800	0.0022711427	0.0026912025	0	22052013	120000
2.2500163570	0.0000000000	0.0000000000	0.0013104759	-0.0007161891	0.0022811256	0.0027265010	0	22052013	120000
2.2500180660	0.0000000000	0.0000000000	0.0001162693	-0.0011293412	0.0022891164	0.0025551876	0	22052013	120000
2.2500180660	0.0300000000	20.0000000000	0.0014264013	-0.0002250000	0.0021657886	0.0026030532	1	22052013	120000
2.2500083010	0.0300000000	40.0000000000	0.0016363966	-0.0002680000	0.0022428426	0.0027892581	1	22052013	120000
2.2500163570	0.0300000000	60.0000000000	0.0016644005	-0.0004560000	0.0022717980	0.0028529338	1	22052013	120000
2.2500083010	0.0300000000	80.0000000000	0.0017243966	-0.0004480000	0.0022168426	0.0028440532	1	22052013	120000
2.2500100100	0.0300000000	100.0000000000	0.0017953974	-0.0005530000	0.0022568331	0.0029364190	1	22052013	120000
2.2500083010	0.0300000000	120.0000000000	0.0021333966	-0.0008230000	0.0022778426	0.0032275807	1	22052013	120000
2.2500100100	0.0300000000	140.0000000000	0.0019453974	-0.0009450000	0.0022758331	0.0031395880	1	22052013	120000
2.2500083010	0.0300000000	160.0000000000	0.0019423966	-0.0013690000	0.0023078426	0.0033125825	1	22052013	120000
2.2500117190	0.0300000000	180.0000000000	0.0016823982	-0.0014160000	0.0023178237	0.0031949689	1	22052013	120000
2.2500051270	0.0300000000	200.0000000000	0.0015143951	-0.0015130000	0.0022928601	0.0031368406	1	22052013	120000
2.2500100100	0.0300000000	220.0000000000	0.0014713974	-0.0014990000	0.0023188331	0.0031287375	1	22052013	120000
2.2500083010	0.0300000000	240.0000000000	0.0010413966	-0.0015360000	0.0023238426	0.0029738943	1	22052013	120000
2.2500100100	0.0300000000	260.0000000000	0.0009263974	-0.0011400000	0.0022728331	0.0027062119	1	22052013	120000
2.2500051270	0.0300000000	280.0000000000	0.0007673951	-0.0009900000	0.0022828601	0.0026039289	1	22052013	120000
2.2500100100	0.0300000000	300.0000000000	0.0009453974	-0.0009000000	0.0022388331	0.0025915536	1	22052013	120000
2.2500065920	0.0300000000	320.0000000000	0.0009763958	-0.0005340000	0.0022758520	0.0025333786	1	22052013	120000
2.2500117190	0.0300000000	340.0000000000	0.0009323982	-0.0005300000	0.0022578237	0.0024996068	1	22052013	120000
2.2500131840	0.0300000000	340.0000000000	0.0009313989	-0.0003920000	0.0022398156	0.0024572224	1	22052013	120000
2.2500083010	0.0300000000	360.0000000000	0.0009843966	-0.0001320000	0.0022798426	0.0024867937	1	22052013	120000
2.2500051270	0.0600000000	10.0000000000	0.0011911017	-0.0013290000	0.0042134498	0.0045758195	2	22052013	120000
2.2500100100	0.0600000000	30.0000000000	0.0015441073	-0.0014620000	0.0042114209	0.0047178149	2	22052013	120000
2.2500065920	0.0600000000	50.0000000000	0.0018181034	-0.0014400000	0.0042274412	0.0048218626	2	22052013	120000
2.2500117190	0.0600000000	70.0000000000	0.0016331093	-0.0016330000	0.0042894108	0.0048716301	2	22052013	120000
2.2500131840	0.0600000000	70.0000000000	0.0016231110	-0.0016800000	0.0042134021	0.0048176391	2	22052013	120000
2.2500083010	0.0600000000	90.0000000000	0.0018991054	-0.0018550000	0.0042994310	0.0050529925	2	22052013	120000
2.2500180660	0.0600000000	110.0000000000	0.0018401166	-0.0021940000	0.0042253732	0.0051042574	2	22052013	120000
2.2500083010	0.0600000000	130.0000000000	0.0017391054	-0.0025220000	0.0043044310	0.0052832848	2	22052013	120000
2.2500163570	0.0600000000	150.0000000000	0.0014731146	-0.0025940000	0.0042863833	0.0052222586	2	22052013	120000
2.2500083010	0.0600000000	170.0000000000	0.0015491054	-0.0025600000	0.0043484310	0.0052784638	2	22052013	120000
2.2500100100	0.0600000000	190.0000000000	0.0015431073	-0.0025090000	0.0043014209	0.0052132987	2	22052013	120000
2.2500083010	0.0600000000	210.0000000000	0.0012721054	-0.0028830000	0.0043034310	0.0053338035	2	22052013	120000
2.2500100100	0.0600000000	230.0000000000	0.0010261073	-0.0028480000	0.0043544209	0.0053032991	2	22052013	120000
2.2500083010	0.0600000000	250.0000000000	0.0004921054	-0.0028290000	0.0043124310	0.0051809719	2	22052013	120000
2.2500117190	0.0600000000	270.0000000000	0.0005541093	-0.0024940000	0.0043504108	0.0050451112	2	22052013	120000
2.2500051270	0.0600000000	290.0000000000	0.0004691017	-0.0024170000	0.0042794498	0.0049371689	2	22052013	120000
2.2500100100	0.0600000000	310.0000000000	0.0005211073	-0.0024260000	0.0042904209	0.0049562829	2	22052013	120000
2.2500083010	0.0600000000	330.0000000000	0.0003371054	-0.0021480000	0.0042554310	0.0047787276	2	22052013	120000
2.2500100100	0.0600000000	350.0000000000	0.0008451073	-0.0018710000	0.0042424209	0.0047130651	2	22052013	120000
2.2500180660	0.0900000000	20.0000000000	0.0003782774	0.0000950000	0.0018951127	0.0019348309	3	22052013	120000
2.2500083010	0.0900000000	40.0000000000	0.0005182564	0.0000440000	0.0019451754	0.0020135126	3	22052013	120000
2.2500163570	0.0900000000	60.0000000000	0.0006392737	-0.0000960000	0.0019811236	0.0020839236	3	22052013	120000
2.2500083010	0.0900000000	80.0000000000	0.0005602564	-0.0001560000	0.0019791754	0.0020628521	3	22052013	120000
2.2500100100	0.0900000000	100.0000000000	0.0004432601	-0.0003730000	0.0019901644	0.0020727670	3	22052013	120000
2.2500083010	0.0900000000	120.0000000000	0.0008692564	-0.0005170000	0.0019821754	0.0022252899	3	22052013	120000
2.2500100100	0.0900000000	140.0000000000	0.0008952601	-0.0004310000	0.0020101644	0.0022423231	3	22052013	120000
2.2500083010	0.0900000000	160.0000000000	0.0008892564	-0.0010390000	0.0021221754	0.0025246636	3	22052013	120000
2.2500117190	0.0900000000	180.0000000000	0.0005672638	-0.0011470000	0.0020921534	0.0024524484	3	22052013	120000
2.2500051270	0.0900000000	200.0000000000	0.0005062496	-0.0011840000	0.0020991958	0.0024626749	3	22052013	120000
2.2500100100	0.0900000000	220.0000000000	0.0004972601	-0.0010510000	0.0020311644	0.0023404054	3	22052013	120000
2.2500083010	0.0900000000	240.0000000000	0.0001262564	-0.0010390000	0.0020611754	0.0023116889	3	22052013	120000
2.2500100100	0.0900000000	260.0000000000	-0.0000657399	-0.0008140000	0.0020221644	0.0021808408	3	22052013	120000
2.2500051270	0.0900000000	280.0000000000	-0.0004987504	-0.0009040000	0.0020151958	0.0022642840	3	22052013	120000
2.2500100100	0.0900000000	300.0000000000	-0.0004007399	-0.0006790000	0.0020231644	0.0021713654	3	22052013	120000
2.2500065920	0.0900000000	320.0000000000	-0.0003397472	-0.0002690000	0.0019981864	0.0020446364	3	22052013	120000
2.2500117190	0.0900000000	340.0000000000	-0.0001727362	-0.0001930000	0.0019461534	0.0019633135	3	22052013	120000
2.2500131840	0.0900000000	340.0000000000	-0.0002657331	-0.0001960000	0.0020281440	0.0020548475	3	22052013	120000
2.2500083010	0.0900000000	360.0000000000	-0.0000667436	0.0001280000	0.0019561754	0.0019614946	3	22052013	120000
2.2500100100	0.1200000000	10.0000000000	0.0027959126	0.0020880000	0.0023216539	0.0041912943	4	22052013	120000
2.2500083010	0.1200000000	30.0000000000	0.0031189065	0.0022960000	0.0023886656	0.0045502656	4	22052013	120000
2.2500100100	0.1200000000	50.0000000000	0.0030529126	0.0020620000	0.0023906539	0.0043917360	4	22052013	120000
2.2500083010	0.1200000000	70.0000000000	0.0034739065	0.0021490000	0.0023786656	0.0047269734	4	22052013	120000
2.2500117190	0.1200000000	90.0000000000	0.0035869187	0.0019590000	0.0024766422	0.0047788517	4	22052013	120000
2.2500051270	0.1200000000	110.0000000000	0.0036248952	0.0018920000	0.0024386872	0.0047609584	4	22052013	120000
2.2500100100	0.1200000000	130.0000000000	0.0035929126	0.0018420000	0.0025026539	0.0047502907	4	22052013	120000
2.2500083010	0.1200000000	150.0000000000	0.0037709065	0.0013090000	0.0025016656	0.0047107905	4	22052013	120000
2.2500100100	0.1200000000	170.0000000000	0.0033579126	0.0012460000	0.0025346539	0.0043877743	4	22052013	120000
2.2500051270	0.1200000000	190.0000000000	0.0031128952	0.0012020000	0.0024536872	0.0041419200	4	22052013	120000
2.2500100100	0.1200000000	210.0000000000	0.0029149126	0.0012910000	0.0025066539	0.0040554544	4	22052013	120000
2.2500065920	0.1200000000	230.0000000000	0.0027999004	0.0012960000	0.0024996772	0.0039708242	4	22052013	120000
2.2500117190	0.1200000000	250.0000000000	0.0027679187	0.0013180000	0.0024966422	0.0039536971	4	22052013	120000
2.2500131840	0.1200000000	250.0000000000	0.0026639240	0.0013370000	0.0025396322	0.0039158386	4	22052013	120000
2.2500083010	0.1200000000	270.0000000000	0.0022299065	0.0013560000	0.0024636656	0.0035889925	4	22052013	120000
2.2500180660	0.1200000000	290.0000000000	0.0023969414	0.0017050000	0.0024335989	0.0038176899	4	22052013	120000
2.2500083010	0.1200000000	310.0000000000	0.0025649065	0.0019420000	0.0024316656	0.0040327542	4	22052013	120000
2.2500163570	0.1200000000	330.0000000000	0.0028509353	0.0019270000	0.0024306105	0.0042129596	4	22052013	120000
2.2500083010	0.1200000000	350.0000000000	0.0027819065	0.0020740000	0.0023696656	0.0042018799	4	22052013	120000
2.2500051270	0.1500000000	10.0000000000	0.0027726538	0.0010120000	0.0021838222	0.0036716253	5	22052013	120000
2.2500100100	0.1500000000	30.0000000000	0.0030176803	0.0008980000	0.0021997887	0.0038408162	5	22052013	120000
2.2500065920	0.1500000000	50.0000000000	0.0031066617	0.0009290000	0.0021748122	0.0039043817	5	22052013	120000
2.2500117190	0.1500000000	70.0000000000	0.0030596896	0.0005300000	0.0021967769	0.0038037389	5	22052013	120000
2.2500131840	0.1500000000	70.0000000000	0.0031566976	0.0005650000	0.0022227669	0.0039018787	5	22052013	120000
2.2500083010	0.1500000000	90.0000000000	0.0035816710	0.0003770000	0.0024998004	0.0043840048	5	22052013	120000
2.2500180660	0.1500000000	110.0000000000	0.0033627241	-0.0000110000	0.0023217333	0.0040863774	5	22052013	120000
2.2500083010	0.1500000000	130.0000000000	0.0032966710	-0.0002390000	0.0024278004	0.0041011432	5	22052013	120000
2.2500163570	0.1500000000	150.0000000000	0.0031887148	-0.0004390000	0.0024307451	0.0040335028	5	22052013	120000
2.2500083010	0.1500000000	170.0000000000	0.0031016710	-0.0003510000	0.0024288004	0.0039550772	5	22052013	120000
2.2500100100	0.1500000000	190.0000000000	0.0029456803	-0.0001570000	0.0024817887	0.0038549911	5	22052013	120000
2.2500083010	0.1500000000	210.0000000000	0.0028276710	-0.0006890000	0.0024678004	0.0038158201	5	22052013	120000
2.2500100100	0.1500000000	230.0000000000	0.0025826803	-0.0007280000	0.0023997887	0.0035998899	5	22052013	120000
2.2500083010	0.1500000000	250.0000000000	0.0021426710	-0.0005720000	0.0023958004	0.0032646719	5	22052013	120000
2.2500117190	0.1500000000	270.0000000000	0.0021656896	-0.0002810000	0.0024897769	0.0033118215	5	22052013	120000
2.2500051270	0.1500000000	290.0000000000	0.0021226538	-0.0002240000	0.0023288222	0.0031589948	5	22052013	120000
2.2500100100	0.1500000000	310.0000000000	0.0021976803	-0.0002150000	0.0023157887	0.0031998283	5	22052013	120000
2.2500083010	0.1500000000	330.0000000000	0.0021406710	0.0000320000	0.0023988004	0.0032152356	5	22052013	120000
2.2500100100	0.1500000000	350.0000000000	0.0026456803	0.0003470000	0.0023137887	0.0035318057	5	22052013	120000
2.2999797360	0.0000000000	0.0000000000	0.0007491471	-0.0009052445	0.0019769761	0.0022998094	0	22052013	120000
2.2999814450	0.0000000000	0.0000000000	0.0011466336	0.0011319723	0.0019289662	0.0025133723	0	22052013	120000
2.2999860840	0.0000000000	0.0000000000	-0.0018482636	0.0008418419	0.0018879393	0.0027729210	0	22052013	120000
2.2999877930	0.0000000000	0.0000000000	-0.0008260823	0.0023310423	0.0018229293	0.0030723349	0	22052013	120000
2.2999877930	0.0000000000	0.0000000000	-0.0006050000	-0.0009060000	0.0019289293	0.0022153170	0	22052013	120000
2.2999924320	0.0000000000	0.0000000000	0.0004817334	0.0021860739	0.0019059024	0.0029399745	0	22052013	120000
2.2999924320	0.0000000000	0.0000000000	-0.0020670391	0.0017037832	0.0019249024	0.0032986023	0	22052013	120000
2.2999924320	0.0000000000	0.0000000000	-0.0014380915	-0.0001052323	0.0019039024	0.0023883102	0	22052013	120000
2.2999987790	0.0000000000	0.0000000000	0.0012679541	-0.0001169547	0.0019438656	0.0023237899	0	22052013	120000
2.3000070800	0.0000000000	0.0000000000	-0.0012215585	-0.0008621994	0.0019668192	0.0024706216	0	22052013	120000
2.3000085450	0.0000000000	0.0000000000	-0.0016274933	0.0001989010	0.0018918111	0.0025034467	0	22052013	120000
2.3000102540	0.0000000000	0.0000000000	-0.0014493826	0.0019233281	0.0019198016	0.0030798603	0	22052013	120000
2.3000102540	0.0000000000	0.0000000000	0.0012023567	-0.0006514571	0.0019268016	0.0023627574	0	22052013	120000
2.3000102540	0.0000000000	0.0000000000	0.0013130984	0.0002467661	0.0018368016	0.0022713347	0	22052013	120000
2.3000134280	0.0000000000	0.0000000000	-0.0019010035	0.0010013181	0.0019237840	0.0028839898	0	22052013	120000
2.3000166020	0.0000000000	0.0000000000	0.0009059221	0.0015634661	0.0019137664	0.0026320378	0	22052013	120000
2.3000180660	0.0000000000	0.0000000000	-0.0011530439	-0.0008786232	0.0019327583	0.0024159974	0	22052013	120000
2.3000197750	0.0000000000	0.0000000000	0.0000780701	-0.0010974849	0.0019027488	0.0021979584	0	22052013	120000
2.3000229490	0.0000000000	0.0000000000	0.0000150000	0.0023540000	0.0019237312	0.0030401123	0	22052013	120000
2.3000197750	0.0300000000	20.0000000000	0.0013938158	-0.0002130000	0.0018295685	0.0023098511	1	22052013	120000
2.2999797360	0.0300000000	40.0000000000	0.0015838286	-0.0002740000	0.0018548129	0.0024543675	1	22052013	120000
2.3000102540	0.0300000000	60.0000000000	0.0016538202	-0.0004890000	0.0018296258	0.0025143136	1	22052013	120000
2.2999987790	0.0300000000	80.0000000000	0.0016778251	-0.0004090000	0.0018616951	0.0025393477	1	22052013	120000
2.3000102540	0.0300000000	100.0000000000	0.0017888202	-0.0005850000	0.0018846258	0.0026634408	1	22052013	120000
2.2999814450	0.0300000000	120.0000000000	0.0021768283	-0.0008120000	0.0018788023	0.0029879464	1	22052013	120000
2.3000166020	0.0300000000	140.0000000000	0.0019588172	-0.0009160000	0.0019095876	0.0028848823	1	22052013	120000
2.2999924320	0.0300000000	160.0000000000	0.0019608263	-0.0014010000	0.0019627344	0.0031080487	1	22052013	120000
2.3000229490	0.0300000000	180.0000000000	0.0016708143	-0.0014670000	0.0019495494	0.0029571020	1	22052013	120000
2.2999877930	0.0300000000	200.0000000000	0.0015628271	-0.0015720000	0.0019227631	0.0029343876	1	22052013	120000
2.3000102540	0.0300000000	220.0000000000	0.0014698202	-0.0014560000	0.0019016258	0.0028100690	1	22052013	120000
2.2999924320	0.0300000000	240.0000000000	0.0010518263	-0.0016050000	0.0019117344	0.0027087067	1	22052013	120000
2.3000134280	0.0300000000	260.0000000000	0.0010188187	-0.0011410000	0.0018606067	0.0024086780	1	22052013	120000
2.2999860840	0.0300000000	280.0000000000	0.0008288274	-0.0010500000	0.0018437736	0.0022779280	1	22052013	120000
2.3000085450	0.0300000000	300.0000000000	0.0009458210	-0.0008070000	0.0018496361	0.0022286722	1	22052013	120000
2.2999924320	0.0300000000	320.0000000000	0.0009858263	-0.0005400000	0.0018857344	0.0021953240	1	22052013	120000
2.3000070800	0.0300000000	340.0000000000	0.0009688216	-0.0005020000	0.0018556449	0.0021526814	1	22052013	120000
2.3000180660	0.0300000000	340.0000000000	0.0009228166	-0.0005050000	0.0018525788	0.0021304139	1	22052013	120000
2.2999877930	0.0300000000	360.0000000000	0.0009828271	-0.0000910000	0.0018527631	0.0020992763	1	22052013	120000
2.2999860840	0.0600000000	10.0000000000	0.0011490837	-0.0013150000	0.0038200554	0.0042002907	2	22052013	120000
2.3000085450	0.0600000000	30.0000000000	0.0014600791	-0.0013940000	0.0038208916	0.0043213748	2	22052013	120000
2.2999924320	0.0600000000	50.0000000000	0.0018170836	-0.0014110000	0.0038730093	0.0045047658	2	22052013	120000
2.3000070800	0.0600000000	70.0000000000	0.0015830799	-0.0016610000	0.0038409024	0.0044741026	2	22052013	120000
2.3000180660	0.0600000000	70.0000000000	0.0015740742	-0.0016180000	0.0038728217	0.0044826757	2	22052013	120000
2.2999877930	0.0600000000	90.0000000000	0.0018810836	-0.0018090000	0.0038740430	0.0046710990	2	22052013	120000
2.3000197750	0.0600000000	110.0000000000	0.0018380734	-0.0021790000	0.0039048092	0.0048346757	2	22052013	120000
2.2999797360	0.0600000000	130.0000000000	0.0017520837	-0.0024120000	0.0038941015	0.0049042398	2	22052013	120000
2.3000102540	0.0600000000	150.0000000000	0.0015060782	-0.0025640000	0.0039028791	0.0049066111	2	22052013	120000
2.2999987790	0.0600000000	170.0000000000	0.0015550835	-0.0026000000	0.0038809633	0.0049234298	2	22052013	120000
2.3000102540	0.0600000000	190.0000000000	0.0015370782	-0.0024500000	0.0039268791	0.0048770369	2	22052013	120000
2.2999814450	0.0600000000	210.0000000000	0.0012860837	-0.0028610000	0.0039480891	0.0050424934	2	22052013	120000
2.3000166020	0.0600000000	230.0000000000	0.0010690750	-0.0028870000	0.0039318325	0.0049936957	2	22052013	120000
2.2999924320	0.0600000000	250.0000000000	0.0005100836	-0.0027540000	0.0039440093	0.0048373454	2	22052013	120000
2.3000229490	0.0600000000	270.0000000000	0.0005550717	-0.0024860000	0.0039627859	0.0047108356	2	22052013	120000
2.2999877930	0.0600000000	290.0000000000	0.0004320836	-0.0024670000	0.0038850430	0.0046223744	2	22052013	120000
2.3000102540	0.0600000000	310.0000000000	0.0005100782	-0.0024280000	0.0038498791	0.0045800582	2	22052013	120000
2.2999924320	0.0600000000	330.0000000000	0.0003590836	-0.0021490000	0.0038670093	0.0044385700	2	22052013	120000
2.3000134280	0.0600000000	350.0000000000	0.0008410766	-0.0018720000	0.0037918558	0.0043116081	2	22052013	120000
2.3000197750	0.0900000000	20.0000000000	0.0004088979	0.0000930000	0.0015099212	0.0015670701	3	22052013	120000
2.2999797360	0.0900000000	40.0000000000	0.0004658776	0.0000540000	0.0015002821	0.0015718793	3	22052013	120000
2.3000102540	0.0900000000	60.0000000000	0.0005698960	-0.0000500000	0.0015670093	0.0016681725	3	22052013	120000
2.2999987790	0.0900000000	80.0000000000	0.0005328930	-0.0001400000	0.0015741148	0.0016677567	3	22052013	120000
2.3000102540	0.0900000000	100.0000000000	0.0004328960	-0.0003490000	0.0016170093	0.0017099471	3	22052013	120000
2.2999814450	0.0900000000	120.0000000000	0.0008728790	-0.0004770000	0.0016342671	0.0019131847	3	22052013	120000
2.3000166020	0.0900000000	140.0000000000	0.0009088973	-0.0003950000	0.0016829506	0.0019530596	3	22052013	120000
2.2999924320	0.0900000000	160.0000000000	0.0008628879	-0.0010380000	0.0017531706	0.0022126063	3	22052013	120000
2.3000229490	0.0900000000	180.0000000000	0.0005898985	-0.0011310000	0.0016878919	0.0021156844	3	22052013	120000
2.2999877930	0.0900000000	200.0000000000	0.0005498841	-0.0011950000	0.0017202113	0.0021655310	3	22052013	120000
2.3000102540	0.0900000000	220.0000000000	0.0005648960	-0.0010510000	0.0017390093	0.0021089954	3	22052013	120000
2.2999924320	0.0900000000	240.0000000000	0.0001878879	-0.0010340000	0.0016421706	0.0019496620	3	22052013	120000
2.3000134280	0.0900000000	260.0000000000	-0.0000781034	-0.0008730000	0.0016659799	0.0018824766	3	22052013	120000
2.2999860840	0.0900000000	280.0000000000	-0.0004461172	-0.0009980000	0.0015582264	0.0019034427	3	22052013	120000
2.3000085450	0.0900000000	300.0000000000	-0.0004321043	-0.0006870000	0.0016100251	0.0018030152	3	22052013	120000
2.2999924320	0.0900000000	320.0000000000	-0.0004161121	-0.0002560000	0.0015851706	0.0016587498	3	22052013	120000
2.3000070800	0.0900000000	340.0000000000	-0.0002141046	-0.0001810000	0.0015620386	0.0015869992	3	22052013	120000
2.3000180660	0.0900000000	340.0000000000	-0.0002511025	-0.0002310000	0.0014929370	0.0015314289	3	22052013	120000
2.2999877930	0.0900000000	360.0000000000	-0.0000781159	0.0001520000	0.0015512113	0.0015605969	3	22052013	120000
2.3000102540	0.1200000000	10.0000000000	0.0027504038	0.0021260000	0.0019666208	0.0039940198	4	22052013	120000
2.2999814450	0.1200000000	30.0000000000	0.0030683383	0.0023560000	0.0019029299	0.0043112154	4	22052013	120000
2.3000166020	0.1200000000	50.0000000000	0.0030274158	0.0020750000	0.0019945490	0.0041772116	4	22052013	120000
2.2999924320	0.1200000000	70.0000000000	0.0035013656	0.0021610000	0.0019608156	0.0045578811	4	22052013	120000
2.3000229490	0.1200000000	90.0000000000	0.0034844278	0.0020600000	0.0020184771	0.0045231722	4	22052013	120000
2.2999877930	0.1200000000	110.0000000000	0.0036763541	0.0019430000	0.0021098639	0.0046628697	4	22052013	120000
2.3000102540	0.1200000000	130.0000000000	0.0036694038	0.0018920000	0.0021276208	0.0046444546	4	22052013	120000
2.2999924320	0.1200000000	150.0000000000	0.0037833656	0.0013440000	0.0021588156	0.0045585827	4	22052013	120000
2.3000134280	0.1200000000	170.0000000000	0.0033304098	0.0012520000	0.0021655849	0.0041652000	4	22052013	120000
2.2999860840	0.1200000000	190.0000000000	0.0031453498	0.0011380000	0.0022058817	0.0040067672	4	22052013	120000
2.3000085450	0.1200000000	210.0000000000	0.0030694005	0.0012740000	0.0021406401	0.0039530540	4	22052013	120000
2.2999924320	0.1200000000	230.0000000000	0.0027953656	0.0012990000	0.0021658156	0.0037672572	4	22052013	120000
2.3000070800	0.1200000000	250.0000000000	0.0027073978	0.0012850000	0.0021646567	0.0036968860	4	22052013	120000
2.3000180660	0.1200000000	250.0000000000	0.0027514186	0.0013070000	0.0020835324	0.0036904824	4	22052013	120000
2.2999877930	0.1200000000	270.0000000000	0.0023123541	0.0013280000	0.0020988639	0.0033934930	4	22052013	120000
2.3000197750	0.1200000000	290.0000000000	0.0024284218	0.0017140000	0.0020095131	0.0035879202	4	22052013	120000
2.2999797360	0.1200000000	310.0000000000	0.0025263341	0.0019630000	0.0019529477	0.0037482980	4	22052013	120000
2.3000102540	0.1200000000	330.0000000000	0.0028484038	0.0019630000	0.0019756208	0.0039836981	4	22052013	120000
2.2999987790	0.1200000000	350.0000000000	0.0027663813	0.0020090000	0.0019877496	0.0039547560	4	22052013	120000
2.2999860840	0.1500000000	10.0000000000	0.0027570260	0.0009470000	0.0017331457	0.0033914297	5	22052013	120000
2.3000085450	0.1500000000	30.0000000000	0.0029501366	0.0009510000	0.0017468715	0.0035579864	5	22052013	120000
2.2999924320	0.1500000000	50.0000000000	0.0031730582	0.0009200000	0.0017460715	0.0037367719	5	22052013	120000
2.3000070800	0.1500000000	70.0000000000	0.0030871298	0.0006600000	0.0017818907	0.0036250661	5	22052013	120000
2.3000180660	0.1500000000	70.0000000000	0.0030811812	0.0006560000	0.0017817472	0.0036192039	5	22052013	120000
2.2999877930	0.1500000000	90.0000000000	0.0035570347	0.0004640000	0.0020431257	0.0041282145	5	22052013	120000
2.3000197750	0.1500000000	110.0000000000	0.0034281892	0.0000170000	0.0019277248	0.0039330514	5	22052013	120000
2.2999797360	0.1500000000	130.0000000000	0.0033089939	-0.0002860000	0.0020122198	0.0038833317	5	22052013	120000
