#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.0749960940	0.0600000000	210.0000000000	-0.0000751316	-0.0002133824	0.0001503268	0.0002716154	2	0	120000
2.0750263670	0.0600000000	230.0000000000	0.0000223522	-0.0002344672	0.0001163855	0.0002627167	2	0	120000
2.0750102540	0.0600000000	250.0000000000	0.0000577865	-0.0002702007	0.0000901254	0.0002906377	2	0	120000
2.0750312500	0.0600000000	270.0000000000	-0.0000078974	-0.0002197399	0.0000765135	0.0002328138	2	0	120000
2.0750039060	0.0600000000	290.0000000000	0.0000058488	-0.0002504966	0.0001019500	0.0002705117	2	0	120000
2.0750200200	0.0600000000	310.0000000000	-0.0000053138	-0.0003231077	0.0001242160	0.0003462029	2	0	120000
2.0750070800	0.0600000000	330.0000000000	0.0000177604	-0.0003423430	0.0000544267	0.0003470971	2	0	120000
2.0750358890	0.0600000000	350.0000000000	-0.0000018239	-0.0002980192	0.0000805492	0.0003087182	2	0	120000
2.0750280760	0.0900000000	20.0000000000	0.0000525032	-0.0000131596	-0.0004400117	0.0004433284	3	0	120000
2.0750070800	0.0900000000	40.0000000000	0.0000815551	0.0000870336	-0.0004325870	0.0004487289	3	0	120000
2.0750231930	0.0900000000	60.0000000000	0.0001240543	0.0000839326	-0.0004245672	0.0004502126	3	0	120000
2.0750056150	0.0900000000	80.0000000000	0.0000720428	-0.0000674531	-0.0004602161	0.0004706792	3	0	120000
2.0750185550	0.0900000000	100.0000000000	0.0000559581	0.0000601702	-0.0004146998	0.0004227620	3	0	120000
2.0749960940	0.0900000000	120.0000000000	0.0001100439	0.0001043274	-0.0004222862	0.0004486865	3	0	120000
2.0750263670	0.0900000000	140.0000000000	0.0000701512	0.0000127243	-0.0004323586	0.0004381975	3	0	120000
2.0750102540	0.0900000000	160.0000000000	0.0000528992	-0.0000178458	-0.0004285524	0.0004321735	3	0	120000
2.0750312500	0.0900000000	180.0000000000	0.0001846498	0.0000974066	-0.0003910025	0.0004432455	3	0	120000
2.0750039060	0.0900000000	200.0000000000	0.0000885786	0.0000281770	-0.0003763567	0.0003876654	3	0	120000
2.0750200200	0.0900000000	220.0000000000	0.0001135230	0.0000669713	-0.0004147097	0.0004351514	3	0	120000
2.0750070800	0.0900000000	240.0000000000	0.0002210316	0.0001240617	-0.0004557747	0.0005215140	3	0	120000
2.0750358890	0.0900000000	260.0000000000	0.0001790620	0.0000154348	-0.0004182882	0.0004552652	3	0	120000
2.0750039060	0.0900000000	280.0000000000	0.0001400880	0.0000118122	-0.0003765357	0.0004019245	3	0	120000
2.0750200200	0.0900000000	300.0000000000	0.0001939732	-0.0000283395	-0.0004068626	0.0004516258	3	0	120000
2.0750070800	0.0900000000	320.0000000000	0.0001079087	-0.0000117238	-0.0003930365	0.0004077493	3	0	120000
2.0750153810	0.0900000000	340.0000000000	0.0000291439	0.0000158584	-0.0004317312	0.0004330042	3	0	120000
2.0750280760	0.0900000000	340.0000000000	0.0000811752	0.0000098587	-0.0003889122	0.0003974157	3	0	120000
2.0749912110	0.0900000000	360.0000000000	0.0000983987	0.0000286100	-0.0004272322	0.0004393497	3	0	120000
2.0750185550	0.1200000000	10.0000000000	-0.0000678216	0.0000917528	0.0000435460	0.0001221253	4	0	120000
2.0749960940	0.1200000000	30.0000000000	-0.0000924823	0.0001229669	0.0000314263	0.0001570396	4	0	120000
2.0750263670	0.1200000000	50.0000000000	-0.0000502674	0.0001170147	-0.0000460888	0.0001354380	4	0	120000
2.0750102540	0.1200000000	70.0000000000	-0.0000842417	0.0000407661	0.0000060202	0.0000937805	4	0	120000
2.0750312500	0.1200000000	90.0000000000	-0.0000348608	0.0001173798	0.0001052525	0.0001614663	4	0	120000
2.0750039060	0.1200000000	110.0000000000	-0.0001350481	0.0001212608	-0.0000015167	0.0001815062	4	0	120000
2.0750200200	0.1200000000	130.0000000000	-0.0000719643	0.0000690302	0.0000022245	0.0000997445	4	0	120000
2.0750070800	0.1200000000	150.0000000000	-0.0000250959	0.0000654350	0.0000083596	0.0000705792	4	0	120000
2.0750358890	0.1200000000	170.0000000000	-0.0001171943	0.0001012673	-0.0000420817	0.0001605006	4	0	120000
2.0750039060	0.1200000000	190.0000000000	-0.0000573410	0.0001032719	-0.0000105608	0.0001185943	4	0	120000
2.0750200200	0.1200000000	210.0000000000	-0.0000456865	0.0001180466	0.0000356517	0.0001315040	4	0	120000
2.0750070800	0.1200000000	230.0000000000	-0.0001048396	0.0001129859	-0.0000320713	0.0001574348	4	0	120000
2.0750153810	0.1200000000	250.0000000000	0.0000351028	0.0001412173	-0.0000240744	0.0001474927	4	0	120000
2.0750280760	0.1200000000	250.0000000000	0.0000051445	0.0001322164	-0.0000362500	0.0001371922	4	0	120000
2.0749912110	0.1200000000	270.0000000000	-0.0000693009	0.0000935982	0.0000317335	0.0001207073	4	0	120000
2.0750280760	0.1200000000	290.0000000000	-0.0000601009	0.0000477176	0.0000183642	0.0000789071	4	0	120000
2.0750070800	0.1200000000	310.0000000000	-0.0000322086	0.0001009623	0.0000526885	0.0001183506	4	0	120000
2.0750231930	0.1200000000	330.0000000000	-0.0000680679	0.0000645743	-0.0000044914	0.0000939322	4	0	120000
2.0750056150	0.1200000000	350.0000000000	-0.0000189190	0.0001037531	-0.0000302002	0.0001097027	4	0	120000
2.0750039060	0.1500000000	10.0000000000	-0.0000357679	0.0000214987	0.0000295557	0.0000511378	5	0	120000
2.0750200200	0.1500000000	30.0000000000	-0.0001425793	0.0000156584	0.0000974727	0.0001734214	5	0	120000
2.0750070800	0.1500000000	50.0000000000	-0.0000658433	-0.0000223167	0.0000051826	0.0000697154	5	0	120000
2.0750153810	0.1500000000	70.0000000000	-0.0001130575	-0.0000185437	-0.0000084110	0.0001148765	5	0	120000
2.0750280760	0.1500000000	70.0000000000	-0.0000980062	-0.0000505429	0.0000494204	0.0001208395	5	0	120000
2.0749912110	0.1500000000	90.0000000000	-0.0000471311	-0.0000278747	0.0000729818	0.0000912397	5	0	120000
2.0750280760	0.1500000000	110.0000000000	-0.0001022882	-0.0000239014	0.0000007509	0.0001050462	5	0	120000
2.0750070800	0.1500000000	130.0000000000	-0.0000084539	-0.0000540233	0.0001452024	0.0001551571	5	0	120000
2.0750231930	0.1500000000	150.0000000000	-0.0000784712	0.0000044979	0.0000139364	0.0000798260	5	0	120000
2.0750056150	0.1500000000	170.0000000000	-0.0000916188	0.0000024400	0.0000158976	0.0000930198	5	0	120000
2.0750185550	0.1500000000	190.0000000000	-0.0000803869	0.0000405298	-0.0000076127	0.0000903475	5	0	120000
2.0749960940	0.1500000000	210.0000000000	-0.0000075856	-0.0000276384	0.0001665608	0.0001690086	5	0	120000
2.0750263670	0.1500000000	230.0000000000	-0.0001922455	-0.0000396855	-0.0000893768	0.0002156884	5	0	120000
2.0750102540	0.1500000000	250.0000000000	-0.0000150697	0.0000215242	0.0001383178	0.0001407913	5	0	120000
2.0750312500	0.1500000000	270.0000000000	0.0001089726	-0.0000491570	0.0000859588	0.0001472425	5	0	120000
2.0750039060	0.1500000000	290.0000000000	-0.0000618481	-0.0000411232	-0.0000299426	0.0000800803	5	0	120000
2.0750200200	0.1500000000	310.0000000000	-0.0000507159	-0.0000769862	0.0000556643	0.0001076917	5	0	120000
2.0750070800	0.1500000000	330.0000000000	-0.0000526835	-0.0001234871	0.0000538897	0.0001446676	5	0	120000
2.0750358890	0.1500000000	350.0000000000	-0.0001644805	-0.0000184127	0.0000027825	0.0001655313	5	0	120000
2.0999921880	0.0000000000	0.0000000000	-0.0002849329	-0.0004604294	-0.0000868940	0.0005483909	0	0	120000
2.1000000000	0.0000000000	0.0000000000	0.0003802167	0.0002352741	-0.0001000214	0.0004581734	0	0	120000
2.1000000000	0.0000000000	0.0000000000	-0.0004434000	-0.0001669962	-0.0000570214	0.0004772240	0	0	120000
2.1000000000	0.0000000000	0.0000000000	0.0002984064	-0.0003273241	-0.0001010214	0.0004543047	0	0	120000
2.1000017090	0.0000000000	0.0000000000	-0.0001841323	0.0004052854	-0.0001590493	0.0004727131	0	0	120000
2.1000048830	0.0000000000	0.0000000000	-0.0004293085	0.0001696105	-0.0000901011	0.0004703102	0	0	120000
2.1000095210	0.0000000000	0.0000000000	0.0005007358	-0.0000942751	-0.0000981767	0.0005189053	0	0	120000
2.1000095210	0.0000000000	0.0000000000	0.0001289058	0.0005045124	-0.0001001767	0.0005302686	0	0	120000
2.1000095210	0.0000000000	0.0000000000	0.0000911953	-0.0004785114	-0.0000921767	0.0004957684	0	0	120000
2.1000129390	0.0000000000	0.0000000000	0.0004190537	-0.0001689650	-0.0000752325	0.0004580558	0	0	120000
2.1000129390	0.0000000000	0.0000000000	0.0004582962	0.0000952161	-0.0000842325	0.0004756013	0	0	120000
2.1000129390	0.0000000000	0.0000000000	-0.0000471215	0.0004729247	-0.0001282325	0.0004922619	0	0	120000
2.1000129390	0.0000000000	0.0000000000	-0.0001607667	-0.0005278707	-0.0001332325	0.0005676656	0	0	120000
2.1000146480	0.0000000000	0.0000000000	0.0004093838	-0.0002218468	-0.0001302603	0.0004835068	0	0	120000
2.1000146480	0.0000000000	0.0000000000	0.0003079719	0.0003785154	-0.0001452603	0.0005091377	0	0	120000
2.1000146480	0.0000000000	0.0000000000	0.0002728694	-0.0004982658	-0.0000872603	0.0005747529	0	0	120000
2.1000209960	0.0000000000	0.0000000000	-0.0004254277	-0.0002840909	-0.0001023639	0.0005217037	0	0	120000
2.1000224610	0.0000000000	0.0000000000	-0.0003413644	0.0003243825	-0.0000703878	0.0004761387	0	0	120000
2.1000224610	0.0000000000	0.0000000000	-0.0004942652	0.0000317254	-0.0001103878	0.0005074348	0	0	120000
2.1000129390	0.0300000000	20.0000000000	-0.0002073245	-0.0002101937	0.0000021960	0.0002952450	1	0	120000
2.1000000000	0.0300000000	40.0000000000	-0.0002043001	-0.0001917398	0.0000272211	0.0002815026	1	0	120000
2.1000146480	0.0300000000	60.0000000000	-0.0002308383	-0.0001458485	0.0000588457	0.0002793222	1	0	120000
2.1000095210	0.0300000000	80.0000000000	-0.0002038830	-0.0001355095	0.0000557349	0.0002510727	1	0	120000
2.1000129390	0.0300000000	100.0000000000	-0.0001522454	-0.0001183990	0.0000693318	0.0002049485	1	0	120000
2.1000017090	0.0300000000	120.0000000000	-0.0001906281	-0.0001269283	0.0000439341	0.0002331953	1	0	120000
2.1000224610	0.0300000000	140.0000000000	-0.0001654190	-0.0001703092	-0.0000202655	0.0002382842	1	0	120000
2.1000048830	0.0300000000	160.0000000000	-0.0001798352	-0.0001866529	0.0000608575	0.0002662398	1	0	120000
2.1000224610	0.0300000000	180.0000000000	-0.0001176312	-0.0001530754	0.0000011301	0.0001930556	1	0	120000
2.1000000000	0.0300000000	200.0000000000	-0.0001504259	-0.0001447992	0.0000178260	0.0002095532	1	0	120000
2.1000209960	0.0300000000	220.0000000000	-0.0001844385	-0.0001232596	0.0000986704	0.0002427887	1	0	120000
2.0999921880	0.0300000000	240.0000000000	-0.0001659143	-0.0000981523	0.0000812757	0.0002092060	1	0	120000
2.1000129390	0.0300000000	260.0000000000	-0.0001468581	-0.0001254971	0.0000451324	0.0001983778	1	0	120000
2.1000095210	0.0300000000	280.0000000000	-0.0000915002	-0.0001606079	0.0000555352	0.0001930061	1	0	120000
2.1000146480	0.0300000000	300.0000000000	-0.0000921289	-0.0002210766	0.0000590315	0.0002466725	1	0	120000
2.1000000000	0.0300000000	320.0000000000	-0.0001233308	-0.0002576906	-0.0000168677	0.0002861808	1	0	120000
2.1000129390	0.0300000000	340.0000000000	-0.0002029197	-0.0001883420	-0.0000019156	0.0002768624	1	0	120000
2.1000146480	0.0300000000	340.0000000000	-0.0002219181	-0.0002083420	0.0000340566	0.0003062905	1	0	120000
2.1000095210	0.0300000000	360.0000000000	-0.0001591041	-0.0002089182	0.0000395824	0.0002655705	1	0	120000
2.1000095210	0.0600000000	10.0000000000	-0.0000382419	-0.0002804012	0.0000709933	0.0002917659	2	0	120000
2.1000146480	0.0600000000	30.0000000000	-0.0000298443	-0.0002247796	0.0000654050	0.0002359965	2	0	120000
2.1000000000	0.0600000000	50.0000000000	-0.0000026532	-0.0002485999	0.0000763282	0.0002600672	2	0	120000
2.1000129390	0.0600000000	70.0000000000	-0.0000584485	-0.0002519991	0.0001087999	0.0002806372	2	0	120000
2.1000146480	0.0600000000	70.0000000000	0.0000195548	-0.0002399990	0.0001057725	0.0002630014	2	0	120000
2.1000095210	0.0600000000	90.0000000000	0.0000108193	-0.0002378104	0.0000693220	0.0002479443	2	0	120000
2.1000129390	0.0600000000	110.0000000000	-0.0000705598	-0.0001905715	0.0000493461	0.0002091202	2	0	120000
2.1000000000	0.0600000000	130.0000000000	-0.0000861870	-0.0002255887	0.0000981137	0.0002606622	2	0	120000
2.1000146480	0.0600000000	150.0000000000	-0.0000392623	-0.0002260163	0.0000168541	0.0002300195	2	0	120000
2.1000095210	0.0600000000	170.0000000000	-0.0000408683	-0.0002529604	0.0000523282	0.0002615290	2	0	120000
2.1000129390	0.0600000000	190.0000000000	-0.0000366363	-0.0001775849	0.0000901560	0.0002025012	2	0	120000
2.1000017090	0.0600000000	210.0000000000	-0.0000450378	-0.0002282105	0.0000878433	0.0002486461	2	0	120000
2.1000224610	0.0600000000	230.0000000000	-0.0000112139	-0.0001594024	0.0000698229	0.0001743850	2	0	120000
2.1000048830	0.0600000000	250.0000000000	-0.0000254308	-0.0001940098	0.0001004251	0.0002199357	2	0	120000
2.1000224610	0.0600000000	270.0000000000	0.0000103193	-0.0001892046	0.0000406744	0.0001938022	2	0	120000
2.1000000000	0.0600000000	290.0000000000	-0.0000673464	-0.0002074402	0.0000369543	0.0002212071	2	0	120000
2.1000209960	0.0600000000	310.0000000000	-0.0000437122	-0.0003094160	0.0000620558	0.0003185906	2	0	120000
2.0999921880	0.0600000000	330.0000000000	0.0000203395	-0.0002859787	0.0000525434	0.0002914761	2	0	120000
2.1000129390	0.0600000000	350.0000000000	-0.0000020199	-0.0003190268	0.0000668194	0.0003259556	2	0	120000
2.1000129390	0.0900000000	20.0000000000	0.0000587473	-0.0000304935	-0.0004616638	0.0004663845	3	0	120000
2.1000000000	0.0900000000	40.0000000000	0.0000264086	0.0000159168	-0.0004210726	0.0004222000	3	0	120000
2.1000146480	0.0900000000	60.0000000000	0.0001525363	0.0001338051	-0.0003747755	0.0004261782	3	0	120000
2.1000095210	0.0900000000	80.0000000000	0.0001051410	0.0000461838	-0.0003843347	0.0004011243	3	0	120000
2.1000129390	0.0900000000	100.0000000000	0.0001175070	0.0000543732	-0.0003834783	0.0004047468	3	0	120000
2.1000017090	0.0900000000	120.0000000000	0.0000339233	0.0000389526	-0.0003240729	0.0003281636	3	0	120000
2.1000224610	0.0900000000	140.0000000000	0.0000611124	0.0000546963	-0.0003989961	0.0004073381	3	0	120000
2.1000048830	0.0900000000	160.0000000000	0.0001107331	0.0000664764	-0.0003881959	0.0004091173	3	0	120000
2.1000224610	0.0900000000	180.0000000000	0.0000191595	-0.0000078394	-0.0004087651	0.0004092890	3	0	120000
2.1000000000	0.0900000000	200.0000000000	0.0000936078	0.0000605125	-0.0004403713	0.0004542588	3	0	120000
2.1000209960	0.0900000000	220.0000000000	0.0000989790	0.0000720882	-0.0004000863	0.0004184048	3	0	120000
2.0999921880	0.0900000000	240.0000000000	0.0001498105	0.0000751888	-0.0004161614	0.0004486501	3	0	120000
2.1000129390	0.0900000000	260.0000000000	0.0001502405	0.0000017972	-0.0004228498	0.0004487509	3	0	120000
2.1000095210	0.0900000000	280.0000000000	0.0000428607	0.0000146061	-0.0004057095	0.0004082286	3	0	120000
2.1000146480	0.0900000000	300.0000000000	0.0001204137	0.0000460339	-0.0004610227	0.0004787071	3	0	120000
2.1000000000	0.0900000000	320.0000000000	0.0001382403	-0.0000176957	-0.0004061952	0.0004294392	3	0	120000
2.1000129390	0.0900000000	340.0000000000	0.0000596093	-0.0000414620	-0.0004249224	0.0004310816	3	0	120000
2.1000146480	0.0900000000	340.0000000000	0.0000426141	0.0000225380	-0.0004749492	0.0004773894	3	0	120000
2.1000095210	0.0900000000	360.0000000000	0.0001342371	0.0000228598	-0.0004455714	0.0004659142	3	0	120000
2.1000129390	0.1200000000	10.0000000000	-0.0002102568	0.0000792036	-0.0000204172	0.0002256058	4	0	120000
2.1000017090	0.1200000000	30.0000000000	-0.0000443702	0.0001187340	0.0000476385	0.0001354101	4	0	120000
2.1000224610	0.1200000000	50.0000000000	-0.0001195963	0.0001218835	-0.0000804179	0.0001887483	4	0	120000
2.1000048830	0.1200000000	70.0000000000	-0.0000700049	0.0001745115	0.0000030895	0.0001880545	4	0	120000
2.1000224610	0.1200000000	90.0000000000	-0.0001151236	0.0001167917	-0.0000203466	0.0001652505	4	0	120000
2.1000000000	0.1200000000	110.0000000000	-0.0000379333	0.0001491699	0.0000190751	0.0001550949	4	0	120000
2.1000209960	0.1200000000	130.0000000000	-0.0001466316	0.0001273271	0.0000178377	0.0001950159	4	0	120000
2.0999921880	0.1200000000	150.0000000000	-0.0001058374	0.0001360842	-0.0000067741	0.0001725293	4	0	120000
2.1000129390	0.1200000000	170.0000000000	-0.0000961627	0.0000963113	0.0000007391	0.0001361017	4	0	120000
2.1000095210	0.1200000000	190.0000000000	-0.0001745990	0.0001468239	0.0000176356	0.0002288080	4	0	120000
2.1000146480	0.1200000000	210.0000000000	-0.0001124923	0.0001382823	-0.0000003218	0.0001782599	4	0	120000
2.1000000000	0.1200000000	230.0000000000	-0.0000272380	0.0001171174	0.0000356436	0.0001254147	4	0	120000
2.1000129390	0.1200000000	250.0000000000	-0.0000258536	0.0001064694	0.0000252043	0.0001124251	4	0	120000
2.1000146480	0.1200000000	250.0000000000	-0.0000748473	0.0001194692	-0.0000398217	0.0001464950	4	0	120000
2.1000095210	0.1200000000	270.0000000000	-0.0000366976	0.0001281815	0.0000674201	0.0001494077	4	0	120000
2.1000129390	0.1200000000	290.0000000000	-0.0001079781	0.0000938059	0.0000082811	0.0001432738	4	0	120000
2.1000000000	0.1200000000	310.0000000000	-0.0000632589	0.0000516644	0.0000303935	0.0000871474	4	0	120000
2.1000146480	0.1200000000	330.0000000000	-0.0000871082	0.0000709265	-0.0000167811	0.0001135782	4	0	120000
2.1000095210	0.1200000000	350.0000000000	-0.0001447108	0.0000557131	0.0000284735	0.0001576576	4	0	120000
2.1000095210	0.1500000000	10.0000000000	0.0000258709	-0.0000250868	0.0001391145	0.0001437063	5	0	120000
2.1000146480	0.1500000000	30.0000000000	-0.0002605083	0.0000473797	0.0001655516	0.0003122767	5	0	120000
2.1000000000	0.1500000000	50.0000000000	-0.0001172521	0.0000255036	0.0000277331	0.0001231569	5	0	120000
2.1000129390	0.1500000000	70.0000000000	-0.0001319104	-0.0000348434	0.0000784878	0.0001573999	5	0	120000
2.1000146480	0.1500000000	70.0000000000	-0.0000959026	-0.0000118432	0.0000374628	0.0001036390	5	0	120000
2.1000095210	0.1500000000	90.0000000000	0.0000075617	-0.0000134981	0.0001089825	0.0001100752	5	0	120000
2.1000129390	0.1500000000	110.0000000000	-0.0000863892	-0.0000850164	0.0000274647	0.0001242787	5	0	120000
2.1000000000	0.1500000000	130.0000000000	-0.0000713520	-0.0000457342	0.0000429684	0.0000950211	5	0	120000
2.1000146480	0.1500000000	150.0000000000	-0.0000183757	-0.0000768437	0.0000146961	0.0000803654	5	0	120000
2.1000095210	0.1500000000	170.0000000000	-0.0000356667	-0.0000534919	0.0000493446	0.0000810455	5	0	120000
2.1000129390	0.1500000000	190.0000000000	-0.0001308242	0.0000841200	0.0000326722	0.0001589296	5	0	120000
2.1000017090	0.1500000000	210.0000000000	-0.0000654543	0.0000676424	0.0000353319	0.0001005391	5	0	120000
2.1000224610	0.1500000000	230.0000000000	-0.0000406758	0.0000414937	-0.0000079356	0.0000586449	5	0	120000
2.1000048830	0.1500000000	250.0000000000	-0.0000830464	0.0000098212	0.0000353742	0.0000907992	5	0	120000
2.1000224610	0.1500000000	270.0000000000	0.0000135256	-0.0000515364	-0.0000153363	0.0000554449	5	0	120000
2.1000000000	0.1500000000	290.0000000000	0.0001033703	-0.0000130121	-0.0000825483	0.0001329246	5	0	120000
2.1000209960	0.1500000000	310.0000000000	-0.0001476462	-0.0001232768	0.0001278227	0.0002309442	5	0	120000
2.0999921880	0.1500000000	330.0000000000	0.0000003170	0.0000258560	-0.0000256956	0.0000364540	5	0	120000
2.1000129390	0.1500000000	350.0000000000	-0.0001073085	-0.0000034780	-0.0000955674	0.0001437370	5	0	120000
2.1250024410	0.0000000000	0.0000000000	0.0003596766	-0.0003676443	-0.0000990392	0.0005237732	0	0	120000
2.1250041500	0.0000000000	0.0000000000	0.0004182152	0.0002306426	-0.0001330700	0.0004957899	0	0	120000
2.1250056150	0.0000000000	0.0000000000	-0.0004875060	-0.0001057817	-0.0001250965	0.0005142966	0	0	120000
2.1250058590	0.0000000000	0.0000000000	-0.0000249351	0.0004578695	-0.0000991009	0.0004691345	0	0	120000
2.1250070800	0.0000000000	0.0000000000	0.0005047679	-0.0000792807	-0.0001471229	0.0005317154	0	0	120000
2.1250075680	0.0000000000	0.0000000000	-0.0001180232	-0.0004575877	-0.0001571317	0.0004980023	0	0	120000
2.1250075680	0.0000000000	0.0000000000	0.0004012600	-0.0002377671	-0.0001691317	0.0004961333	0	0	120000
2.1250087890	0.0000000000	0.0000000000	-0.0001879047	0.0004214046	-0.0001291537	0.0004791354	0	0	120000
2.1250102540	0.0000000000	0.0000000000	-0.0002430913	-0.0004535515	-0.0000671802	0.0005189562	0	0	120000
2.1250102540	0.0000000000	0.0000000000	0.0000037153	-0.0005453970	-0.0001301802	0.0005607304	0	0	120000
2.1250107420	0.0000000000	0.0000000000	0.0004197080	-0.0002572516	-0.0001121890	0.0005048956	0	0	120000
2.1250119630	0.0000000000	0.0000000000	-0.0004926093	0.0002067627	-0.0001762110	0.0005625523	0	0	120000
2.1250119630	0.0000000000	0.0000000000	0.0001347018	0.0004919528	-0.0001122110	0.0005222581	0	0	120000
2.1250122070	0.0000000000	0.0000000000	-0.0003998255	-0.0003330659	-0.0001202154	0.0005340834	0	0	120000
2.1250122070	0.0000000000	0.0000000000	0.0004717917	0.0000975822	-0.0001152154	0.0004953628	0	0	120000
2.1250122070	0.0000000000	0.0000000000	0.0002743367	0.0004266604	-0.0001082154	0.0005186621	0	0	120000
2.1250153810	0.0000000000	0.0000000000	0.0001989134	-0.0005145847	-0.0000942727	0.0005596886	0	0	120000
2.1250170900	0.0000000000	0.0000000000	-0.0003505790	0.0003027389	-0.0001283035	0.0004806436	0	0	120000
2.1250217290	0.0000000000	0.0000000000	-0.0005162333	0.0000437199	-0.0001253872	0.0005330386	0	0	120000
2.1250122070	0.0300000000	20.0000000000	-0.0002164733	-0.0001792734	0.0000599776	0.0002873968	1	0	120000
2.1250041500	0.0300000000	40.0000000000	-0.0002257282	-0.0001725690	0.0000320410	0.0002859369	1	0	120000
2.1250122070	0.0300000000	60.0000000000	-0.0002155130	-0.0001526898	0.0001038685	0.0002838110	1	0	120000
2.1250119630	0.0300000000	80.0000000000	-0.0002138439	-0.0001766224	0.0000237814	0.0002783707	1	0	120000
2.1250058590	0.0300000000	100.0000000000	-0.0001596433	-0.0001670119	0.0000366263	0.0002339239	1	0	120000
2.1250087890	0.0300000000	120.0000000000	-0.0001746413	-0.0002292071	0.0000570471	0.0002937514	1	0	120000
2.1250170900	0.0300000000	140.0000000000	-0.0001513236	-0.0001643417	0.0000460527	0.0002280962	1	0	120000
2.1250119630	0.0300000000	160.0000000000	-0.0001318701	-0.0001884351	0.0000139618	0.0002304180	1	0	120000
2.1250217290	0.0300000000	180.0000000000	-0.0002060618	-0.0001255127	0.0000312881	0.0002432979	1	0	120000
2.1250056150	0.0300000000	200.0000000000	-0.0001234403	-0.0001547190	-0.0000021764	0.0001979399	1	0	120000
2.1250122070	0.0300000000	220.0000000000	-0.0001201831	-0.0001224291	0.0000307869	0.0001743006	1	0	120000
2.1250102540	0.0300000000	240.0000000000	-0.0001053918	-0.0001343131	0.0000438497	0.0001762675	1	0	120000
2.1250075680	0.0300000000	260.0000000000	-0.0001150677	-0.0001673846	0.0000529892	0.0002099191	1	0	120000
2.1250102540	0.0300000000	280.0000000000	-0.0000942783	-0.0001309965	0.0000092051	0.0001616577	1	0	120000
2.1250153810	0.0300000000	300.0000000000	-0.0001202764	-0.0002037982	0.0000416391	0.0002402789	1	0	120000
2.1250024410	0.0300000000	320.0000000000	-0.0001245990	-0.0002096581	0.0000107170	0.0002441235	1	0	120000
2.1250075680	0.0300000000	340.0000000000	-0.0001820514	-0.0001665595	-0.0000211921	0.0002476568	1	0	120000
2.1250107420	0.0300000000	340.0000000000	-0.0001260482	-0.0002265594	0.0000687508	0.0002682238	1	0	120000
2.1250070800	0.0300000000	360.0000000000	-0.0001988439	-0.0001654800	-0.0000136846	0.0002590556	1	0	120000
2.1250102540	0.0600000000	10.0000000000	-0.0000752443	-0.0002537108	0.0000732215	0.0002745765	2	0	120000
2.1250153810	0.0600000000	30.0000000000	0.0000657998	-0.0002727209	0.0000468141	0.0002844255	2	0	120000
2.1250024410	0.0600000000	50.0000000000	0.0000277201	-0.0002544215	0.0000489459	0.0002605656	2	0	120000
2.1250075680	0.0600000000	70.0000000000	0.0000196356	-0.0002289644	0.0000997470	0.0002505189	2	0	120000
2.1250107420	0.0600000000	70.0000000000	-0.0000533573	-0.0002169641	0.0000516908	0.0002293303	2	0	120000
2.1250070800	0.0600000000	90.0000000000	-0.0000424579	-0.0002471637	0.0000324090	0.0002528693	2	0	120000
2.1250122070	0.0600000000	110.0000000000	0.0000706332	-0.0002255112	0.0000645339	0.0002449673	2	0	120000
2.1250041500	0.0600000000	130.0000000000	0.0000242555	-0.0003062425	0.0000773080	0.0003167796	2	0	120000
2.1250122070	0.0600000000	150.0000000000	-0.0000028418	-0.0002824258	0.0000581370	0.0002883615	2	0	120000
2.1250119630	0.0600000000	170.0000000000	-0.0000407003	-0.0002080765	0.0000774562	0.0002257251	2	0	120000
2.1250058590	0.0600000000	190.0000000000	0.0000000291	-0.0002052727	0.0000433050	0.0002097909	2	0	120000
2.1250087890	0.0600000000	210.0000000000	0.0000000121	-0.0002042683	0.0000885712	0.0002226441	2	0	120000
2.1250170900	0.0600000000	230.0000000000	-0.0000119147	-0.0002005803	-0.0000084777	0.0002011126	2	0	120000
2.1250119630	0.0600000000	250.0000000000	0.0000321656	-0.0001860470	0.0000817204	0.0002057336	2	0	120000
2.1250217290	0.0600000000	270.0000000000	0.0000482687	-0.0002228536	0.0001048922	0.0002509900	2	0	120000
2.1250056150	0.0600000000	290.0000000000	0.0000101441	-0.0002625025	0.0000619605	0.0002699066	2	0	120000
2.1250122070	0.0600000000	310.0000000000	-0.0000374895	-0.0002927628	0.0000402109	0.0002978799	2	0	120000
2.1250102540	0.0600000000	330.0000000000	0.0000136224	-0.0002555681	0.0000922741	0.0002720572	2	0	120000
2.1250075680	0.0600000000	350.0000000000	0.0000094821	-0.0002379091	0.0001230080	0.0002679956	2	0	120000
2.1250122070	0.0900000000	20.0000000000	0.0000135488	0.0000123817	-0.0004311150	0.0004315055	3	0	120000
2.1250041500	0.0900000000	40.0000000000	0.0000408873	0.0000290360	-0.0004242858	0.0004272391	3	0	120000
2.1250122070	0.0900000000	60.0000000000	0.0001257037	0.0000979118	-0.0003835798	0.0004153572	3	0	120000
2.1250119630	0.0900000000	80.0000000000	0.0000999802	0.0000310249	-0.0004059173	0.0004191986	3	0	120000
2.1250058590	0.0900000000	100.0000000000	0.0001078483	0.0000277261	-0.0004626610	0.0004758731	3	0	120000
