#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.8100178220	0.0900000000	340.0000000000	0.0000560000	0.0000090000	-0.0002730000	0.0002788297	3	21032018	45459
3.8100178220	0.1200000000	250.0000000000	-0.0001380000	0.0000980000	0.0001620000	0.0002342904	4	21032018	45459
3.8100178220	0.1500000000	70.0000000000	-0.0001590000	0.0000510000	0.0001900000	0.0002529466	5	21032018	45459
3.9100163570	0.0000000000	0.0000000000	0.0004385670	-0.0002043208	0.0000390000	0.0004853957	0	21032018	45501
3.9100163570	0.0300000000	340.0000000000	-0.0002470000	-0.0001350000	0.0002110000	0.0003517883	1	21032018	45501
3.9100163570	0.0600000000	70.0000000000	0.0000200000	-0.0002040000	0.0001590000	0.0002594167	2	21032018	45501
3.9100163570	0.0900000000	340.0000000000	0.0000810000	-0.0000620000	-0.0002720000	0.0002904978	3	21032018	45501
3.9100163570	0.1200000000	250.0000000000	-0.0001420000	0.0001310000	0.0001690000	0.0002566827	4	21032018	45501
3.9100163570	0.1500000000	70.0000000000	-0.0001040000	0.0000500000	0.0002910000	0.0003130447	5	21032018	45501
4.0100134280	0.0000000000	0.0000000000	0.0004772533	-0.0002588402	0.0000990000	0.0005518786	0	21032018	45504
4.0100134280	0.0300000000	340.0000000000	-0.0002160000	-0.0001130000	0.0002220000	0.0003297105	1	21032018	45504
4.0100134280	0.0600000000	70.0000000000	0.0000480000	-0.0002000000	0.0002040000	0.0002896895	2	21032018	45504
4.0100134280	0.0900000000	340.0000000000	0.0001610000	-0.0000320000	-0.0001500000	0.0002223623	3	21032018	45504
4.0100134280	0.1200000000	250.0000000000	-0.0000520000	0.0001070000	0.0001530000	0.0001938092	4	21032018	45504
4.0100134280	0.1500000000	70.0000000000	-0.0001220000	0.0000170000	0.0001720000	0.0002115585	5	21032018	45504
4.1100292970	0.0000000000	0.0000000000	0.0005099042	-0.0002100660	0.0001060000	0.0005615746	0	21032018	45507
4.1100292970	0.0300000000	340.0000000000	-0.0002050000	-0.0001840000	0.0001940000	0.0003369228	1	21032018	45507
4.1100292970	0.0600000000	70.0000000000	-0.0000080000	-0.0002220000	0.0002540000	0.0003374374	2	21032018	45507
4.1100292970	0.0900000000	340.0000000000	0.0000870000	0.0000350000	-0.0002440000	0.0002614001	3	21032018	45507
4.1100292970	0.1200000000	250.0000000000	-0.0001210000	0.0000320000	0.0001450000	0.0001915463	4	21032018	45507
4.1100292970	0.1500000000	70.0000000000	-0.0000470000	0.0000630000	0.0001800000	0.0001964128	5	21032018	45507
4.2100087890	0.0000000000	0.0000000000	0.0004824734	-0.0002298790	0.0000470000	0.0005365016	0	21032018	45509
4.2100087890	0.0300000000	340.0000000000	-0.0001890000	-0.0001680000	0.0001850000	0.0003133209	1	21032018	45509
4.2100087890	0.0600000000	70.0000000000	0.0000090000	-0.0002070000	0.0002100000	0.0002950085	2	21032018	45509
4.2100087890	0.0900000000	340.0000000000	0.0000140000	-0.0000000000	-0.0003020000	0.0003023243	3	21032018	45509
4.2100087890	0.1200000000	250.0000000000	-0.0000660000	0.0000800000	0.0001400000	0.0001742297	4	21032018	45509
4.2100087890	0.1500000000	70.0000000000	-0.0001010000	0.0000700000	0.0002510000	0.0002794674	5	21032018	45509
4.3100122070	0.0000000000	0.0000000000	0.0004383839	-0.0002457571	0.0000910000	0.0005107426	0	21032018	45512
4.3100122070	0.0300000000	340.0000000000	-0.0001980000	-0.0001890000	0.0002210000	0.0003518039	1	21032018	45512
4.3100122070	0.0600000000	70.0000000000	0.0000130000	-0.0001290000	0.0001750000	0.0002177958	2	21032018	45512
4.3100122070	0.0900000000	340.0000000000	0.0000850000	0.0000120000	-0.0002120000	0.0002287204	3	21032018	45512
4.3100122070	0.1200000000	250.0000000000	-0.0000840000	0.0000640000	0.0000740000	0.0001289496	4	21032018	45512
4.3100122070	0.1500000000	70.0000000000	-0.0000770000	0.0001010000	0.0001630000	0.0002066374	5	21032018	45512
4.4100107420	0.0000000000	0.0000000000	0.0004611162	-0.0002242340	0.0000500000	0.0005151786	0	21032018	45514
4.4100107420	0.0300000000	340.0000000000	-0.0001570000	-0.0001510000	0.0001740000	0.0002787938	1	21032018	45514
4.4100107420	0.0600000000	70.0000000000	-0.0000890000	-0.0002000000	0.0002010000	0.0002971902	2	21032018	45514
4.4100107420	0.0900000000	340.0000000000	0.0000850000	0.0000050000	-0.0001990000	0.0002164509	3	21032018	45514
4.4100107420	0.1200000000	250.0000000000	-0.0001110000	0.0000400000	0.0000980000	0.0001533786	4	21032018	45514
4.4100107420	0.1500000000	70.0000000000	-0.0001070000	0.0000360000	0.0002300000	0.0002562128	5	21032018	45514
