#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
1.6000102540	0.0300000000	240.0000000000	-0.0002010000	-0.0001290000	0.0008450000	0.0008781042	1	21032018	115358
1.6000280760	0.0300000000	260.0000000000	-0.0002160000	-0.0001860000	0.0008680000	0.0009136060	1	21032018	115533
1.6000086670	0.0300000000	280.0000000000	-0.0002540000	-0.0001880000	0.0009110000	0.0009642515	1	21032018	120107
1.6000312500	0.0300000000	300.0000000000	-0.0002030000	-0.0002550000	0.0008780000	0.0009365458	1	21032018	120241
1.6000086670	0.0300000000	320.0000000000	-0.0001860000	-0.0001410000	0.0008630000	0.0008940056	1	21032018	120815
1.6000312500	0.0300000000	340.0000000000	-0.0002250000	-0.0001610000	0.0008990000	0.0009406099	1	21032018	120950
1.6000343020	0.0300000000	340.0000000000	-0.0002660000	-0.0001440000	0.0008910000	0.0009409426	1	21032018	110534
1.6000086670	0.0300000000	360.0000000000	-0.0002200000	-0.0001110000	0.0008830000	0.0009167388	1	21032018	111108
1.6000086670	0.0600000000	10.0000000000	0.0000100000	-0.0002200000	0.0008850000	0.0009119896	2	21032018	120107
1.6000312500	0.0600000000	30.0000000000	-0.0000560000	-0.0002360000	0.0008980000	0.0009301806	2	21032018	120241
1.6000086670	0.0600000000	50.0000000000	-0.0000980000	-0.0002280000	0.0008930000	0.0009268425	2	21032018	120815
1.6000312500	0.0600000000	70.0000000000	-0.0000500000	-0.0002210000	0.0008950000	0.0009232367	2	21032018	120950
1.6000343020	0.0600000000	70.0000000000	-0.0001280000	-0.0001840000	0.0008560000	0.0008848593	2	21032018	110534
1.6000086670	0.0600000000	90.0000000000	-0.0000470000	-0.0002400000	0.0009420000	0.0009732281	2	21032018	111108
1.6000249020	0.0600000000	110.0000000000	-0.0001110000	-0.0002170000	0.0009480000	0.0009788330	2	21032018	111243
1.6000007320	0.0600000000	130.0000000000	-0.0001180000	-0.0003070000	0.0009460000	0.0010015433	2	21032018	111816
1.6000217290	0.0600000000	150.0000000000	-0.0001260000	-0.0001850000	0.0008720000	0.0009002694	2	21032018	111951
1.6000086670	0.0600000000	170.0000000000	-0.0000680000	-0.0002010000	0.0009070000	0.0009314902	2	21032018	112525
1.6000343020	0.0600000000	190.0000000000	-0.0000230000	-0.0002340000	0.0008880000	0.0009186017	2	21032018	112659
1.6000102540	0.0600000000	210.0000000000	-0.0000980000	-0.0001450000	0.0008580000	0.0008756672	2	21032018	113232
1.6000217290	0.0600000000	230.0000000000	-0.0000470000	-0.0001740000	0.0009470000	0.0009639990	2	21032018	113408
1.5999991460	0.0600000000	250.0000000000	-0.0000330000	-0.0002370000	0.0009770000	0.0010058762	2	21032018	113941
1.6000249020	0.0600000000	270.0000000000	-0.0000720000	-0.0001930000	0.0009160000	0.0009388765	2	21032018	114116
1.6000102540	0.0600000000	290.0000000000	-0.0000450000	-0.0002090000	0.0009080000	0.0009328290	2	21032018	114650
1.6000327150	0.0600000000	310.0000000000	-0.0000960000	-0.0001600000	0.0009350000	0.0009534364	2	21032018	114825
1.6000102540	0.0600000000	330.0000000000	-0.0000060000	-0.0002200000	0.0007890000	0.0008191196	2	21032018	115358
1.6000280760	0.0600000000	350.0000000000	-0.0000840000	-0.0001650000	0.0008700000	0.0008894836	2	21032018	115533
1.6000249020	0.0900000000	20.0000000000	-0.0000480000	0.0000380000	0.0004610000	0.0004650473	3	21032018	111243
1.6000007320	0.0900000000	40.0000000000	-0.0000770000	0.0000250000	0.0004830000	0.0004897377	3	21032018	111816
1.6000217290	0.0900000000	60.0000000000	-0.0000930000	0.0000980000	0.0004040000	0.0004259918	3	21032018	111951
1.6000086670	0.0900000000	80.0000000000	-0.0000880000	0.0000350000	0.0004960000	0.0005049604	3	21032018	112525
1.6000343020	0.0900000000	100.0000000000	-0.0000680000	0.0000360000	0.0004670000	0.0004732959	3	21032018	112659
1.6000102540	0.0900000000	120.0000000000	-0.0000620000	0.0000070000	0.0004760000	0.0004800719	3	21032018	113232
1.6000217290	0.0900000000	140.0000000000	-0.0000990000	-0.0000180000	0.0004800000	0.0004904335	3	21032018	113408
1.5999991460	0.0900000000	160.0000000000	-0.0000730000	0.0000860000	0.0004050000	0.0004204165	3	21032018	113941
1.6000249020	0.0900000000	180.0000000000	-0.0000750000	0.0001100000	0.0004480000	0.0004673639	3	21032018	114116
1.6000102540	0.0900000000	200.0000000000	-0.0000970000	0.0001010000	0.0005180000	0.0005365948	3	21032018	114650
1.6000327150	0.0900000000	220.0000000000	-0.0000470000	0.0000280000	0.0004550000	0.0004582772	3	21032018	114825
1.6000102540	0.0900000000	240.0000000000	-0.0000870000	0.0000300000	0.0005030000	0.0005113492	3	21032018	115358
1.6000280760	0.0900000000	260.0000000000	-0.0000860000	0.0000300000	0.0004730000	0.0004816897	3	21032018	115533
1.6000086670	0.0900000000	280.0000000000	-0.0000470000	0.0000610000	0.0004700000	0.0004762667	3	21032018	120107
1.6000312500	0.0900000000	300.0000000000	-0.0000290000	0.0000520000	0.0004210000	0.0004251894	3	21032018	120241
1.6000086670	0.0900000000	320.0000000000	-0.0000270000	0.0000380000	0.0004510000	0.0004534027	3	21032018	120815
1.6000312500	0.0900000000	340.0000000000	-0.0000300000	0.0000380000	0.0004430000	0.0004456377	3	21032018	120950
1.6000343020	0.0900000000	340.0000000000	0.0000170000	0.0000370000	0.0004800000	0.0004817240	3	21032018	110534
1.6000086670	0.0900000000	360.0000000000	-0.0000770000	0.0000450000	0.0004200000	0.0004293646	3	21032018	111108
1.6000343020	0.1200000000	10.0000000000	-0.0002850000	0.0001000000	0.0008260000	0.0008794891	4	21032018	112659
1.6000102540	0.1200000000	30.0000000000	-0.0003040000	0.0001250000	0.0008000000	0.0008648936	4	21032018	113232
1.6000217290	0.1200000000	50.0000000000	-0.0002060000	0.0001270000	0.0008080000	0.0008434625	4	21032018	113408
1.5999991460	0.1200000000	70.0000000000	-0.0002250000	0.0001400000	0.0008280000	0.0008693728	4	21032018	113941
1.6000249020	0.1200000000	90.0000000000	-0.0002760000	0.0001310000	0.0007960000	0.0008526154	4	21032018	114116
1.6000102540	0.1200000000	110.0000000000	-0.0002460000	0.0001610000	0.0007950000	0.0008476214	4	21032018	114650
1.6000327150	0.1200000000	130.0000000000	-0.0002270000	0.0001320000	0.0007960000	0.0008381939	4	21032018	114825
1.6000102540	0.1200000000	150.0000000000	-0.0002220000	0.0001590000	0.0007660000	0.0008132165	4	21032018	115358
1.6000280760	0.1200000000	170.0000000000	-0.0002850000	0.0000890000	0.0008000000	0.0008539005	4	21032018	115533
1.6000086670	0.1200000000	190.0000000000	-0.0002680000	0.0001390000	0.0008040000	0.0008588137	4	21032018	120107
1.6000312500	0.1200000000	210.0000000000	-0.0002130000	0.0001250000	0.0007660000	0.0008048292	4	21032018	120241
1.6000086670	0.1200000000	230.0000000000	-0.0002260000	0.0001400000	0.0008140000	0.0008563130	4	21032018	120815
1.6000312500	0.1200000000	250.0000000000	-0.0002340000	0.0001670000	0.0007540000	0.0008069455	4	21032018	120950
1.6000343020	0.1200000000	250.0000000000	-0.0002010000	0.0000770000	0.0008360000	0.0008632647	4	21032018	110534
1.6000086670	0.1200000000	270.0000000000	-0.0002410000	0.0001280000	0.0008170000	0.0008613675	4	21032018	111108
1.6000249020	0.1200000000	290.0000000000	-0.0002480000	0.0001510000	0.0008290000	0.0008783769	4	21032018	111243
1.6000007320	0.1200000000	310.0000000000	-0.0002640000	0.0000120000	0.0007560000	0.0008008595	4	21032018	111816
1.6000217290	0.1200000000	330.0000000000	-0.0002790000	0.0001450000	0.0008750000	0.0009297801	4	21032018	111951
1.6000086670	0.1200000000	350.0000000000	-0.0002740000	0.0000700000	0.0008030000	0.0008513431	4	21032018	112525
1.6000086670	0.1500000000	10.0000000000	-0.0002470000	-0.0000620000	0.0007360000	0.0007788126	5	21032018	120107
1.6000312500	0.1500000000	30.0000000000	-0.0004010000	0.0000740000	0.0009990000	0.0010790171	5	21032018	120241
1.6000086670	0.1500000000	50.0000000000	-0.0003620000	-0.0001030000	0.0008800000	0.0009571066	5	21032018	120815
1.6000312500	0.1500000000	70.0000000000	-0.0002270000	0.0001270000	0.0007960000	0.0008374210	5	21032018	120950
1.6000343020	0.1500000000	70.0000000000	-0.0003070000	0.0000190000	0.0008480000	0.0009020610	5	21032018	110534
1.6000086670	0.1500000000	90.0000000000	-0.0003670000	0.0001130000	0.0009870000	0.0010590689	5	21032018	111108
1.6000249020	0.1500000000	110.0000000000	-0.0003500000	-0.0000390000	0.0008770000	0.0009450661	5	21032018	111243
1.6000007320	0.1500000000	130.0000000000	-0.0002670000	-0.0000060000	0.0008100000	0.0008528921	5	21032018	111816
1.6000217290	0.1500000000	150.0000000000	-0.0002060000	-0.0001600000	0.0007040000	0.0007507676	5	21032018	111951
1.6000086670	0.1500000000	170.0000000000	-0.0003370000	-0.0000590000	0.0008550000	0.0009209099	5	21032018	112525
1.6000343020	0.1500000000	190.0000000000	-0.0002860000	0.0000210000	0.0008650000	0.0009112969	5	21032018	112659
1.6000102540	0.1500000000	210.0000000000	-0.0004260000	0.0001200000	0.0010580000	0.0011468391	5	21032018	113232
1.6000217290	0.1500000000	230.0000000000	-0.0004120000	0.0001500000	0.0009870000	0.0010800060	5	21032018	113408
1.5999991460	0.1500000000	250.0000000000	-0.0002240000	0.0000020000	0.0008960000	0.0009235778	5	21032018	113941
1.6000249020	0.1500000000	270.0000000000	-0.0003040000	0.0000140000	0.0008690000	0.0009207459	5	21032018	114116
1.6000102540	0.1500000000	290.0000000000	-0.0002670000	0.0001490000	0.0007790000	0.0008368578	5	21032018	114650
1.6000327150	0.1500000000	310.0000000000	-0.0001570000	-0.0000970000	0.0007930000	0.0008141910	5	21032018	114825
1.6000102540	0.1500000000	330.0000000000	-0.0002920000	0.0000920000	0.0007900000	0.0008472473	5	21032018	115358
1.6000280760	0.1500000000	350.0000000000	-0.0001700000	-0.0000660000	0.0007300000	0.0007524334	5	21032018	115533
1.6999946290	0.0000000000	0.0000000000	-0.0002258423	0.0005231704	0.0010130000	0.0011622741	0	21032018	113230
1.6999993900	0.0000000000	0.0000000000	0.0000532715	-0.0005785388	0.0010280000	0.0011808171	0	21032018	120104
1.6999993900	0.0000000000	0.0000000000	0.0005140000	-0.0000110000	0.0010180000	0.0011404565	0	21032018	111105
1.7000009770	0.0000000000	0.0000000000	0.0004441745	0.0002982985	0.0010170000	0.0011491571	0	21032018	111814
1.7000009770	0.0000000000	0.0000000000	0.0003888153	-0.0003876089	0.0010080000	0.0011478162	0	21032018	120813
1.7000025630	0.0000000000	0.0000000000	-0.0003379160	-0.0004272877	0.0009730000	0.0011151193	0	21032018	115356
1.7000025630	0.0000000000	0.0000000000	0.0002052269	0.0005131588	0.0010450000	0.0011821485	0	21032018	112522
1.7000041500	0.0000000000	0.0000000000	-0.0004320755	0.0001987656	0.0010150000	0.0011209023	0	21032018	113939
1.7000057370	0.0000000000	0.0000000000	-0.0004993188	-0.0001806730	0.0010880000	0.0012106635	0	21032018	114647
1.7000075680	0.0000000000	0.0000000000	-0.0000823092	0.0004667989	0.0009780000	0.0010868119	0	21032018	112702
1.7000091550	0.0000000000	0.0000000000	-0.0003782417	-0.0002586392	0.0009560000	0.0010601401	0	21032018	114828
1.7000091550	0.0000000000	0.0000000000	-0.0005420000	-0.0000080000	0.0009920000	0.0011304389	0	21032018	114119
1.7000091550	0.0000000000	0.0000000000	0.0005272367	-0.0002472357	0.0010430000	0.0011945514	0	21032018	120953
1.7000107420	0.0000000000	0.0000000000	0.0003866788	0.0002917473	0.0010110000	0.0011210522	0	21032018	111954
1.7000123290	0.0000000000	0.0000000000	0.0002153231	-0.0004449505	0.0009640000	0.0010833471	0	21032018	120244
1.7000139160	0.0000000000	0.0000000000	-0.0003886125	0.0004096307	0.0010170000	0.0011632308	0	21032018	113410
1.7000139160	0.0000000000	0.0000000000	-0.0001402891	-0.0005134393	0.0010120000	0.0011434356	0	21032018	115536
1.7000155030	0.0000000000	0.0000000000	0.0004858833	-0.0002555962	0.0010680000	0.0012008480	0	21032018	110536
1.7000155030	0.0000000000	0.0000000000	0.0004923333	0.0001121515	0.0009640000	0.0010882399	0	21032018	111245
1.7000155030	0.0300000000	20.0000000000	-0.0002460000	-0.0001260000	0.0011530000	0.0011856648	1	21032018	111245
1.7000009770	0.0300000000	40.0000000000	-0.0002410000	-0.0001460000	0.0011390000	0.0011733363	1	21032018	111814
1.7000107420	0.0300000000	60.0000000000	-0.0001980000	-0.0002040000	0.0010910000	0.0011274312	1	21032018	111954
1.7000025630	0.0300000000	80.0000000000	-0.0002640000	-0.0001400000	0.0010880000	0.0011282907	1	21032018	112522
1.7000075680	0.0300000000	100.0000000000	-0.0002950000	-0.0001550000	0.0011340000	0.0011819501	1	21032018	112702
1.6999946290	0.0300000000	120.0000000000	-0.0002690000	-0.0001860000	0.0011040000	0.0011514222	1	21032018	113230
1.7000139160	0.0300000000	140.0000000000	-0.0002830000	-0.0001130000	0.0012110000	0.0012487510	1	21032018	113410
1.7000041500	0.0300000000	160.0000000000	-0.0002380000	-0.0001790000	0.0011210000	0.0011598819	1	21032018	113939
1.7000091550	0.0300000000	180.0000000000	-0.0002020000	-0.0001280000	0.0010660000	0.0010924944	1	21032018	114119
1.7000057370	0.0300000000	200.0000000000	-0.0002210000	-0.0001060000	0.0011790000	0.0012042085	1	21032018	114647
1.7000091550	0.0300000000	220.0000000000	-0.0001880000	-0.0001450000	0.0010970000	0.0011223983	1	21032018	114828
1.7000025630	0.0300000000	240.0000000000	-0.0002210000	-0.0001770000	0.0010580000	0.0010952324	1	21032018	115356
1.7000139160	0.0300000000	260.0000000000	-0.0002000000	-0.0001410000	0.0011290000	0.0011552151	1	21032018	115536
1.6999993900	0.0300000000	280.0000000000	-0.0002770000	-0.0001070000	0.0010830000	0.0011229724	1	21032018	120104
1.7000123290	0.0300000000	300.0000000000	-0.0001820000	-0.0001910000	0.0011160000	0.0011467611	1	21032018	120244
1.7000009770	0.0300000000	320.0000000000	-0.0002280000	-0.0001520000	0.0011160000	0.0011491493	1	21032018	120813
1.7000091550	0.0300000000	340.0000000000	-0.0003060000	-0.0001120000	0.0011170000	0.0011635588	1	21032018	120953
1.7000155030	0.0300000000	340.0000000000	-0.0002010000	-0.0001790000	0.0010740000	0.0011072118	1	21032018	110536
1.6999993900	0.0300000000	360.0000000000	-0.0002480000	-0.0002400000	0.0011350000	0.0011863090	1	21032018	111105
1.6999993900	0.0600000000	10.0000000000	-0.0000490000	-0.0001770000	0.0011280000	0.0011428534	2	21032018	120104
1.7000123290	0.0600000000	30.0000000000	-0.0000850000	-0.0002570000	0.0011840000	0.0012145493	2	21032018	120244
1.7000009770	0.0600000000	50.0000000000	0.0000050000	-0.0002310000	0.0011420000	0.0011651395	2	21032018	120813
1.7000091550	0.0600000000	70.0000000000	-0.0000900000	-0.0002390000	0.0011830000	0.0012102520	2	21032018	120953
1.7000155030	0.0600000000	70.0000000000	-0.0000790000	-0.0002390000	0.0011840000	0.0012104619	2	21032018	110536
1.6999993900	0.0600000000	90.0000000000	-0.0000610000	-0.0001530000	0.0011440000	0.0011557967	2	21032018	111105
1.7000155030	0.0600000000	110.0000000000	-0.0001380000	-0.0002410000	0.0011460000	0.0011791696	2	21032018	111245
1.7000009770	0.0600000000	130.0000000000	-0.0000720000	-0.0001510000	0.0011750000	0.0011868488	2	21032018	111814
1.7000107420	0.0600000000	150.0000000000	-0.0001210000	-0.0002110000	0.0011880000	0.0012126442	2	21032018	111954
1.7000025630	0.0600000000	170.0000000000	-0.0000980000	-0.0003090000	0.0012100000	0.0012526711	2	21032018	112522
1.7000075680	0.0600000000	190.0000000000	-0.0000590000	-0.0002300000	0.0011650000	0.0011889516	2	21032018	112702
1.6999946290	0.0600000000	210.0000000000	-0.0000930000	-0.0002160000	0.0011830000	0.0012061484	2	21032018	113230
1.7000139160	0.0600000000	230.0000000000	-0.0000640000	-0.0001790000	0.0011510000	0.0011665925	2	21032018	113410
1.7000041500	0.0600000000	250.0000000000	-0.0001090000	-0.0002430000	0.0011540000	0.0011843336	2	21032018	113939
1.7000091550	0.0600000000	270.0000000000	-0.0000570000	-0.0002110000	0.0011450000	0.0011656736	2	21032018	114119
1.7000057370	0.0600000000	290.0000000000	-0.0000470000	-0.0002830000	0.0012210000	0.0012542484	2	21032018	114647
1.7000091550	0.0600000000	310.0000000000	-0.0000770000	-0.0002070000	0.0011400000	0.0011611968	2	21032018	114828
1.7000025630	0.0600000000	330.0000000000	-0.0001070000	-0.0002260000	0.0011380000	0.0011651476	2	21032018	115356
1.7000139160	0.0600000000	350.0000000000	-0.0000620000	-0.0002700000	0.0011480000	0.0011809522	2	21032018	115536
1.7000155030	0.0900000000	20.0000000000	-0.0001150000	0.0000610000	0.0006780000	0.0006903840	3	21032018	111245
1.7000009770	0.0900000000	40.0000000000	-0.0000750000	0.0000750000	0.0007320000	0.0007396445	3	21032018	111814
1.7000107420	0.0900000000	60.0000000000	-0.0000570000	0.0001040000	0.0006980000	0.0007080035	3	21032018	111954
1.7000025630	0.0900000000	80.0000000000	-0.0000730000	0.0000430000	0.0006920000	0.0006971671	3	21032018	112522
1.7000075680	0.0900000000	100.0000000000	-0.0000410000	0.0000510000	0.0006710000	0.0006741832	3	21032018	112702
1.6999946290	0.0900000000	120.0000000000	-0.0000290000	0.0000190000	0.0006960000	0.0006968630	3	21032018	113230
1.7000139160	0.0900000000	140.0000000000	-0.0000750000	0.0000110000	0.0006610000	0.0006653322	3	21032018	113410
1.7000041500	0.0900000000	160.0000000000	-0.0001010000	0.0000400000	0.0007060000	0.0007143088	3	21032018	113939
1.7000091550	0.0900000000	180.0000000000	-0.0001540000	0.0001300000	0.0006420000	0.0006728893	3	21032018	114119
1.7000057370	0.0900000000	200.0000000000	-0.0000700000	0.0000610000	0.0007480000	0.0007537407	3	21032018	114647
1.7000091550	0.0900000000	220.0000000000	-0.0000680000	0.0000820000	0.0006570000	0.0006655802	3	21032018	114828
1.7000025630	0.0900000000	240.0000000000	0.0000320000	0.0000360000	0.0007400000	0.0007415659	3	21032018	115356
1.7000139160	0.0900000000	260.0000000000	-0.0000620000	0.0000260000	0.0007060000	0.0007091939	3	21032018	115536
1.6999993900	0.0900000000	280.0000000000	-0.0000190000	0.0000330000	0.0007070000	0.0007080247	3	21032018	120104
1.7000123290	0.0900000000	300.0000000000	-0.0000290000	0.0000230000	0.0007350000	0.0007359314	3	21032018	120244
1.7000009770	0.0900000000	320.0000000000	0.0000210000	0.0000610000	0.0006520000	0.0006551839	3	21032018	120813
1.7000091550	0.0900000000	340.0000000000	-0.0000440000	-0.0000220000	0.0007140000	0.0007156927	3	21032018	120953
1.7000155030	0.0900000000	340.0000000000	-0.0000970000	0.0000230000	0.0007140000	0.0007209258	3	21032018	110536
1.6999993900	0.0900000000	360.0000000000	-0.0000530000	0.0000330000	0.0006760000	0.0006788770	3	21032018	111105
1.7000075680	0.1200000000	10.0000000000	-0.0003200000	0.0001390000	0.0011270000	0.0011797669	4	21032018	112702
1.6999946290	0.1200000000	30.0000000000	-0.0002960000	0.0001770000	0.0010800000	0.0011337306	4	21032018	113230
1.7000139160	0.1200000000	50.0000000000	-0.0003650000	0.0001160000	0.0010280000	0.0010970255	4	21032018	113410
1.7000041500	0.1200000000	70.0000000000	-0.0002640000	0.0001840000	0.0010990000	0.0011451432	4	21032018	113939
1.7000091550	0.1200000000	90.0000000000	-0.0003040000	0.0001360000	0.0010680000	0.0011187207	4	21032018	114119
1.7000057370	0.1200000000	110.0000000000	-0.0003030000	0.0001420000	0.0010630000	0.0011144245	4	21032018	114647
1.7000091550	0.1200000000	130.0000000000	-0.0003070000	0.0000820000	0.0010400000	0.0010874617	4	21032018	114828
1.7000025630	0.1200000000	150.0000000000	-0.0002570000	0.0001220000	0.0011220000	0.0011575046	4	21032018	115356
1.7000139160	0.1200000000	170.0000000000	-0.0002830000	0.0001350000	0.0010180000	0.0010651939	4	21032018	115536
1.6999993900	0.1200000000	190.0000000000	-0.0001930000	0.0001530000	0.0010660000	0.0010940813	4	21032018	120104
1.7000123290	0.1200000000	210.0000000000	-0.0002870000	0.0001430000	0.0010970000	0.0011429029	4	21032018	120244
1.7000009770	0.1200000000	230.0000000000	-0.0002710000	0.0000990000	0.0010810000	0.0011188400	4	21032018	120813
1.7000091550	0.1200000000	250.0000000000	-0.0002320000	0.0001620000	0.0010680000	0.0011048493	4	21032018	120953
1.7000155030	0.1200000000	250.0000000000	-0.0002570000	0.0001720000	0.0010550000	0.0010993898	4	21032018	110536
1.6999993900	0.1200000000	270.0000000000	-0.0002680000	0.0001140000	0.0010920000	0.0011301699	4	21032018	111105
1.7000155030	0.1200000000	290.0000000000	-0.0003530000	0.0001010000	0.0010990000	0.0011587109	4	21032018	111245
1.7000009770	0.1200000000	310.0000000000	-0.0002220000	0.0000920000	0.0011120000	0.0011376695	4	21032018	111814
1.7000107420	0.1200000000	330.0000000000	-0.0002440000	0.0001010000	0.0010600000	0.0010923997	4	21032018	111954
1.7000025630	0.1200000000	350.0000000000	-0.0002960000	0.0000720000	0.0010580000	0.0011009832	4	21032018	112522
1.6999993900	0.1500000000	10.0000000000	-0.0001680000	-0.0000980000	0.0009110000	0.0009315305	5	21032018	120104
1.7000123290	0.1500000000	30.0000000000	-0.0002500000	-0.0000310000	0.0010550000	0.0010846594	5	21032018	120244
1.7000009770	0.1500000000	50.0000000000	-0.0001960000	0.0001380000	0.0009670000	0.0009962675	5	21032018	120813
1.7000091550	0.1500000000	70.0000000000	-0.0002860000	-0.0000100000	0.0012230000	0.0012560354	5	21032018	120953
1.7000155030	0.1500000000	70.0000000000	-0.0001180000	-0.0000560000	0.0011800000	0.0011872068	5	21032018	110536
1.6999993900	0.1500000000	90.0000000000	-0.0002670000	0.0000240000	0.0012160000	0.0012451992	5	21032018	111105
1.7000155030	0.1500000000	110.0000000000	-0.0002960000	-0.0000730000	0.0011190000	0.0011597870	5	21032018	111245
1.7000009770	0.1500000000	130.0000000000	-0.0002470000	-0.0000320000	0.0011180000	0.0011454069	5	21032018	111814
1.7000107420	0.1500000000	150.0000000000	-0.0003630000	-0.0000340000	0.0011310000	0.0011883122	5	21032018	111954
1.7000025630	0.1500000000	170.0000000000	-0.0003590000	0.0000840000	0.0010350000	0.0010987092	5	21032018	112522
1.7000075680	0.1500000000	190.0000000000	-0.0002460000	0.0000110000	0.0010670000	0.0010950461	5	21032018	112702
1.6999946290	0.1500000000	210.0000000000	-0.0002370000	-0.0000180000	0.0009630000	0.0009918982	5	21032018	113230
1.7000139160	0.1500000000	230.0000000000	-0.0002550000	0.0001180000	0.0010670000	0.0011033757	5	21032018	113410
1.7000041500	0.1500000000	250.0000000000	-0.0003590000	0.0001300000	0.0012030000	0.0012621371	5	21032018	113939
1.7000091550	0.1500000000	270.0000000000	-0.0002850000	0.0000650000	0.0011030000	0.0011410780	5	21032018	114119
1.7000057370	0.1500000000	290.0000000000	-0.0003070000	-0.0001000000	0.0011500000	0.0011944660	5	21032018	114647
1.7000091550	0.1500000000	310.0000000000	-0.0002730000	-0.0000220000	0.0010630000	0.0010977167	5	21032018	114828
1.7000025630	0.1500000000	330.0000000000	-0.0002580000	-0.0000500000	0.0010960000	0.0011270670	5	21032018	115356
1.7000139160	0.1500000000	350.0000000000	-0.0002270000	-0.0001290000	0.0009780000	0.0010122519	5	21032018	115536
1.7999915770	0.0000000000	0.0000000000	-0.0002308853	-0.0004579050	0.0012990000	0.0013965622	0	21032018	115353
1.7999931640	0.0000000000	0.0000000000	0.0004162961	-0.0004015302	0.0012830000	0.0014073443	0	21032018	120810
1.7999931640	0.0000000000	0.0000000000	0.0005410000	-0.0000580000	0.0012860000	0.0013963671	0	21032018	111103
1.7999995120	0.0000000000	0.0000000000	0.0004320941	0.0002738023	0.0012700000	0.0013691505	0	21032018	111811
1.8000010990	0.0000000000	0.0000000000	-0.0002120385	0.0004872614	0.0012930000	0.0013979388	0	21032018	113227
1.8000010990	0.0000000000	0.0000000000	0.0001802498	0.0005845810	0.0013150000	0.0014503275	0	21032018	112519
1.8000026860	0.0000000000	0.0000000000	0.0000191650	-0.0004830100	0.0012770000	0.0013654285	0	21032018	120102
1.8000042720	0.0000000000	0.0000000000	-0.0005066636	-0.0001897314	0.0012800000	0.0013896424	0	21032018	114644
1.8000042720	0.0000000000	0.0000000000	-0.0004608640	0.0002103079	0.0013570000	0.0014484730	0	21032018	113936
1.8000109860	0.0000000000	0.0000000000	0.0004801000	0.0001662287	0.0012840000	0.0013808635	0	21032018	111248
1.8000109860	0.0000000000	0.0000000000	-0.0000880871	0.0005744307	0.0013390000	0.0014596750	0	21032018	112704
1.8000125730	0.0000000000	0.0000000000	-0.0003843263	-0.0002389420	0.0012710000	0.0013491631	0	21032018	114830
1.8000125730	0.0000000000	0.0000000000	0.0002241007	-0.0004941537	0.0013060000	0.0014142295	0	21032018	120247
1.8000141600	0.0000000000	0.0000000000	-0.0005480000	-0.0000020000	0.0013130000	0.0014227709	0	21032018	114122
1.8000141600	0.0000000000	0.0000000000	0.0004888958	-0.0001800719	0.0013330000	0.0014312002	0	21032018	120955
1.8000141600	0.0000000000	0.0000000000	0.0004964859	-0.0002264657	0.0013000000	0.0014098883	0	21032018	110539
1.8000157470	0.0000000000	0.0000000000	-0.0004212197	0.0002712046	0.0012800000	0.0013745465	0	21032018	113413
1.8000189210	0.0000000000	0.0000000000	-0.0001316518	-0.0005565948	0.0013120000	0.0014312491	0	21032018	115539
1.8000189210	0.0000000000	0.0000000000	0.0002693468	0.0004045223	0.0013270000	0.0014131932	0	21032018	111957
1.8000109860	0.0300000000	20.0000000000	-0.0002630000	-0.0001100000	0.0014350000	0.0014630427	1	21032018	111248
1.7999995120	0.0300000000	40.0000000000	-0.0002930000	-0.0001740000	0.0013550000	0.0013971936	1	21032018	111811
1.8000189210	0.0300000000	60.0000000000	-0.0002240000	-0.0001550000	0.0014200000	0.0014458911	1	21032018	111957
1.8000010990	0.0300000000	80.0000000000	-0.0002560000	-0.0001180000	0.0013900000	0.0014182948	1	21032018	112519
1.8000109860	0.0300000000	100.0000000000	-0.0002830000	-0.0001350000	0.0014320000	0.0014659256	1	21032018	112704
1.8000010990	0.0300000000	120.0000000000	-0.0002350000	-0.0001630000	0.0014290000	0.0014573383	1	21032018	113227
1.8000157470	0.0300000000	140.0000000000	-0.0002600000	-0.0001400000	0.0014240000	0.0014542957	1	21032018	113413
1.8000042720	0.0300000000	160.0000000000	-0.0002630000	-0.0001400000	0.0014110000	0.0014421130	1	21032018	113936
1.8000141600	0.0300000000	180.0000000000	-0.0002770000	-0.0001490000	0.0014450000	0.0014788357	1	21032018	114122
1.8000042720	0.0300000000	200.0000000000	-0.0002480000	-0.0001370000	0.0014390000	0.0014666267	1	21032018	114644
1.8000125730	0.0300000000	220.0000000000	-0.0002730000	-0.0001750000	0.0014060000	0.0014429103	1	21032018	114830
1.7999915770	0.0300000000	240.0000000000	-0.0002120000	-0.0001500000	0.0014310000	0.0014543744	1	21032018	115353
1.8000189210	0.0300000000	260.0000000000	-0.0002200000	-0.0001080000	0.0013940000	0.0014153798	1	21032018	115539
1.8000026860	0.0300000000	280.0000000000	-0.0002900000	-0.0001260000	0.0014260000	0.0014606341	1	21032018	120102
1.8000125730	0.0300000000	300.0000000000	-0.0001670000	-0.0001530000	0.0013920000	0.0014103056	1	21032018	120247
1.7999931640	0.0300000000	320.0000000000	-0.0002080000	-0.0001560000	0.0013820000	0.0014062446	1	21032018	120810
1.8000141600	0.0300000000	340.0000000000	-0.0002580000	-0.0001740000	0.0014130000	0.0014468618	1	21032018	120955
