#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.9000205080	0.0900000000	340.0000000000	-0.2612000000	-0.0080580000	1.3653880000	1.3901707672	3	22032018	70506
0.9000236820	0.0900000000	340.0000000000	-0.2612830000	-0.0080150000	1.3656220000	1.3904159425	3	22032018	80452
0.9000090940	0.0900000000	360.0000000000	-0.2644130000	-0.0096110000	1.3632210000	1.3886605419	3	22032018	71018
0.9000157470	0.1200000000	10.0000000000	-0.3439420000	-0.0101780000	1.3215460000	1.3656073818	4	22032018	72500
0.9000138550	0.1200000000	30.0000000000	-0.3470340000	-0.0099050000	1.3187630000	1.3636959178	4	22032018	73013
0.9000141600	0.1200000000	50.0000000000	-0.3511800000	-0.0094200000	1.3165770000	1.3626412315	4	22032018	73138
0.9000122680	0.1200000000	70.0000000000	-0.3534890000	-0.0068400000	1.3147200000	1.3614293728	4	22032018	73651
0.9000205080	0.1200000000	90.0000000000	-0.3559290000	-0.0036830000	1.3140610000	1.3614166626	4	22032018	73817
0.9000122680	0.1200000000	110.0000000000	-0.3566430000	0.0001750000	1.3130330000	1.3606064527	4	22032018	74331
0.9000141600	0.1200000000	130.0000000000	-0.3565020000	0.0042680000	1.3143770000	1.3618732650	4	22032018	74456
0.9000059200	0.1200000000	150.0000000000	-0.3546210000	0.0069560000	1.3155510000	1.3625266504	4	22032018	75009
0.9000173340	0.1200000000	170.0000000000	-0.3532970000	0.0099080000	1.3178800000	1.3644503044	4	22032018	75135
0.9000122680	0.1200000000	190.0000000000	-0.3500920000	0.0121560000	1.3201560000	1.3658418800	4	22032018	75648
0.9000109860	0.1200000000	210.0000000000	-0.3459940000	0.0133410000	1.3236730000	1.3682105252	4	22032018	75813
0.9000090940	0.1200000000	230.0000000000	-0.3418320000	0.0123940000	1.3255900000	1.3690111671	4	22032018	80327
0.9000205080	0.1200000000	250.0000000000	-0.3383540000	0.0098520000	1.3277380000	1.3702075346	4	22032018	70506
0.9000236820	0.1200000000	250.0000000000	-0.3384210000	0.0098500000	1.3281190000	1.3705932562	4	22032018	80452
0.9000090940	0.1200000000	270.0000000000	-0.3362870000	0.0060210000	1.3280030000	1.3699332709	4	22032018	71018
0.9000189210	0.1200000000	290.0000000000	-0.3351600000	0.0022910000	1.3286590000	1.3702818004	4	22032018	71144
0.9000122680	0.1200000000	310.0000000000	-0.3348990000	-0.0017180000	1.3278330000	1.3694162142	4	22032018	71657
0.9000173340	0.1200000000	330.0000000000	-0.3365660000	-0.0058280000	1.3270980000	1.3691237123	4	22032018	71822
0.9000122680	0.1200000000	350.0000000000	-0.3398540000	-0.0087950000	1.3240350000	1.3669845554	4	22032018	72335
0.9000122680	0.1500000000	10.0000000000	-0.4281390000	-0.0138580000	1.2620110000	1.3327290841	5	22032018	75648
0.9000109860	0.1500000000	30.0000000000	-0.4316000000	-0.0141790000	1.2591400000	1.3311322788	5	22032018	75813
0.9000090940	0.1500000000	50.0000000000	-0.4345880000	-0.0131780000	1.2555430000	1.3286943269	5	22032018	80327
0.9000205080	0.1500000000	70.0000000000	-0.4382180000	-0.0115210000	1.2523630000	1.3268688077	5	22032018	70506
0.9000236820	0.1500000000	70.0000000000	-0.4382290000	-0.0114870000	1.2526190000	1.3271137731	5	22032018	80452
0.9000090940	0.1500000000	90.0000000000	-0.4394690000	-0.0084990000	1.2510070000	1.3259802974	5	22032018	71018
0.9000189210	0.1500000000	110.0000000000	-0.4407150000	-0.0057540000	1.2503240000	1.3257348621	5	22032018	71144
0.9000122680	0.1500000000	130.0000000000	-0.4406530000	-0.0024280000	1.2497880000	1.3251984782	5	22032018	71657
0.9000173340	0.1500000000	150.0000000000	-0.4397230000	0.0010090000	1.2519160000	1.3268952505	5	22032018	71822
0.9000122680	0.1500000000	170.0000000000	-0.4371840000	0.0045500000	1.2549280000	1.3289073849	5	22032018	72335
0.9000157470	0.1500000000	190.0000000000	-0.4342200000	0.0073190000	1.2595400000	1.3323068670	5	22032018	72500
0.9000138550	0.1500000000	210.0000000000	-0.4303930000	0.0070460000	1.2631020000	1.3344341284	5	22032018	73013
0.9000141600	0.1500000000	230.0000000000	-0.4268050000	0.0059710000	1.2670060000	1.3369750801	5	22032018	73138
0.9000122680	0.1500000000	250.0000000000	-0.4241010000	0.0038730000	1.2680420000	1.3370890666	5	22032018	73651
0.9000205080	0.1500000000	270.0000000000	-0.4217830000	0.0007650000	1.2702790000	1.3384730935	5	22032018	73817
0.9000122680	0.1500000000	290.0000000000	-0.4205630000	-0.0039340000	1.2702030000	1.3380225613	5	22032018	74331
0.9000141600	0.1500000000	310.0000000000	-0.4211780000	-0.0085710000	1.2701040000	1.3381436920	5	22032018	74456
0.9000059200	0.1500000000	330.0000000000	-0.4230500000	-0.0121720000	1.2671550000	1.3359645407	5	22032018	75009
0.9000173340	0.1500000000	350.0000000000	-0.4252060000	-0.0138400000	1.2657580000	1.3353407814	5	22032018	75135
0.9499996950	0.0000000000	0.0000000000	-0.0031191848	-0.0014045865	1.7272670000	1.7272703875	0	22032018	75007
0.9500044560	0.0000000000	0.0000000000	0.0094486631	-0.0255435786	1.7271870000	1.7274017149	0	22032018	71655
0.9500044560	0.0000000000	0.0000000000	0.0183776271	-0.0117469839	1.7270580000	1.7271957226	0	22032018	73011
0.9500060420	0.0000000000	0.0000000000	0.0162372611	-0.0210392036	1.7271480000	1.7273524570	0	22032018	72333
0.9500075680	0.0000000000	0.0000000000	-0.0060004438	-0.0160995739	1.7275380000	1.7276234379	0	22032018	80325
0.9500075680	0.0000000000	0.0000000000	-0.0005790000	-0.0236520000	1.7273090000	1.7274710226	0	22032018	71016
0.9500075680	0.0000000000	0.0000000000	0.0151312096	-0.0028223894	1.7271360000	1.7272045860	0	22032018	73649
0.9500075680	0.0000000000	0.0000000000	0.0065217841	0.0007178747	1.7272580000	1.7272704616	0	22032018	74328
0.9500123290	0.0000000000	0.0000000000	-0.0058264372	-0.0078611792	1.7274870000	1.7275147121	0	22032018	75646
0.9500158690	0.0000000000	0.0000000000	0.0115820000	-0.0004220000	1.7276270000	1.7276658739	0	22032018	73819
0.9500190430	0.0000000000	0.0000000000	-0.0064209639	-0.0121745643	1.7279250000	1.7279798189	0	22032018	75816
0.9500205690	0.0000000000	0.0000000000	0.0175171128	-0.0075749953	1.7276130000	1.7277184110	0	22032018	73140
0.9500269170	0.0000000000	0.0000000000	0.0138879898	-0.0241112961	1.7276190000	1.7278430600	0	22032018	71825
0.9500300900	0.0000000000	0.0000000000	0.0014818528	-0.0000593743	1.7278640000	1.7278646365	0	22032018	74458
0.9500332640	0.0000000000	0.0000000000	-0.0046959518	-0.0051172998	1.7279050000	1.7279189587	0	22032018	75137
0.9500364380	0.0000000000	0.0000000000	-0.0040960302	-0.0210952760	1.7281260000	1.7282596043	0	22032018	80454
0.9500364380	0.0000000000	0.0000000000	0.0043961154	-0.0255598899	1.7278090000	1.7280036384	0	22032018	71146
0.9500380250	0.0000000000	0.0000000000	-0.0040804354	-0.0212307817	1.7278990000	1.7280342445	0	22032018	70508
0.9500396120	0.0000000000	0.0000000000	0.0176217152	-0.0174836370	1.7276180000	1.7277963295	0	22032018	72502
0.9500364380	0.0300000000	20.0000000000	-0.0910040000	-0.0191970000	1.7222780000	1.7247874542	1	22032018	71146
0.9500044560	0.0300000000	40.0000000000	-0.0956850000	-0.0191120000	1.7211900000	1.7239535678	1	22032018	71655
0.9500269170	0.0300000000	60.0000000000	-0.1005130000	-0.0174550000	1.7212420000	1.7242626142	1	22032018	71825
0.9500060420	0.0300000000	80.0000000000	-0.1044720000	-0.0133430000	1.7203260000	1.7235469186	1	22032018	72333
0.9500396120	0.0300000000	100.0000000000	-0.1066080000	-0.0085610000	1.7208090000	1.7241293950	1	22032018	72502
0.9500044560	0.0300000000	120.0000000000	-0.1056350000	-0.0040550000	1.7204940000	1.7237386114	1	22032018	73011
0.9500205690	0.0300000000	140.0000000000	-0.1049780000	0.0011280000	1.7212770000	1.7244756199	1	22032018	73140
0.9500075680	0.0300000000	160.0000000000	-0.1016760000	0.0038920000	1.7212350000	1.7242398562	1	22032018	73649
0.9500158690	0.0300000000	180.0000000000	-0.0981940000	0.0067750000	1.7220720000	1.7248825860	1	22032018	73819
0.9500075680	0.0300000000	200.0000000000	-0.0930110000	0.0080350000	1.7222620000	1.7247904232	1	22032018	74328
0.9500300900	0.0300000000	220.0000000000	-0.0877830000	0.0077560000	1.7234180000	1.7256696130	1	22032018	74458
0.9499996950	0.0300000000	240.0000000000	-0.0841720000	0.0050760000	1.7231510000	1.7252130478	1	22032018	75007
0.9500332640	0.0300000000	260.0000000000	-0.0806330000	0.0028770000	1.7240070000	1.7258939984	1	22032018	75137
0.9500123290	0.0300000000	280.0000000000	-0.0786690000	-0.0016880000	1.7237010000	1.7254961021	1	22032018	75646
0.9500190430	0.0300000000	300.0000000000	-0.0778220000	-0.0065820000	1.7240500000	1.7258180637	1	22032018	75816
0.9500075680	0.0300000000	320.0000000000	-0.0793500000	-0.0110720000	1.7233360000	1.7251973744	1	22032018	80325
0.9500364380	0.0300000000	340.0000000000	-0.0826120000	-0.0154160000	1.7234860000	1.7255336530	1	22032018	80454
0.9500380250	0.0300000000	340.0000000000	-0.0825620000	-0.0154440000	1.7232860000	1.7253317475	1	22032018	70508
0.9500075680	0.0300000000	360.0000000000	-0.0869300000	-0.0174790000	1.7222080000	1.7244891231	1	22032018	71016
0.9500123290	0.0600000000	10.0000000000	-0.2057200000	-0.0188460000	1.7187260000	1.7310964598	2	22032018	75646
0.9500190430	0.0600000000	30.0000000000	-0.2101750000	-0.0193590000	1.7183750000	1.7312888096	2	22032018	75816
0.9500075680	0.0600000000	50.0000000000	-0.2145680000	-0.0179070000	1.7171190000	1.7305657305	2	22032018	80325
0.9500364380	0.0600000000	70.0000000000	-0.2199210000	-0.0157620000	1.7167980000	1.7308983389	2	22032018	80454
0.9500380250	0.0600000000	70.0000000000	-0.2200560000	-0.0158380000	1.7165200000	1.7306404583	2	22032018	70508
0.9500075680	0.0600000000	90.0000000000	-0.2222660000	-0.0119130000	1.7156930000	1.7300712600	2	22032018	71016
0.9500364380	0.0600000000	110.0000000000	-0.2241640000	-0.0081580000	1.7160750000	1.7306731227	2	22032018	71146
0.9500044560	0.0600000000	130.0000000000	-0.2241930000	-0.0036280000	1.7155240000	1.7301150997	2	22032018	71655
0.9500269170	0.0600000000	150.0000000000	-0.2227920000	0.0009920000	1.7164890000	1.7308875603	2	22032018	71825
0.9500060420	0.0600000000	170.0000000000	-0.2185040000	0.0052330000	1.7172880000	1.7311410853	2	22032018	72333
0.9500396120	0.0600000000	190.0000000000	-0.2132930000	0.0081110000	1.7189660000	1.7321673710	2	22032018	72502
0.9500044560	0.0600000000	210.0000000000	-0.2083070000	0.0070580000	1.7193610000	1.7319479986	2	22032018	73011
0.9500205690	0.0600000000	230.0000000000	-0.2034760000	0.0056340000	1.7208250000	1.7328222370	2	22032018	73140
0.9500075680	0.0600000000	250.0000000000	-0.2004830000	0.0026440000	1.7205610000	1.7322039657	2	22032018	73649
0.9500158690	0.0600000000	270.0000000000	-0.1973560000	-0.0009170000	1.7214310000	1.7327073958	2	22032018	73819
0.9500075680	0.0600000000	290.0000000000	-0.1960000000	-0.0063250000	1.7209460000	1.7320828908	2	22032018	74328
0.9500300900	0.0600000000	310.0000000000	-0.1965570000	-0.0118090000	1.7212320000	1.7324588609	2	22032018	74458
0.9499996950	0.0600000000	330.0000000000	-0.1995890000	-0.0157940000	1.7196830000	1.7312985993	2	22032018	75007
0.9500332640	0.0600000000	350.0000000000	-0.2017950000	-0.0184900000	1.7199610000	1.7318570795	2	22032018	75137
0.9500364380	0.0900000000	20.0000000000	-0.3243200000	-0.0131790000	1.6930760000	1.7239093625	3	22032018	71146
0.9500044560	0.0900000000	40.0000000000	-0.3293640000	-0.0130840000	1.6908890000	1.7227180402	3	22032018	71655
0.9500269170	0.0900000000	60.0000000000	-0.3342960000	-0.0110670000	1.6899100000	1.7226932699	3	22032018	71825
0.9500060420	0.0900000000	80.0000000000	-0.3387700000	-0.0074080000	1.6880040000	1.7216786853	3	22032018	72333
0.9500396120	0.0900000000	100.0000000000	-0.3417430000	-0.0032070000	1.6879270000	1.7221777261	3	22032018	72502
0.9500044560	0.0900000000	120.0000000000	-0.3406260000	0.0018320000	1.6882170000	1.7222386789	3	22032018	73011
0.9500205690	0.0900000000	140.0000000000	-0.3394550000	0.0076650000	1.6894600000	1.7232421597	3	22032018	73140
0.9500075680	0.0900000000	160.0000000000	-0.3361140000	0.0102780000	1.6904600000	1.7235815240	3	22032018	73649
0.9500158690	0.0900000000	180.0000000000	-0.3325630000	0.0130540000	1.6923720000	1.7247873905	3	22032018	73819
0.9500075680	0.0900000000	200.0000000000	-0.3266790000	0.0148180000	1.6940650000	1.7253390874	3	22032018	74328
0.9500300900	0.0900000000	220.0000000000	-0.3207860000	0.0149790000	1.6967000000	1.7268233605	3	22032018	74458
0.9499996950	0.0900000000	240.0000000000	-0.3162040000	0.0124060000	1.6970740000	1.7263252996	3	22032018	75007
0.9500332640	0.0900000000	260.0000000000	-0.3131260000	0.0092390000	1.6982910000	1.7269411026	3	22032018	75137
0.9500123290	0.0900000000	280.0000000000	-0.3119100000	0.0033820000	1.6978820000	1.7262973591	3	22032018	75646
0.9500190430	0.0900000000	300.0000000000	-0.3115000000	-0.0016990000	1.6980890000	1.7264244520	3	22032018	75816
0.9500075680	0.0900000000	320.0000000000	-0.3126990000	-0.0057390000	1.6968850000	1.7254658223	3	22032018	80325
0.9500364380	0.0900000000	340.0000000000	-0.3159530000	-0.0099870000	1.6961520000	1.7253572516	3	22032018	80454
0.9500380250	0.0900000000	340.0000000000	-0.3159240000	-0.0099860000	1.6960140000	1.7252162711	3	22032018	70508
0.9500075680	0.0900000000	360.0000000000	-0.3202310000	-0.0118500000	1.6937550000	1.7238022845	3	22032018	71016
0.9500396120	0.1200000000	10.0000000000	-0.4266280000	-0.0131420000	1.6561940000	1.7103107110	4	22032018	72502
0.9500044560	0.1200000000	30.0000000000	-0.4313320000	-0.0127030000	1.6535050000	1.7088848544	4	22032018	73011
0.9500205690	0.1200000000	50.0000000000	-0.4373040000	-0.0121640000	1.6513400000	1.7083051680	4	22032018	73140
0.9500075680	0.1200000000	70.0000000000	-0.4406820000	-0.0086910000	1.6498510000	1.7077132314	4	22032018	73649
0.9500158690	0.1200000000	90.0000000000	-0.4441640000	-0.0047620000	1.6491190000	1.7078927987	4	22032018	73819
0.9500075680	0.1200000000	110.0000000000	-0.4453980000	0.0003670000	1.6482090000	1.7073290312	4	22032018	74328
0.9500300900	0.1200000000	130.0000000000	-0.4450770000	0.0057170000	1.6494000000	1.7084046886	4	22032018	74458
0.9499996950	0.1200000000	150.0000000000	-0.4421740000	0.0092400000	1.6506700000	1.7088928207	4	22032018	75007
0.9500332640	0.1200000000	170.0000000000	-0.4399310000	0.0130210000	1.6526430000	1.7102449288	4	22032018	75137
0.9500123290	0.1200000000	190.0000000000	-0.4349490000	0.0155970000	1.6547550000	1.7110341928	4	22032018	75646
0.9500190430	0.1200000000	210.0000000000	-0.4291010000	0.0168410000	1.6582080000	1.7129112816	4	22032018	75816
0.9500075680	0.1200000000	230.0000000000	-0.4233250000	0.0151610000	1.6600530000	1.7132454215	4	22032018	80325
0.9500364380	0.1200000000	250.0000000000	-0.4186680000	0.0118930000	1.6625450000	1.7144912408	4	22032018	80454
0.9500380250	0.1200000000	250.0000000000	-0.4186200000	0.0118280000	1.6623950000	1.7143336146	4	22032018	70508
0.9500075680	0.1200000000	270.0000000000	-0.4159610000	0.0070640000	1.6622640000	1.7135329175	4	22032018	71016
0.9500364380	0.1200000000	290.0000000000	-0.4143560000	0.0024630000	1.6630880000	1.7139307620	4	22032018	71146
0.9500044560	0.1200000000	310.0000000000	-0.4142000000	-0.0024710000	1.6623100000	1.7131381386	4	22032018	71655
0.9500269170	0.1200000000	330.0000000000	-0.4162870000	-0.0076540000	1.6616520000	1.7130209629	4	22032018	71825
0.9500060420	0.1200000000	350.0000000000	-0.4209690000	-0.0113370000	1.6583770000	1.7110107249	4	22032018	72333
0.9500123290	0.1500000000	10.0000000000	-0.5488840000	-0.0180400000	1.5973360000	1.6891066822	5	22032018	75646
0.9500190430	0.1500000000	30.0000000000	-0.5544270000	-0.0187820000	1.5943150000	1.6880706090	5	22032018	75816
0.9500075680	0.1500000000	50.0000000000	-0.5594620000	-0.0174730000	1.5906550000	1.6862640256	5	22032018	80325
0.9500364380	0.1500000000	70.0000000000	-0.5651700000	-0.0150610000	1.5874210000	1.6850962566	5	22032018	80454
0.9500380250	0.1500000000	70.0000000000	-0.5651810000	-0.0150300000	1.5870980000	1.6847953957	5	22032018	70508
0.9500075680	0.1500000000	90.0000000000	-0.5674140000	-0.0110000000	1.5856660000	1.6841663549	5	22032018	71016
0.9500364380	0.1500000000	110.0000000000	-0.5694410000	-0.0073830000	1.5849280000	1.6841360771	5	22032018	71146
0.9500044560	0.1500000000	130.0000000000	-0.5691360000	-0.0025310000	1.5841830000	1.6833175488	5	22032018	71655
0.9500269170	0.1500000000	150.0000000000	-0.5676060000	0.0019480000	1.5862550000	1.6847508098	5	22032018	71825
0.9500060420	0.1500000000	170.0000000000	-0.5633980000	0.0067470000	1.5894360000	1.6863480146	5	22032018	72333
0.9500396120	0.1500000000	190.0000000000	-0.5581820000	0.0102430000	1.5944760000	1.6893862136	5	22032018	72502
0.9500044560	0.1500000000	210.0000000000	-0.5520860000	0.0092650000	1.5979840000	1.6906914727	5	22032018	73011
0.9500205690	0.1500000000	230.0000000000	-0.5464350000	0.0073700000	1.6021800000	1.6928160794	5	22032018	73140
0.9500075680	0.1500000000	250.0000000000	-0.5425650000	0.0044030000	1.6030670000	1.6924006535	5	22032018	73649
0.9500158690	0.1500000000	270.0000000000	-0.5389780000	0.0006450000	1.6054110000	1.6934704543	5	22032018	73819
0.9500075680	0.1500000000	290.0000000000	-0.5374200000	-0.0052860000	1.6055470000	1.6931123316	5	22032018	74328
0.9500300900	0.1500000000	310.0000000000	-0.5379110000	-0.0113640000	1.6055160000	1.6932687355	5	22032018	74458
0.9499996950	0.1500000000	330.0000000000	-0.5407540000	-0.0156560000	1.6021150000	1.6909856511	5	22032018	75007
0.9500332640	0.1500000000	350.0000000000	-0.5439880000	-0.0180590000	1.6010920000	1.6910779592	5	22032018	75137
0.9999855350	0.0000000000	0.0000000000	0.0101970907	-0.0290289116	2.0884970000	2.0887236240	0	22032018	71653
0.9999902950	0.0000000000	0.0000000000	0.0170933116	-0.0022967690	2.0885680000	2.0886392094	0	22032018	73647
0.9999902950	0.0000000000	0.0000000000	0.0208573684	-0.0129480218	2.0884120000	2.0885562867	0	22032018	73009
0.9999918210	0.0000000000	0.0000000000	-0.0043995741	-0.0003662859	2.0887680000	2.0887726655	0	22032018	75005
0.9999934080	0.0000000000	0.0000000000	-0.0078883563	-0.0176836506	2.0889330000	2.0890227419	0	22032018	80323
0.9999949950	0.0000000000	0.0000000000	-0.0016680000	-0.0265940000	2.0887420000	2.0889119574	0	22032018	71014
0.9999949950	0.0000000000	0.0000000000	0.0070472523	0.0020371579	2.0886820000	2.0886948822	0	22032018	74326
0.9999981690	0.0000000000	0.0000000000	-0.0076657246	-0.0078707129	2.0890200000	2.0890488917	0	22032018	75644
0.9999997560	0.0000000000	0.0000000000	0.0182843755	-0.0238148496	2.0885340000	2.0887498018	0	22032018	72331
1.0000079960	0.0000000000	0.0000000000	0.0200727814	-0.0195788447	2.0888910000	2.0890791889	0	22032018	72504
1.0000079960	0.0000000000	0.0000000000	0.0155703121	-0.0273654283	2.0889310000	2.0891682613	0	22032018	71827
1.0000079960	0.0000000000	0.0000000000	0.0130530000	0.0006100000	2.0891280000	2.0891688666	0	22032018	73821
1.0000095830	0.0000000000	0.0000000000	-0.0056214128	-0.0237453855	2.0892200000	2.0893624989	0	22032018	70511
1.0000143430	0.0000000000	0.0000000000	0.0010510979	0.0011587222	2.0893810000	2.0893815857	0	22032018	74500
1.0000143430	0.0000000000	0.0000000000	-0.0061827454	-0.0046865772	2.0893810000	2.0893954038	0	22032018	75139
1.0000159300	0.0000000000	0.0000000000	-0.0082932538	-0.0130176631	2.0895280000	2.0895850067	0	22032018	75818
1.0000175170	0.0000000000	0.0000000000	0.0199731407	-0.0079492612	2.0891660000	2.0892765955	0	22032018	73143
1.0000222780	0.0000000000	0.0000000000	-0.0055976857	-0.0235369293	2.0895850000	2.0897250521	0	22032018	80456
1.0000222780	0.0000000000	0.0000000000	0.0041176648	-0.0289846649	2.0892660000	2.0894711017	0	22032018	71148
1.0000222780	0.0300000000	20.0000000000	-0.0969540000	-0.0212140000	2.0874590000	2.0898170228	1	22032018	71148
0.9999855350	0.0300000000	40.0000000000	-0.1020550000	-0.0212140000	2.0865780000	2.0891799843	1	22032018	71653
1.0000079960	0.0300000000	60.0000000000	-0.1073940000	-0.0193810000	2.0869830000	2.0898342367	1	22032018	71827
0.9999997560	0.0300000000	80.0000000000	-0.1117180000	-0.0147640000	2.0864430000	2.0894839744	1	22032018	72331
1.0000079960	0.0300000000	100.0000000000	-0.1140150000	-0.0095530000	2.0868410000	2.0899751289	1	22032018	72504
0.9999902950	0.0300000000	120.0000000000	-0.1128520000	-0.0045910000	2.0866580000	2.0897124827	1	22032018	73009
1.0000175170	0.0300000000	140.0000000000	-0.1121240000	0.0010130000	2.0875330000	2.0905422367	1	22032018	73143
0.9999902950	0.0300000000	160.0000000000	-0.1083880000	0.0038680000	2.0871410000	2.0899570507	1	22032018	73647
1.0000079960	0.0300000000	180.0000000000	-0.1045550000	0.0069570000	2.0877670000	2.0903949852	1	22032018	73821
0.9999949950	0.0300000000	200.0000000000	-0.0987250000	0.0083290000	2.0875520000	2.0899017562	1	22032018	74326
1.0000143430	0.0300000000	220.0000000000	-0.0930350000	0.0078270000	2.0884300000	2.0905158785	1	22032018	74500
0.9999918210	0.0300000000	240.0000000000	-0.0891130000	0.0047080000	2.0878000000	2.0897062310	1	22032018	75005
1.0000143430	0.0300000000	260.0000000000	-0.0854440000	0.0024380000	2.0884520000	2.0902005591	1	22032018	75139
0.9999981690	0.0300000000	280.0000000000	-0.0834790000	-0.0026080000	2.0879130000	2.0895827911	1	22032018	75644
1.0000159300	0.0300000000	300.0000000000	-0.0824940000	-0.0077660000	2.0883840000	2.0900271056	1	22032018	75818
0.9999934080	0.0300000000	320.0000000000	-0.0843490000	-0.0126590000	2.0875970000	2.0893387084	1	22032018	80323
1.0000095830	0.0300000000	340.0000000000	-0.0878390000	-0.0173130000	2.0876940000	2.0896128033	1	22032018	70511
1.0000222780	0.0300000000	340.0000000000	-0.0877960000	-0.0173310000	2.0880230000	2.0899398436	1	22032018	80456
0.9999949950	0.0300000000	360.0000000000	-0.0927400000	-0.0192940000	2.0869770000	2.0891256459	1	22032018	71014
0.9999981690	0.0600000000	10.0000000000	-0.2231210000	-0.0210500000	2.0935060000	2.1054675146	2	22032018	75644
1.0000159300	0.0600000000	30.0000000000	-0.2280970000	-0.0216320000	2.0939550000	2.1064528779	2	22032018	75818
0.9999934080	0.0600000000	50.0000000000	-0.2329440000	-0.0199600000	2.0932290000	2.1062452267	2	22032018	80323
1.0000095830	0.0600000000	70.0000000000	-0.2392360000	-0.0178130000	2.0930550000	2.1067582680	2	22032018	70511
1.0000222780	0.0600000000	70.0000000000	-0.2390330000	-0.0177630000	2.0934790000	2.1071560509	2	22032018	80456
0.9999949950	0.0600000000	90.0000000000	-0.2417070000	-0.0135180000	2.0928100000	2.1067649860	2	22032018	71014
1.0000222780	0.0600000000	110.0000000000	-0.2437880000	-0.0094850000	2.0932950000	2.1074644745	2	22032018	71148
0.9999855350	0.0600000000	130.0000000000	-0.2439860000	-0.0044650000	2.0925120000	2.1066930423	2	22032018	71653
1.0000079960	0.0600000000	150.0000000000	-0.2423050000	0.0005870000	2.0931940000	2.1071718438	2	22032018	71827
0.9999997560	0.0600000000	170.0000000000	-0.2373560000	0.0054130000	2.0934010000	2.1068210456	2	22032018	72331
1.0000079960	0.0600000000	190.0000000000	-0.2312410000	0.0084980000	2.0944180000	2.1071619242	2	22032018	72504
0.9999902950	0.0600000000	210.0000000000	-0.2256310000	0.0070950000	2.0941320000	2.1062641146	2	22032018	73009
1.0000175170	0.0600000000	230.0000000000	-0.2202820000	0.0053560000	2.0952020000	2.1067568125	2	22032018	73143
0.9999902950	0.0600000000	250.0000000000	-0.2171160000	0.0019610000	2.0942000000	2.1054255729	2	22032018	73647
1.0000079960	0.0600000000	270.0000000000	-0.2136430000	-0.0018540000	2.0947750000	2.1056421988	2	22032018	73821
0.9999949950	0.0600000000	290.0000000000	-0.2123350000	-0.0078340000	2.0941350000	2.1048869143	2	22032018	74326
1.0000143430	0.0600000000	310.0000000000	-0.2129770000	-0.0138830000	2.0945340000	2.1053799223	2	22032018	74500
0.9999918210	0.0600000000	330.0000000000	-0.2165670000	-0.0181720000	2.0932880000	2.1045394123	2	22032018	75005
1.0000143430	0.0600000000	350.0000000000	-0.2187960000	-0.0209230000	2.0941460000	2.1056488147	2	22032018	75139
1.0000222780	0.0900000000	20.0000000000	-0.3587700000	-0.0144780000	2.0869020000	2.1175659336	3	22032018	71148
0.9999855350	0.0900000000	40.0000000000	-0.3648390000	-0.0144420000	2.0855830000	2.1173031236	3	22032018	71653
1.0000079960	0.0900000000	60.0000000000	-0.3706180000	-0.0122760000	2.0856750000	2.1183834893	3	22032018	71827
0.9999997560	0.0900000000	80.0000000000	-0.3762000000	-0.0081390000	2.0844840000	2.1181752122	3	22032018	72331
1.0000079960	0.0900000000	100.0000000000	-0.3797810000	-0.0035450000	2.0846420000	2.1189569234	3	22032018	72504
0.9999902950	0.0900000000	120.0000000000	-0.3783140000	0.0022670000	2.0850480000	2.1190922076	3	22032018	73009
1.0000175170	0.0900000000	140.0000000000	-0.3767970000	0.0089170000	2.0862170000	2.1199898262	3	22032018	73143
0.9999902950	0.0900000000	160.0000000000	-0.3726450000	0.0116720000	2.0863710000	2.1194207891	3	22032018	73647
1.0000079960	0.0900000000	180.0000000000	-0.3683320000	0.0147950000	2.0874960000	2.1197940712	3	22032018	73821
0.9999949950	0.0900000000	200.0000000000	-0.3611540000	0.0165770000	2.0880900000	2.1191571100	3	22032018	74326
1.0000143430	0.0900000000	220.0000000000	-0.3540280000	0.0165130000	2.0898160000	2.1196554951	3	22032018	74500
0.9999918210	0.0900000000	240.0000000000	-0.3489730000	0.0135350000	2.0892400000	2.1182278273	3	22032018	75005
1.0000143430	0.0900000000	260.0000000000	-0.3454070000	0.0099940000	2.0897800000	2.1181563502	3	22032018	75139
0.9999981690	0.0900000000	280.0000000000	-0.3443070000	0.0033610000	2.0888720000	2.1170604240	3	22032018	75644
1.0000159300	0.0900000000	300.0000000000	-0.3436860000	-0.0021510000	2.0891610000	2.1172431078	3	22032018	75818
0.9999934080	0.0900000000	320.0000000000	-0.3453070000	-0.0064540000	2.0880320000	2.1164017131	3	22032018	80323
1.0000095830	0.0900000000	340.0000000000	-0.3489280000	-0.0110660000	2.0876260000	2.1166141645	3	22032018	70511
1.0000222780	0.0900000000	340.0000000000	-0.3489860000	-0.0110980000	2.0880720000	2.1170637853	3	22032018	80456
0.9999949950	0.0900000000	360.0000000000	-0.3542350000	-0.0129760000	2.0863640000	2.1162621653	3	22032018	71014
1.0000079960	0.1200000000	10.0000000000	-0.4826300000	-0.0144500000	2.0743840000	2.1298379044	4	22032018	72504
0.9999902950	0.1200000000	30.0000000000	-0.4888390000	-0.0138780000	2.0733420000	2.1302354836	4	22032018	73009
