#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.0750185550	0.0300000000	100.0000000000	-0.0003770000	-0.0001710000	0.0050120000	0.0050290669	1	21032018	90847
2.0749960940	0.0300000000	120.0000000000	-0.0004220000	-0.0001730000	0.0049940000	0.0050147830	1	21032018	91358
2.0750263670	0.0300000000	140.0000000000	-0.0003900000	-0.0001930000	0.0049290000	0.0049481704	1	21032018	91604
2.0750102540	0.0300000000	160.0000000000	-0.0004550000	-0.0001440000	0.0049560000	0.0049789253	1	21032018	92114
2.0750312500	0.0300000000	180.0000000000	-0.0004480000	-0.0001820000	0.0050140000	0.0050372635	1	21032018	92320
2.0750039060	0.0300000000	200.0000000000	-0.0004000000	-0.0001310000	0.0049480000	0.0049658700	1	21032018	92831
2.0750200200	0.0300000000	220.0000000000	-0.0003500000	-0.0001200000	0.0049880000	0.0050017041	1	21032018	93037
2.0750070800	0.0300000000	240.0000000000	-0.0003610000	-0.0001610000	0.0049640000	0.0049797126	1	21032018	93548
2.0750358890	0.0300000000	260.0000000000	-0.0002680000	-0.0001380000	0.0049100000	0.0049192447	1	21032018	93754
2.0750039060	0.0300000000	280.0000000000	-0.0003950000	-0.0001530000	0.0049300000	0.0049481647	1	21032018	94305
2.0750200200	0.0300000000	300.0000000000	-0.0003300000	-0.0002240000	0.0049610000	0.0049770068	1	21032018	94511
2.0750070800	0.0300000000	320.0000000000	-0.0003660000	-0.0001670000	0.0049750000	0.0049912393	1	21032018	95021
2.0750153810	0.0300000000	340.0000000000	-0.0003710000	-0.0002250000	0.0049410000	0.0049600148	1	21032018	84655
2.0750280760	0.0300000000	340.0000000000	-0.0004040000	-0.0002350000	0.0049790000	0.0050008881	1	21032018	95228
2.0749912110	0.0300000000	360.0000000000	-0.0003620000	-0.0002010000	0.0049720000	0.0049892113	1	21032018	85205
2.0750039060	0.0600000000	10.0000000000	-0.0004280000	-0.0002080000	0.0049350000	0.0049578900	2	21032018	94305
2.0750200200	0.0600000000	30.0000000000	-0.0003830000	-0.0002020000	0.0049680000	0.0049868344	2	21032018	94511
2.0750070800	0.0600000000	50.0000000000	-0.0004210000	-0.0002260000	0.0049770000	0.0049998846	2	21032018	95021
2.0750153810	0.0600000000	70.0000000000	-0.0004330000	-0.0001680000	0.0049510000	0.0049727371	2	21032018	84655
2.0750280760	0.0600000000	70.0000000000	-0.0004140000	-0.0002860000	0.0049280000	0.0049536225	2	21032018	95228
2.0749912110	0.0600000000	90.0000000000	-0.0004610000	-0.0002210000	0.0049680000	0.0049942353	2	21032018	85205
2.0750280760	0.0600000000	110.0000000000	-0.0004670000	-0.0002490000	0.0049320000	0.0049603139	2	21032018	85412
2.0750070800	0.0600000000	130.0000000000	-0.0005460000	-0.0002340000	0.0049490000	0.0049845233	2	21032018	85922
2.0750231930	0.0600000000	150.0000000000	-0.0004220000	-0.0003000000	0.0049110000	0.0049382188	2	21032018	90129
2.0750056150	0.0600000000	170.0000000000	-0.0004890000	-0.0002250000	0.0049630000	0.0049921053	2	21032018	90640
2.0750185550	0.0600000000	190.0000000000	-0.0004360000	-0.0001720000	0.0050040000	0.0050259025	2	21032018	90847
2.0749960940	0.0600000000	210.0000000000	-0.0005210000	-0.0001950000	0.0050390000	0.0050696141	2	21032018	91358
2.0750263670	0.0600000000	230.0000000000	-0.0004170000	-0.0002150000	0.0050070000	0.0050289326	2	21032018	91604
2.0750102540	0.0600000000	250.0000000000	-0.0003750000	-0.0002520000	0.0049820000	0.0050024447	2	21032018	92114
2.0750312500	0.0600000000	270.0000000000	-0.0004350000	-0.0002050000	0.0049700000	0.0049932104	2	21032018	92320
2.0750039060	0.0600000000	290.0000000000	-0.0004170000	-0.0002410000	0.0049960000	0.0050191619	2	21032018	92831
2.0750200200	0.0600000000	310.0000000000	-0.0004260000	-0.0003200000	0.0050190000	0.0050472009	2	21032018	93037
2.0750070800	0.0600000000	330.0000000000	-0.0004030000	-0.0003460000	0.0049490000	0.0049774216	2	21032018	93548
2.0750358890	0.0600000000	350.0000000000	-0.0004250000	-0.0003080000	0.0049750000	0.0050026107	2	21032018	93754
2.0750280760	0.0900000000	20.0000000000	-0.0005910000	-0.0000300000	0.0043900000	0.0044297044	3	21032018	85412
2.0750070800	0.0900000000	40.0000000000	-0.0005680000	0.0000680000	0.0043950000	0.0044320732	3	21032018	85922
2.0750231930	0.0900000000	60.0000000000	-0.0005320000	0.0000650000	0.0044010000	0.0044335144	3	21032018	90129
2.0750056150	0.0900000000	80.0000000000	-0.0005900000	-0.0000840000	0.0043630000	0.0044035128	3	21032018	90640
2.0750185550	0.0900000000	100.0000000000	-0.0006110000	0.0000480000	0.0044070000	0.0044494128	3	21032018	90847
2.0749960940	0.0900000000	120.0000000000	-0.0005600000	0.0000980000	0.0043980000	0.0044345922	3	21032018	91358
2.0750263670	0.0900000000	140.0000000000	-0.0006010000	0.0000130000	0.0043880000	0.0044289857	3	21032018	91604
2.0750102540	0.0900000000	160.0000000000	-0.0006170000	-0.0000110000	0.0043920000	0.0044351408	3	21032018	92114
2.0750312500	0.0900000000	180.0000000000	-0.0004820000	0.0001100000	0.0044310000	0.0044584958	3	21032018	92320
2.0750039060	0.0900000000	200.0000000000	-0.0005730000	0.0000450000	0.0044470000	0.0044839896	3	21032018	92831
2.0750200200	0.0900000000	220.0000000000	-0.0005420000	0.0000860000	0.0044110000	0.0044450063	3	21032018	93037
2.0750070800	0.0900000000	240.0000000000	-0.0004280000	0.0001430000	0.0043720000	0.0043952266	3	21032018	93548
2.0750358890	0.0900000000	260.0000000000	-0.0004640000	0.0000320000	0.0044120000	0.0044364472	3	21032018	93754
2.0750039060	0.0900000000	280.0000000000	-0.0004980000	0.0000240000	0.0044550000	0.0044828122	3	21032018	94305
2.0750200200	0.0900000000	300.0000000000	-0.0004410000	-0.0000220000	0.0044260000	0.0044479704	3	21032018	94511
2.0750070800	0.0900000000	320.0000000000	-0.0005260000	-0.0000120000	0.0044400000	0.0044710648	3	21032018	95021
2.0750153810	0.0900000000	340.0000000000	-0.0006060000	0.0000090000	0.0044010000	0.0044425351	3	21032018	84655
2.0750280760	0.0900000000	340.0000000000	-0.0005540000	0.0000030000	0.0044440000	0.0044783994	3	21032018	95228
2.0749912110	0.0900000000	360.0000000000	-0.0005400000	0.0000160000	0.0044040000	0.0044370116	3	21032018	85205
2.0750185550	0.1200000000	10.0000000000	-0.0009140000	0.0000770000	0.0047880000	0.0048750661	4	21032018	90847
2.0749960940	0.1200000000	30.0000000000	-0.0009440000	0.0001050000	0.0047730000	0.0048665892	4	21032018	91358
2.0750263670	0.1200000000	50.0000000000	-0.0009080000	0.0000980000	0.0046930000	0.0047810372	4	21032018	91604
2.0750102540	0.1200000000	70.0000000000	-0.0009480000	0.0000230000	0.0047420000	0.0048358864	4	21032018	92114
2.0750312500	0.1200000000	90.0000000000	-0.0009040000	0.0001030000	0.0048390000	0.0049237939	4	21032018	92320
2.0750039060	0.1200000000	110.0000000000	-0.0010080000	0.0001120000	0.0047300000	0.0048375105	4	21032018	92831
2.0750200200	0.1200000000	130.0000000000	-0.0009470000	0.0000660000	0.0047330000	0.0048272615	4	21032018	93037
2.0750070800	0.1200000000	150.0000000000	-0.0009000000	0.0000690000	0.0047390000	0.0048241975	4	21032018	93548
2.0750358890	0.1200000000	170.0000000000	-0.0009900000	0.0001110000	0.0046900000	0.0047946346	4	21032018	93754
2.0750039060	0.1200000000	190.0000000000	-0.0009260000	0.0001180000	0.0047230000	0.0048143669	4	21032018	94305
2.0750200200	0.1200000000	210.0000000000	-0.0009090000	0.0001360000	0.0047720000	0.0048597079	4	21032018	94511
2.0750070800	0.1200000000	230.0000000000	-0.0009620000	0.0001320000	0.0047070000	0.0048061125	4	21032018	95021
2.0750153810	0.1200000000	250.0000000000	-0.0008160000	0.0001590000	0.0047180000	0.0047906848	4	21032018	84655
2.0750280760	0.1200000000	250.0000000000	-0.0008460000	0.0001500000	0.0047060000	0.0047837905	4	21032018	95228
2.0749912110	0.1200000000	270.0000000000	-0.0009150000	0.0001080000	0.0047760000	0.0048640585	4	21032018	85205
2.0750280760	0.1200000000	290.0000000000	-0.0009020000	0.0000570000	0.0047650000	0.0048499565	4	21032018	85412
2.0750070800	0.1200000000	310.0000000000	-0.0008720000	0.0001040000	0.0048000000	0.0048796721	4	21032018	85922
2.0750231930	0.1200000000	330.0000000000	-0.0009080000	0.0000610000	0.0047430000	0.0048295170	4	21032018	90129
2.0750056150	0.1200000000	350.0000000000	-0.0008610000	0.0000940000	0.0047160000	0.0047948736	4	21032018	90640
2.0750039060	0.1500000000	10.0000000000	-0.0010770000	0.0000070000	0.0046650000	0.0047877138	5	21032018	94305
2.0750200200	0.1500000000	30.0000000000	-0.0011890000	-0.0000020000	0.0047300000	0.0048771534	5	21032018	94511
2.0750070800	0.1500000000	50.0000000000	-0.0011180000	-0.0000410000	0.0046340000	0.0047671334	5	21032018	95021
2.0750153810	0.1500000000	70.0000000000	-0.0011710000	-0.0000360000	0.0046170000	0.0047633209	5	21032018	84655
2.0750280760	0.1500000000	70.0000000000	-0.0011560000	-0.0000680000	0.0046750000	0.0048162833	5	21032018	95228
2.0749912110	0.1500000000	90.0000000000	-0.0011100000	-0.0000420000	0.0046950000	0.0048246128	5	21032018	85205
2.0750280760	0.1500000000	110.0000000000	-0.0011690000	-0.0000330000	0.0046210000	0.0047666855	5	21032018	85412
2.0750070800	0.1500000000	130.0000000000	-0.0010770000	-0.0000570000	0.0047640000	0.0048845546	5	21032018	85922
2.0750231930	0.1500000000	150.0000000000	-0.0011470000	0.0000080000	0.0046330000	0.0047728777	5	21032018	90129
2.0750056150	0.1500000000	170.0000000000	-0.0011580000	0.0000120000	0.0046360000	0.0047784521	5	21032018	90640
2.0750185550	0.1500000000	190.0000000000	-0.0011430000	0.0000550000	0.0046150000	0.0047547554	5	21032018	90847
2.0749960940	0.1500000000	210.0000000000	-0.0010650000	-0.0000100000	0.0047920000	0.0049089295	5	21032018	91358
2.0750263670	0.1500000000	230.0000000000	-0.0012440000	-0.0000210000	0.0045400000	0.0047073960	5	21032018	91604
2.0750102540	0.1500000000	250.0000000000	-0.0010610000	0.0000390000	0.0047710000	0.0048877073	5	21032018	92114
2.0750312500	0.1500000000	270.0000000000	-0.0009320000	-0.0000350000	0.0047220000	0.0048132248	5	21032018	92320
2.0750039060	0.1500000000	290.0000000000	-0.0010990000	-0.0000320000	0.0046080000	0.0047373504	5	21032018	92831
2.0750200200	0.1500000000	310.0000000000	-0.0010860000	-0.0000740000	0.0046950000	0.0048195329	5	21032018	93037
2.0750070800	0.1500000000	330.0000000000	-0.0010880000	-0.0001270000	0.0046930000	0.0048191412	5	21032018	93548
2.0750358890	0.1500000000	350.0000000000	-0.0012020000	-0.0000280000	0.0046410000	0.0047942120	5	21032018	93754
2.0999921880	0.0000000000	0.0000000000	-0.0002656699	-0.0004701537	0.0052430000	0.0052707375	0	21032018	93546
2.1000000000	0.0000000000	0.0000000000	0.0003994802	0.0002255495	0.0052300000	0.0052500816	0	21032018	85921
2.1000000000	0.0000000000	0.0000000000	-0.0004241365	-0.0001767208	0.0052730000	0.0052929813	0	21032018	92829
2.1000000000	0.0000000000	0.0000000000	0.0003176699	-0.0003370487	0.0052290000	0.0052494721	0	21032018	95019
2.1000017090	0.0000000000	0.0000000000	-0.0001648686	0.0003955608	0.0051710000	0.0051887273	0	21032018	91356
2.1000048830	0.0000000000	0.0000000000	-0.0004100446	0.0001598858	0.0052400000	0.0052584503	0	21032018	92112
2.1000095210	0.0000000000	0.0000000000	0.0005200000	-0.0001040000	0.0052320000	0.0052588059	0	21032018	85204
2.1000095210	0.0000000000	0.0000000000	0.0001481700	0.0004947875	0.0052300000	0.0052554418	0	21032018	90638
2.1000095210	0.0000000000	0.0000000000	0.0001104595	-0.0004882363	0.0052380000	0.0052618647	0	21032018	94303
2.1000129390	0.0000000000	0.0000000000	0.0004383182	-0.0001786900	0.0052550000	0.0052762750	0	21032018	95229
2.1000129390	0.0000000000	0.0000000000	0.0004775607	0.0000854911	0.0052460000	0.0052683858	0	21032018	85413
2.1000129390	0.0000000000	0.0000000000	-0.0000278570	0.0004631997	0.0052020000	0.0052226558	0	21032018	90848
2.1000129390	0.0000000000	0.0000000000	-0.0001415022	-0.0005375957	0.0051970000	0.0052266472	0	21032018	93756
2.1000146480	0.0000000000	0.0000000000	0.0004286484	-0.0002315719	0.0052000000	0.0052227737	0	21032018	84656
2.1000146480	0.0000000000	0.0000000000	0.0003272365	0.0003687903	0.0051850000	0.0052083889	0	21032018	90130
2.1000146480	0.0000000000	0.0000000000	0.0002921340	-0.0005079909	0.0052430000	0.0052756465	0	21032018	94513
2.1000209960	0.0000000000	0.0000000000	-0.0004061626	-0.0002938162	0.0052280000	0.0052519787	0	21032018	93039
2.1000224610	0.0000000000	0.0000000000	-0.0003220992	0.0003146571	0.0052600000	0.0052792383	0	21032018	91605
2.1000224610	0.0000000000	0.0000000000	-0.0004750000	0.0000220000	0.0052200000	0.0052416132	0	21032018	92322
2.1000129390	0.0300000000	20.0000000000	-0.0004410000	-0.0002290000	0.0053190000	0.0053421609	1	21032018	85413
2.1000000000	0.0300000000	40.0000000000	-0.0004450000	-0.0002130000	0.0053430000	0.0053657286	1	21032018	85921
2.1000146480	0.0300000000	60.0000000000	-0.0004790000	-0.0001670000	0.0053740000	0.0053978890	1	21032018	90130
2.1000095210	0.0300000000	80.0000000000	-0.0004590000	-0.0001540000	0.0053700000	0.0053917805	1	21032018	90638
2.1000129390	0.0300000000	100.0000000000	-0.0004130000	-0.0001320000	0.0053830000	0.0054004335	1	21032018	90848
2.1000017090	0.0300000000	120.0000000000	-0.0004550000	-0.0001340000	0.0053570000	0.0053779578	1	21032018	91356
2.1000224610	0.0300000000	140.0000000000	-0.0004310000	-0.0001700000	0.0052930000	0.0053132391	1	21032018	91605
2.1000048830	0.0300000000	160.0000000000	-0.0004440000	-0.0001790000	0.0053740000	0.0053952806	1	21032018	92112
2.1000224610	0.0300000000	180.0000000000	-0.0003780000	-0.0001390000	0.0053150000	0.0053302373	1	21032018	92322
2.1000000000	0.0300000000	200.0000000000	-0.0004050000	-0.0001260000	0.0053320000	0.0053488433	1	21032018	92829
2.1000209960	0.0300000000	220.0000000000	-0.0004320000	-0.0001020000	0.0054140000	0.0054321657	1	21032018	93039
2.0999921880	0.0300000000	240.0000000000	-0.0004060000	-0.0000770000	0.0053970000	0.0054127972	1	21032018	93546
2.1000129390	0.0300000000	260.0000000000	-0.0003800000	-0.0001070000	0.0053620000	0.0053765131	1	21032018	93756
2.1000095210	0.0300000000	280.0000000000	-0.0003190000	-0.0001470000	0.0053730000	0.0053844683	1	21032018	94303
2.1000146480	0.0300000000	300.0000000000	-0.0003160000	-0.0002140000	0.0053770000	0.0053905270	1	21032018	94513
2.1000000000	0.0300000000	320.0000000000	-0.0003460000	-0.0002580000	0.0053010000	0.0053185412	1	21032018	95019
2.1000129390	0.0300000000	340.0000000000	-0.0004270000	-0.0001960000	0.0053160000	0.0053367219	1	21032018	95229
2.1000146480	0.0300000000	340.0000000000	-0.0004460000	-0.0002160000	0.0053520000	0.0053748931	1	21032018	84656
2.1000095210	0.0300000000	360.0000000000	-0.0003870000	-0.0002230000	0.0053570000	0.0053755881	1	21032018	85204
2.1000095210	0.0600000000	10.0000000000	-0.0005100000	-0.0002970000	0.0053460000	0.0053784779	2	21032018	94303
2.1000146480	0.0600000000	30.0000000000	-0.0005080000	-0.0002450000	0.0053390000	0.0053687065	2	21032018	94513
2.1000000000	0.0600000000	50.0000000000	-0.0004880000	-0.0002700000	0.0053480000	0.0053770018	2	21032018	95019
2.1000129390	0.0600000000	70.0000000000	-0.0005510000	-0.0002720000	0.0053790000	0.0054139843	2	21032018	95229
2.1000146480	0.0600000000	70.0000000000	-0.0004730000	-0.0002600000	0.0053760000	0.0054030274	2	21032018	84656
2.1000095210	0.0600000000	90.0000000000	-0.0004880000	-0.0002540000	0.0053380000	0.0053662747	2	21032018	85204
2.1000129390	0.0600000000	110.0000000000	-0.0005740000	-0.0002010000	0.0053170000	0.0053516695	2	21032018	85413
2.1000000000	0.0600000000	130.0000000000	-0.0005920000	-0.0002290000	0.0053650000	0.0054024189	2	21032018	85921
2.1000146480	0.0600000000	150.0000000000	-0.0005450000	-0.0002220000	0.0052840000	0.0053166686	2	21032018	90130
2.1000095210	0.0600000000	170.0000000000	-0.0005440000	-0.0002420000	0.0053200000	0.0053532140	2	21032018	90638
2.1000129390	0.0600000000	190.0000000000	-0.0005350000	-0.0001610000	0.0053590000	0.0053880448	2	21032018	90848
2.1000017090	0.0600000000	210.0000000000	-0.0005370000	-0.0002080000	0.0053580000	0.0053888586	2	21032018	91356
2.1000224610	0.0600000000	230.0000000000	-0.0004960000	-0.0001380000	0.0053420000	0.0053667517	2	21032018	91605
2.1000048830	0.0600000000	250.0000000000	-0.0005030000	-0.0001740000	0.0053740000	0.0054002927	2	21032018	92112
2.1000224610	0.0600000000	270.0000000000	-0.0004610000	-0.0001730000	0.0053160000	0.0053387551	2	21032018	92322
2.1000000000	0.0600000000	290.0000000000	-0.0005340000	-0.0001970000	0.0053130000	0.0053434010	2	21032018	92829
2.1000209960	0.0600000000	310.0000000000	-0.0005080000	-0.0003060000	0.0053390000	0.0053718359	2	21032018	93039
2.0999921880	0.0600000000	330.0000000000	-0.0004440000	-0.0002900000	0.0053290000	0.0053553223	2	21032018	93546
2.1000129390	0.0600000000	350.0000000000	-0.0004690000	-0.0003300000	0.0053430000	0.0053736868	2	21032018	93756
2.1000129390	0.0900000000	20.0000000000	-0.0006510000	-0.0000490000	0.0047420000	0.0047867281	3	21032018	85413
2.1000000000	0.0900000000	40.0000000000	-0.0006900000	-0.0000050000	0.0047800000	0.0048295471	3	21032018	85921
2.1000146480	0.0900000000	60.0000000000	-0.0005710000	0.0001130000	0.0048240000	0.0048589902	3	21032018	90130
2.1000095210	0.0900000000	80.0000000000	-0.0006250000	0.0000280000	0.0048120000	0.0048524997	3	21032018	90638
2.1000129390	0.0900000000	100.0000000000	-0.0006180000	0.0000410000	0.0048110000	0.0048507037	3	21032018	90848
2.1000017090	0.0900000000	120.0000000000	-0.0007050000	0.0000320000	0.0048690000	0.0049198791	3	21032018	91356
2.1000224610	0.0900000000	140.0000000000	-0.0006790000	0.0000550000	0.0047940000	0.0048421588	3	21032018	91605
2.1000048830	0.0900000000	160.0000000000	-0.0006280000	0.0000740000	0.0048050000	0.0048464301	3	21032018	92112
2.1000224610	0.0900000000	180.0000000000	-0.0007160000	0.0000060000	0.0047860000	0.0048392652	3	21032018	92322
2.1000000000	0.0900000000	200.0000000000	-0.0006360000	0.0000790000	0.0047560000	0.0047989867	3	21032018	92829
2.1000209960	0.0900000000	220.0000000000	-0.0006240000	0.0000930000	0.0047990000	0.0048402919	3	21032018	93039
2.0999921880	0.0900000000	240.0000000000	-0.0005660000	0.0000960000	0.0047850000	0.0048193150	3	21032018	93546
2.1000129390	0.0900000000	260.0000000000	-0.0005590000	0.0000200000	0.0047810000	0.0048136101	3	21032018	93756
2.1000095210	0.0900000000	280.0000000000	-0.0006610000	0.0000280000	0.0048000000	0.0048453798	3	21032018	94303
2.1000146480	0.0900000000	300.0000000000	-0.0005800000	0.0000530000	0.0047460000	0.0047816028	3	21032018	94513
2.1000000000	0.0900000000	320.0000000000	-0.0005610000	-0.0000180000	0.0048010000	0.0048336990	3	21032018	95019
2.1000129390	0.0900000000	340.0000000000	-0.0006410000	-0.0000490000	0.0047820000	0.0048250188	3	21032018	95229
2.1000146480	0.0900000000	340.0000000000	-0.0006580000	0.0000150000	0.0047320000	0.0047775530	3	21032018	84656
2.1000095210	0.0900000000	360.0000000000	-0.0005700000	0.0000090000	0.0047600000	0.0047940151	3	21032018	85204
2.1000129390	0.1200000000	10.0000000000	-0.0011430000	0.0000630000	0.0050870000	0.0052142101	4	21032018	90848
2.1000017090	0.1200000000	30.0000000000	-0.0009830000	0.0000990000	0.0051520000	0.0052458740	4	21032018	91356
2.1000224610	0.1200000000	50.0000000000	-0.0010650000	0.0001010000	0.0050210000	0.0051336992	4	21032018	91605
2.1000048830	0.1200000000	70.0000000000	-0.0010220000	0.0001550000	0.0051010000	0.0052046815	4	21032018	92112
2.1000224610	0.1200000000	90.0000000000	-0.0010730000	0.0001010000	0.0050750000	0.0051881745	4	21032018	92322
2.1000000000	0.1200000000	110.0000000000	-0.0010000000	0.0001390000	0.0051120000	0.0052107451	4	21032018	92829
2.1000209960	0.1200000000	130.0000000000	-0.0011110000	0.0001240000	0.0051100000	0.0052308505	4	21032018	93039
2.0999921880	0.1200000000	150.0000000000	-0.0010700000	0.0001400000	0.0050850000	0.0051982425	4	21032018	93546
2.1000129390	0.1200000000	170.0000000000	-0.0010580000	0.0001070000	0.0050940000	0.0052038110	4	21032018	93756
2.1000095210	0.1200000000	190.0000000000	-0.0011320000	0.0001630000	0.0051130000	0.0052393475	4	21032018	94303
2.1000146480	0.1200000000	210.0000000000	-0.0010640000	0.0001580000	0.0050980000	0.0052102461	4	21032018	94513
2.1000000000	0.1200000000	230.0000000000	-0.0009720000	0.0001380000	0.0051370000	0.0052299710	4	21032018	95019
2.1000129390	0.1200000000	250.0000000000	-0.0009640000	0.0001260000	0.0051300000	0.0052213094	4	21032018	95229
2.1000146480	0.1200000000	250.0000000000	-0.0010130000	0.0001390000	0.0050650000	0.0051671767	4	21032018	84656
2.1000095210	0.1200000000	270.0000000000	-0.0009690000	0.0001440000	0.0051750000	0.0052669082	4	21032018	85204
2.1000129390	0.1200000000	290.0000000000	-0.0010360000	0.0001040000	0.0051180000	0.0052228379	4	21032018	85413
2.1000000000	0.1200000000	310.0000000000	-0.0009890000	0.0000550000	0.0051410000	0.0052355541	4	21032018	85921
2.1000146480	0.1200000000	330.0000000000	-0.0010130000	0.0000670000	0.0050940000	0.0051941789	4	21032018	90130
2.1000095210	0.1200000000	350.0000000000	-0.0010730000	0.0000450000	0.0051380000	0.0052490378	4	21032018	90638
2.1000095210	0.1500000000	10.0000000000	-0.0011210000	-0.0000410000	0.0051240000	0.0052453501	5	21032018	94303
2.1000146480	0.1500000000	30.0000000000	-0.0014130000	0.0000280000	0.0051470000	0.0053375052	5	21032018	94513
2.1000000000	0.1500000000	50.0000000000	-0.0012760000	0.0000050000	0.0050050000	0.0051650969	5	21032018	95019
2.1000129390	0.1500000000	70.0000000000	-0.0012970000	-0.0000540000	0.0050520000	0.0052161124	5	21032018	95229
2.1000146480	0.1500000000	70.0000000000	-0.0012610000	-0.0000310000	0.0050110000	0.0051673207	5	21032018	84656
2.1000095210	0.1500000000	90.0000000000	-0.0011630000	-0.0000290000	0.0050790000	0.0052105327	5	21032018	85204
2.1000129390	0.1500000000	110.0000000000	-0.0012610000	-0.0000950000	0.0049950000	0.0051525888	5	21032018	85413
2.1000000000	0.1500000000	130.0000000000	-0.0012480000	-0.0000490000	0.0050090000	0.0051623624	5	21032018	85921
2.1000146480	0.1500000000	150.0000000000	-0.0011950000	-0.0000730000	0.0049810000	0.0051228620	5	21032018	90130
2.1000095210	0.1500000000	170.0000000000	-0.0012100000	-0.0000430000	0.0050170000	0.0051610307	5	21032018	90638
2.1000129390	0.1500000000	190.0000000000	-0.0013010000	0.0001000000	0.0050030000	0.0051703588	5	21032018	90848
2.1000017090	0.1500000000	210.0000000000	-0.0012300000	0.0000870000	0.0050090000	0.0051585415	5	21032018	91356
2.1000224610	0.1500000000	230.0000000000	-0.0011990000	0.0000620000	0.0049700000	0.0051129585	5	21032018	91605
2.1000048830	0.1500000000	250.0000000000	-0.0012350000	0.0000290000	0.0050170000	0.0051668516	5	21032018	92112
2.1000224610	0.1500000000	270.0000000000	-0.0011330000	-0.0000360000	0.0049700000	0.0050976352	5	21032018	92322
2.1000000000	0.1500000000	290.0000000000	-0.0010390000	-0.0000030000	0.0049050000	0.0050138364	5	21032018	92829
2.1000209960	0.1500000000	310.0000000000	-0.0012880000	-0.0001200000	0.0051170000	0.0052779762	5	21032018	93039
2.0999921880	0.1500000000	330.0000000000	-0.0011400000	0.0000220000	0.0049630000	0.0050922935	5	21032018	93546
2.1000129390	0.1500000000	350.0000000000	-0.0012500000	-0.0000140000	0.0048920000	0.0050491940	5	21032018	93756
2.1250024410	0.0000000000	0.0000000000	0.0003809083	-0.0003783634	0.0056600000	0.0056854068	0	21032018	95018
2.1250041500	0.0000000000	0.0000000000	0.0004394470	0.0002199234	0.0056260000	0.0056474203	0	21032018	85919
2.1250056150	0.0000000000	0.0000000000	-0.0004662741	-0.0001165010	0.0056340000	0.0056544620	0	21032018	92827
2.1250058590	0.0000000000	0.0000000000	-0.0000037031	0.0004471502	0.0056600000	0.0056776366	0	21032018	90850
2.1250070800	0.0000000000	0.0000000000	0.0005260000	-0.0000900000	0.0056120000	0.0056373150	0	21032018	85202
2.1250075680	0.0000000000	0.0000000000	-0.0000967911	-0.0004683070	0.0056020000	0.0056223735	0	21032018	93758
2.1250075680	0.0000000000	0.0000000000	0.0004224921	-0.0002484864	0.0055900000	0.0056114477	0	21032018	84658
2.1250087890	0.0000000000	0.0000000000	-0.0001666725	0.0004106852	0.0056300000	0.0056474191	0	21032018	91354
2.1250102540	0.0000000000	0.0000000000	-0.0002218590	-0.0004642710	0.0056920000	0.0057152107	0	21032018	93544
2.1250102540	0.0000000000	0.0000000000	0.0000249476	-0.0005561165	0.0056290000	0.0056564591	0	21032018	94301
2.1250107420	0.0000000000	0.0000000000	0.0004409404	-0.0002679711	0.0056470000	0.0056705243	0	21032018	95231
2.1250119630	0.0000000000	0.0000000000	-0.0004713768	0.0001960432	0.0055830000	0.0056062927	0	21032018	92111
2.1250119630	0.0000000000	0.0000000000	0.0001559343	0.0004812333	0.0056470000	0.0056696129	0	21032018	90636
2.1250122070	0.0000000000	0.0000000000	-0.0003785930	-0.0003437854	0.0056390000	0.0056621411	0	21032018	93041
2.1250122070	0.0000000000	0.0000000000	0.0004930242	0.0000868627	0.0056440000	0.0056661587	0	21032018	85415
2.1250122070	0.0000000000	0.0000000000	0.0002955692	0.0004159409	0.0056510000	0.0056739906	0	21032018	90132
2.1250153810	0.0000000000	0.0000000000	0.0002201462	-0.0005253044	0.0056650000	0.0056935607	0	21032018	94515
2.1250170900	0.0000000000	0.0000000000	-0.0003293461	0.0002920191	0.0056310000	0.0056481771	0	21032018	91607
2.1250217290	0.0000000000	0.0000000000	-0.0004950000	0.0000330000	0.0056340000	0.0056557997	0	21032018	92324
2.1250122070	0.0300000000	20.0000000000	-0.0004750000	-0.0002000000	0.0058040000	0.0058268380	1	21032018	85415
2.1250041500	0.0300000000	40.0000000000	-0.0004920000	-0.0001960000	0.0057750000	0.0057992331	1	21032018	85919
2.1250122070	0.0300000000	60.0000000000	-0.0004900000	-0.0001760000	0.0058460000	0.0058691389	1	21032018	90132
2.1250119630	0.0300000000	80.0000000000	-0.0004960000	-0.0001970000	0.0057650000	0.0057896502	1	21032018	90636
2.1250058590	0.0300000000	100.0000000000	-0.0004480000	-0.0001820000	0.0057770000	0.0057972025	1	21032018	90850
2.1250087890	0.0300000000	120.0000000000	-0.0004670000	-0.0002370000	0.0057970000	0.0058206071	1	21032018	91354
2.1250170900	0.0300000000	140.0000000000	-0.0004450000	-0.0001640000	0.0057860000	0.0058054041	1	21032018	91607
2.1250119630	0.0300000000	160.0000000000	-0.0004240000	-0.0001800000	0.0057540000	0.0057724078	1	21032018	92111
2.1250217290	0.0300000000	180.0000000000	-0.0004940000	-0.0001100000	0.0057720000	0.0057941453	1	21032018	92324
2.1250056150	0.0300000000	200.0000000000	-0.0004050000	-0.0001340000	0.0057390000	0.0057548329	1	21032018	92827
