#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.8100100100	0.1200000000	250.0000000000	0.0014110000	0.0000840000	0.0074220000	0.0075553995	4	21032018	83924
3.8100100100	0.1500000000	70.0000000000	0.0017410000	0.0000050000	0.0072740000	0.0074794506	5	21032018	83924
3.9100131840	0.0000000000	0.0000000000	0.0004575301	-0.0002165437	0.0056230000	0.0056457377	0	21032018	83927
3.9100131840	0.0300000000	340.0000000000	0.0000280000	-0.0001970000	0.0056700000	0.0056734904	1	21032018	83927
3.9100131840	0.0600000000	70.0000000000	0.0005060000	-0.0002590000	0.0057750000	0.0058029081	2	21032018	83927
3.9100131840	0.0900000000	340.0000000000	0.0007850000	0.0000220000	0.0051490000	0.0052085420	3	21032018	83927
3.9100131840	0.1200000000	250.0000000000	0.0008750000	0.0001350000	0.0055380000	0.0056083236	4	21032018	83927
3.9100131840	0.1500000000	70.0000000000	0.0011080000	-0.0000840000	0.0053910000	0.0055043257	5	21032018	83927
4.0100039060	0.0000000000	0.0000000000	0.0004668338	-0.0002465344	0.0041560000	0.0041893972	0	21032018	83929
4.0100039060	0.0300000000	340.0000000000	-0.0000760000	-0.0001150000	0.0042970000	0.0042992104	1	21032018	83929
4.0100039060	0.0600000000	70.0000000000	0.0003500000	-0.0002390000	0.0043320000	0.0043526825	2	21032018	83929
4.0100039060	0.0900000000	340.0000000000	0.0006010000	0.0000390000	0.0038100000	0.0038573076	3	21032018	83929
4.0100039060	0.1200000000	250.0000000000	0.0005580000	0.0001210000	0.0041440000	0.0041831497	4	21032018	83929
4.0100039060	0.1500000000	70.0000000000	0.0007340000	-0.0000370000	0.0040960000	0.0041614109	5	21032018	83929
4.1100307620	0.0000000000	0.0000000000	0.0004753877	-0.0002113374	0.0031590000	0.0032015524	0	21032018	83932
4.1100307620	0.0300000000	340.0000000000	-0.0001140000	-0.0001900000	0.0033490000	0.0033563219	1	21032018	83932
4.1100307620	0.0600000000	70.0000000000	0.0002400000	-0.0002980000	0.0033030000	0.0033250884	2	21032018	83932
4.1100307620	0.0900000000	340.0000000000	0.0004040000	-0.0000100000	0.0028160000	0.0028448501	3	21032018	83932
4.1100307620	0.1200000000	250.0000000000	0.0003770000	0.0000830000	0.0031500000	0.0031735655	4	21032018	83932
4.1100307620	0.1500000000	70.0000000000	0.0004700000	-0.0000810000	0.0032170000	0.0032521608	5	21032018	83932
4.2100058590	0.0000000000	0.0000000000	0.0005109302	-0.0002072470	0.0024350000	0.0024966429	0	21032018	83934
4.2100058590	0.0300000000	340.0000000000	-0.0000640000	-0.0001420000	0.0026420000	0.0026465872	1	21032018	83934
4.2100058590	0.0600000000	70.0000000000	0.0001260000	-0.0002180000	0.0026200000	0.0026320714	2	21032018	83934
4.2100058590	0.0900000000	340.0000000000	0.0003780000	-0.0000260000	0.0020990000	0.0021329231	3	21032018	83934
4.2100058590	0.1200000000	250.0000000000	0.0002280000	0.0000650000	0.0025580000	0.0025689634	4	21032018	83934
4.2100058590	0.1500000000	70.0000000000	0.0002990000	-0.0000510000	0.0024950000	0.0025133697	5	21032018	83934
4.3100058590	0.0000000000	0.0000000000	0.0005332894	-0.0002920058	0.0019470000	0.0020397240	0	21032018	83937
4.3100058590	0.0300000000	340.0000000000	-0.0001250000	-0.0001390000	0.0021020000	0.0021102962	1	21032018	83937
4.3100058590	0.0600000000	70.0000000000	0.0000190000	-0.0002220000	0.0020940000	0.0021058207	2	21032018	83937
4.3100058590	0.0900000000	340.0000000000	0.0002830000	0.0000380000	0.0016460000	0.0016705834	3	21032018	83937
4.3100058590	0.1200000000	250.0000000000	0.0001360000	0.0000730000	0.0020010000	0.0020069444	4	21032018	83937
4.3100058590	0.1500000000	70.0000000000	0.0002340000	-0.0000370000	0.0020360000	0.0020497368	5	21032018	83937
4.4100332030	0.0000000000	0.0000000000	0.0004669236	-0.0002316686	0.0015700000	0.0016542636	0	21032018	83940
4.4100332030	0.0300000000	340.0000000000	-0.0001580000	-0.0002140000	0.0017130000	0.0017335308	1	21032018	83940
4.4100332030	0.0600000000	70.0000000000	0.0000110000	-0.0001740000	0.0017240000	0.0017327934	2	21032018	83940
4.4100332030	0.0900000000	340.0000000000	0.0002920000	0.0000760000	0.0011930000	0.0012305645	3	21032018	83940
4.4100332030	0.1200000000	250.0000000000	0.0001500000	0.0000560000	0.0015970000	0.0016050062	4	21032018	83940
4.4100332030	0.1500000000	70.0000000000	0.0001230000	-0.0000250000	0.0016220000	0.0016268491	5	21032018	83940
