#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.6999945070	0.0300000000	270.0000000000	-0.0407150000	0.0048800000	0.5547410000	0.5562545305	1	22032018	84832
0.7000059200	0.0300000000	280.0000000000	-0.0393580000	0.0035690000	0.5545870000	0.5559932828	1	22032018	84924
0.6999929200	0.0300000000	290.0000000000	-0.0383170000	0.0023060000	0.5546290000	0.5559557876	1	22032018	85106
0.7000043330	0.0300000000	300.0000000000	-0.0375910000	0.0008340000	0.5545010000	0.5557743587	1	22032018	85158
0.6999929200	0.0300000000	310.0000000000	-0.0371660000	-0.0008180000	0.5544800000	0.5557247980	1	22032018	85340
0.7000122680	0.0300000000	320.0000000000	-0.0371600000	-0.0023240000	0.5543340000	0.5555829822	1	22032018	85433
0.6999881590	0.0300000000	330.0000000000	-0.0375030000	-0.0038660000	0.5543080000	0.5555886786	1	22032018	85615
0.7000043330	0.0300000000	340.0000000000	-0.0380900000	-0.0054020000	0.5539600000	0.5552942565	1	22032018	81045
0.7000122680	0.0300000000	340.0000000000	-0.0380410000	-0.0053860000	0.5541720000	0.5555022343	1	22032018	85707
0.6999929200	0.0300000000	350.0000000000	-0.0389830000	-0.0065730000	0.5542430000	0.5556511331	1	22032018	81227
0.7000043330	0.0300000000	360.0000000000	-0.0399470000	-0.0076210000	0.5539680000	0.5554587181	1	22032018	81320
0.7000059200	0.0600000000	10.0000000000	-0.0976080000	-0.0083480000	0.5539100000	0.5625062656	2	22032018	84924
0.6999929200	0.0600000000	20.0000000000	-0.0989460000	-0.0089560000	0.5539960000	0.5628339798	2	22032018	85106
0.7000043330	0.0600000000	30.0000000000	-0.1001630000	-0.0089890000	0.5541070000	0.5631589439	2	22032018	85158
0.6999929200	0.0600000000	40.0000000000	-0.1016620000	-0.0093080000	0.5540200000	0.5633471057	2	22032018	85340
0.7000122680	0.0600000000	50.0000000000	-0.1025810000	-0.0088020000	0.5541950000	0.5636775983	2	22032018	85433
0.6999881590	0.0600000000	60.0000000000	-0.1036860000	-0.0083400000	0.5541880000	0.5638658365	2	22032018	85615
0.7000043330	0.0600000000	70.0000000000	-0.1049950000	-0.0078660000	0.5538820000	0.5638005799	2	22032018	81045
0.7000122680	0.0600000000	70.0000000000	-0.1050280000	-0.0079650000	0.5541300000	0.5640517520	2	22032018	85707
0.6999929200	0.0600000000	80.0000000000	-0.1056640000	-0.0072210000	0.5543830000	0.5644090134	2	22032018	81227
0.7000043330	0.0600000000	90.0000000000	-0.1064970000	-0.0065800000	0.5541470000	0.5643259741	2	22032018	81320
0.6999865720	0.0600000000	100.0000000000	-0.1070860000	-0.0059910000	0.5543350000	0.5646154405	2	22032018	81502
0.7000075070	0.0600000000	110.0000000000	-0.1076780000	-0.0052910000	0.5541270000	0.5645168540	2	22032018	81554
0.6999913330	0.0600000000	120.0000000000	-0.1081160000	-0.0046120000	0.5543710000	0.5648340868	2	22032018	81737
0.7000059200	0.0600000000	130.0000000000	-0.1085490000	-0.0037380000	0.5541980000	0.5647408974	2	22032018	81829
0.6999945070	0.0600000000	140.0000000000	-0.1089070000	-0.0029300000	0.5544330000	0.5650356370	2	22032018	82012
0.7000027470	0.0600000000	150.0000000000	-0.1092640000	-0.0021330000	0.5543710000	0.5650401552	2	22032018	82104
0.6999818730	0.0600000000	160.0000000000	-0.1094640000	-0.0011840000	0.5546890000	0.5653880578	2	22032018	82247
0.7000043330	0.0600000000	170.0000000000	-0.1094730000	0.0000360000	0.5547880000	0.5654856886	2	22032018	82339
0.6999929200	0.0600000000	180.0000000000	-0.1093460000	0.0013670000	0.5551440000	0.5658120511	2	22032018	82521
0.7000043330	0.0600000000	190.0000000000	-0.1091670000	0.0027660000	0.5551670000	0.5658051630	2	22032018	82613
0.6999913330	0.0600000000	200.0000000000	-0.1084010000	0.0039320000	0.5554750000	0.5659670600	2	22032018	82755
0.7000075070	0.0600000000	210.0000000000	-0.1074250000	0.0049770000	0.5553440000	0.5656605515	2	22032018	82847
0.6999865720	0.0600000000	220.0000000000	-0.1059790000	0.0060290000	0.5554390000	0.5654912731	2	22032018	83029
0.7000027470	0.0600000000	230.0000000000	-0.1042830000	0.0066850000	0.5552440000	0.5649916219	2	22032018	83122
0.6999897460	0.0600000000	240.0000000000	-0.1025010000	0.0069250000	0.5551390000	0.5645650715	2	22032018	83304
0.7000043330	0.0600000000	250.0000000000	-0.1006450000	0.0069120000	0.5548460000	0.5639426172	2	22032018	83356
0.7000056150	0.0600000000	260.0000000000	-0.0987970000	0.0063170000	0.5547930000	0.5635565850	2	22032018	83538
0.7000027470	0.0600000000	270.0000000000	-0.0970390000	0.0055190000	0.5544890000	0.5629432280	2	22032018	83631
0.6999945070	0.0600000000	280.0000000000	-0.0954890000	0.0042220000	0.5544640000	0.5626422502	2	22032018	83813
0.7000075070	0.0600000000	290.0000000000	-0.0943340000	0.0026080000	0.5541340000	0.5621122621	2	22032018	83906
0.6999897460	0.0600000000	300.0000000000	-0.0936980000	0.0008300000	0.5540150000	0.5618831056	2	22032018	84048
0.7000059200	0.0600000000	310.0000000000	-0.0932750000	-0.0011030000	0.5537760000	0.5615775106	2	22032018	84140
0.6999992680	0.0600000000	320.0000000000	-0.0933590000	-0.0028720000	0.5537550000	0.5615770217	2	22032018	84322
0.7000075070	0.0600000000	330.0000000000	-0.0938740000	-0.0045130000	0.5534940000	0.5614163367	2	22032018	84415
0.6999849850	0.0600000000	340.0000000000	-0.0946390000	-0.0058680000	0.5535840000	0.5616459906	2	22032018	84557
0.7000075070	0.0600000000	350.0000000000	-0.0951590000	-0.0070860000	0.5537100000	0.5618720591	2	22032018	84649
0.6999945070	0.0600000000	360.0000000000	-0.0962410000	-0.0077380000	0.5540180000	0.5623683411	2	22032018	84832
0.6999865720	0.0900000000	10.0000000000	-0.1512320000	-0.0066630000	0.5499890000	0.5704414199	3	22032018	81502
0.7000075070	0.0900000000	20.0000000000	-0.1526250000	-0.0068550000	0.5501750000	0.5709937936	3	22032018	81554
0.6999913330	0.0900000000	30.0000000000	-0.1538350000	-0.0067560000	0.5505310000	0.5716600675	3	22032018	81737
0.7000059200	0.0900000000	40.0000000000	-0.1551750000	-0.0067290000	0.5504150000	0.5719101610	3	22032018	81829
0.6999945070	0.0900000000	50.0000000000	-0.1563160000	-0.0063960000	0.5506980000	0.5724892033	3	22032018	82012
0.7000027470	0.0900000000	60.0000000000	-0.1574060000	-0.0059460000	0.5504390000	0.5725339260	3	22032018	82104
0.6999818730	0.0900000000	70.0000000000	-0.1584120000	-0.0053300000	0.5505980000	0.5729580510	3	22032018	82247
0.7000043330	0.0900000000	80.0000000000	-0.1594470000	-0.0046360000	0.5503960000	0.5730450202	3	22032018	82339
0.6999929200	0.0900000000	90.0000000000	-0.1602270000	-0.0038840000	0.5505070000	0.5733635269	3	22032018	82521
0.7000043330	0.0900000000	100.0000000000	-0.1607080000	-0.0031360000	0.5503830000	0.5733745220	3	22032018	82613
0.6999913330	0.0900000000	110.0000000000	-0.1608340000	-0.0022690000	0.5508350000	0.5738396302	3	22032018	82755
0.7000075070	0.0900000000	120.0000000000	-0.1608800000	-0.0015490000	0.5509780000	0.5739873956	3	22032018	82847
0.6999865720	0.0900000000	130.0000000000	-0.1609440000	-0.0006110000	0.5511720000	0.5741897927	3	22032018	83029
0.7000027470	0.0900000000	140.0000000000	-0.1610090000	-0.0001240000	0.5513290000	0.5743584070	3	22032018	83122
0.6999897460	0.0900000000	150.0000000000	-0.1611790000	0.0000710000	0.5517230000	0.5747842585	3	22032018	83304
0.7000043330	0.0900000000	160.0000000000	-0.1617800000	0.0002230000	0.5519000000	0.5751229678	3	22032018	83356
0.7000056150	0.0900000000	170.0000000000	-0.1626990000	0.0007880000	0.5523290000	0.5757941557	3	22032018	83538
0.7000027470	0.0900000000	180.0000000000	-0.1637610000	0.0018090000	0.5524870000	0.5762489243	3	22032018	83631
0.6999945070	0.0900000000	190.0000000000	-0.1642350000	0.0035950000	0.5529350000	0.5768216132	3	22032018	83813
0.7000075070	0.0900000000	200.0000000000	-0.1638580000	0.0057470000	0.5531120000	0.5769015139	3	22032018	83906
0.6999897460	0.0900000000	210.0000000000	-0.1626940000	0.0076680000	0.5532980000	0.5767727565	3	22032018	84048
0.7000059200	0.0900000000	220.0000000000	-0.1608660000	0.0094060000	0.5530480000	0.5760455130	3	22032018	84140
0.6999992680	0.0900000000	230.0000000000	-0.1585530000	0.0103500000	0.5528850000	0.5752634175	3	22032018	84322
0.7000075070	0.0900000000	240.0000000000	-0.1561540000	0.0107950000	0.5522980000	0.5740502457	3	22032018	84415
0.6999849850	0.0900000000	250.0000000000	-0.1538770000	0.0106130000	0.5519680000	0.5731138106	3	22032018	84557
0.7000075070	0.0900000000	260.0000000000	-0.1517530000	0.0100500000	0.5513700000	0.5719605340	3	22032018	84649
0.6999945070	0.0900000000	270.0000000000	-0.1499560000	0.0088910000	0.5510740000	0.5711815870	3	22032018	84832
0.7000059200	0.0900000000	280.0000000000	-0.1482880000	0.0070790000	0.5505340000	0.5701992006	3	22032018	84924
0.6999929200	0.0900000000	290.0000000000	-0.1470140000	0.0052950000	0.5501580000	0.5694865918	3	22032018	85106
0.7000043330	0.0900000000	300.0000000000	-0.1461670000	0.0035030000	0.5497000000	0.5688120541	3	22032018	85158
0.6999929200	0.0900000000	310.0000000000	-0.1455770000	0.0016620000	0.5495560000	0.5685131681	3	22032018	85340
0.7000122680	0.0900000000	320.0000000000	-0.1456600000	-0.0002890000	0.5493750000	0.5683571146	3	22032018	85433
0.6999881590	0.0900000000	330.0000000000	-0.1461790000	-0.0021200000	0.5491810000	0.5683067527	3	22032018	85615
0.7000043330	0.0900000000	340.0000000000	-0.1471430000	-0.0039830000	0.5489810000	0.5683722945	3	22032018	81045
0.7000122680	0.0900000000	340.0000000000	-0.1470930000	-0.0038520000	0.5491900000	0.5685603263	3	22032018	85707
0.6999929200	0.0900000000	350.0000000000	-0.1485240000	-0.0051940000	0.5494010000	0.5691465673	3	22032018	81227
0.7000043330	0.0900000000	360.0000000000	-0.1498800000	-0.0060670000	0.5494160000	0.5695250336	3	22032018	81320
0.6999929200	0.1200000000	0.0000000000	-0.1999010000	-0.0078630000	0.5497470000	0.5850162396	4	22032018	82521
0.7000043330	0.1200000000	10.0000000000	-0.2016850000	-0.0080960000	0.5505260000	0.5863627385	4	22032018	82613
0.6999913330	0.1200000000	20.0000000000	-0.2032190000	-0.0078170000	0.5513770000	0.5876867053	4	22032018	82755
0.7000075070	0.1200000000	30.0000000000	-0.2043610000	-0.0074520000	0.5519190000	0.5885860457	4	22032018	82847
0.6999865720	0.1200000000	40.0000000000	-0.2055870000	-0.0072910000	0.5522580000	0.5893284923	4	22032018	83029
0.7000027470	0.1200000000	50.0000000000	-0.2066410000	-0.0069420000	0.5524980000	0.5899175656	4	22032018	83122
0.6999897460	0.1200000000	60.0000000000	-0.2075150000	-0.0063380000	0.5530150000	0.5907014776	4	22032018	83304
0.7000043330	0.1200000000	70.0000000000	-0.2082190000	-0.0057270000	0.5532700000	0.5911815655	4	22032018	83356
0.7000056150	0.1200000000	80.0000000000	-0.2090830000	-0.0049910000	0.5534720000	0.5916687128	4	22032018	83538
0.7000027470	0.1200000000	90.0000000000	-0.2095320000	-0.0042300000	0.5537160000	0.5920497957	4	22032018	83631
0.6999945070	0.1200000000	100.0000000000	-0.2101970000	-0.0032040000	0.5536960000	0.5922603354	4	22032018	83813
0.7000075070	0.1200000000	110.0000000000	-0.2103470000	-0.0024480000	0.5539210000	0.5925203181	4	22032018	83906
0.6999897460	0.1200000000	120.0000000000	-0.2101790000	-0.0018000000	0.5543570000	0.5928660350	4	22032018	84048
0.7000059200	0.1200000000	130.0000000000	-0.2102300000	-0.0011080000	0.5542140000	0.5927487143	4	22032018	84140
0.6999992680	0.1200000000	140.0000000000	-0.2099550000	-0.0008460000	0.5546490000	0.5930576118	4	22032018	84322
0.7000075070	0.1200000000	150.0000000000	-0.2099790000	-0.0012600000	0.5547410000	0.5931528851	4	22032018	84415
0.6999849850	0.1200000000	160.0000000000	-0.2104830000	-0.0019970000	0.5551730000	0.5937374346	4	22032018	84557
0.7000075070	0.1200000000	170.0000000000	-0.2125020000	-0.0021400000	0.5554580000	0.5947228509	4	22032018	84649
0.6999945070	0.1200000000	180.0000000000	-0.2151760000	-0.0014480000	0.5562510000	0.5964209777	4	22032018	84832
0.7000059200	0.1200000000	190.0000000000	-0.2173420000	0.0014330000	0.5570320000	0.5979333136	4	22032018	84924
0.6999929200	0.1200000000	200.0000000000	-0.2178830000	0.0050140000	0.5574800000	0.5985666983	4	22032018	85106
0.7000043330	0.1200000000	210.0000000000	-0.2164350000	0.0080500000	0.5570830000	0.5977042585	4	22032018	85158
0.6999929200	0.1200000000	220.0000000000	-0.2138600000	0.0100750000	0.5567020000	0.5964517768	4	22032018	85340
0.7000122680	0.1200000000	230.0000000000	-0.2109670000	0.0112140000	0.5557720000	0.5945715641	4	22032018	85433
0.6999881590	0.1200000000	240.0000000000	-0.2079040000	0.0116150000	0.5549020000	0.5926847484	4	22032018	85615
0.7000043330	0.1200000000	250.0000000000	-0.2048870000	0.0111240000	0.5536180000	0.5904196102	4	22032018	81045
0.7000122680	0.1200000000	250.0000000000	-0.2048630000	0.0111690000	0.5538450000	0.5906249905	4	22032018	85707
0.6999929200	0.1200000000	260.0000000000	-0.2022390000	0.0101960000	0.5528470000	0.5887651288	4	22032018	81227
0.7000043330	0.1200000000	270.0000000000	-0.2000170000	0.0087580000	0.5516420000	0.5868495540	4	22032018	81320
0.6999865720	0.1200000000	280.0000000000	-0.1981140000	0.0072170000	0.5507770000	0.5853687264	4	22032018	81502
0.7000075070	0.1200000000	290.0000000000	-0.1965110000	0.0053540000	0.5498680000	0.5839521007	4	22032018	81554
0.6999913330	0.1200000000	300.0000000000	-0.1953590000	0.0034140000	0.5494190000	0.5831278006	4	22032018	81737
0.7000059200	0.1200000000	310.0000000000	-0.1946080000	0.0010710000	0.5487970000	0.5822813477	4	22032018	81829
0.6999945070	0.1200000000	320.0000000000	-0.1945100000	-0.0011310000	0.5486680000	0.5821271283	4	22032018	82012
0.7000027470	0.1200000000	330.0000000000	-0.1949720000	-0.0033610000	0.5483280000	0.5819699070	4	22032018	82104
0.6999818730	0.1200000000	340.0000000000	-0.1960940000	-0.0054690000	0.5486410000	0.5826574583	4	22032018	82247
0.7000043330	0.1200000000	350.0000000000	-0.1977960000	-0.0071130000	0.5488530000	0.5834496276	4	22032018	82339
0.7000059200	0.1500000000	10.0000000000	-0.2592240000	-0.0100380000	0.5634810000	0.6203294939	5	22032018	84924
0.6999929200	0.1500000000	20.0000000000	-0.2602820000	-0.0093690000	0.5652850000	0.6223998947	5	22032018	85106
0.7000043330	0.1500000000	30.0000000000	-0.2608750000	-0.0090240000	0.5666100000	0.6238462073	5	22032018	85158
0.6999929200	0.1500000000	40.0000000000	-0.2619850000	-0.0093010000	0.5672800000	0.6249233931	5	22032018	85340
0.7000122680	0.1500000000	50.0000000000	-0.2625540000	-0.0085720000	0.5682210000	0.6260057403	5	22032018	85433
0.6999881590	0.1500000000	60.0000000000	-0.2636040000	-0.0080270000	0.5688520000	0.6270120409	5	22032018	85615
0.7000043330	0.1500000000	70.0000000000	-0.2648290000	-0.0076700000	0.5688160000	0.6274909322	5	22032018	81045
0.7000122680	0.1500000000	70.0000000000	-0.2647930000	-0.0076590000	0.5690460000	0.6276841110	5	22032018	85707
0.6999929200	0.1500000000	80.0000000000	-0.2650730000	-0.0068150000	0.5701030000	0.6287508013	5	22032018	81227
0.7000043330	0.1500000000	90.0000000000	-0.2656540000	-0.0062670000	0.5704240000	0.6292812271	5	22032018	81320
0.6999865720	0.1500000000	100.0000000000	-0.2660720000	-0.0055850000	0.5708470000	0.6298347393	5	22032018	81502
0.7000075070	0.1500000000	110.0000000000	-0.2665000000	-0.0049690000	0.5709960000	0.6301455173	5	22032018	81554
0.6999913330	0.1500000000	120.0000000000	-0.2664550000	-0.0043210000	0.5712670000	0.6303672924	5	22032018	81737
0.7000059200	0.1500000000	130.0000000000	-0.2665990000	-0.0034860000	0.5708860000	0.6300777761	5	22032018	81829
0.6999945070	0.1500000000	140.0000000000	-0.2660940000	-0.0032010000	0.5710150000	0.6299796770	5	22032018	82012
0.7000027470	0.1500000000	150.0000000000	-0.2657210000	-0.0038470000	0.5707030000	0.6295429798	5	22032018	82104
0.6999818730	0.1500000000	160.0000000000	-0.2657420000	-0.0050390000	0.5711130000	0.6299319494	5	22032018	82247
0.7000043330	0.1500000000	170.0000000000	-0.2677680000	-0.0075990000	0.5722880000	0.6318789453	5	22032018	82339
0.6999929200	0.1500000000	180.0000000000	-0.2736730000	-0.0083780000	0.5752050000	0.6370462258	5	22032018	82521
0.7000043330	0.1500000000	190.0000000000	-0.2799810000	-0.0032980000	0.5776970000	0.6419766826	5	22032018	82613
0.6999913330	0.1500000000	200.0000000000	-0.2804750000	0.0025860000	0.5781400000	0.6425875603	5	22032018	82755
0.7000075070	0.1500000000	210.0000000000	-0.2780630000	0.0067550000	0.5765990000	0.6401804970	5	22032018	82847
0.6999865720	0.1500000000	220.0000000000	-0.2744110000	0.0087670000	0.5745160000	0.6367471174	5	22032018	83029
0.7000027470	0.1500000000	230.0000000000	-0.2706240000	0.0099480000	0.5719970000	0.6328640297	5	22032018	83122
0.6999897460	0.1500000000	240.0000000000	-0.2672050000	0.0100990000	0.5694160000	0.6290747832	5	22032018	83304
0.7000043330	0.1500000000	250.0000000000	-0.2639380000	0.0098290000	0.5668320000	0.6253466185	5	22032018	83356
0.7000056150	0.1500000000	260.0000000000	-0.2608670000	0.0088510000	0.5646830000	0.6220906866	5	22032018	83538
0.7000027470	0.1500000000	270.0000000000	-0.2580040000	0.0073340000	0.5625780000	0.6189619194	5	22032018	83631
0.6999945070	0.1500000000	280.0000000000	-0.2556860000	0.0052970000	0.5609490000	0.6164958795	5	22032018	83813
0.7000075070	0.1500000000	290.0000000000	-0.2539480000	0.0029380000	0.5591420000	0.6141156200	5	22032018	83906
0.6999897460	0.1500000000	300.0000000000	-0.2529050000	0.0005780000	0.5577590000	0.6124184641	5	22032018	84048
0.7000059200	0.1500000000	310.0000000000	-0.2524120000	-0.0017830000	0.5566290000	0.6111880566	5	22032018	84140
0.6999992680	0.1500000000	320.0000000000	-0.2523960000	-0.0043640000	0.5559400000	0.6105670061	5	22032018	84322
0.7000075070	0.1500000000	330.0000000000	-0.2529850000	-0.0064670000	0.5554860000	0.6104161929	5	22032018	84415
0.6999849850	0.1500000000	340.0000000000	-0.2541060000	-0.0085210000	0.5561230000	0.6114861060	5	22032018	84557
0.7000075070	0.1500000000	350.0000000000	-0.2551840000	-0.0101950000	0.5581280000	0.6137830857	5	22032018	84649
0.6999945070	0.1500000000	360.0000000000	-0.2572510000	-0.0107990000	0.5611180000	0.6173719344	5	22032018	84832
0.7250001220	0.0000000000	0.0000000000	0.0014798539	-0.0076648178	0.6411900000	0.6412375188	0	22032018	85613
0.7250016480	0.0000000000	0.0000000000	0.0047744496	0.0005164107	0.6411380000	0.6411559850	0	22032018	84046
0.7250016480	0.0000000000	0.0000000000	0.0083629362	-0.0099140355	0.6410620000	0.6411931960	0	22032018	82010
0.7250032350	0.0000000000	0.0000000000	0.0068420026	0.0001148461	0.6410770000	0.6411135205	0	22032018	83811
0.7250032350	0.0000000000	0.0000000000	0.0104820000	-0.0075040000	0.6409920000	0.6411216159	0	22032018	82519
0.7250032350	0.0000000000	0.0000000000	0.0097878112	-0.0017250136	0.6409750000	0.6410520475	0	22032018	83302
0.7250048220	0.0000000000	0.0000000000	0.0108485514	-0.0055151831	0.6409750000	0.6410905232	0	22032018	82753
0.7250048220	0.0000000000	0.0000000000	0.0028555119	-0.0002591073	0.6411330000	0.6411394113	0	22032018	84321
0.7250051880	0.0000000000	0.0000000000	0.0035240000	-0.0096680000	0.6410840000	0.6411665804	0	22032018	81322
0.7250064090	0.0000000000	0.0000000000	0.0085627375	-0.0003187462	0.6410710000	0.6411282626	0	22032018	83537
0.7250079960	0.0000000000	0.0000000000	0.0064532640	-0.0102333811	0.6411790000	0.6412931286	0	22032018	81735
0.7250079960	0.0000000000	0.0000000000	0.0012260000	-0.0026230000	0.6412530000	0.6412595365	0	22032018	84830
0.7250079960	0.0000000000	0.0000000000	0.0013745045	-0.0011121809	0.6411710000	0.6411734379	0	22032018	84555
0.7250079960	0.0000000000	0.0000000000	0.0007871939	-0.0063442814	0.6412330000	0.6412648672	0	22032018	85339
0.7250083620	0.0000000000	0.0000000000	0.0019955745	-0.0006775636	0.6411020000	0.6411054639	0	22032018	84416
0.7250083620	0.0000000000	0.0000000000	0.0104114042	-0.0027091400	0.6409640000	0.6410542770	0	22032018	83123
0.7250095830	0.0000000000	0.0000000000	0.0107067912	-0.0034799643	0.6409880000	0.6410868597	0	22032018	83028
0.7250095830	0.0000000000	0.0000000000	0.0026119130	-0.0089881034	0.6413080000	0.6413763006	0	22032018	81226
0.7250095830	0.0000000000	0.0000000000	0.0097843058	-0.0088788924	0.6410150000	0.6411511503	0	22032018	82245
0.7250099490	0.0000000000	0.0000000000	0.0106749395	-0.0066442574	0.6408980000	0.6410213311	0	22032018	82615
0.7250099490	0.0000000000	0.0000000000	0.0019867372	-0.0086459167	0.6411760000	0.6412373679	0	22032018	85709
0.7250111690	0.0000000000	0.0000000000	0.0043690243	-0.0099606516	0.6412410000	0.6413332387	0	22032018	81500
0.7250111690	0.0000000000	0.0000000000	0.0007324613	-0.0044157881	0.6412540000	0.6412696221	0	22032018	85104
0.7250115360	0.0000000000	0.0000000000	0.0074700781	-0.0101812974	0.6410590000	0.6411833610	0	22032018	81831
0.7250115360	0.0000000000	0.0000000000	0.0078400000	0.0000640000	0.6409580000	0.6410059496	0	22032018	83633
0.7250115360	0.0000000000	0.0000000000	0.0019475292	-0.0086220686	0.6410960000	0.6411569341	0	22032018	81047
0.7250115360	0.0000000000	0.0000000000	0.0109476746	-0.0044319286	0.6409580000	0.6410668072	0	22032018	82849
0.7250131230	0.0000000000	0.0000000000	0.0102580763	-0.0082567346	0.6409310000	0.6410662591	0	22032018	82340
0.7250146480	0.0000000000	0.0000000000	0.0091912643	-0.0094542633	0.6409380000	0.6410736169	0	22032018	82106
0.7250146480	0.0000000000	0.0000000000	0.0037483257	0.0000305169	0.6411570000	0.6411679573	0	22032018	84142
0.7250146480	0.0000000000	0.0000000000	0.0054720889	-0.0101867730	0.6410980000	0.6412022767	0	22032018	81556
0.7250146480	0.0000000000	0.0000000000	0.0007477671	-0.0051431706	0.6412740000	0.6412950604	0	22032018	85200
0.7250162350	0.0000000000	0.0000000000	0.0058202137	0.0003326942	0.6411020000	0.6411285050	0	22032018	83907
0.7250162350	0.0000000000	0.0000000000	0.0010909916	-0.0068720241	0.6412780000	0.6413157477	0	22032018	85435
0.7250178220	0.0000000000	0.0000000000	0.0013008410	-0.0020784652	0.6412300000	0.6412346880	0	22032018	84651
0.7250194090	0.0000000000	0.0000000000	0.0093091436	-0.0009480916	0.6410410000	0.6411092908	0	22032018	83358
0.7250257570	0.0000000000	0.0000000000	0.0008538540	-0.0034085128	0.6412620000	0.6412716271	0	22032018	84926
0.7250111690	0.0300000000	10.0000000000	-0.0424100000	-0.0085740000	0.6395650000	0.6410269189	1	22032018	81500
0.7250146480	0.0300000000	20.0000000000	-0.0435920000	-0.0092370000	0.6394650000	0.6410156557	1	22032018	81556
0.7250079960	0.0300000000	30.0000000000	-0.0447110000	-0.0096070000	0.6394980000	0.6411310786	1	22032018	81735
0.7250115360	0.0300000000	40.0000000000	-0.0460440000	-0.0099190000	0.6393360000	0.6410686058	1	22032018	81831
0.7250016480	0.0300000000	50.0000000000	-0.0473530000	-0.0098200000	0.6394210000	0.6412471865	1	22032018	82010
0.7250146480	0.0300000000	60.0000000000	-0.0486680000	-0.0096530000	0.6393550000	0.6412772962	1	22032018	82106
0.7250095830	0.0300000000	70.0000000000	-0.0498990000	-0.0091530000	0.6393830000	0.6413924760	1	22032018	82245
0.7250131230	0.0300000000	80.0000000000	-0.0510760000	-0.0083240000	0.6392870000	0.6413781374	1	22032018	82340
0.7250032350	0.0300000000	90.0000000000	-0.0519970000	-0.0074530000	0.6393570000	0.6415111914	1	22032018	82519
0.7250099490	0.0300000000	100.0000000000	-0.0526700000	-0.0066270000	0.6393750000	0.6415749657	1	22032018	82615
0.7250048220	0.0300000000	110.0000000000	-0.0529240000	-0.0056740000	0.6395810000	0.6417920221	1	22032018	82753
0.7250115360	0.0300000000	120.0000000000	-0.0532240000	-0.0047400000	0.6396240000	0.6418521038	1	22032018	82849
0.7250095830	0.0300000000	130.0000000000	-0.0536690000	-0.0035910000	0.6397670000	0.6420241982	1	22032018	83028
0.7250083620	0.0300000000	140.0000000000	-0.0538520000	-0.0024370000	0.6398280000	0.6420948890	1	22032018	83123
0.7250032350	0.0300000000	150.0000000000	-0.0536370000	-0.0014950000	0.6400200000	0.6422653371	1	22032018	83302
0.7250194090	0.0300000000	160.0000000000	-0.0535090000	-0.0005530000	0.6401710000	0.6424036333	1	22032018	83358
0.7250064090	0.0300000000	170.0000000000	-0.0532480000	0.0005740000	0.6402570000	0.6424676685	1	22032018	83537
0.7250115360	0.0300000000	180.0000000000	-0.0528390000	0.0016260000	0.6402640000	0.6424426772	1	22032018	83633
0.7250032350	0.0300000000	190.0000000000	-0.0519940000	0.0028520000	0.6404020000	0.6425155497	1	22032018	83811
0.7250162350	0.0300000000	200.0000000000	-0.0510060000	0.0037400000	0.6406060000	0.6426442615	1	22032018	83907
0.7250016480	0.0300000000	210.0000000000	-0.0498870000	0.0044030000	0.6406150000	0.6425695895	1	22032018	84046
0.7250146480	0.0300000000	220.0000000000	-0.0485350000	0.0051390000	0.6405980000	0.6424545534	1	22032018	84142
0.7250048220	0.0300000000	230.0000000000	-0.0470770000	0.0053570000	0.6405260000	0.6422760295	1	22032018	84321
0.7250083620	0.0300000000	240.0000000000	-0.0458250000	0.0053130000	0.6405400000	0.6421990736	1	22032018	84416
0.7250079960	0.0300000000	250.0000000000	-0.0445110000	0.0051320000	0.6405180000	0.6420832305	1	22032018	84555
0.7250178220	0.0300000000	260.0000000000	-0.0429530000	0.0049540000	0.6404020000	0.6418599722	1	22032018	84651
0.7250079960	0.0300000000	270.0000000000	-0.0418430000	0.0042250000	0.6403030000	0.6416826467	1	22032018	84830
0.7250257570	0.0300000000	280.0000000000	-0.0405050000	0.0029170000	0.6402970000	0.6415835192	1	22032018	84926
0.7250111690	0.0300000000	290.0000000000	-0.0395150000	0.0016720000	0.6401240000	0.6413446548	1	22032018	85104
0.7250146480	0.0300000000	300.0000000000	-0.0389470000	0.0003030000	0.6399950000	0.6411790395	1	22032018	85200
0.7250079960	0.0300000000	310.0000000000	-0.0385300000	-0.0013270000	0.6399130000	0.6410732949	1	22032018	85339
0.7250162350	0.0300000000	320.0000000000	-0.0385160000	-0.0028030000	0.6397990000	0.6409634151	1	22032018	85435
0.7250001220	0.0300000000	330.0000000000	-0.0389770000	-0.0041870000	0.6397140000	0.6409139874	1	22032018	85613
0.7250099490	0.0300000000	340.0000000000	-0.0396310000	-0.0057020000	0.6395520000	0.6408040962	1	22032018	85709
0.7250115360	0.0300000000	340.0000000000	-0.0396320000	-0.0057040000	0.6395240000	0.6407762305	1	22032018	81047
0.7250095830	0.0300000000	350.0000000000	-0.0405290000	-0.0067520000	0.6395770000	0.6408954113	1	22032018	81226
0.7250051880	0.0300000000	360.0000000000	-0.0414180000	-0.0077550000	0.6393890000	0.6407760015	1	22032018	81322
0.7250257570	0.0600000000	10.0000000000	-0.0998660000	-0.0085720000	0.6398970000	0.6476996740	2	22032018	84926
