#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.8100100100	0.1200000000	250.0000000000	0.0231680000	0.0003300000	0.0700920000	0.0738224464	4	21032018	110012
3.8100100100	0.1500000000	70.0000000000	0.0280330000	0.0004120000	0.0653480000	0.0711082269	5	21032018	110012
3.9100322270	0.0000000000	0.0000000000	0.0003787099	-0.0000910153	0.0474570000	0.0474585983	0	21032018	110015
3.9100322270	0.0300000000	340.0000000000	0.0030220000	-0.0001010000	0.0473740000	0.0474703967	1	21032018	110015
3.9100322270	0.0600000000	70.0000000000	0.0070120000	-0.0003730000	0.0467470000	0.0472714426	2	21032018	110015
3.9100322270	0.0900000000	340.0000000000	0.0099320000	0.0000110000	0.0446740000	0.0457647356	3	21032018	110015
3.9100322270	0.1200000000	250.0000000000	0.0127340000	0.0002110000	0.0431880000	0.0450266879	4	21032018	110015
3.9100322270	0.1500000000	70.0000000000	0.0154770000	0.0002770000	0.0406170000	0.0434667108	5	21032018	110015
4.0100039060	0.0000000000	0.0000000000	0.0004284860	-0.0002027800	0.0301780000	0.0301817230	0	21032018	110018
4.0100039060	0.0300000000	340.0000000000	0.0017120000	-0.0001340000	0.0300940000	0.0301429550	1	21032018	110018
4.0100039060	0.0600000000	70.0000000000	0.0039920000	-0.0003160000	0.0298740000	0.0301411977	2	21032018	110018
4.0100039060	0.0900000000	340.0000000000	0.0057830000	0.0000110000	0.0284210000	0.0290033869	3	21032018	110018
4.0100039060	0.1200000000	250.0000000000	0.0073030000	0.0002670000	0.0279070000	0.0288479765	4	21032018	110018
4.0100039060	0.1500000000	70.0000000000	0.0089260000	0.0000570000	0.0265710000	0.0280302473	5	21032018	110018
4.1100229490	0.0000000000	0.0000000000	0.0004453141	-0.0002120974	0.0200380000	0.0200440698	0	21032018	110020
4.1100229490	0.0300000000	340.0000000000	0.0009280000	-0.0002030000	0.0201270000	0.0201494050	1	21032018	110020
4.1100229490	0.0600000000	70.0000000000	0.0023120000	-0.0003050000	0.0199970000	0.0201325204	2	21032018	110020
4.1100229490	0.0900000000	340.0000000000	0.0035250000	0.0000190000	0.0190230000	0.0193468477	3	21032018	110020
4.1100229490	0.1200000000	250.0000000000	0.0043160000	0.0001310000	0.0188210000	0.0193099730	4	21032018	110020
4.1100229490	0.1500000000	70.0000000000	0.0054870000	0.0000640000	0.0182890000	0.0190944700	5	21032018	110020
4.2100136720	0.0000000000	0.0000000000	0.0004396725	-0.0002217500	0.0138860000	0.0138947285	0	21032018	110023
4.2100136720	0.0300000000	340.0000000000	0.0005050000	-0.0001740000	0.0140290000	0.0140391646	1	21032018	110023
4.2100136720	0.0600000000	70.0000000000	0.0014660000	-0.0002950000	0.0139420000	0.0140219665	2	21032018	110023
4.2100136720	0.0900000000	340.0000000000	0.0022500000	0.0000540000	0.0131290000	0.0133205126	3	21032018	110023
4.2100136720	0.1200000000	250.0000000000	0.0027310000	0.0001250000	0.0131930000	0.0134732786	4	21032018	110023
4.2100136720	0.1500000000	70.0000000000	0.0033910000	0.0000320000	0.0129670000	0.0134030964	5	21032018	110023
4.3100249020	0.0000000000	0.0000000000	0.0004414793	-0.0001787764	0.0099610000	0.0099723812	0	21032018	110025
4.3100249020	0.0300000000	340.0000000000	0.0002900000	-0.0001580000	0.0100690000	0.0100744144	1	21032018	110025
4.3100249020	0.0600000000	70.0000000000	0.0009540000	-0.0002970000	0.0100090000	0.0100587477	2	21032018	110025
4.3100249020	0.0900000000	340.0000000000	0.0015490000	0.0000200000	0.0093290000	0.0094567458	3	21032018	110025
4.3100249020	0.1200000000	250.0000000000	0.0017010000	0.0001010000	0.0096040000	0.0097539950	4	21032018	110025
4.3100249020	0.1500000000	70.0000000000	0.0021420000	0.0000150000	0.0095250000	0.0097628896	5	21032018	110025
4.4100170900	0.0000000000	0.0000000000	0.0004940745	-0.0002915671	0.0074200000	0.0074421449	0	21032018	110028
4.4100170900	0.0300000000	340.0000000000	0.0000510000	-0.0001410000	0.0074500000	0.0074515087	1	21032018	110028
4.4100170900	0.0600000000	70.0000000000	0.0005950000	-0.0002660000	0.0075300000	0.0075581533	2	21032018	110028
4.4100170900	0.0900000000	340.0000000000	0.0011070000	-0.0000410000	0.0068510000	0.0069399806	3	21032018	110028
4.4100170900	0.1200000000	250.0000000000	0.0011620000	0.0000950000	0.0071700000	0.0072641702	4	21032018	110028
4.4100170900	0.1500000000	70.0000000000	0.0015120000	-0.0001120000	0.0070690000	0.0072297613	5	21032018	110028
