#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
2.2500100100	0.1200000000	50.0000000000	0.0177130000	0.0121510000	2.9818470000	2.9819243667	4	22032018	40551
2.2500051270	0.1200000000	70.0000000000	0.0201970000	0.0128180000	2.9818510000	2.9819469489	4	22032018	40840
2.2500053710	0.1200000000	90.0000000000	0.0207290000	0.0119640000	2.9820250000	2.9821210454	4	22032018	41159
2.2500065920	0.1200000000	110.0000000000	0.0211350000	0.0116040000	2.9823170000	2.9824144631	4	22032018	41449
2.2500068360	0.1200000000	130.0000000000	0.0213260000	0.0111820000	2.9826500000	2.9827471998	4	22032018	41808
2.2500129390	0.1200000000	150.0000000000	0.0221630000	0.0084570000	2.9828340000	2.9829283248	4	22032018	42058
2.2500275880	0.1200000000	170.0000000000	0.0191680000	0.0080010000	2.9830350000	2.9831073128	4	22032018	42417
2.2500114750	0.1200000000	190.0000000000	0.0176620000	0.0078740000	2.9831260000	2.9831886762	4	22032018	42707
2.2500100100	0.1200000000	210.0000000000	0.0176440000	0.0086710000	2.9831580000	2.9832227791	4	22032018	43026
2.2500065920	0.1200000000	230.0000000000	0.0165800000	0.0083600000	2.9831300000	2.9831877887	4	22032018	43315
2.2500068360	0.1200000000	250.0000000000	0.0160820000	0.0084970000	2.9830770000	2.9831324506	4	22032018	34117
2.2500085450	0.1200000000	250.0000000000	0.0159760000	0.0085570000	2.9830640000	2.9831190528	4	22032018	43634
2.2500097660	0.1200000000	270.0000000000	0.0140960000	0.0084870000	2.9829640000	2.9830093784	4	22032018	34407
2.2500148930	0.1200000000	290.0000000000	0.0143510000	0.0103010000	2.9827590000	2.9828113105	4	22032018	34726
2.2500097660	0.1200000000	310.0000000000	0.0157420000	0.0117680000	2.9826010000	2.9826657576	4	22032018	35015
2.2500085450	0.1200000000	330.0000000000	0.0171530000	0.0114510000	2.9824990000	2.9825703069	4	22032018	35333
2.2500097660	0.1200000000	350.0000000000	0.0163110000	0.0117310000	2.9822070000	2.9822746781	4	22032018	35623
2.2500114750	0.1500000000	10.0000000000	0.0158550000	0.0044480000	2.9809300000	2.9809754831	5	22032018	42707
2.2500100100	0.1500000000	30.0000000000	0.0167700000	0.0041120000	2.9806270000	2.9806770128	5	22032018	43026
2.2500065920	0.1500000000	50.0000000000	0.0180650000	0.0041410000	2.9804320000	2.9804896240	5	22032018	43315
2.2500068360	0.1500000000	70.0000000000	0.0168510000	0.0025680000	2.9805380000	2.9805867409	5	22032018	34117
2.2500085450	0.1500000000	70.0000000000	0.0170310000	0.0026280000	2.9804420000	2.9804918179	5	22032018	43634
2.2500097660	0.1500000000	90.0000000000	0.0191400000	0.0013980000	2.9814400000	2.9815017638	5	22032018	34407
2.2500148930	0.1500000000	110.0000000000	0.0188360000	-0.0014770000	2.9813400000	2.9813998679	5	22032018	34726
2.2500097660	0.1500000000	130.0000000000	0.0177970000	-0.0029300000	2.9818320000	2.9818865495	5	22032018	35015
2.2500085450	0.1500000000	150.0000000000	0.0167360000	-0.0038610000	2.9820940000	2.9821434616	5	22032018	35333
2.2500097660	0.1500000000	170.0000000000	0.0169840000	-0.0030030000	2.9822690000	2.9823188734	5	22032018	35623
2.2500131840	0.1500000000	190.0000000000	0.0165250000	-0.0014660000	2.9823990000	2.9824451412	5	22032018	35942
2.2500083010	0.1500000000	210.0000000000	0.0156200000	-0.0049960000	2.9824690000	2.9825140872	5	22032018	40231
2.2500100100	0.1500000000	230.0000000000	0.0145160000	-0.0056300000	2.9823720000	2.9824126404	5	22032018	40551
2.2500051270	0.1500000000	250.0000000000	0.0113760000	-0.0047250000	2.9823220000	2.9823474396	5	22032018	40840
2.2500053710	0.1500000000	270.0000000000	0.0114910000	-0.0026810000	2.9823000000	2.9823233428	5	22032018	41159
2.2500065920	0.1500000000	290.0000000000	0.0113880000	-0.0028870000	2.9819070000	2.9819301430	5	22032018	41449
2.2500068360	0.1500000000	310.0000000000	0.0120290000	-0.0029050000	2.9816810000	2.9817066793	5	22032018	41808
2.2500129390	0.1500000000	330.0000000000	0.0115200000	-0.0015740000	2.9815050000	2.9815276710	5	22032018	42058
2.2500275880	0.1500000000	350.0000000000	0.0144970000	0.0005790000	2.9813070000	2.9813423028	5	22032018	42417
2.2999892580	0.0000000000	0.0000000000	-0.0129576469	0.0084584308	2.9819060000	2.9819461495	0	22032018	42705
2.2999909670	0.0000000000	0.0000000000	-0.0012247284	0.0171184895	2.9819270000	2.9819763876	0	22032018	41447
2.2999924320	0.0000000000	0.0000000000	-0.0119272022	0.0147854798	2.9819370000	2.9819975085	0	22032018	42056
2.2999941410	0.0000000000	0.0000000000	-0.0137555478	0.0001643452	2.9819200000	2.9819517314	0	22032018	43313
2.2999987790	0.0000000000	0.0000000000	-0.0086360000	-0.0082510000	2.9819780000	2.9820019202	0	22032018	34405
2.3000019530	0.0000000000	0.0000000000	0.0023849720	-0.0107578217	2.9819790000	2.9819993587	0	22032018	35013
2.3000019530	0.0000000000	0.0000000000	0.0092299796	-0.0063015031	2.9819750000	2.9819959427	0	22032018	35621
2.3000034180	0.0000000000	0.0000000000	0.0079925850	0.0135622805	2.9819910000	2.9820325520	0	22032018	40838
2.3000065920	0.0000000000	0.0000000000	0.0112016723	0.0037641345	2.9819070000	2.9819304155	0	22032018	40229
2.3000085450	0.0000000000	0.0000000000	0.0104266849	0.0077930937	2.9820030000	2.9820314117	0	22032018	40553
2.3000134280	0.0000000000	0.0000000000	-0.0122726346	-0.0059397208	2.9819490000	2.9819801704	0	22032018	34119
2.3000134280	0.0000000000	0.0000000000	-0.0069221594	0.0158274390	2.9819490000	2.9819990380	0	22032018	41810
2.3000148930	0.0000000000	0.0000000000	0.0105025130	-0.0031267603	2.9819250000	2.9819451345	0	22032018	35944
2.3000197750	0.0000000000	0.0000000000	-0.0032028002	-0.0107752492	2.9819350000	2.9819561882	0	22032018	34728
2.3000212400	0.0000000000	0.0000000000	0.0044330000	0.0158140000	2.9819960000	2.9820412268	0	22032018	41201
2.3000229490	0.0000000000	0.0000000000	-0.0138970553	0.0039704059	2.9819170000	2.9819520263	0	22032018	43028
2.3000261230	0.0000000000	0.0000000000	-0.0121502638	-0.0058491095	2.9819110000	2.9819414905	0	22032018	43636
2.3000292970	0.0000000000	0.0000000000	0.0072430063	-0.0096827450	2.9819500000	2.9819745169	0	22032018	35335
2.3000324710	0.0000000000	0.0000000000	-0.0125263290	0.0103829140	2.9819540000	2.9819983856	0	22032018	42419
2.3000197750	0.0300000000	20.0000000000	0.0105910000	-0.0016150000	2.9814680000	2.9814872484	1	22032018	34728
2.3000019530	0.0300000000	40.0000000000	0.0119330000	-0.0021630000	2.9815270000	2.9815516643	1	22032018	35013
2.3000292970	0.0300000000	60.0000000000	0.0119910000	-0.0030940000	2.9814480000	2.9814737184	1	22032018	35335
2.3000019530	0.0300000000	80.0000000000	0.0121220000	-0.0025020000	2.9815730000	2.9815986915	1	22032018	35621
2.3000148930	0.0300000000	100.0000000000	0.0124820000	-0.0030420000	2.9815950000	2.9816226787	1	22032018	35944
2.3000065920	0.0300000000	120.0000000000	0.0151880000	-0.0045660000	2.9817070000	2.9817491775	1	22032018	40229
2.3000085450	0.0300000000	140.0000000000	0.0138500000	-0.0046820000	2.9818590000	2.9818948405	1	22032018	40553
2.3000034180	0.0300000000	160.0000000000	0.0142260000	-0.0078710000	2.9818290000	2.9818733234	1	22032018	40838
2.3000212400	0.0300000000	180.0000000000	0.0125550000	-0.0083740000	2.9818520000	2.9818901894	1	22032018	41201
2.2999909670	0.0300000000	200.0000000000	0.0122160000	-0.0088960000	2.9818900000	2.9819282925	1	22032018	41447
2.3000134280	0.0300000000	220.0000000000	0.0117270000	-0.0086000000	2.9818520000	2.9818874614	1	22032018	41810
2.2999924320	0.0300000000	240.0000000000	0.0092520000	-0.0093180000	2.9818010000	2.9818299127	1	22032018	42056
2.3000324710	0.0300000000	260.0000000000	0.0087370000	-0.0064720000	2.9817750000	2.9817948240	1	22032018	42419
2.2999892580	0.0300000000	280.0000000000	0.0078180000	-0.0054930000	2.9816810000	2.9816963091	1	22032018	42705
2.3000229490	0.0300000000	300.0000000000	0.0086910000	-0.0047210000	2.9815880000	2.9816044042	1	22032018	43028
2.2999941410	0.0300000000	320.0000000000	0.0084670000	-0.0032040000	2.9815430000	2.9815567438	1	22032018	43313
2.3000134280	0.0300000000	340.0000000000	0.0084160000	-0.0032360000	2.9815570000	2.9815706339	1	22032018	34119
2.3000261230	0.0300000000	340.0000000000	0.0084470000	-0.0030920000	2.9815060000	2.9815195690	1	22032018	43636
2.2999987790	0.0300000000	360.0000000000	0.0086420000	-0.0010860000	2.9815780000	2.9815907220	1	22032018	34405
2.2999892580	0.0600000000	10.0000000000	0.0063990000	-0.0075270000	2.9861920000	2.9862083423	2	22032018	42705
2.3000229490	0.0600000000	30.0000000000	0.0078770000	-0.0076870000	2.9862210000	2.9862412826	2	22032018	43028
2.2999941410	0.0600000000	50.0000000000	0.0096430000	-0.0074830000	2.9862710000	2.9862959445	2	22032018	43313
2.3000134280	0.0600000000	70.0000000000	0.0080630000	-0.0089440000	2.9864610000	2.9864852773	2	22032018	34119
2.3000261230	0.0600000000	70.0000000000	0.0082450000	-0.0089950000	2.9863490000	2.9863739283	2	22032018	43636
2.2999987790	0.0600000000	90.0000000000	0.0098570000	-0.0099500000	2.9864760000	2.9865088417	2	22032018	34405
2.3000197750	0.0600000000	110.0000000000	0.0094440000	-0.0121740000	2.9866350000	2.9866747427	2	22032018	34728
2.3000019530	0.0600000000	130.0000000000	0.0087420000	-0.0137790000	2.9868110000	2.9868555762	2	22032018	35013
2.3000292970	0.0600000000	150.0000000000	0.0073740000	-0.0144550000	2.9869070000	2.9869510792	2	22032018	35335
2.3000019530	0.0600000000	170.0000000000	0.0080520000	-0.0142220000	2.9868850000	2.9869297118	2	22032018	35621
2.3000148930	0.0600000000	190.0000000000	0.0080850000	-0.0133780000	2.9869450000	2.9869859007	2	22032018	35944
2.3000065920	0.0600000000	210.0000000000	0.0067610000	-0.0163530000	2.9869000000	2.9869524171	2	22032018	40229
2.3000085450	0.0600000000	230.0000000000	0.0054790000	-0.0163080000	2.9868620000	2.9869115449	2	22032018	40553
2.3000034180	0.0600000000	250.0000000000	0.0024390000	-0.0159450000	2.9867440000	2.9867875574	2	22032018	40838
2.3000212400	0.0600000000	270.0000000000	0.0022750000	-0.0141850000	2.9866600000	2.9866945517	2	22032018	41201
2.2999909670	0.0600000000	290.0000000000	0.0018900000	-0.0141480000	2.9865910000	2.9866251086	2	22032018	41447
2.3000134280	0.0600000000	310.0000000000	0.0021600000	-0.0142060000	2.9863870000	2.9864215693	2	22032018	41810
2.2999924320	0.0600000000	330.0000000000	0.0011200000	-0.0124950000	2.9863050000	2.9863313501	2	22032018	42056
2.3000324710	0.0600000000	350.0000000000	0.0042550000	-0.0107980000	2.9862390000	2.9862615537	2	22032018	42419
2.3000197750	0.0900000000	20.0000000000	-0.0009210000	0.0005280000	2.9837340000	2.9837341889	3	22032018	34728
2.3000019530	0.0900000000	40.0000000000	0.0001110000	0.0000460000	2.9837690000	2.9837690024	3	22032018	35013
2.3000292970	0.0900000000	60.0000000000	0.0004630000	-0.0004220000	2.9838300000	2.9838300658	3	22032018	35335
2.3000019530	0.0900000000	80.0000000000	-0.0002270000	-0.0005880000	2.9840500000	2.9840500666	3	22032018	35621
2.3000148930	0.0900000000	100.0000000000	-0.0010460000	-0.0019830000	2.9842470000	2.9842478422	3	22032018	35944
2.3000065920	0.0900000000	120.0000000000	0.0021610000	-0.0025680000	2.9844750000	2.9844768872	3	22032018	40229
2.3000085450	0.0900000000	140.0000000000	0.0019150000	-0.0018560000	2.9847440000	2.9847451914	3	22032018	40553
2.3000034180	0.0900000000	160.0000000000	0.0022990000	-0.0056090000	2.9848920000	2.9848981554	3	22032018	40838
2.3000212400	0.0900000000	180.0000000000	0.0004150000	-0.0064510000	2.9848530000	2.9848599999	3	22032018	41201
2.2999909670	0.0900000000	200.0000000000	0.0004460000	-0.0065600000	2.9848670000	2.9848742419	3	22032018	41447
2.3000134280	0.0900000000	220.0000000000	0.0005400000	-0.0056030000	2.9848230000	2.9848283077	3	22032018	41810
2.2999924320	0.0900000000	240.0000000000	-0.0014210000	-0.0058090000	2.9846820000	2.9846879912	3	22032018	42056
2.3000324710	0.0900000000	260.0000000000	-0.0030370000	-0.0043480000	2.9845010000	2.9845057124	3	22032018	42419
2.2999892580	0.0900000000	280.0000000000	-0.0055360000	-0.0052070000	2.9842990000	2.9843086773	3	22032018	42705
2.3000229490	0.0900000000	300.0000000000	-0.0051830000	-0.0043120000	2.9840770000	2.9840846166	3	22032018	43028
2.2999941410	0.0900000000	320.0000000000	-0.0046340000	-0.0018300000	2.9839520000	2.9839561594	3	22032018	43313
2.3000134280	0.0900000000	340.0000000000	-0.0041060000	-0.0015810000	2.9839080000	2.9839112439	3	22032018	34119
2.3000261230	0.0900000000	340.0000000000	-0.0040880000	-0.0015960000	2.9838380000	2.9838412272	3	22032018	43636
2.2999987790	0.0900000000	360.0000000000	-0.0033920000	0.0006340000	2.9838560000	2.9838579953	3	22032018	34405
2.3000148930	0.1200000000	10.0000000000	0.0150920000	0.0120950000	2.9820780000	2.9821407169	4	22032018	35944
2.3000065920	0.1200000000	30.0000000000	0.0169240000	0.0137810000	2.9820270000	2.9821068670	4	22032018	40229
2.3000085450	0.1200000000	50.0000000000	0.0163470000	0.0121240000	2.9820810000	2.9821504500	4	22032018	40553
2.3000034180	0.1200000000	70.0000000000	0.0189500000	0.0130640000	2.9822150000	2.9823038203	4	22032018	40838
2.3000212400	0.1200000000	90.0000000000	0.0194130000	0.0122680000	2.9824570000	2.9825454104	4	22032018	41201
2.2999909670	0.1200000000	110.0000000000	0.0201630000	0.0119550000	2.9827730000	2.9828651056	4	22032018	41447
2.3000134280	0.1200000000	130.0000000000	0.0204180000	0.0115550000	2.9831550000	2.9832472520	4	22032018	41810
2.2999924320	0.1200000000	150.0000000000	0.0214510000	0.0084970000	2.9834320000	2.9835212154	4	22032018	42056
2.3000324710	0.1200000000	170.0000000000	0.0184500000	0.0080530000	2.9835100000	2.9835779148	4	22032018	42419
2.2999892580	0.1200000000	190.0000000000	0.0169370000	0.0077700000	2.9836000000	2.9836581900	4	22032018	42705
2.3000229490	0.1200000000	210.0000000000	0.0168510000	0.0086480000	2.9835550000	2.9836151196	4	22032018	43028
2.2999941410	0.1200000000	230.0000000000	0.0158260000	0.0082130000	2.9833980000	2.9834512803	4	22032018	43313
2.3000134280	0.1200000000	250.0000000000	0.0153220000	0.0083190000	2.9832850000	2.9833359450	4	22032018	34119
2.3000261230	0.1200000000	250.0000000000	0.0151660000	0.0083500000	2.9832580000	2.9833082349	4	22032018	43636
2.2999987790	0.1200000000	270.0000000000	0.0131920000	0.0082730000	2.9831400000	2.9831806400	4	22032018	34405
2.3000197750	0.1200000000	290.0000000000	0.0133970000	0.0100700000	2.9828800000	2.9829270824	4	22032018	34728
2.3000019530	0.1200000000	310.0000000000	0.0146490000	0.0116380000	2.9825830000	2.9826416795	4	22032018	35013
2.3000292970	0.1200000000	330.0000000000	0.0161870000	0.0114050000	2.9823980000	2.9824637338	4	22032018	35335
2.3000019530	0.1200000000	350.0000000000	0.0153380000	0.0116460000	2.9822540000	2.9823161811	4	22032018	35621
2.2999892580	0.1500000000	10.0000000000	0.0138840000	0.0043410000	2.9811260000	2.9811614914	5	22032018	42705
2.3000229490	0.1500000000	30.0000000000	0.0147570000	0.0039340000	2.9808610000	2.9809001236	5	22032018	43028
2.2999941410	0.1500000000	50.0000000000	0.0159860000	0.0041460000	2.9808430000	2.9808887487	5	22032018	43313
2.3000134280	0.1500000000	70.0000000000	0.0144670000	0.0026590000	2.9809930000	2.9810292904	5	22032018	34119
2.3000261230	0.1500000000	70.0000000000	0.0147500000	0.0028070000	2.9809550000	2.9809928134	5	22032018	43636
2.2999987790	0.1500000000	90.0000000000	0.0170220000	0.0016940000	2.9820100000	2.9820590635	5	22032018	34405
2.3000197750	0.1500000000	110.0000000000	0.0168820000	-0.0010960000	2.9818470000	2.9818949905	5	22032018	34728
2.3000019530	0.1500000000	130.0000000000	0.0163000000	-0.0024740000	2.9823990000	2.9824445688	5	22032018	35013
2.3000292970	0.1500000000	150.0000000000	0.0154740000	-0.0035650000	2.9827640000	2.9828062682	5	22032018	35335
2.3000019530	0.1500000000	170.0000000000	0.0156490000	-0.0030520000	2.9828790000	2.9829216105	5	22032018	35621
2.3000148930	0.1500000000	190.0000000000	0.0151530000	-0.0015450000	2.9830300000	2.9830688865	5	22032018	35944
2.3000065920	0.1500000000	210.0000000000	0.0140900000	-0.0052760000	2.9829150000	2.9829529432	5	22032018	40229
2.3000085450	0.1500000000	230.0000000000	0.0130990000	-0.0057350000	2.9828070000	2.9828412752	5	22032018	40553
2.3000034180	0.1500000000	250.0000000000	0.0097270000	-0.0048370000	2.9825890000	2.9826087833	5	22032018	40838
2.3000212400	0.1500000000	270.0000000000	0.0100680000	-0.0030710000	2.9825010000	2.9825195742	5	22032018	41201
2.2999909670	0.1500000000	290.0000000000	0.0095570000	-0.0031330000	2.9821130000	2.9821299597	5	22032018	41447
2.3000134280	0.1500000000	310.0000000000	0.0102070000	-0.0030710000	2.9817500000	2.9817690515	5	22032018	41810
2.2999924320	0.1500000000	330.0000000000	0.0098600000	-0.0016880000	2.9815230000	2.9815397815	5	22032018	42056
2.3000324710	0.1500000000	350.0000000000	0.0128560000	0.0003380000	2.9813160000	2.9813437378	5	22032018	42419
2.3499892580	0.0000000000	0.0000000000	-0.0132971027	0.0089093352	2.9805660000	2.9806089763	0	22032018	42702
2.3499909670	0.0000000000	0.0000000000	-0.0016345033	0.0174929191	2.9805000000	2.9805517818	0	22032018	41445
2.3499924320	0.0000000000	0.0000000000	-0.0088460000	-0.0078080000	2.9805820000	2.9806053538	0	22032018	34403
2.3499924320	0.0000000000	0.0000000000	-0.0122276361	0.0151991131	2.9805100000	2.9805738354	0	22032018	42054
2.3499924320	0.0000000000	0.0000000000	0.0020471559	-0.0103272253	2.9805360000	2.9805545943	0	22032018	35011
2.3499956050	0.0000000000	0.0000000000	0.0108438280	0.0042099389	2.9805040000	2.9805266995	0	22032018	40227
2.3499956050	0.0000000000	0.0000000000	-0.0139859829	0.0006644738	2.9805230000	2.9805558882	0	22032018	43311
2.3499973140	0.0000000000	0.0000000000	0.0088881936	-0.0058269430	2.9805380000	2.9805569484	0	22032018	35619
2.3500068360	0.0000000000	0.0000000000	0.0077267244	0.0139048709	2.9805720000	2.9806144492	0	22032018	40836
2.3500119630	0.0000000000	0.0000000000	-0.0123128204	-0.0054653695	2.9804980000	2.9805284437	0	22032018	43638
2.3500134280	0.0000000000	0.0000000000	0.0101752246	-0.0026584791	2.9805440000	2.9805625541	0	22032018	35947
2.3500134280	0.0000000000	0.0000000000	0.0041470000	0.0161960000	2.9805340000	2.9805808885	0	22032018	41203
2.3500151370	0.0000000000	0.0000000000	0.0069806968	-0.0092310784	2.9805520000	2.9805744694	0	22032018	35337
2.3500183110	0.0000000000	0.0000000000	-0.0140530912	0.0042486680	2.9804560000	2.9804921588	0	22032018	43030
2.3500197750	0.0000000000	0.0000000000	-0.0072177899	0.0162777684	2.9805250000	2.9805781885	0	22032018	41812
2.3500197750	0.0000000000	0.0000000000	0.0101232451	0.0082108858	2.9805730000	2.9806015009	0	22032018	40555
2.3500229490	0.0000000000	0.0000000000	-0.0125220436	-0.0054349781	2.9805710000	2.9806022590	0	22032018	34121
2.3500229490	0.0000000000	0.0000000000	-0.0127285721	0.0109059797	2.9805600000	2.9806071312	0	22032018	42421
2.3500275880	0.0000000000	0.0000000000	-0.0034108970	-0.0102795268	2.9805500000	2.9805696780	0	22032018	34730
2.3500275880	0.0300000000	20.0000000000	0.0109180000	-0.0011590000	2.9803250000	2.9803452236	1	22032018	34730
2.3499924320	0.0300000000	40.0000000000	0.0124580000	-0.0016070000	2.9804060000	2.9804324701	1	22032018	35011
2.3500151370	0.0300000000	60.0000000000	0.0126390000	-0.0026420000	2.9804660000	2.9804939694	1	22032018	35337
2.3499973140	0.0300000000	80.0000000000	0.0129780000	-0.0020890000	2.9805040000	2.9805329870	1	22032018	35619
2.3500134280	0.0300000000	100.0000000000	0.0134650000	-0.0028150000	2.9806750000	2.9807067427	1	22032018	35947
2.3499956050	0.0300000000	120.0000000000	0.0160970000	-0.0044100000	2.9806690000	2.9807157277	1	22032018	40227
2.3500197750	0.0300000000	140.0000000000	0.0148180000	-0.0047820000	2.9807900000	2.9808306669	1	22032018	40555
2.3500068360	0.0300000000	160.0000000000	0.0151500000	-0.0082050000	2.9807610000	2.9808107930	1	22032018	40836
2.3500134280	0.0300000000	180.0000000000	0.0133800000	-0.0087460000	2.9808790000	2.9809218590	1	22032018	41203
2.3499909670	0.0300000000	200.0000000000	0.0128830000	-0.0093880000	2.9807600000	2.9808026241	1	22032018	41445
2.3500197750	0.0300000000	220.0000000000	0.0121540000	-0.0090680000	2.9807350000	2.9807735722	1	22032018	41812
2.3499924320	0.0300000000	240.0000000000	0.0095050000	-0.0097940000	2.9805740000	2.9806052467	1	22032018	42054
2.3500229490	0.0300000000	260.0000000000	0.0087700000	-0.0068020000	2.9805830000	2.9806036637	1	22032018	42421
2.3499892580	0.0300000000	280.0000000000	0.0078140000	-0.0057140000	2.9804310000	2.9804467206	1	22032018	42702
2.3500183110	0.0300000000	300.0000000000	0.0087580000	-0.0047310000	2.9803690000	2.9803856229	1	22032018	43030
2.3499956050	0.0300000000	320.0000000000	0.0084050000	-0.0030920000	2.9802810000	2.9802944558	1	22032018	43311
2.3500119630	0.0300000000	340.0000000000	0.0086110000	-0.0028230000	2.9802720000	2.9802857770	1	22032018	43638
2.3500229490	0.0300000000	340.0000000000	0.0084340000	-0.0028060000	2.9802540000	2.9802672549	1	22032018	34121
2.3499924320	0.0300000000	360.0000000000	0.0087190000	-0.0007030000	2.9802500000	2.9802628370	1	22032018	34403
2.3499892580	0.0600000000	10.0000000000	0.0069920000	-0.0071310000	2.9856000000	2.9856167033	2	22032018	42702
2.3500183110	0.0600000000	30.0000000000	0.0086390000	-0.0072800000	2.9857720000	2.9857933731	2	22032018	43030
2.3499956050	0.0600000000	50.0000000000	0.0105310000	-0.0069640000	2.9858270000	2.9858536925	2	22032018	43311
2.3500119630	0.0600000000	70.0000000000	0.0092120000	-0.0085920000	2.9860140000	2.9860405710	2	22032018	43638
2.3500229490	0.0600000000	70.0000000000	0.0091800000	-0.0085080000	2.9860890000	2.9861152313	2	22032018	34121
2.3499924320	0.0600000000	90.0000000000	0.0110390000	-0.0096230000	2.9862530000	2.9862889079	2	22032018	34403
2.3500275880	0.0600000000	110.0000000000	0.0107530000	-0.0120730000	2.9863540000	2.9863977628	2	22032018	34730
2.3499924320	0.0600000000	130.0000000000	0.0100670000	-0.0138090000	2.9865160000	2.9865648915	2	22032018	35011
2.3500151370	0.0600000000	150.0000000000	0.0087020000	-0.0146590000	2.9865910000	2.9866396522	2	22032018	35337
2.3499973140	0.0600000000	170.0000000000	0.0092580000	-0.0146070000	2.9866040000	2.9866540690	2	22032018	35619
2.3500134280	0.0600000000	190.0000000000	0.0090840000	-0.0138430000	2.9865450000	2.9865908968	2	22032018	35947
2.3499956050	0.0600000000	210.0000000000	0.0076620000	-0.0168690000	2.9864430000	2.9865004707	2	22032018	40227
2.3500197750	0.0600000000	230.0000000000	0.0062300000	-0.0167340000	2.9863560000	2.9864093823	2	22032018	40555
2.3500068360	0.0600000000	250.0000000000	0.0029900000	-0.0162760000	2.9861100000	2.9861558533	2	22032018	40836
2.3500134280	0.0600000000	270.0000000000	0.0028120000	-0.0144520000	2.9859780000	2.9860142974	2	22032018	41203
2.3499909670	0.0600000000	290.0000000000	0.0022940000	-0.0143140000	2.9858110000	2.9858461917	2	22032018	41445
2.3500197750	0.0600000000	310.0000000000	0.0026000000	-0.0141350000	2.9857510000	2.9857855905	2	22032018	41812
2.3499924320	0.0600000000	330.0000000000	0.0015080000	-0.0123330000	2.9855710000	2.9855968537	2	22032018	42054
2.3500229490	0.0600000000	350.0000000000	0.0047690000	-0.0104150000	2.9855970000	2.9856189747	2	22032018	42421
2.3500275880	0.0900000000	20.0000000000	-0.0003090000	0.0009050000	2.9842000000	2.9842001532	3	22032018	34730
2.3499924320	0.0900000000	40.0000000000	0.0007370000	0.0004800000	2.9843840000	2.9843841296	3	22032018	35011
2.3500151370	0.0900000000	60.0000000000	0.0012120000	-0.0000210000	2.9846540000	2.9846542462	3	22032018	35337
2.3499973140	0.0900000000	80.0000000000	0.0006900000	-0.0002360000	2.9848720000	2.9848720891	3	22032018	35619
2.3500134280	0.0900000000	100.0000000000	-0.0000810000	-0.0016800000	2.9851670000	2.9851674738	3	22032018	35947
2.3499956050	0.0900000000	120.0000000000	0.0032680000	-0.0023690000	2.9853890000	2.9853917286	3	22032018	40227
2.3500197750	0.0900000000	140.0000000000	0.0030570000	-0.0019390000	2.9855820000	2.9855841947	3	22032018	40555
2.3500068360	0.0900000000	160.0000000000	0.0034220000	-0.0059690000	2.9856540000	2.9856619277	3	22032018	40836
2.3500134280	0.0900000000	180.0000000000	0.0012850000	-0.0068800000	2.9856370000	2.9856452035	3	22032018	41203
2.3499909670	0.0900000000	200.0000000000	0.0013590000	-0.0070750000	2.9855250000	2.9855336923	3	22032018	41445
2.3500197750	0.0900000000	220.0000000000	0.0012060000	-0.0060810000	2.9853690000	2.9853754369	3	22032018	41812
2.3499924320	0.0900000000	240.0000000000	-0.0009170000	-0.0062580000	2.9851570000	2.9851637004	3	22032018	42054
2.3500229490	0.0900000000	260.0000000000	-0.0026190000	-0.0047010000	2.9848960000	2.9849008508	3	22032018	42421
2.3499892580	0.0900000000	280.0000000000	-0.0051510000	-0.0054010000	2.9845410000	2.9845503320	3	22032018	42702
2.3500183110	0.0900000000	300.0000000000	-0.0048260000	-0.0043650000	2.9844160000	2.9844230941	3	22032018	43030
2.3499956050	0.0900000000	320.0000000000	-0.0043570000	-0.0017470000	2.9842590000	2.9842626919	3	22032018	43311
2.3500119630	0.0900000000	340.0000000000	-0.0036220000	-0.0013890000	2.9841300000	2.9841325214	3	22032018	43638
2.3500229490	0.0900000000	340.0000000000	-0.0037060000	-0.0012100000	2.9842120000	2.9842145465	3	22032018	34121
2.3499924320	0.0900000000	360.0000000000	-0.0029500000	0.0009970000	2.9842450000	2.9842466246	3	22032018	34403
2.3500134280	0.1200000000	10.0000000000	0.0149700000	0.0124470000	2.9835630000	2.9836265188	4	22032018	35947
2.3499956050	0.1200000000	30.0000000000	0.0168280000	0.0140780000	2.9837520000	2.9838326644	4	22032018	40227
2.3500197750	0.1200000000	50.0000000000	0.0164060000	0.0125060000	2.9839100000	2.9839813077	4	22032018	40555
2.3500068360	0.1200000000	70.0000000000	0.0190610000	0.0134690000	2.9842130000	2.9843042682	4	22032018	40836
2.3500134280	0.1200000000	90.0000000000	0.0196590000	0.0126100000	2.9846480000	2.9847393810	4	22032018	41203
2.3499909670	0.1200000000	110.0000000000	0.0205670000	0.0122680000	2.9849870000	2.9850830634	4	22032018	41445
2.3500197750	0.1200000000	130.0000000000	0.0208180000	0.0114800000	2.9852680000	2.9853626599	4	22032018	41812
2.3499924320	0.1200000000	150.0000000000	0.0219290000	0.0083440000	2.9854490000	2.9855411963	4	22032018	42054
2.3500229490	0.1200000000	170.0000000000	0.0188540000	0.0075960000	2.9854510000	2.9855201969	4	22032018	42421
2.3499892580	0.1200000000	190.0000000000	0.0173150000	0.0072540000	2.9854420000	2.9855010241	4	22032018	42702
