#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.9100244140	0.0000000000	0.0000000000	0.0004409404	-0.0002679711	0.0052410000	0.0052663382	0	21032018	63759
3.9100244140	0.0300000000	340.0000000000	-0.0000460000	-0.0001660000	0.0053700000	0.0053727620	1	21032018	63759
3.9100244140	0.0600000000	70.0000000000	0.0002730000	-0.0003020000	0.0054180000	0.0054332731	2	21032018	63759
3.9100244140	0.0900000000	340.0000000000	0.0006360000	0.0000460000	0.0048690000	0.0049105777	3	21032018	63759
3.9100244140	0.1200000000	250.0000000000	0.0004890000	0.0000360000	0.0051700000	0.0051931991	4	21032018	63759
3.9100244140	0.1500000000	70.0000000000	0.0006780000	-0.0000640000	0.0052160000	0.0052602696	5	21032018	63759
4.0100102540	0.0000000000	0.0000000000	0.0004734980	-0.0002457674	0.0042490000	0.0042823595	0	21032018	63801
4.0100102540	0.0300000000	340.0000000000	-0.0000010000	-0.0001660000	0.0044140000	0.0044171204	1	21032018	63801
4.0100102540	0.0600000000	70.0000000000	0.0001820000	-0.0003380000	0.0044220000	0.0044386318	2	21032018	63801
4.0100102540	0.0900000000	340.0000000000	0.0004680000	0.0000250000	0.0039280000	0.0039558606	3	21032018	63801
4.0100102540	0.1200000000	250.0000000000	0.0003700000	0.0000500000	0.0042600000	0.0042763302	4	21032018	63801
4.0100102540	0.1500000000	70.0000000000	0.0004660000	-0.0000650000	0.0042840000	0.0043097607	5	21032018	63801
4.1100200200	0.0000000000	0.0000000000	0.0004642704	-0.0002477297	0.0034330000	0.0034730975	0	21032018	63804
4.1100200200	0.0300000000	340.0000000000	-0.0000850000	-0.0001500000	0.0036430000	0.0036470775	1	21032018	63804
4.1100200200	0.0600000000	70.0000000000	0.0002100000	-0.0003060000	0.0036810000	0.0036996617	2	21032018	63804
4.1100200200	0.0900000000	340.0000000000	0.0005070000	-0.0000080000	0.0032010000	0.0032409125	3	21032018	63804
4.1100200200	0.1200000000	250.0000000000	0.0003080000	0.0000370000	0.0034600000	0.0034738787	4	21032018	63804
4.1100200200	0.1500000000	70.0000000000	0.0003750000	-0.0000760000	0.0035380000	0.0035586297	5	21032018	63804
4.2100136720	0.0000000000	0.0000000000	0.0004296710	-0.0002404575	0.0028870000	0.0029286867	0	21032018	63806
4.2100136720	0.0300000000	340.0000000000	-0.0001090000	-0.0001520000	0.0030670000	0.0030726982	1	21032018	63806
4.2100136720	0.0600000000	70.0000000000	0.0001250000	-0.0002870000	0.0030360000	0.0030520960	2	21032018	63806
4.2100136720	0.0900000000	340.0000000000	0.0003370000	0.0000940000	0.0025310000	0.0025550667	3	21032018	63806
4.2100136720	0.1200000000	250.0000000000	0.0001530000	0.0000160000	0.0028840000	0.0028880999	4	21032018	63806
4.2100136720	0.1500000000	70.0000000000	0.0002970000	-0.0000550000	0.0029670000	0.0029823352	5	21032018	63806
4.3100078130	0.0000000000	0.0000000000	0.0004919533	-0.0002418428	0.0023970000	0.0024588849	0	21032018	63809
4.3100078130	0.0300000000	340.0000000000	-0.0001330000	-0.0001880000	0.0025260000	0.0025364757	1	21032018	63809
4.3100078130	0.0600000000	70.0000000000	0.0000390000	-0.0002680000	0.0025000000	0.0025146262	2	21032018	63809
4.3100078130	0.0900000000	340.0000000000	0.0003280000	0.0000830000	0.0020820000	0.0021093120	3	21032018	63809
4.3100078130	0.1200000000	250.0000000000	0.0001200000	0.0000910000	0.0024240000	0.0024286739	4	21032018	63809
4.3100078130	0.1500000000	70.0000000000	0.0001610000	-0.0000060000	0.0025080000	0.0025131695	5	21032018	63809
4.4100141600	0.0000000000	0.0000000000	0.0005031432	-0.0002491082	0.0019810000	0.0020590214	0	21032018	63811
4.4100141600	0.0300000000	340.0000000000	-0.0000660000	-0.0002020000	0.0021160000	0.0021266443	1	21032018	63811
4.4100141600	0.0600000000	70.0000000000	0.0000110000	-0.0002360000	0.0021090000	0.0021221918	2	21032018	63811
4.4100141600	0.0900000000	340.0000000000	0.0003500000	0.0000410000	0.0016750000	0.0017116676	3	21032018	63811
4.4100141600	0.1200000000	250.0000000000	0.0000800000	0.0000490000	0.0020140000	0.0020161838	4	21032018	63811
4.4100141600	0.1500000000	70.0000000000	0.0001080000	-0.0000730000	0.0020750000	0.0020790907	5	21032018	63811
